qseqid	sseqid	bitscore
194441.ENV_HTLV2	129951.DPOL_ADE02	23.1
194441.ENV_HTLV2	129951.NP_ADE02	23.5
194441.ENV_HTLV2	9606.ENSP00000230419	21.9
194441.ENV_HTLV2	9606.ENSP00000233616	27.7
194441.ENV_HTLV2	9606.ENSP00000377374	23.9
194441.REX_HTLV2	9606.ENSP00000253754	20.8
194441.REX_HTLV2	9606.ENSP00000260324	20.8
194441.REX_HTLV2	9606.ENSP00000263253	20.8
194441.REX_HTLV2	9606.ENSP00000264028	21.6
194441.REX_HTLV2	9606.ENSP00000266000	20.8
194441.TAX_HTLV2	9606.ENSP00000260810	23.9
194441.TAX_HTLV2	9606.ENSP00000263253	21.6
194441.TAX_HTLV2	9606.ENSP00000303351	23.9
194441.TAX_HTLV2	9606.ENSP00000311825	28.9
194441.TAX_HTLV2	9606.ENSP00000367545	21.9
9606.ENSP00000204566	129951.CAPSH_ADE02	21.2
9606.ENSP00000204566	9606.ENSP00000230419	21.9
9606.ENSP00000204566	9606.ENSP00000306881	24.6
9606.ENSP00000204566	9606.ENSP00000307887	22.3
9606.ENSP00000204566	9606.ENSP00000333769	21.9
9606.ENSP00000204566	9606.ENSP00000357048	21.2
9606.ENSP00000221996	9606.ENSP00000266659	27.7
9606.ENSP00000221996	9606.ENSP00000357048	25.0
9606.ENSP00000221996	9606.ENSP00000362768	21.6
9606.ENSP00000221996	9606.ENSP00000376472	25.4
9606.ENSP00000238156	129951.CAPSH_ADE02	25.0
9606.ENSP00000238156	9606.ENSP00000260324	23.1
9606.ENSP00000238156	9606.ENSP00000264932	21.9
9606.ENSP00000238156	9606.ENSP00000312506	23.1
9606.ENSP00000238156	9606.ENSP00000357448	23.5
9606.ENSP00000240343	129951.DNB2_ADE02	20.8
9606.ENSP00000240343	9606.ENSP00000225916	19.6
9606.ENSP00000240343	9606.ENSP00000263253	20.0
9606.ENSP00000240343	9606.ENSP00000299427	18.9
9606.ENSP00000240343	9606.ENSP00000303222	18.9
9606.ENSP00000240343	9606.ENSP00000303992	20.8
9606.ENSP00000240343	9606.ENSP00000306881	20.4
9606.ENSP00000240343	9606.ENSP00000356150	21.2
9606.ENSP00000242248	9606.ENSP00000260810	22.7
9606.ENSP00000242248	9606.ENSP00000352513	21.9
9606.ENSP00000248879	9606.ENSP00000263253	23.1
9606.ENSP00000248879	9606.ENSP00000299427	21.9
9606.ENSP00000248879	9606.ENSP00000343741	21.9
9606.ENSP00000248879	9606.ENSP00000367545	24.3
9606.ENSP00000248879	9606.ENSP00000387262	20.8
9606.ENSP00000250113	9606.ENSP00000262133	22.7
9606.ENSP00000250113	9606.ENSP00000269305	23.1
9606.ENSP00000250113	9606.ENSP00000274026	23.1
9606.ENSP00000250113	9606.ENSP00000310129	25.4
9606.ENSP00000250113	9606.ENSP00000313169	22.3
9606.ENSP00000250113	9606.ENSP00000349437	26.6
9606.ENSP00000250113	9606.ENSP00000357448	23.1
9606.ENSP00000250113	9606.ENSP00000364709	24.3
9606.ENSP00000250113	9606.ENSP00000378312	23.1
9606.ENSP00000254043	9606.ENSP00000225916	24.3
9606.ENSP00000254043	9606.ENSP00000230419	23.1
9606.ENSP00000254043	9606.ENSP00000251973	23.1
9606.ENSP00000254043	9606.ENSP00000264028	24.6
9606.ENSP00000254043	9606.ENSP00000268058	22.7
9606.ENSP00000254043	9606.ENSP00000299427	21.9
9606.ENSP00000254043	9606.ENSP00000346839	22.7
9606.ENSP00000254043	9606.ENSP00000352208	22.7
9606.ENSP00000254043	9606.ENSP00000357283	89.0
9606.ENSP00000254043	9606.ENSP00000357448	22.7
9606.ENSP00000254043	9606.ENSP00000387262	25.0
9606.ENSP00000256495	9606.ENSP00000300737	21.6
9606.ENSP00000256495	9606.ENSP00000303992	21.6
9606.ENSP00000264018	9606.ENSP00000313169	22.7
9606.ENSP00000264018	9606.ENSP00000352208	28.5
9606.ENSP00000264018	9606.ENSP00000354394	21.9
9606.ENSP00000264018	9606.ENSP00000362299	23.1
9606.ENSP00000264982	9606.ENSP00000267163	22.7
9606.ENSP00000264982	9606.ENSP00000282412	22.7
9606.ENSP00000264982	9606.ENSP00000295598	23.1
9606.ENSP00000264982	9606.ENSP00000357048	22.3
9606.ENSP00000264982	9606.ENSP00000366237	23.5
9606.ENSP00000265854	9606.ENSP00000251973	30.4
9606.ENSP00000265854	9606.ENSP00000268058	23.1
9606.ENSP00000265854	9606.ENSP00000276072	26.2
9606.ENSP00000265854	9606.ENSP00000299157	22.7
9606.ENSP00000265854	9606.ENSP00000310129	26.9
9606.ENSP00000265854	9606.ENSP00000310572	22.7
9606.ENSP00000265854	9606.ENSP00000357283	23.5
9606.ENSP00000270451	9606.ENSP00000266000	22.7
9606.ENSP00000270451	9606.ENSP00000267163	22.7
9606.ENSP00000270451	9606.ENSP00000268058	21.6
9606.ENSP00000270451	9606.ENSP00000285419	20.4
9606.ENSP00000270451	9606.ENSP00000309945	20.8
9606.ENSP00000270451	9606.ENSP00000310901	20.8
9606.ENSP00000270451	9606.ENSP00000356150	21.6
9606.ENSP00000270451	9606.ENSP00000371003	24.6
9606.ENSP00000270649	129951.CAPSH_ADE02	24.3
9606.ENSP00000270649	129951.DPOL_ADE02	22.3
9606.ENSP00000270649	9606.ENSP00000253754	23.1
9606.ENSP00000270649	9606.ENSP00000262367	23.9
9606.ENSP00000270649	9606.ENSP00000263253	27.3
9606.ENSP00000270649	9606.ENSP00000329419	28.1
9606.ENSP00000270649	9606.ENSP00000343741	24.6
9606.ENSP00000286317	9606.ENSP00000290921	21.6
9606.ENSP00000286317	9606.ENSP00000310572	21.9
9606.ENSP00000286317	9606.ENSP00000311825	22.3
9606.ENSP00000286317	9606.ENSP00000387262	21.9
9606.ENSP00000287387	9606.ENSP00000262133	22.3
9606.ENSP00000287387	9606.ENSP00000282412	20.8
9606.ENSP00000287387	9606.ENSP00000296129	20.8
9606.ENSP00000287387	9606.ENSP00000328023	23.1
9606.ENSP00000287387	9606.ENSP00000352208	20.8
9606.ENSP00000287387	9606.ENSP00000354394	22.7
9606.ENSP00000287387	9606.ENSP00000440045	21.6
9606.ENSP00000295201	129951.CORE5_ADE02	25.0
