qseqid	sseqid	pident
35305.NSS_BUNL8	9606.ENSP00000265081	52.632
35305.NSS_BUNL8	9606.ENSP00000286479	34.783
35305.NSS_BUNL8	9606.ENSP00000347232	34.783
35305.NSS_BUNL8	9606.ENSP00000357047	32.143
35305.NSS_BUNL8	9606.ENSP00000361202	34.783
35305.NSS_BUNL8	9606.ENSP00000368349	33.333
9606.ENSP00000216181	9606.ENSP00000251968	33.824
9606.ENSP00000216181	9606.ENSP00000265335	30.435
9606.ENSP00000216181	9606.ENSP00000300161	30.0
9606.ENSP00000216181	9606.ENSP00000305503	25.136999999999997
9606.ENSP00000216181	9606.ENSP00000342905	31.373
9606.ENSP00000216181	9606.ENSP00000349168	45.833
9606.ENSP00000216181	9606.ENSP00000350720	26.271
9606.ENSP00000216181	9606.ENSP00000354791	27.859
9606.ENSP00000216181	9606.ENSP00000356224	23.784000000000002
9606.ENSP00000216181	9606.ENSP00000357283	29.6
9606.ENSP00000216181	9606.ENSP00000361927	50.0
9606.ENSP00000216181	9606.ENSP00000362578	23.256
9606.ENSP00000216181	9606.ENSP00000363232	29.268
9606.ENSP00000216181	9606.ENSP00000364802	33.333
9606.ENSP00000216181	9606.ENSP00000381167	32.812
9606.ENSP00000216181	9606.ENSP00000420213	27.480999999999998
9606.ENSP00000217182	9606.ENSP00000005558	31.111
9606.ENSP00000217182	9606.ENSP00000217182	100.0
9606.ENSP00000217182	9606.ENSP00000299198	28.788
9606.ENSP00000217182	9606.ENSP00000330054	92.625
9606.ENSP00000217182	9606.ENSP00000354125	30.435
9606.ENSP00000217426	9606.ENSP00000083182	37.931
9606.ENSP00000217426	9606.ENSP00000229319	27.5
9606.ENSP00000217426	9606.ENSP00000254719	31.579
9606.ENSP00000217426	9606.ENSP00000313007	45.161
9606.ENSP00000225792	10298.VP19_HHV11	27.5
9606.ENSP00000225792	9606.ENSP00000225792	100.0
9606.ENSP00000225792	9606.ENSP00000233057	33.333
9606.ENSP00000225792	9606.ENSP00000263642	27.026999999999997
9606.ENSP00000225792	9606.ENSP00000264018	30.678
9606.ENSP00000225792	9606.ENSP00000265100	29.166999999999998
9606.ENSP00000225792	9606.ENSP00000293842	29.166999999999998
9606.ENSP00000225792	9606.ENSP00000295926	22.221999999999998
9606.ENSP00000225792	9606.ENSP00000298139	22.254
9606.ENSP00000225792	9606.ENSP00000339095	33.333
9606.ENSP00000225792	9606.ENSP00000343535	23.438000000000002
9606.ENSP00000225792	9606.ENSP00000346120	34.819
9606.ENSP00000225792	9606.ENSP00000347232	26.503
9606.ENSP00000225792	9606.ENSP00000350028	29.73
9606.ENSP00000225792	9606.ENSP00000352400	29.412
9606.ENSP00000225792	9606.ENSP00000380033	72.777
