qseqid	sseqid	ppos
351073.MU2_REOVL	9606.ENSP00000225275	48.0
351073.MU2_REOVL	9606.ENSP00000225655	60.0
351073.MU2_REOVL	9606.ENSP00000229239	46.15
351073.SIGM3_REOVL	9606.ENSP00000290158	70.59
351073.SIGM3_REOVL	9606.ENSP00000309503	40.51
9606.ENSP00000252050	9606.ENSP00000251642	44.83
9606.ENSP00000270625	9606.ENSP00000263642	55.0
9606.ENSP00000270625	9606.ENSP00000354394	61.54
9606.ENSP00000275603	9606.ENSP00000216336	65.22
9606.ENSP00000275603	9606.ENSP00000231751	46.15
9606.ENSP00000275603	9606.ENSP00000290158	57.14
9606.ENSP00000280326	63330.GLYCP_HENDH	48.0
9606.ENSP00000280326	9606.ENSP00000352980	51.72
9606.ENSP00000281456	9606.ENSP00000261267	66.67
9606.ENSP00000295688	63330.C_HENDH	45.45
9606.ENSP00000295688	9606.ENSP00000231751	56.67
9606.ENSP00000295688	9606.ENSP00000261267	65.0
9606.ENSP00000295688	9606.ENSP00000289316	41.98
9606.ENSP00000295688	9606.ENSP00000321744	41.98
9606.ENSP00000295688	9606.ENSP00000348706	41.98
9606.ENSP00000295688	9606.ENSP00000349430	41.98
9606.ENSP00000295688	9606.ENSP00000354772	43.86
9606.ENSP00000295688	9606.ENSP00000366618	41.57
9606.ENSP00000295688	9606.ENSP00000380177	41.98
9606.ENSP00000295688	9606.ENSP00000393241	45.24
9606.ENSP00000295688	9606.ENSP00000445831	43.21
9606.ENSP00000301071	9606.ENSP00000225655	37.97
9606.ENSP00000301071	9606.ENSP00000301071	100.0
9606.ENSP00000301071	9606.ENSP00000301072	98.89
9606.ENSP00000301071	9606.ENSP00000354394	47.06
9606.ENSP00000301072	9606.ENSP00000225655	36.71
9606.ENSP00000301072	9606.ENSP00000301071	98.89
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000354394	47.06
9606.ENSP00000305790	9606.ENSP00000261667	50.0
9606.ENSP00000305790	9606.ENSP00000334373	53.85
9606.ENSP00000310670	9606.ENSP00000229239	59.09
9606.ENSP00000310670	9606.ENSP00000244573	53.12
9606.ENSP00000310670	9606.ENSP00000315768	71.43
9606.ENSP00000310670	9606.ENSP00000352442	52.78
9606.ENSP00000311747	9606.ENSP00000238081	45.71
9606.ENSP00000311747	9606.ENSP00000357905	62.96
9606.ENSP00000313007	9606.ENSP00000229239	46.55
9606.ENSP00000313007	9606.ENSP00000257497	53.85
9606.ENSP00000313007	9606.ENSP00000366565	43.94
9606.ENSP00000318861	63330.V_HENDH	53.66
9606.ENSP00000318861	63330.W_HENDH	53.66
9606.ENSP00000318861	9606.ENSP00000231751	47.17
9606.ENSP00000318861	9606.ENSP00000251968	55.0
9606.ENSP00000318861	9606.ENSP00000263621	60.0
9606.ENSP00000318861	9606.ENSP00000290158	51.28
9606.ENSP00000318861	9606.ENSP00000357905	63.64
9606.ENSP00000325136	63330.C_HENDH	50.0
9606.ENSP00000325136	9606.ENSP00000315768	56.52
9606.ENSP00000325136	9606.ENSP00000334373	45.95
9606.ENSP00000330054	63330.V_HENDH	59.26
9606.ENSP00000330054	63330.W_HENDH	59.26
9606.ENSP00000330054	9606.ENSP00000225275	53.57
9606.ENSP00000330054	9606.ENSP00000291009	56.52
9606.ENSP00000330054	9606.ENSP00000299198	39.39
9606.ENSP00000330054	9606.ENSP00000334373	65.52
9606.ENSP00000336721	9606.ENSP00000303373	64.71
9606.ENSP00000336721	9606.ENSP00000314363	53.66
9606.ENSP00000336721	9606.ENSP00000328484	64.71
9606.ENSP00000336721	9606.ENSP00000341094	64.71
9606.ENSP00000336721	9606.ENSP00000352119	64.71
9606.ENSP00000336721	9606.ENSP00000352627	64.71
9606.ENSP00000336721	9606.ENSP00000354772	75.0
9606.ENSP00000336721	9606.ENSP00000366679	64.71
9606.ENSP00000339001	9606.ENSP00000263642	52.63
9606.ENSP00000339001	9606.ENSP00000290158	44.44
9606.ENSP00000339001	9606.ENSP00000301071	61.06
9606.ENSP00000339001	9606.ENSP00000301072	61.02
9606.ENSP00000339001	9606.ENSP00000354394	60.47
9606.ENSP00000350767	9606.ENSP00000225275	38.89
9606.ENSP00000350767	9606.ENSP00000229239	60.0
9606.ENSP00000350767	9606.ENSP00000231751	66.67
9606.ENSP00000350767	9606.ENSP00000251968	54.17
9606.ENSP00000350767	9606.ENSP00000303373	50.0
9606.ENSP00000350767	9606.ENSP00000321389	50.0
9606.ENSP00000350767	9606.ENSP00000328484	48.89
9606.ENSP00000350767	9606.ENSP00000332194	50.0
9606.ENSP00000350767	9606.ENSP00000341094	50.0
9606.ENSP00000350767	9606.ENSP00000352119	50.0
9606.ENSP00000350767	9606.ENSP00000352627	50.0
9606.ENSP00000350767	9606.ENSP00000352980	100.0
9606.ENSP00000350767	9606.ENSP00000355656	50.0
9606.ENSP00000350767	9606.ENSP00000358158	50.0
9606.ENSP00000350767	9606.ENSP00000366679	48.89
9606.ENSP00000350767	9606.ENSP00000373730	48.89
9606.ENSP00000352980	9606.ENSP00000225275	38.89
9606.ENSP00000352980	9606.ENSP00000229239	60.0
9606.ENSP00000352980	9606.ENSP00000231751	66.67
9606.ENSP00000352980	9606.ENSP00000251968	54.17
9606.ENSP00000352980	9606.ENSP00000303373	50.0
9606.ENSP00000352980	9606.ENSP00000321389	50.0
9606.ENSP00000352980	9606.ENSP00000328484	48.89
9606.ENSP00000352980	9606.ENSP00000332194	50.0
9606.ENSP00000352980	9606.ENSP00000341094	50.0
9606.ENSP00000352980	9606.ENSP00000352119	50.0
9606.ENSP00000352980	9606.ENSP00000352627	50.0
9606.ENSP00000352980	9606.ENSP00000352980	100.0
9606.ENSP00000352980	9606.ENSP00000355656	50.0
9606.ENSP00000352980	9606.ENSP00000358158	50.0
9606.ENSP00000352980	9606.ENSP00000366679	48.89
9606.ENSP00000352980	9606.ENSP00000373730	48.89
9606.ENSP00000357555	9606.ENSP00000263642	70.59
9606.ENSP00000357555	9606.ENSP00000314363	62.5
9606.ENSP00000357555	9606.ENSP00000315768	60.0
9606.ENSP00000357555	9606.ENSP00000357905	48.0
9606.ENSP00000360671	9606.ENSP00000261667	45.28
9606.ENSP00000360671	9606.ENSP00000314363	48.39
9606.ENSP00000361467	9606.ENSP00000225275	49.32
9606.ENSP00000361467	9606.ENSP00000231751	43.9
9606.ENSP00000361467	9606.ENSP00000251968	48.37
9606.ENSP00000361467	9606.ENSP00000263642	84.62
9606.ENSP00000361467	9606.ENSP00000290158	48.39
9606.ENSP00000361467	9606.ENSP00000297435	52.08
9606.ENSP00000361467	9606.ENSP00000315768	63.33
9606.ENSP00000361626	9606.ENSP00000216336	66.67
9606.ENSP00000361626	9606.ENSP00000263642	68.0
9606.ENSP00000361949	63330.V_HENDH	66.67
9606.ENSP00000361949	63330.W_HENDH	66.67
9606.ENSP00000361949	9606.ENSP00000231751	75.0
9606.ENSP00000377502	63330.V_HENDH	42.86
9606.ENSP00000377502	63330.W_HENDH	42.86
9606.ENSP00000377502	9606.ENSP00000251968	44.9
9606.ENSP00000377502	9606.ENSP00000267202	54.1
9606.ENSP00000377865	9606.ENSP00000366565	55.88
9606.ENSP00000377958	9606.ENSP00000229239	44.0
9606.ENSP00000377958	9606.ENSP00000231751	45.45
9606.ENSP00000377958	9606.ENSP00000245323	47.37
9606.ENSP00000377958	9606.ENSP00000263642	45.45
9606.ENSP00000421169	9606.ENSP00000251968	33.33
9606.ENSP00000421169	9606.ENSP00000263642	64.29
9606.ENSP00000421169	9606.ENSP00000290158	53.85
9606.ENSP00000421169	9606.ENSP00000314363	57.58
9606.ENSP00000421169	9606.ENSP00000315768	41.46
9606.ENSP00000421169	9606.ENSP00000324810	65.22
9606.ENSP00000421169	9606.ENSP00000328359	45.95
9606.ENSP00000421169	9606.ENSP00000372126	45.95
9606.ENSP00000438788	9606.ENSP00000300161	62.5
9606.ENSP00000438788	9606.ENSP00000324810	45.83
