qseqid	sseqid	bitscore
194440.ENV_HTL1C	9606.ENSP00000217182	21.9
194440.ENV_HTL1C	9606.ENSP00000301072	23.5
194440.ENV_HTL1C	9606.ENSP00000330054	22.7
194440.ENV_HTL1C	9606.ENSP00000346667	24.3
194440.ENV_HTL1C	9606.ENSP00000349259	22.3
194440.ENV_HTL1C	9606.ENSP00000365439	23.5
194440.ENV_HTL1C	9606.ENSP00000430684	22.3
194440.HBZ_HTL1C	9606.ENSP00000247207	21.6
194440.HBZ_HTL1C	9606.ENSP00000344789	21.6
194440.HBZ_HTL1C	9606.ENSP00000357459	20.4
194440.HBZ_HTL1C	9606.ENSP00000369129	24.6
194440.HBZ_HTL1C	9606.ENSP00000384018	21.2
194440.HBZ_HTL1C	9606.ENSP00000419371	21.2
194440.REX_HTL1C	9606.ENSP00000247207	22.7
194440.REX_HTL1C	9606.ENSP00000259818	25.0
194440.REX_HTL1C	9606.ENSP00000309431	25.0
194440.REX_HTL1C	9606.ENSP00000311489	26.9
194440.REX_HTL1C	9606.ENSP00000324287	22.7
194440.REX_HTL1C	9606.ENSP00000328808	25.0
194440.REX_HTL1C	9606.ENSP00000339001	25.0
194440.REX_HTL1C	9606.ENSP00000341289	25.0
194440.REX_HTL1C	9606.ENSP00000369703	25.4
194440.TAX_HTL1C	10245.A52_VACCW	24.3
194440.TAX_HTL1C	10245.KBTB1_VACCW	21.6
194440.TAX_HTL1C	9606.ENSP00000268712	22.7
194440.TAX_HTL1C	9606.ENSP00000269122	25.0
194440.TAX_HTL1C	9606.ENSP00000297954	25.0
194440.TAX_HTL1C	9606.ENSP00000346694	21.6
9606.ENSP00000005340	10245.KBTB1_VACCW	22.7
9606.ENSP00000005340	9606.ENSP00000297954	22.7
9606.ENSP00000005340	9606.ENSP00000311489	27.7
9606.ENSP00000005340	9606.ENSP00000325875	25.4
9606.ENSP00000005340	9606.ENSP00000341360	23.9
9606.ENSP00000005340	9606.ENSP00000344789	25.0
9606.ENSP00000005340	9606.ENSP00000384018	23.1
9606.ENSP00000200457	9606.ENSP00000268712	25.8
9606.ENSP00000200457	9606.ENSP00000295598	23.5
9606.ENSP00000200457	9606.ENSP00000311489	28.9
9606.ENSP00000200457	9606.ENSP00000316357	27.7
9606.ENSP00000200457	9606.ENSP00000346667	27.7
9606.ENSP00000200457	9606.ENSP00000384018	23.5
9606.ENSP00000204566	9606.ENSP00000251343	21.6
9606.ENSP00000204566	9606.ENSP00000354394	22.3
9606.ENSP00000204566	9606.ENSP00000358622	21.9
9606.ENSP00000204566	9606.ENSP00000359424	22.7
9606.ENSP00000204566	9606.ENSP00000369129	23.9
9606.ENSP00000221996	9606.ENSP00000268712	23.1
9606.ENSP00000221996	9606.ENSP00000324173	26.2
9606.ENSP00000221996	9606.ENSP00000359424	25.8
9606.ENSP00000221996	9606.ENSP00000369129	21.9
9606.ENSP00000221996	9606.ENSP00000384018	22.7
9606.ENSP00000222224	9606.ENSP00000222005	21.2
9606.ENSP00000222224	9606.ENSP00000316357	23.9
9606.ENSP00000222224	9606.ENSP00000324173	21.9
9606.ENSP00000222224	9606.ENSP00000353878	21.9
