qseqid	sseqid	pident
35305.NSS_BUNL8	9606.ENSP00000276072	25.926
35305.NSS_BUNL8	9606.ENSP00000302640	25.0
35305.NSS_BUNL8	9606.ENSP00000368349	33.333
35305.NSS_BUNL8	9606.ENSP00000368881	41.176
9606.ENSP00000216181	9606.ENSP00000274026	32.787
9606.ENSP00000216181	9606.ENSP00000334373	22.857
9606.ENSP00000216181	9606.ENSP00000359206	29.166999999999998
9606.ENSP00000216181	9606.ENSP00000367207	28.570999999999998
9606.ENSP00000216181	9606.ENSP00000368881	20.968000000000004
9606.ENSP00000217182	10633.LT_SV40	50.0
9606.ENSP00000217182	9606.ENSP00000263253	33.333
9606.ENSP00000217182	9606.ENSP00000267163	37.931
9606.ENSP00000217182	9606.ENSP00000332455	31.034000000000002
9606.ENSP00000217182	9606.ENSP00000334373	37.931
9606.ENSP00000217182	9606.ENSP00000354588	37.037
9606.ENSP00000217182	9606.ENSP00000357858	31.579
9606.ENSP00000217426	9606.ENSP00000276072	36.364000000000004
9606.ENSP00000217426	9606.ENSP00000359206	26.531
9606.ENSP00000217426	9606.ENSP00000368349	23.404
9606.ENSP00000225792	9606.ENSP00000221996	47.059
9606.ENSP00000225792	9606.ENSP00000263253	35.714
9606.ENSP00000225792	9606.ENSP00000276072	40.0
9606.ENSP00000225792	9606.ENSP00000332455	50.0
9606.ENSP00000225792	9606.ENSP00000354522	33.333
9606.ENSP00000240851	10633.VP1_SV40	38.461999999999996
9606.ENSP00000240851	9606.ENSP00000217244	29.166999999999998
9606.ENSP00000240851	9606.ENSP00000263253	28.0
9606.ENSP00000240851	9606.ENSP00000267163	33.333
9606.ENSP00000240851	9606.ENSP00000302530	25.0
9606.ENSP00000240851	9606.ENSP00000332706	34.211
9606.ENSP00000243563	9606.ENSP00000263253	48.148
9606.ENSP00000243563	9606.ENSP00000276072	20.0
9606.ENSP00000243563	9606.ENSP00000302530	23.418000000000003
9606.ENSP00000243563	9606.ENSP00000324804	35.714
9606.ENSP00000243563	9606.ENSP00000354588	40.909
9606.ENSP00000243563	9606.ENSP00000368349	36.842
9606.ENSP00000249923	9606.ENSP00000332455	39.13
9606.ENSP00000249923	9606.ENSP00000359206	25.0
9606.ENSP00000253024	9606.ENSP00000221996	38.596
9606.ENSP00000253024	9606.ENSP00000230354	27.906999999999996
9606.ENSP00000253024	9606.ENSP00000263253	24.444000000000003
9606.ENSP00000253024	9606.ENSP00000267163	31.818
9606.ENSP00000253024	9606.ENSP00000274026	34.211
9606.ENSP00000253024	9606.ENSP00000324804	38.235
9606.ENSP00000253024	9606.ENSP00000332455	23.076999999999998
9606.ENSP00000253024	9606.ENSP00000367207	47.826
9606.ENSP00000253792	9606.ENSP00000302640	33.333
9606.ENSP00000253792	9606.ENSP00000354588	23.529
9606.ENSP00000254108	9606.ENSP00000263253	60.0
9606.ENSP00000254108	9606.ENSP00000302530	29.63
9606.ENSP00000254108	9606.ENSP00000332455	29.73
9606.ENSP00000254108	9606.ENSP00000368349	61.538000000000004
9606.ENSP00000262375	10633.LT_SV40	29.688000000000002
9606.ENSP00000262375	10633.ST_SV40	24.719
9606.ENSP00000262375	9606.ENSP00000276072	50.0
9606.ENSP00000262746	9606.ENSP00000263253	45.0
9606.ENSP00000264335	9606.ENSP00000217244	31.25
9606.ENSP00000264335	9606.ENSP00000276072	31.034000000000002
9606.ENSP00000264335	9606.ENSP00000368349	33.333
9606.ENSP00000265028	10633.LT_SV40	31.25
9606.ENSP00000265028	10633.ST_SV40	28.75
9606.ENSP00000265028	9606.ENSP00000263253	39.286
9606.ENSP00000265028	9606.ENSP00000276072	42.308
9606.ENSP00000265028	9606.ENSP00000354522	33.333
9606.ENSP00000265028	9606.ENSP00000367207	100.0
9606.ENSP00000265028	9606.ENSP00000368349	28.205
9606.ENSP00000265028	9606.ENSP00000376176	28.261
9606.ENSP00000265056	9606.ENSP00000217244	23.456999999999997
9606.ENSP00000265056	9606.ENSP00000354588	33.333
9606.ENSP00000265056	9606.ENSP00000359727	40.0
9606.ENSP00000265056	9606.ENSP00000368349	45.0
9606.ENSP00000265056	9606.ENSP00000376176	44.443999999999996
9606.ENSP00000272322	10633.LT_SV40	26.316
9606.ENSP00000272322	9606.ENSP00000263253	22.221999999999998
9606.ENSP00000272322	9606.ENSP00000324804	40.741
9606.ENSP00000280326	9606.ENSP00000263253	25.555999999999997
9606.ENSP00000280326	9606.ENSP00000378699	63.636
9606.ENSP00000284694	9606.ENSP00000269305	29.31
9606.ENSP00000284694	9606.ENSP00000276072	42.857
9606.ENSP00000284694	9606.ENSP00000359531	66.667
9606.ENSP00000287295	10633.LT_SV40	23.596
9606.ENSP00000287295	9606.ENSP00000263253	27.273000000000003
9606.ENSP00000287295	9606.ENSP00000276072	28.205
9606.ENSP00000287295	9606.ENSP00000368349	44.0
9606.ENSP00000295688	9606.ENSP00000263253	46.667
9606.ENSP00000295688	9606.ENSP00000267163	45.0
9606.ENSP00000295688	9606.ENSP00000332455	27.439
9606.ENSP00000295688	9606.ENSP00000354588	46.667
9606.ENSP00000295688	9606.ENSP00000357858	26.666999999999998
9606.ENSP00000295688	9606.ENSP00000368349	50.0
9606.ENSP00000299767	10633.LT_SV40	38.235
9606.ENSP00000299767	9606.ENSP00000263253	31.034000000000002
9606.ENSP00000299767	9606.ENSP00000332706	62.5
9606.ENSP00000299767	9606.ENSP00000357858	28.0
9606.ENSP00000300107	10633.LT_SV40	50.0
9606.ENSP00000300107	9606.ENSP00000263253	50.0
9606.ENSP00000300107	9606.ENSP00000302640	29.73
9606.ENSP00000300107	9606.ENSP00000332455	30.233
9606.ENSP00000300107	9606.ENSP00000359206	36.842
9606.ENSP00000301071	10633.VP1_SV40	26.471
9606.ENSP00000301071	9606.ENSP00000359531	33.333
9606.ENSP00000301071	9606.ENSP00000367207	50.0
9606.ENSP00000301072	10633.VP1_SV40	26.471
9606.ENSP00000301072	9606.ENSP00000359531	33.333
9606.ENSP00000301072	9606.ENSP00000367207	50.0
9606.ENSP00000301522	9606.ENSP00000221996	23.076999999999998
9606.ENSP00000301522	9606.ENSP00000263253	44.443999999999996
9606.ENSP00000301522	9606.ENSP00000354588	30.769000000000002
9606.ENSP00000302961	9606.ENSP00000263253	37.209
9606.ENSP00000302961	9606.ENSP00000267163	21.429000000000002
9606.ENSP00000302961	9606.ENSP00000362649	26.087
9606.ENSP00000304592	10633.LT_SV40	60.0
9606.ENSP00000304592	10633.ST_SV40	23.256
9606.ENSP00000304592	9606.ENSP00000302530	31.746
9606.ENSP00000307078	9606.ENSP00000302530	27.778000000000002
9606.ENSP00000307078	9606.ENSP00000302640	27.586
9606.ENSP00000307078	9606.ENSP00000368881	30.851
9606.ENSP00000310670	9606.ENSP00000276072	25.234
9606.ENSP00000310670	9606.ENSP00000332455	36.585
9606.ENSP00000310670	9606.ENSP00000340278	43.478
9606.ENSP00000310670	9606.ENSP00000368349	30.555999999999997
9606.ENSP00000312735	9606.ENSP00000357858	37.037
9606.ENSP00000314030	10633.LT_SV40	47.059
9606.ENSP00000314030	10633.ST_SV40	35.185
9606.ENSP00000314030	10633.VP1_SV40	30.769000000000002
9606.ENSP00000314030	9606.ENSP00000230354	42.857
9606.ENSP00000314030	9606.ENSP00000263253	44.0
9606.ENSP00000314030	9606.ENSP00000269305	36.842
9606.ENSP00000314030	9606.ENSP00000302640	31.25
9606.ENSP00000314030	9606.ENSP00000324804	40.0
9606.ENSP00000314030	9606.ENSP00000354588	33.333
9606.ENSP00000314030	9606.ENSP00000368349	72.727
9606.ENSP00000314030	9606.ENSP00000378699	25.926
9606.ENSP00000314949	9606.ENSP00000276072	47.826
