qseqid	sseqid	pident
351073.MU2_REOVL	9606.ENSP00000262375	41.176
351073.MU2_REOVL	9606.ENSP00000265056	47.619
351073.MU2_REOVL	9606.ENSP00000312735	23.404
351073.MU2_REOVL	9606.ENSP00000318297	27.0
351073.MU2_REOVL	9606.ENSP00000337804	22.069000000000003
351073.MU2_REOVL	9606.ENSP00000346067	40.0
351073.MU2_REOVL	9606.ENSP00000347329	31.818
351073.MU2_REOVL	9606.ENSP00000360645	26.136
351073.SIGM3_REOVL	9606.ENSP00000216181	40.0
351073.SIGM3_REOVL	9606.ENSP00000262375	33.333
351073.SIGM3_REOVL	9606.ENSP00000284694	53.333
351073.SIGM3_REOVL	9606.ENSP00000314949	37.5
351073.SIGM3_REOVL	9606.ENSP00000347329	50.0
351073.SIGM3_REOVL	9606.ENSP00000377958	21.97
9606.ENSP00000228251	9606.ENSP00000304592	39.13
9606.ENSP00000228251	9606.ENSP00000314030	22.471999999999998
9606.ENSP00000228251	9606.ENSP00000316357	30.435
9606.ENSP00000228251	9606.ENSP00000321845	35.897
9606.ENSP00000228251	9606.ENSP00000337804	34.211
9606.ENSP00000228251	9606.ENSP00000358695	25.531999999999996
9606.ENSP00000252050	9606.ENSP00000253792	34.286
9606.ENSP00000252050	9606.ENSP00000314030	31.480999999999998
9606.ENSP00000252050	9606.ENSP00000351777	35.088
9606.ENSP00000252050	9606.ENSP00000354346	27.473000000000003
9606.ENSP00000252050	9606.ENSP00000355086	36.111
9606.ENSP00000252050	9606.ENSP00000360645	30.159000000000002
9606.ENSP00000270625	9606.ENSP00000262375	31.579
9606.ENSP00000270625	9606.ENSP00000312735	37.931
9606.ENSP00000270625	9606.ENSP00000473172	30.769000000000002
9606.ENSP00000275603	9606.ENSP00000280326	31.923000000000002
9606.ENSP00000275603	9606.ENSP00000295688	29.389
9606.ENSP00000275603	9606.ENSP00000304592	30.233
9606.ENSP00000275603	9606.ENSP00000317334	28.680999999999997
9606.ENSP00000275603	9606.ENSP00000335153	32.727
9606.ENSP00000275603	9606.ENSP00000340019	28.866
9606.ENSP00000275603	9606.ENSP00000377958	30.932
9606.ENSP00000275603	9606.ENSP00000424838	37.037
9606.ENSP00000280326	9606.ENSP00000280326	100.0
9606.ENSP00000280326	9606.ENSP00000295688	33.969
9606.ENSP00000280326	9606.ENSP00000304592	31.034000000000002
9606.ENSP00000280326	9606.ENSP00000307078	30.769000000000002
9606.ENSP00000280326	9606.ENSP00000317334	32.824
9606.ENSP00000280326	9606.ENSP00000336725	34.615
9606.ENSP00000280326	9606.ENSP00000337804	34.211
9606.ENSP00000280326	9606.ENSP00000340019	34.211
9606.ENSP00000280326	9606.ENSP00000343966	21.875
9606.ENSP00000280326	9606.ENSP00000348442	47.619
9606.ENSP00000280326	9606.ENSP00000377958	39.802
9606.ENSP00000280326	9606.ENSP00000380033	32.258
9606.ENSP00000280326	9606.ENSP00000380734	48.0
9606.ENSP00000280326	9606.ENSP00000382840	34.615
9606.ENSP00000280326	9606.ENSP00000424838	35.484
9606.ENSP00000281456	9606.ENSP00000217426	35.0
9606.ENSP00000281456	9606.ENSP00000299767	25.49
9606.ENSP00000281456	9606.ENSP00000302961	54.545
9606.ENSP00000281456	9606.ENSP00000304592	40.741
