qseqid	sseqid	pident
337042.VE5_HPV18	9606.ENSP00000256637	57.143
337042.VE5_HPV18	9606.ENSP00000262133	25.0
337042.VE5_HPV18	9606.ENSP00000263754	54.545
337042.VE5_HPV18	9606.ENSP00000309945	22.916999999999998
337042.VE5_HPV18	9606.ENSP00000316007	38.095
337042.VE5_HPV18	9606.ENSP00000334153	34.043
337042.VE5_HPV18	9606.ENSP00000362768	38.461999999999996
337042.VE5_HPV18	9606.ENSP00000364188	30.0
337042.VE5_HPV18	9606.ENSP00000365570	36.364000000000004
337042.VE6_HPV18	129951.SHUT_ADE02	50.0
337042.VE6_HPV18	9606.ENSP00000256637	33.333
337042.VE6_HPV18	9606.ENSP00000276072	36.842
337042.VE6_HPV18	9606.ENSP00000311825	53.846000000000004
337042.VE6_HPV18	9606.ENSP00000347979	31.25
337042.VE6_HPV18	9606.ENSP00000352208	17.647000000000002
337042.VE6_HPV18	9606.ENSP00000370648	24.39
337042.VE7_HPV18	9606.ENSP00000253754	40.0
337042.VE7_HPV18	9606.ENSP00000262210	43.75
337042.VE7_HPV18	9606.ENSP00000269305	33.333
337042.VE7_HPV18	9606.ENSP00000282412	23.913
337042.VE7_HPV18	9606.ENSP00000337838	29.73
337042.VE7_HPV18	9606.ENSP00000404833	37.5
9606.ENSP00000010404	129951.DNB2_ADE02	35.294000000000004
9606.ENSP00000010404	9606.ENSP00000230419	46.153999999999996
9606.ENSP00000010404	9606.ENSP00000276072	36.0
9606.ENSP00000010404	9606.ENSP00000310129	26.316
9606.ENSP00000010404	9606.ENSP00000378312	28.75
9606.ENSP00000016171	129951.SHUT_ADE02	34.483000000000004
9606.ENSP00000016171	9606.ENSP00000263253	38.71
9606.ENSP00000016171	9606.ENSP00000274026	21.93
9606.ENSP00000016171	9606.ENSP00000295598	22.221999999999998
9606.ENSP00000016171	9606.ENSP00000299427	34.286
9606.ENSP00000016171	9606.ENSP00000310129	31.915
9606.ENSP00000016171	9606.ENSP00000346839	34.483000000000004
9606.ENSP00000016171	9606.ENSP00000349437	41.667
9606.ENSP00000016171	9606.ENSP00000377374	30.588
9606.ENSP00000016171	9606.ENSP00000418401	27.026999999999997
9606.ENSP00000044462	129951.E1A_ADE02	44.443999999999996
9606.ENSP00000044462	9606.ENSP00000262210	32.258
9606.ENSP00000044462	9606.ENSP00000300737	77.778
9606.ENSP00000044462	9606.ENSP00000328023	32.353
9606.ENSP00000044462	9606.ENSP00000334153	33.333
9606.ENSP00000044462	9606.ENSP00000387262	21.296
9606.ENSP00000157812	9606.ENSP00000256637	24.138
9606.ENSP00000157812	9606.ENSP00000298852	39.75
9606.ENSP00000157812	9606.ENSP00000300737	32.653
9606.ENSP00000157812	9606.ENSP00000310572	41.457
9606.ENSP00000157812	9606.ENSP00000323099	35.484
9606.ENSP00000157812	9606.ENSP00000357283	28.767
9606.ENSP00000157812	9606.ENSP00000401802	42.424
9606.ENSP00000158771	9606.ENSP00000218340	33.333
9606.ENSP00000158771	9606.ENSP00000264028	40.909
