qseqid	sseqid	pident
37296.GB_HHV8P	9606.ENSP00000246117	27.273000000000003
37296.GB_HHV8P	9606.ENSP00000252785	37.5
37296.GB_HHV8P	9606.ENSP00000262030	20.69
37296.GB_HHV8P	9606.ENSP00000313420	37.5
37296.GB_HHV8P	9606.ENSP00000323421	33.333
37296.ICP27_HHV8P	9606.ENSP00000262646	36.842
37296.ICP27_HHV8P	9606.ENSP00000340019	42.857
37296.ICP27_HHV8P	9606.ENSP00000360985	35.0
37296.ICP27_HHV8P	9606.ENSP00000363193	37.037
37296.ICP27_HHV8P	9606.ENSP00000367923	31.25
37296.ICP27_HHV8P	9606.ENSP00000380888	28.570999999999998
37296.KBZIP_HHV8P	9606.ENSP00000258198	33.333
37296.KBZIP_HHV8P	9606.ENSP00000260665	58.333
37296.KBZIP_HHV8P	9606.ENSP00000261776	19.444000000000003
37296.KBZIP_HHV8P	9606.ENSP00000261942	31.25
37296.KBZIP_HHV8P	9606.ENSP00000264705	39.394
37296.KBZIP_HHV8P	9606.ENSP00000287647	50.0
37296.KBZIP_HHV8P	9606.ENSP00000350310	26.415
37296.KBZIP_HHV8P	9606.ENSP00000362546	34.375
37296.KBZIP_HHV8P	9606.ENSP00000377252	38.889
37296.KBZIP_HHV8P	9606.ENSP00000416097	43.333
37296.KBZIP_HHV8P	9606.ENSP00000427123	28.947
37296.KBZIP_HHV8P	9606.ENSP00000448182	26.0
37296.LTP_HHV8P	9606.ENSP00000217971	35.135
37296.LTP_HHV8P	9606.ENSP00000261890	31.579
37296.LTP_HHV8P	9606.ENSP00000265351	32.431999999999995
37296.LTP_HHV8P	9606.ENSP00000348965	25.805999999999997
37296.LTP_HHV8P	9606.ENSP00000355541	37.143
37296.LTP_HHV8P	9606.ENSP00000363193	25.424
37296.LTP_HHV8P	9606.ENSP00000370150	27.273000000000003
37296.MIR1_HHV8P	9606.ENSP00000235090	40.0
37296.MIR1_HHV8P	9606.ENSP00000261183	32.653
37296.MIR1_HHV8P	9606.ENSP00000262854	20.238
37296.MIR1_HHV8P	9606.ENSP00000264380	29.166999999999998
37296.MIR1_HHV8P	9606.ENSP00000281928	34.043
37296.MIR1_HHV8P	9606.ENSP00000336994	69.23100000000001
37296.MIR1_HHV8P	9606.ENSP00000345156	36.111
37296.MIR1_HHV8P	9606.ENSP00000350310	41.176
37296.MIR1_HHV8P	9606.ENSP00000358400	30.909000000000002
37296.MIR1_HHV8P	9606.ENSP00000362946	41.86
37296.MIR2_HHV8P	9606.ENSP00000228318	61.538000000000004
37296.MIR2_HHV8P	9606.ENSP00000254508	42.857
37296.MIR2_HHV8P	9606.ENSP00000350708	30.0
37296.MIR2_HHV8P	9606.ENSP00000358400	25.0
37296.MIR2_HHV8P	9606.ENSP00000393292	28.767
37296.ORF45_HHV8P	9606.ENSP00000269143	34.783
37296.ORF45_HHV8P	9606.ENSP00000296255	29.166999999999998
37296.ORF45_HHV8P	9606.ENSP00000313420	41.667
37296.ORF45_HHV8P	9606.ENSP00000373713	53.333
37296.ORF45_HHV8P	9606.ENSP00000440045	29.166999999999998
37296.ORF50_HHV8P	9606.ENSP00000264380	26.136
37296.ORF50_HHV8P	9606.ENSP00000355541	34.615
37296.ORF73_HHV8P	9606.ENSP00000227378	22.857
37296.ORF73_HHV8P	9606.ENSP00000247461	35.135
37296.ORF73_HHV8P	9606.ENSP00000261183	23.669
37296.ORF73_HHV8P	9606.ENSP00000262854	28.570999999999998
37296.ORF73_HHV8P	9606.ENSP00000295746	23.711
37296.ORF73_HHV8P	9606.ENSP00000311766	30.233
37296.ORF73_HHV8P	9606.ENSP00000314949	38.75
37296.ORF73_HHV8P	9606.ENSP00000323300	27.535999999999998
37296.ORF73_HHV8P	9606.ENSP00000323421	25.455
37296.ORF73_HHV8P	9606.ENSP00000323720	33.835
37296.ORF73_HHV8P	9606.ENSP00000348965	24.54
37296.ORF73_HHV8P	9606.ENSP00000354720	29.348000000000003
37296.ORF73_HHV8P	9606.ENSP00000368030	27.956999999999997
37296.VCYCL_HHV8P	11250.MATRX_HRSVB	25.0
37296.VCYCL_HHV8P	9606.ENSP00000262215	27.273000000000003
37296.VCYCL_HHV8P	9606.ENSP00000298307	28.570999999999998
37296.VCYCL_HHV8P	9606.ENSP00000301072	31.25
37296.VCYCL_HHV8P	9606.ENSP00000329419	29.787
