qseqid	sseqid	bitscore
35305.NSS_BUNL8	9606.ENSP00000228318	20.4
35305.NSS_BUNL8	9606.ENSP00000350052	17.3
35305.NSS_BUNL8	9606.ENSP00000392718	16.2
35305.NSS_BUNL8	9606.ENSP00000439189	16.2
9606.ENSP00000216181	9606.ENSP00000252455	32.3
9606.ENSP00000216181	9606.ENSP00000339001	22.7
9606.ENSP00000217182	9606.ENSP00000171111	19.6
9606.ENSP00000217182	9606.ENSP00000217182	952.0
9606.ENSP00000217182	9606.ENSP00000330054	887.0
9606.ENSP00000217182	9606.ENSP00000350052	21.2
9606.ENSP00000217182	9606.ENSP00000387176	20.4
9606.ENSP00000217182	9606.ENSP00000392718	20.4
9606.ENSP00000217182	9606.ENSP00000439189	20.4
9606.ENSP00000217426	9606.ENSP00000252455	19.2
9606.ENSP00000217426	9606.ENSP00000290921	23.1
9606.ENSP00000217426	9606.ENSP00000311825	21.6
9606.ENSP00000225792	9606.ENSP00000290921	20.4
9606.ENSP00000225792	9606.ENSP00000311825	19.2
9606.ENSP00000225792	9606.ENSP00000339835	20.4
9606.ENSP00000225792	9606.ENSP00000350052	21.2
9606.ENSP00000225792	9606.ENSP00000355778	21.2
9606.ENSP00000225792	9606.ENSP00000387176	21.2
9606.ENSP00000225792	9606.ENSP00000392718	21.2
9606.ENSP00000225792	9606.ENSP00000439189	21.2
9606.ENSP00000240851	9606.ENSP00000339001	20.4
9606.ENSP00000240851	9606.ENSP00000339835	18.1
9606.ENSP00000243563	9606.ENSP00000311825	24.6
9606.ENSP00000243563	9606.ENSP00000350052	20.4
9606.ENSP00000243563	9606.ENSP00000387176	20.4
9606.ENSP00000243563	9606.ENSP00000392718	20.4
9606.ENSP00000243563	9606.ENSP00000439189	20.4
9606.ENSP00000249923	9606.ENSP00000311825	20.8
9606.ENSP00000253024	9606.ENSP00000217182	20.4
9606.ENSP00000253024	9606.ENSP00000290921	21.6
9606.ENSP00000253024	9606.ENSP00000311825	21.2
9606.ENSP00000253024	9606.ENSP00000350052	20.0
9606.ENSP00000253024	9606.ENSP00000387176	20.4
9606.ENSP00000253024	9606.ENSP00000392718	20.4
9606.ENSP00000262375	9606.ENSP00000217182	25.0
9606.ENSP00000262375	9606.ENSP00000330054	24.6
9606.ENSP00000262375	9606.ENSP00000350052	21.6
