qseqid	sseqid	pident
194441.ENV_HTLV2	10245.E3_VACCW	37.5
194441.ENV_HTLV2	9606.ENSP00000349259	34.884
194441.ENV_HTLV2	9606.ENSP00000365439	20.312
194441.REX_HTLV2	9606.ENSP00000311489	40.0
194441.REX_HTLV2	9606.ENSP00000313059	29.851
194441.REX_HTLV2	9606.ENSP00000341360	25.926
194441.REX_HTLV2	9606.ENSP00000357459	60.0
194441.TAX_HTLV2	9606.ENSP00000297954	30.769000000000002
194441.TAX_HTLV2	9606.ENSP00000311489	30.0
194441.TAX_HTLV2	9606.ENSP00000346694	27.586
194441.TAX_HTLV2	9606.ENSP00000357459	55.0
9606.ENSP00000204566	9606.ENSP00000251343	30.555999999999997
9606.ENSP00000204566	9606.ENSP00000354394	26.561999999999998
9606.ENSP00000204566	9606.ENSP00000358622	25.581
9606.ENSP00000204566	9606.ENSP00000359424	23.188000000000002
9606.ENSP00000204566	9606.ENSP00000369129	38.889
9606.ENSP00000221996	9606.ENSP00000268712	32.143
9606.ENSP00000221996	9606.ENSP00000324173	30.840999999999998
9606.ENSP00000221996	9606.ENSP00000359424	29.73
9606.ENSP00000221996	9606.ENSP00000369129	23.529
9606.ENSP00000221996	9606.ENSP00000384018	30.769000000000002
9606.ENSP00000238156	9606.ENSP00000268712	28.570999999999998
9606.ENSP00000238156	9606.ENSP00000307078	34.286
9606.ENSP00000238156	9606.ENSP00000337853	27.906999999999996
9606.ENSP00000238156	9606.ENSP00000343657	40.816
9606.ENSP00000238156	9606.ENSP00000354720	23.711
9606.ENSP00000238156	9606.ENSP00000365946	29.166999999999998
9606.ENSP00000238156	9606.ENSP00000369129	39.286
9606.ENSP00000238156	9606.ENSP00000384018	36.111
9606.ENSP00000238156	9606.ENSP00000404121	36.842
9606.ENSP00000240343	9606.ENSP00000217182	34.286
9606.ENSP00000240343	9606.ENSP00000311489	36.735
9606.ENSP00000240343	9606.ENSP00000326119	35.714
9606.ENSP00000240343	9606.ENSP00000349259	40.816
9606.ENSP00000240343	9606.ENSP00000358622	20.0
9606.ENSP00000240343	9606.ENSP00000387266	50.0
9606.ENSP00000242248	9606.ENSP00000222005	55.0
9606.ENSP00000242248	9606.ENSP00000263967	30.303
9606.ENSP00000242248	9606.ENSP00000299198	29.031999999999996
9606.ENSP00000242248	9606.ENSP00000311489	50.0
9606.ENSP00000242248	9606.ENSP00000340329	29.63
9606.ENSP00000242248	9606.ENSP00000341360	62.5
9606.ENSP00000242248	9606.ENSP00000354394	25.758000000000003
9606.ENSP00000242248	9606.ENSP00000354720	24.138
9606.ENSP00000242248	9606.ENSP00000354777	26.0
9606.ENSP00000242248	9606.ENSP00000369129	29.348000000000003
9606.ENSP00000248879	9606.ENSP00000222005	24.528000000000002
9606.ENSP00000248879	9606.ENSP00000222254	66.667
9606.ENSP00000248879	9606.ENSP00000369129	38.235
9606.ENSP00000250113	9606.ENSP00000297954	38.71
9606.ENSP00000250113	9606.ENSP00000325875	52.174
9606.ENSP00000250113	9606.ENSP00000341360	22.916999999999998
9606.ENSP00000250113	9606.ENSP00000346667	38.635999999999996
9606.ENSP00000250113	9606.ENSP00000361202	25.301
9606.ENSP00000250113	9606.ENSP00000365439	31.706999999999997
9606.ENSP00000250113	9606.ENSP00000369129	30.189
9606.ENSP00000254043	9606.ENSP00000222254	30.0
9606.ENSP00000254043	9606.ENSP00000262741	28.889
9606.ENSP00000254043	9606.ENSP00000274335	28.889
9606.ENSP00000254043	9606.ENSP00000297954	38.235
9606.ENSP00000254043	9606.ENSP00000307078	38.0
9606.ENSP00000254043	9606.ENSP00000311997	29.801
9606.ENSP00000254043	9606.ENSP00000324287	33.333
9606.ENSP00000254043	9606.ENSP00000344789	22.989
9606.ENSP00000254043	9606.ENSP00000354720	27.535999999999998
9606.ENSP00000254043	9606.ENSP00000358622	29.166999999999998
9606.ENSP00000254043	9606.ENSP00000366070	42.857
9606.ENSP00000254043	9606.ENSP00000369129	38.71
9606.ENSP00000256495	9606.ENSP00000297954	47.826
