qseqid	sseqid	ppos
35305.NSS_BUNL8	9606.ENSP00000228318	57.14
35305.NSS_BUNL8	9606.ENSP00000281455	47.22
35305.NSS_BUNL8	9606.ENSP00000298307	100.0
35305.NSS_BUNL8	9606.ENSP00000357047	42.86
35305.NSS_BUNL8	9606.ENSP00000380308	54.17
9606.ENSP00000216181	9606.ENSP00000003100	45.78
9606.ENSP00000216181	9606.ENSP00000217971	62.96
9606.ENSP00000216181	9606.ENSP00000260665	41.33
9606.ENSP00000216181	9606.ENSP00000261622	45.95
9606.ENSP00000216181	9606.ENSP00000287667	41.79
9606.ENSP00000216181	9606.ENSP00000296255	54.43
9606.ENSP00000216181	9606.ENSP00000300161	65.0
9606.ENSP00000216181	9606.ENSP00000312066	48.89
9606.ENSP00000216181	9606.ENSP00000323300	45.61
9606.ENSP00000216181	9606.ENSP00000326604	58.82
9606.ENSP00000216181	9606.ENSP00000345341	57.89
9606.ENSP00000216181	9606.ENSP00000348965	52.67
9606.ENSP00000216181	9606.ENSP00000349456	53.85
9606.ENSP00000216181	9606.ENSP00000354720	53.02
9606.ENSP00000216181	9606.ENSP00000364802	57.89
9606.ENSP00000216181	9606.ENSP00000370150	53.7
9606.ENSP00000216181	9606.ENSP00000427123	50.67
9606.ENSP00000217182	9606.ENSP00000260665	60.87
9606.ENSP00000217182	9606.ENSP00000295770	54.05
9606.ENSP00000217182	9606.ENSP00000322439	46.65
9606.ENSP00000217182	9606.ENSP00000323421	50.91
9606.ENSP00000217182	9606.ENSP00000336994	44.07
9606.ENSP00000217182	9606.ENSP00000350310	37.4
9606.ENSP00000217182	9606.ENSP00000376472	62.16
9606.ENSP00000217182	9606.ENSP00000418401	44.34
9606.ENSP00000217426	9606.ENSP00000264705	42.86
9606.ENSP00000217426	9606.ENSP00000277865	59.26
9606.ENSP00000217426	9606.ENSP00000358417	51.43
9606.ENSP00000217426	9606.ENSP00000366748	47.06
9606.ENSP00000217426	9606.ENSP00000370750	55.32
9606.ENSP00000225792	9606.ENSP00000261942	51.85
9606.ENSP00000225792	9606.ENSP00000292199	46.88
9606.ENSP00000225792	9606.ENSP00000355541	58.62
9606.ENSP00000225792	9606.ENSP00000358400	42.86
9606.ENSP00000225792	9606.ENSP00000358716	47.85
9606.ENSP00000225792	9606.ENSP00000369213	43.09
9606.ENSP00000225792	9606.ENSP00000382269	48.05
9606.ENSP00000225792	9606.ENSP00000390783	57.5
9606.ENSP00000240851	9606.ENSP00000246957	68.75
9606.ENSP00000240851	9606.ENSP00000253024	40.0
9606.ENSP00000240851	9606.ENSP00000261183	55.56
9606.ENSP00000240851	9606.ENSP00000262854	43.3
9606.ENSP00000240851	9606.ENSP00000281928	48.28
9606.ENSP00000240851	9606.ENSP00000323720	47.5
9606.ENSP00000240851	9606.ENSP00000350708	62.96
9606.ENSP00000240851	9606.ENSP00000358400	34.81
9606.ENSP00000243563	9606.ENSP00000263390	41.79
9606.ENSP00000243563	9606.ENSP00000336994	63.64
9606.ENSP00000249923	9606.ENSP00000162044	57.14
9606.ENSP00000249923	9606.ENSP00000249923	100.0
9606.ENSP00000249923	9606.ENSP00000260665	55.56
9606.ENSP00000249923	9606.ENSP00000262854	49.18
9606.ENSP00000249923	9606.ENSP00000313420	44.3
9606.ENSP00000249923	9606.ENSP00000314949	49.48
9606.ENSP00000249923	9606.ENSP00000326767	45.0
9606.ENSP00000249923	9606.ENSP00000336712	47.54
9606.ENSP00000249923	9606.ENSP00000348965	51.22
9606.ENSP00000249923	9606.ENSP00000355541	43.42
9606.ENSP00000249923	9606.ENSP00000355607	60.0
9606.ENSP00000249923	9606.ENSP00000360985	48.48
9606.ENSP00000253024	9606.ENSP00000253024	100.0
9606.ENSP00000253024	9606.ENSP00000292199	53.85
9606.ENSP00000253024	9606.ENSP00000332455	42.31
9606.ENSP00000253024	9606.ENSP00000348965	43.18
9606.ENSP00000253024	9606.ENSP00000350012	42.55
9606.ENSP00000253024	9606.ENSP00000369213	40.96
9606.ENSP00000253024	9606.ENSP00000382269	48.57
9606.ENSP00000253792	11250.NCAP_HRSVB	40.74
9606.ENSP00000253792	9606.ENSP00000262854	41.9
9606.ENSP00000253792	9606.ENSP00000345774	50.0
9606.ENSP00000253792	9606.ENSP00000349142	68.75
9606.ENSP00000253792	9606.ENSP00000354720	51.52
9606.ENSP00000253792	9606.ENSP00000358400	61.54
9606.ENSP00000253792	9606.ENSP00000367923	42.01
9606.ENSP00000254108	9606.ENSP00000340329	34.53
9606.ENSP00000254108	9606.ENSP00000358400	32.1
9606.ENSP00000262375	9606.ENSP00000300648	46.0
9606.ENSP00000262375	9606.ENSP00000314030	46.09
9606.ENSP00000262375	9606.ENSP00000343741	49.06
9606.ENSP00000262375	9606.ENSP00000345575	57.84
9606.ENSP00000262375	9606.ENSP00000363193	49.23
9606.ENSP00000262375	9606.ENSP00000369127	44.39
9606.ENSP00000262375	9606.ENSP00000377252	41.67
9606.ENSP00000262375	9606.ENSP00000390783	47.37
9606.ENSP00000262375	9606.ENSP00000407487	38.36
9606.ENSP00000262746	9606.ENSP00000252785	64.0
9606.ENSP00000262746	9606.ENSP00000261776	43.86
9606.ENSP00000262746	9606.ENSP00000300648	51.28
9606.ENSP00000262746	9606.ENSP00000346874	66.67
9606.ENSP00000262746	9606.ENSP00000360985	48.0
9606.ENSP00000262746	9606.ENSP00000370150	68.18
9606.ENSP00000262746	9606.ENSP00000428982	50.0
9606.ENSP00000264335	9606.ENSP00000217109	75.0
9606.ENSP00000264335	9606.ENSP00000238081	80.51
9606.ENSP00000264335	9606.ENSP00000264335	100.0
9606.ENSP00000264335	9606.ENSP00000265351	65.38
9606.ENSP00000264335	9606.ENSP00000272167	65.38
9606.ENSP00000264335	9606.ENSP00000300161	80.0
9606.ENSP00000264335	9606.ENSP00000306330	76.92
9606.ENSP00000264335	9606.ENSP00000309503	81.36
9606.ENSP00000265028	9606.ENSP00000265062	66.67
9606.ENSP00000265028	9606.ENSP00000314030	53.96
9606.ENSP00000265028	9606.ENSP00000343741	59.46
9606.ENSP00000265028	9606.ENSP00000345575	63.11
9606.ENSP00000265028	9606.ENSP00000347719	68.97
9606.ENSP00000265028	9606.ENSP00000353224	45.28
9606.ENSP00000265028	9606.ENSP00000362546	59.46
9606.ENSP00000265028	9606.ENSP00000369127	53.87
9606.ENSP00000265056	11250.NCAP_HRSVB	58.62
9606.ENSP00000265056	9606.ENSP00000166345	45.31
9606.ENSP00000265056	9606.ENSP00000264380	58.33
9606.ENSP00000265056	9606.ENSP00000284320	56.0
9606.ENSP00000265056	9606.ENSP00000310668	57.89
9606.ENSP00000265056	9606.ENSP00000311766	54.55
9606.ENSP00000265056	9606.ENSP00000312066	40.0
9606.ENSP00000265056	9606.ENSP00000354720	50.94
9606.ENSP00000265056	9606.ENSP00000358400	41.18
9606.ENSP00000265056	9606.ENSP00000368030	54.55
9606.ENSP00000272322	9606.ENSP00000264705	56.52
9606.ENSP00000272322	9606.ENSP00000314949	53.66
9606.ENSP00000272322	9606.ENSP00000357907	50.85
9606.ENSP00000272322	9606.ENSP00000363193	47.52
9606.ENSP00000272322	9606.ENSP00000392330	58.82
9606.ENSP00000280326	9606.ENSP00000264380	44.21
9606.ENSP00000280326	9606.ENSP00000300648	41.98
9606.ENSP00000280326	9606.ENSP00000340019	46.28
9606.ENSP00000280326	9606.ENSP00000358400	50.0
9606.ENSP00000280326	9606.ENSP00000390783	56.76
9606.ENSP00000284694	9606.ENSP00000284116	67.86
9606.ENSP00000284694	9606.ENSP00000285968	58.33
9606.ENSP00000284694	9606.ENSP00000287647	45.61
9606.ENSP00000284694	9606.ENSP00000314949	50.0
9606.ENSP00000287295	9606.ENSP00000287295	100.0
9606.ENSP00000287295	9606.ENSP00000314949	53.12
9606.ENSP00000287295	9606.ENSP00000326767	44.44
9606.ENSP00000295688	9606.ENSP00000003100	54.84
9606.ENSP00000295688	9606.ENSP00000261942	47.06
9606.ENSP00000295688	9606.ENSP00000264380	51.95
9606.ENSP00000295688	9606.ENSP00000296091	42.11
9606.ENSP00000295688	9606.ENSP00000300107	42.5
9606.ENSP00000295688	9606.ENSP00000301764	50.7
9606.ENSP00000295688	9606.ENSP00000340019	46.36
9606.ENSP00000295688	9606.ENSP00000348965	49.06
9606.ENSP00000295688	9606.ENSP00000357047	68.75
9606.ENSP00000295688	9606.ENSP00000358716	42.37
9606.ENSP00000295688	9606.ENSP00000360985	50.0
9606.ENSP00000295688	9606.ENSP00000362546	43.28
9606.ENSP00000295688	9606.ENSP00000369042	53.09
9606.ENSP00000299767	9606.ENSP00000246957	52.75
9606.ENSP00000299767	9606.ENSP00000262215	44.0
9606.ENSP00000299767	9606.ENSP00000314949	53.7
9606.ENSP00000299767	9606.ENSP00000348965	60.0
9606.ENSP00000299767	9606.ENSP00000358400	70.0
9606.ENSP00000299767	9606.ENSP00000360985	44.0
9606.ENSP00000299767	9606.ENSP00000376472	45.45
9606.ENSP00000299767	9606.ENSP00000416097	64.29
9606.ENSP00000300107	9606.ENSP00000166345	70.83
9606.ENSP00000300107	9606.ENSP00000258198	63.16
9606.ENSP00000300107	9606.ENSP00000261776	41.86
9606.ENSP00000300107	9606.ENSP00000262854	50.0
9606.ENSP00000300107	9606.ENSP00000269143	47.47
9606.ENSP00000300107	9606.ENSP00000273130	73.68
9606.ENSP00000300107	9606.ENSP00000287295	56.41
9606.ENSP00000300107	9606.ENSP00000295770	43.86
9606.ENSP00000300107	9606.ENSP00000300107	100.0
9606.ENSP00000300107	9606.ENSP00000310668	70.83
9606.ENSP00000300107	9606.ENSP00000311766	54.67
9606.ENSP00000300107	9606.ENSP00000318297	61.76
9606.ENSP00000300107	9606.ENSP00000318480	56.58
9606.ENSP00000300107	9606.ENSP00000342181	61.54
9606.ENSP00000300107	9606.ENSP00000348965	78.26
9606.ENSP00000300107	9606.ENSP00000351777	53.95
9606.ENSP00000300107	9606.ENSP00000358400	73.68
9606.ENSP00000300107	9606.ENSP00000368030	53.33
9606.ENSP00000300107	9606.ENSP00000370150	46.34
9606.ENSP00000300107	9606.ENSP00000401802	56.0
9606.ENSP00000301071	9606.ENSP00000301072	98.89
9606.ENSP00000301071	9606.ENSP00000326767	47.92
9606.ENSP00000301071	9606.ENSP00000336799	99.78
9606.ENSP00000301071	9606.ENSP00000341289	60.83
9606.ENSP00000301071	9606.ENSP00000348965	51.85
9606.ENSP00000301072	9606.ENSP00000258198	57.89
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000326767	47.92
9606.ENSP00000301072	9606.ENSP00000336799	99.11
9606.ENSP00000301072	9606.ENSP00000341289	61.06
9606.ENSP00000301072	9606.ENSP00000348965	51.85
9606.ENSP00000301522	9606.ENSP00000252785	68.0
9606.ENSP00000301522	9606.ENSP00000260665	60.0
9606.ENSP00000301522	9606.ENSP00000300648	51.72
9606.ENSP00000301522	9606.ENSP00000346874	72.22
9606.ENSP00000301522	9606.ENSP00000360671	42.86
9606.ENSP00000302961	9606.ENSP00000227378	54.28
9606.ENSP00000302961	9606.ENSP00000246957	50.0
9606.ENSP00000302961	9606.ENSP00000256079	50.0
9606.ENSP00000302961	9606.ENSP00000262854	48.68
9606.ENSP00000302961	9606.ENSP00000264380	84.62
9606.ENSP00000302961	9606.ENSP00000277865	43.75
9606.ENSP00000302961	9606.ENSP00000287647	50.0
9606.ENSP00000302961	9606.ENSP00000300648	52.78
9606.ENSP00000302961	9606.ENSP00000323720	36.71
9606.ENSP00000302961	9606.ENSP00000342181	46.43
9606.ENSP00000302961	9606.ENSP00000348965	42.7
9606.ENSP00000302961	9606.ENSP00000355541	62.12
9606.ENSP00000302961	9606.ENSP00000358400	52.46
9606.ENSP00000302961	9606.ENSP00000364802	54.79
9606.ENSP00000304592	9606.ENSP00000251871	58.82
9606.ENSP00000304592	9606.ENSP00000261942	78.95
9606.ENSP00000304592	9606.ENSP00000287647	60.98
9606.ENSP00000304592	9606.ENSP00000321259	42.0
9606.ENSP00000304592	9606.ENSP00000347872	41.8
9606.ENSP00000304592	9606.ENSP00000359297	42.62
9606.ENSP00000304592	9606.ENSP00000370750	45.63
9606.ENSP00000307078	9606.ENSP00000253024	59.46
9606.ENSP00000307078	9606.ENSP00000313420	41.38
9606.ENSP00000307078	9606.ENSP00000323300	49.59
9606.ENSP00000307078	9606.ENSP00000348965	48.06
9606.ENSP00000307078	9606.ENSP00000354720	45.8
9606.ENSP00000307078	9606.ENSP00000394863	58.33
9606.ENSP00000310670	9606.ENSP00000258198	75.86
9606.ENSP00000310670	9606.ENSP00000323720	48.75
9606.ENSP00000310670	9606.ENSP00000332455	46.34
9606.ENSP00000310670	9606.ENSP00000380557	41.25
9606.ENSP00000310670	9606.ENSP00000390783	68.42
9606.ENSP00000312735	9606.ENSP00000247461	48.28
9606.ENSP00000312735	9606.ENSP00000312735	100.0
9606.ENSP00000312735	9606.ENSP00000345156	58.62
9606.ENSP00000312735	9606.ENSP00000348965	48.67
9606.ENSP00000312735	9606.ENSP00000355607	55.88
9606.ENSP00000312735	9606.ENSP00000362546	62.5
9606.ENSP00000314030	9606.ENSP00000295770	90.0
9606.ENSP00000314030	9606.ENSP00000314030	100.0
9606.ENSP00000314030	9606.ENSP00000345575	63.37
9606.ENSP00000314030	9606.ENSP00000369127	69.36
9606.ENSP00000314949	9606.ENSP00000254508	55.0
9606.ENSP00000314949	9606.ENSP00000261875	68.0
9606.ENSP00000314949	9606.ENSP00000313420	50.0
9606.ENSP00000314949	9606.ENSP00000314949	100.0
9606.ENSP00000314949	9606.ENSP00000323720	47.1
9606.ENSP00000314949	9606.ENSP00000337838	51.52
9606.ENSP00000316357	9606.ENSP00000246957	44.71
9606.ENSP00000316357	9606.ENSP00000247461	48.28
9606.ENSP00000316357	9606.ENSP00000267113	35.59
9606.ENSP00000316357	9606.ENSP00000358400	65.22
9606.ENSP00000316357	9606.ENSP00000362946	57.69
9606.ENSP00000317334	9606.ENSP00000269143	42.62
9606.ENSP00000317334	9606.ENSP00000312735	39.18
9606.ENSP00000317334	9606.ENSP00000340019	52.94
9606.ENSP00000317985	9606.ENSP00000253024	64.29
9606.ENSP00000317985	9606.ENSP00000258648	59.65
9606.ENSP00000317985	9606.ENSP00000296255	48.8
9606.ENSP00000317985	9606.ENSP00000323421	52.48
9606.ENSP00000317985	9606.ENSP00000350012	52.38
9606.ENSP00000317985	9606.ENSP00000354720	51.18
9606.ENSP00000317985	9606.ENSP00000357907	44.29
9606.ENSP00000317985	9606.ENSP00000358716	51.28
9606.ENSP00000317985	9606.ENSP00000401802	48.04
9606.ENSP00000317985	9606.ENSP00000427123	46.28
9606.ENSP00000318115	9606.ENSP00000003100	61.29
9606.ENSP00000318115	9606.ENSP00000247461	57.14
9606.ENSP00000318115	9606.ENSP00000285968	36.28
9606.ENSP00000318115	9606.ENSP00000318115	100.0
9606.ENSP00000318115	9606.ENSP00000323300	52.63
9606.ENSP00000318115	9606.ENSP00000438465	51.43
9606.ENSP00000318297	9606.ENSP00000166345	80.0
9606.ENSP00000318297	9606.ENSP00000258198	52.38
9606.ENSP00000318297	9606.ENSP00000267113	50.0
9606.ENSP00000318297	9606.ENSP00000269143	63.16
9606.ENSP00000318297	9606.ENSP00000273130	69.57
9606.ENSP00000318297	9606.ENSP00000298307	73.33
9606.ENSP00000318297	9606.ENSP00000300107	61.76
9606.ENSP00000318297	9606.ENSP00000310668	54.55
9606.ENSP00000318297	9606.ENSP00000311766	60.53
9606.ENSP00000318297	9606.ENSP00000318297	100.0
9606.ENSP00000318297	9606.ENSP00000318480	43.75
9606.ENSP00000318297	9606.ENSP00000323421	50.0
9606.ENSP00000318297	9606.ENSP00000348965	85.71
9606.ENSP00000318297	9606.ENSP00000351777	57.89
9606.ENSP00000318297	9606.ENSP00000358400	67.57
9606.ENSP00000318297	9606.ENSP00000368030	60.53
9606.ENSP00000318297	9606.ENSP00000369213	53.12
9606.ENSP00000318297	9606.ENSP00000370150	75.0
9606.ENSP00000318297	9606.ENSP00000401802	53.45
9606.ENSP00000318297	9606.ENSP00000418401	67.86
9606.ENSP00000318697	9606.ENSP00000217971	48.48
9606.ENSP00000318697	9606.ENSP00000290299	55.56
9606.ENSP00000318697	9606.ENSP00000301072	61.25
9606.ENSP00000318697	9606.ENSP00000336799	61.52
9606.ENSP00000318697	9606.ENSP00000339787	41.57
9606.ENSP00000318697	9606.ENSP00000341289	96.49
9606.ENSP00000318697	9606.ENSP00000350012	54.55
9606.ENSP00000318697	9606.ENSP00000353224	62.5
9606.ENSP00000318697	9606.ENSP00000354720	78.95
9606.ENSP00000318697	9606.ENSP00000384863	68.42
9606.ENSP00000321845	9606.ENSP00000003100	54.55
9606.ENSP00000321845	9606.ENSP00000265563	48.65
9606.ENSP00000321845	9606.ENSP00000287647	69.23
9606.ENSP00000321845	9606.ENSP00000294053	44.44
9606.ENSP00000321845	9606.ENSP00000314949	37.23
9606.ENSP00000321845	9606.ENSP00000319169	51.92
9606.ENSP00000321845	9606.ENSP00000323720	42.11
9606.ENSP00000321845	9606.ENSP00000375717	50.0
9606.ENSP00000322542	9606.ENSP00000323300	51.43
9606.ENSP00000325875	9606.ENSP00000227378	42.24
9606.ENSP00000325875	9606.ENSP00000246957	68.42
9606.ENSP00000325875	9606.ENSP00000247461	55.26
9606.ENSP00000325875	9606.ENSP00000254508	44.78
9606.ENSP00000325875	9606.ENSP00000272167	54.9
9606.ENSP00000325875	9606.ENSP00000300648	50.77
9606.ENSP00000325875	9606.ENSP00000357360	60.61
9606.ENSP00000325875	9606.ENSP00000358400	47.06
9606.ENSP00000325875	9606.ENSP00000364802	43.97
9606.ENSP00000328410	9606.ENSP00000314949	45.71
9606.ENSP00000328410	9606.ENSP00000345774	48.89
9606.ENSP00000328410	9606.ENSP00000351777	47.37
9606.ENSP00000329002	9606.ENSP00000329002	100.0
9606.ENSP00000329002	9606.ENSP00000370023	52.0
9606.ENSP00000330054	9606.ENSP00000257604	52.78
9606.ENSP00000330054	9606.ENSP00000260665	60.87
9606.ENSP00000330054	9606.ENSP00000261183	43.66
9606.ENSP00000330054	9606.ENSP00000295770	57.58
9606.ENSP00000330054	9606.ENSP00000322439	46.74
9606.ENSP00000330054	9606.ENSP00000350310	42.37
9606.ENSP00000330054	9606.ENSP00000376472	62.16
9606.ENSP00000330054	9606.ENSP00000418401	44.2
9606.ENSP00000335153	9606.ENSP00000225972	50.68
9606.ENSP00000335153	9606.ENSP00000246957	64.61
9606.ENSP00000335153	9606.ENSP00000247461	58.33
9606.ENSP00000335153	9606.ENSP00000254508	47.17
9606.ENSP00000335153	9606.ENSP00000261875	52.5
9606.ENSP00000335153	9606.ENSP00000357360	60.61
9606.ENSP00000335153	9606.ENSP00000364802	43.48
9606.ENSP00000336725	9606.ENSP00000217971	50.0
9606.ENSP00000336725	9606.ENSP00000251527	36.61
9606.ENSP00000336725	9606.ENSP00000263774	41.09
9606.ENSP00000336725	9606.ENSP00000284320	68.18
9606.ENSP00000336725	9606.ENSP00000314949	53.49
9606.ENSP00000336725	9606.ENSP00000340329	40.48
9606.ENSP00000336725	9606.ENSP00000355607	41.98
9606.ENSP00000336725	9606.ENSP00000358716	47.91
9606.ENSP00000336725	9606.ENSP00000363193	34.48
9606.ENSP00000336725	9606.ENSP00000365402	38.03
9606.ENSP00000336725	9606.ENSP00000369213	48.36
9606.ENSP00000336725	9606.ENSP00000416097	51.06
9606.ENSP00000337632	9606.ENSP00000262854	62.96
9606.ENSP00000337632	9606.ENSP00000295598	41.43
9606.ENSP00000337632	9606.ENSP00000305653	60.0
9606.ENSP00000337804	9606.ENSP00000262854	51.52
9606.ENSP00000337804	9606.ENSP00000292035	59.09
9606.ENSP00000338477	9606.ENSP00000251527	45.83
9606.ENSP00000338477	9606.ENSP00000264705	43.64
9606.ENSP00000339001	9606.ENSP00000217971	48.48
9606.ENSP00000339001	9606.ENSP00000301072	61.02
9606.ENSP00000339001	9606.ENSP00000301764	50.0
9606.ENSP00000339001	9606.ENSP00000336799	61.29
9606.ENSP00000339001	9606.ENSP00000339787	41.86
9606.ENSP00000339001	9606.ENSP00000341289	99.32
9606.ENSP00000339001	9606.ENSP00000384863	73.68
9606.ENSP00000340019	9606.ENSP00000265350	42.86
9606.ENSP00000340019	9606.ENSP00000269143	44.92
9606.ENSP00000340019	9606.ENSP00000295746	52.17
9606.ENSP00000340019	9606.ENSP00000323300	66.67
9606.ENSP00000340019	9606.ENSP00000340019	100.0
9606.ENSP00000340019	9606.ENSP00000350708	47.06
9606.ENSP00000340019	9606.ENSP00000358400	50.0
9606.ENSP00000340019	9606.ENSP00000360985	50.91
9606.ENSP00000340019	9606.ENSP00000384863	43.24
9606.ENSP00000340019	9606.ENSP00000401802	68.0
9606.ENSP00000341289	9606.ENSP00000217971	48.48
9606.ENSP00000341289	9606.ENSP00000301072	60.71
9606.ENSP00000341289	9606.ENSP00000301764	50.0
9606.ENSP00000341289	9606.ENSP00000336799	61.06
9606.ENSP00000341289	9606.ENSP00000339787	41.86
9606.ENSP00000341289	9606.ENSP00000341289	100.0
9606.ENSP00000341289	9606.ENSP00000384863	73.68
9606.ENSP00000342109	9606.ENSP00000313420	56.76
9606.ENSP00000342109	9606.ENSP00000323720	47.54
9606.ENSP00000342109	9606.ENSP00000325612	50.0
9606.ENSP00000342109	9606.ENSP00000329419	39.34
9606.ENSP00000342109	9606.ENSP00000348965	47.54
