qseqid	sseqid	ppos
11269.VP24_MABVM	9606.ENSP00000318480	49.32
11269.VP24_MABVM	9606.ENSP00000382269	44.44
9606.ENSP00000171111	9606.ENSP00000309198	43.53
9606.ENSP00000171111	9606.ENSP00000314949	36.84
9606.ENSP00000217182	9606.ENSP00000260665	60.87
9606.ENSP00000217182	9606.ENSP00000295770	54.05
9606.ENSP00000217182	9606.ENSP00000322439	46.65
9606.ENSP00000217182	9606.ENSP00000323421	50.91
9606.ENSP00000217182	9606.ENSP00000336994	44.07
9606.ENSP00000217182	9606.ENSP00000350310	37.4
9606.ENSP00000217182	9606.ENSP00000376472	62.16
9606.ENSP00000217182	9606.ENSP00000418401	44.34
9606.ENSP00000224784	9606.ENSP00000295598	41.9
9606.ENSP00000224784	9606.ENSP00000325612	40.91
9606.ENSP00000224784	9606.ENSP00000348965	48.78
9606.ENSP00000224784	9606.ENSP00000350310	44.07
9606.ENSP00000224784	9606.ENSP00000360985	75.0
9606.ENSP00000224784	9606.ENSP00000363193	56.0
9606.ENSP00000228318	9606.ENSP00000228318	100.0
9606.ENSP00000228318	9606.ENSP00000254508	73.33
9606.ENSP00000228318	9606.ENSP00000261942	60.0
9606.ENSP00000228318	9606.ENSP00000287667	50.0
9606.ENSP00000228318	9606.ENSP00000292199	81.82
9606.ENSP00000228318	9606.ENSP00000313420	65.22
9606.ENSP00000228318	9606.ENSP00000336994	47.17
9606.ENSP00000228318	9606.ENSP00000360671	40.2
9606.ENSP00000228318	9606.ENSP00000416097	60.0
9606.ENSP00000252455	9606.ENSP00000257604	51.67
9606.ENSP00000252455	9606.ENSP00000262854	36.56
9606.ENSP00000252455	9606.ENSP00000267113	38.89
9606.ENSP00000252455	9606.ENSP00000287295	41.41
9606.ENSP00000252455	9606.ENSP00000323300	59.65
9606.ENSP00000252455	9606.ENSP00000348965	40.0
9606.ENSP00000252455	9606.ENSP00000354720	70.27
9606.ENSP00000252455	9606.ENSP00000355541	53.66
9606.ENSP00000252455	9606.ENSP00000357516	61.36
9606.ENSP00000252455	9606.ENSP00000358400	50.0
9606.ENSP00000252455	9606.ENSP00000365402	40.24
9606.ENSP00000290921	9606.ENSP00000264380	57.58
9606.ENSP00000290921	9606.ENSP00000323720	51.43
9606.ENSP00000290921	9606.ENSP00000346874	60.38
9606.ENSP00000290921	9606.ENSP00000358417	53.58
9606.ENSP00000290921	9606.ENSP00000366748	52.27
9606.ENSP00000295137	9606.ENSP00000295598	41.9
9606.ENSP00000295137	9606.ENSP00000325612	40.91
9606.ENSP00000295137	9606.ENSP00000348965	48.78
9606.ENSP00000295137	9606.ENSP00000350310	41.27
9606.ENSP00000295137	9606.ENSP00000360985	75.0
9606.ENSP00000295137	9606.ENSP00000363193	56.0
9606.ENSP00000301071	9606.ENSP00000301072	98.89
9606.ENSP00000301071	9606.ENSP00000326767	47.92
9606.ENSP00000301071	9606.ENSP00000336799	99.78
9606.ENSP00000301071	9606.ENSP00000341289	60.83
9606.ENSP00000301071	9606.ENSP00000348965	51.85
9606.ENSP00000301072	9606.ENSP00000258198	57.89
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000326767	47.92
9606.ENSP00000301072	9606.ENSP00000336799	99.11
9606.ENSP00000301072	9606.ENSP00000341289	61.06
9606.ENSP00000301072	9606.ENSP00000348965	51.85
9606.ENSP00000311825	9606.ENSP00000309096	37.25
9606.ENSP00000311825	9606.ENSP00000323720	51.43
9606.ENSP00000311825	9606.ENSP00000358417	51.16
9606.ENSP00000311825	9606.ENSP00000369213	45.31
9606.ENSP00000330054	9606.ENSP00000257604	52.78
9606.ENSP00000330054	9606.ENSP00000260665	60.87
9606.ENSP00000330054	9606.ENSP00000261183	43.66
9606.ENSP00000330054	9606.ENSP00000295770	57.58
9606.ENSP00000330054	9606.ENSP00000322439	46.74
9606.ENSP00000330054	9606.ENSP00000350310	42.37
9606.ENSP00000330054	9606.ENSP00000376472	62.16
9606.ENSP00000330054	9606.ENSP00000418401	44.2
9606.ENSP00000339001	9606.ENSP00000217971	48.48
