qseqid	sseqid	pident
351073.MU2_REOVL	9606.ENSP00000238156	26.0
351073.MU2_REOVL	9606.ENSP00000242248	73.333
351073.MU2_REOVL	9606.ENSP00000270649	22.973000000000003
351073.MU2_REOVL	9606.ENSP00000350552	34.483000000000004
351073.SIGM3_REOVL	9606.ENSP00000242248	28.378
351073.SIGM3_REOVL	9606.ENSP00000259021	21.053
351073.SIGM3_REOVL	9606.ENSP00000295888	21.495
351073.SIGM3_REOVL	9606.ENSP00000321835	32.759
351073.SIGM3_REOVL	9606.ENSP00000323300	33.333
351073.SIGM3_REOVL	9606.ENSP00000359049	40.0
351073.SIGM3_REOVL	9606.ENSP00000361868	31.429000000000002
351073.SIGM3_REOVL	9606.ENSP00000376076	26.471
351073.SIGM3_REOVL	9606.ENSP00000378350	32.075
9606.ENSP00000228251	9606.ENSP00000264110	29.031999999999996
9606.ENSP00000228251	9606.ENSP00000270649	50.0
9606.ENSP00000228251	9606.ENSP00000295888	28.889
9606.ENSP00000228251	9606.ENSP00000343745	29.166999999999998
9606.ENSP00000228251	9606.ENSP00000349486	36.364000000000004
9606.ENSP00000252050	9606.ENSP00000325929	46.153999999999996
9606.ENSP00000270625	194440.ENV_HTL1C	75.0
9606.ENSP00000270625	9606.ENSP00000270649	20.455
9606.ENSP00000270625	9606.ENSP00000295888	28.947
9606.ENSP00000270625	9606.ENSP00000370330	33.333
9606.ENSP00000270625	9606.ENSP00000378350	23.076999999999998
9606.ENSP00000275603	9606.ENSP00000309439	30.769000000000002
9606.ENSP00000275603	9606.ENSP00000325929	24.444000000000003
9606.ENSP00000275603	9606.ENSP00000360266	37.037
9606.ENSP00000275603	9606.ENSP00000367910	31.746
9606.ENSP00000280326	9606.ENSP00000204566	23.448
9606.ENSP00000280326	9606.ENSP00000325929	23.076999999999998
9606.ENSP00000281456	9606.ENSP00000295888	33.333
9606.ENSP00000281456	9606.ENSP00000345731	58.333
9606.ENSP00000295688	9606.ENSP00000200457	32.0
9606.ENSP00000295688	9606.ENSP00000334061	37.931
9606.ENSP00000295688	9606.ENSP00000378350	34.375
9606.ENSP00000301071	9606.ENSP00000336524	29.545
9606.ENSP00000301071	9606.ENSP00000353742	32.143
9606.ENSP00000301071	9606.ENSP00000360540	28.570999999999998
9606.ENSP00000301071	9606.ENSP00000369317	40.0
