qseqid	sseqid	pident
10359.ICP27_HCMVM	10359.ICP27_HCMVM	100.0
10359.ICP27_HCMVM	10359.UL27_HCMVM	23.75
10359.ICP27_HCMVM	9606.ENSP00000303992	27.869
10359.ICP27_HCMVM	9606.ENSP00000345216	28.07
10359.ICP27_HCMVM	9606.ENSP00000348349	28.0
10359.ICP27_HCMVM	9606.ENSP00000371341	30.526
10359.ICP27_HCMVM	9606.ENSP00000374212	22.785
10359.ICP27_HCMVM	9606.ENSP00000429084	38.461999999999996
10359.IL10H_HCMVM	10359.IL10H_HCMVM	100.0
10359.IL10H_HCMVM	10359.UNG_HCMVM	57.143
10359.IL10H_HCMVM	10359.VIE1_HCMVM	23.188000000000002
10359.IL10H_HCMVM	10359.VIE2_HCMVM	27.273000000000003
10359.IL10H_HCMVM	9606.ENSP00000224784	33.333
10359.IL10H_HCMVM	9606.ENSP00000295137	33.333
10359.IL10H_HCMVM	9606.ENSP00000311997	36.364000000000004
10359.IL10H_HCMVM	9606.ENSP00000332340	28.986
10359.IL10H_HCMVM	9606.ENSP00000343023	29.63
10359.IL10H_HCMVM	9606.ENSP00000345216	26.829
10359.IL10H_HCMVM	9606.ENSP00000347733	24.241999999999997
10359.IL10H_HCMVM	9606.ENSP00000364578	33.333
10359.IL10H_HCMVM	9606.ENSP00000369538	30.951999999999998
10359.IL10H_HCMVM	9606.ENSP00000394394	19.298
10359.PP65_HCMVM	10359.PP65_HCMVM	100.0
10359.PP65_HCMVM	10359.PP71_HCMVM	26.48
10359.PP65_HCMVM	9606.ENSP00000224784	23.75
10359.PP65_HCMVM	9606.ENSP00000228284	29.166999999999998
10359.PP65_HCMVM	9606.ENSP00000295137	23.75
10359.PP71_HCMVM	10359.PP65_HCMVM	26.48
10359.PP71_HCMVM	10359.PP71_HCMVM	100.0
10359.PP71_HCMVM	10359.VIE2_HCMVM	26.19
10359.PP71_HCMVM	9606.ENSP00000301764	52.941
10359.PP71_HCMVM	9606.ENSP00000339001	33.333
10359.PP71_HCMVM	9606.ENSP00000347733	38.889
10359.PP71_HCMVM	9606.ENSP00000368030	47.619
10359.PP71_HCMVM	9606.ENSP00000372023	33.824
10359.UL144_HCMVM	10359.UL144_HCMVM	100.0
10359.UL144_HCMVM	9606.ENSP00000347733	37.5
10359.UL144_HCMVM	9606.ENSP00000374212	33.898
10359.UL21A_HCMVM	10359.UL21A_HCMVM	100.0
10359.UL21A_HCMVM	9606.ENSP00000348349	26.923000000000002
10359.UL21A_HCMVM	9606.ENSP00000358696	30.435
10359.UL21A_HCMVM	9606.ENSP00000361202	34.615
10359.UL21A_HCMVM	9606.ENSP00000371341	43.333
10359.UL27_HCMVM	10359.ICP27_HCMVM	23.684
10359.UL27_HCMVM	10359.UL27_HCMVM	100.0
