qseqid	sseqid	bitscore
351073.MU2_REOVL	9606.ENSP00000316032	22.7
351073.MU2_REOVL	9606.ENSP00000335153	21.2
351073.SIGM3_REOVL	11588.NSS_RVFVZ	18.9
351073.SIGM3_REOVL	9606.ENSP00000264990	20.4
351073.SIGM3_REOVL	9606.ENSP00000316032	20.4
351073.SIGM3_REOVL	9606.ENSP00000360154	20.0
351073.SIGM3_REOVL	9606.ENSP00000377958	22.7
9606.ENSP00000228251	9606.ENSP00000299300	19.2
9606.ENSP00000228251	9606.ENSP00000301071	19.2
9606.ENSP00000228251	9606.ENSP00000301072	18.9
9606.ENSP00000228251	9606.ENSP00000324173	23.1
9606.ENSP00000228251	9606.ENSP00000335153	19.6
9606.ENSP00000252050	9606.ENSP00000296464	22.7
9606.ENSP00000252050	9606.ENSP00000360154	22.7
9606.ENSP00000252050	9606.ENSP00000384144	24.3
9606.ENSP00000252050	9606.ENSP00000451560	21.9
9606.ENSP00000270625	9606.ENSP00000286788	18.5
9606.ENSP00000270625	9606.ENSP00000295688	18.9
9606.ENSP00000270625	9606.ENSP00000324173	19.6
9606.ENSP00000275603	9606.ENSP00000280326	239.0
9606.ENSP00000275603	9606.ENSP00000286788	149.0
9606.ENSP00000275603	9606.ENSP00000295688	261.0
9606.ENSP00000275603	9606.ENSP00000299300	193.0
9606.ENSP00000275603	9606.ENSP00000335153	21.6
9606.ENSP00000275603	9606.ENSP00000377958	228.0
9606.ENSP00000275603	9606.ENSP00000384144	20.4
9606.ENSP00000280326	9606.ENSP00000247207	20.0
9606.ENSP00000280326	9606.ENSP00000264071	19.6
9606.ENSP00000280326	9606.ENSP00000265651	21.2
9606.ENSP00000280326	9606.ENSP00000280326	1109.0
9606.ENSP00000280326	9606.ENSP00000286788	207.0
9606.ENSP00000280326	9606.ENSP00000295688	300.0
9606.ENSP00000280326	9606.ENSP00000296464	20.0
9606.ENSP00000280326	9606.ENSP00000299300	254.0
9606.ENSP00000280326	9606.ENSP00000324173	22.3
9606.ENSP00000280326	9606.ENSP00000339001	20.4
9606.ENSP00000280326	9606.ENSP00000341289	20.4
9606.ENSP00000280326	9606.ENSP00000377958	351.0
9606.ENSP00000281456	9606.ENSP00000264071	18.9
9606.ENSP00000281456	9606.ENSP00000295688	18.9
9606.ENSP00000281456	9606.ENSP00000296464	21.6
9606.ENSP00000281456	9606.ENSP00000302961	21.9
9606.ENSP00000281456	9606.ENSP00000316032	20.0
9606.ENSP00000281456	9606.ENSP00000339001	18.9
9606.ENSP00000281456	9606.ENSP00000341289	18.9
9606.ENSP00000281456	9606.ENSP00000360154	19.2
9606.ENSP00000281456	9606.ENSP00000377958	20.0
9606.ENSP00000295688	9606.ENSP00000247207	20.8
9606.ENSP00000295688	9606.ENSP00000280326	300.0
9606.ENSP00000295688	9606.ENSP00000286788	186.0
9606.ENSP00000295688	9606.ENSP00000295688	1120.0
9606.ENSP00000295688	9606.ENSP00000299300	217.0
9606.ENSP00000295688	9606.ENSP00000316032	21.6
9606.ENSP00000295688	9606.ENSP00000335153	19.6
9606.ENSP00000295688	9606.ENSP00000377958	302.0
9606.ENSP00000301071	9606.ENSP00000220764	21.2
9606.ENSP00000301071	9606.ENSP00000264071	356.0
9606.ENSP00000301071	9606.ENSP00000301071	944.0
9606.ENSP00000301071	9606.ENSP00000301072	926.0
9606.ENSP00000301071	9606.ENSP00000302961	19.6
9606.ENSP00000301071	9606.ENSP00000339001	360.0
9606.ENSP00000301071	9606.ENSP00000341289	357.0
9606.ENSP00000301071	9606.ENSP00000451560	341.0
9606.ENSP00000301072	9606.ENSP00000220764	21.2
9606.ENSP00000301072	9606.ENSP00000264071	359.0
9606.ENSP00000301072	9606.ENSP00000301071	926.0
9606.ENSP00000301072	9606.ENSP00000301072	941.0
9606.ENSP00000301072	9606.ENSP00000302961	19.6
9606.ENSP00000301072	9606.ENSP00000339001	363.0
9606.ENSP00000301072	9606.ENSP00000341289	359.0
9606.ENSP00000301072	9606.ENSP00000451560	344.0
9606.ENSP00000305790	9606.ENSP00000295688	21.6
9606.ENSP00000305790	9606.ENSP00000316032	28.5
9606.ENSP00000305790	9606.ENSP00000318687	22.7
9606.ENSP00000305790	9606.ENSP00000360286	23.1
9606.ENSP00000310670	11588.NSS_RVFVZ	20.8
9606.ENSP00000310670	9606.ENSP00000264990	23.1
9606.ENSP00000310670	9606.ENSP00000318687	21.6
9606.ENSP00000310670	9606.ENSP00000377958	21.2
9606.ENSP00000310670	9606.ENSP00000384144	21.6
9606.ENSP00000311747	9606.ENSP00000286788	20.0
9606.ENSP00000311747	9606.ENSP00000316032	23.1
9606.ENSP00000313007	9606.ENSP00000247207	23.5
9606.ENSP00000313007	9606.ENSP00000264071	23.1
9606.ENSP00000313007	9606.ENSP00000280326	21.2
9606.ENSP00000313007	9606.ENSP00000296464	21.6
9606.ENSP00000313007	9606.ENSP00000316032	21.6
9606.ENSP00000313007	9606.ENSP00000324173	20.4
9606.ENSP00000313007	9606.ENSP00000339001	21.9
9606.ENSP00000313007	9606.ENSP00000341289	21.9
9606.ENSP00000313007	9606.ENSP00000360154	23.5
9606.ENSP00000313007	9606.ENSP00000451560	22.3
9606.ENSP00000318861	9606.ENSP00000316032	22.3
9606.ENSP00000318861	9606.ENSP00000356348	20.4
9606.ENSP00000318861	9606.ENSP00000360286	22.7
9606.ENSP00000318861	9606.ENSP00000451560	20.4
9606.ENSP00000325136	9606.ENSP00000247207	20.0
9606.ENSP00000325136	9606.ENSP00000316032	20.8
9606.ENSP00000325136	9606.ENSP00000451560	20.4
9606.ENSP00000330054	9606.ENSP00000302961	20.8
9606.ENSP00000330054	9606.ENSP00000324173	19.6
9606.ENSP00000330054	9606.ENSP00000356348	21.2
9606.ENSP00000336721	9606.ENSP00000280326	20.8
9606.ENSP00000336721	9606.ENSP00000316032	21.2
9606.ENSP00000339001	9606.ENSP00000264071	903.0
9606.ENSP00000339001	9606.ENSP00000280326	20.4
9606.ENSP00000339001	9606.ENSP00000295688	20.8
9606.ENSP00000339001	9606.ENSP00000301071	364.0
9606.ENSP00000339001	9606.ENSP00000301072	369.0
9606.ENSP00000339001	9606.ENSP00000316032	26.9
9606.ENSP00000339001	9606.ENSP00000318687	23.1
9606.ENSP00000339001	9606.ENSP00000339001	934.0
9606.ENSP00000339001	9606.ENSP00000341289	915.0
9606.ENSP00000339001	9606.ENSP00000356348	20.0
9606.ENSP00000339001	9606.ENSP00000451560	808.0
9606.ENSP00000350767	9606.ENSP00000280326	23.1
9606.ENSP00000350767	9606.ENSP00000286788	17.3
9606.ENSP00000350767	9606.ENSP00000318687	17.7
9606.ENSP00000350767	9606.ENSP00000384144	21.2
9606.ENSP00000350767	9606.ENSP00000451560	20.0
9606.ENSP00000352980	9606.ENSP00000280326	23.1
9606.ENSP00000352980	9606.ENSP00000286788	17.3
9606.ENSP00000352980	9606.ENSP00000318687	17.7
9606.ENSP00000352980	9606.ENSP00000384144	21.2
9606.ENSP00000352980	9606.ENSP00000451560	20.0
9606.ENSP00000357555	9606.ENSP00000247207	20.4
9606.ENSP00000357555	9606.ENSP00000295688	16.9
9606.ENSP00000357555	9606.ENSP00000384144	21.2
9606.ENSP00000360671	9606.ENSP00000296464	20.8
9606.ENSP00000360671	9606.ENSP00000302961	21.9
9606.ENSP00000360671	9606.ENSP00000316032	19.2
9606.ENSP00000360671	9606.ENSP00000360154	19.2
9606.ENSP00000360671	9606.ENSP00000360286	19.2
9606.ENSP00000360671	9606.ENSP00000384144	20.8
9606.ENSP00000361467	9606.ENSP00000296464	22.3
9606.ENSP00000361467	9606.ENSP00000302961	24.3
9606.ENSP00000361467	9606.ENSP00000384144	21.9
9606.ENSP00000361626	9606.ENSP00000335153	19.2
9606.ENSP00000361626	9606.ENSP00000384144	20.8
9606.ENSP00000361949	9606.ENSP00000247207	26.9
9606.ENSP00000361949	9606.ENSP00000264071	21.9
9606.ENSP00000361949	9606.ENSP00000280326	21.6
9606.ENSP00000361949	9606.ENSP00000296464	21.2
9606.ENSP00000361949	9606.ENSP00000302961	21.2
9606.ENSP00000361949	9606.ENSP00000339001	21.9
9606.ENSP00000361949	9606.ENSP00000341289	21.9
9606.ENSP00000361949	9606.ENSP00000451560	22.3
9606.ENSP00000370808	9606.ENSP00000264990	20.8
9606.ENSP00000370808	9606.ENSP00000296464	20.8
9606.ENSP00000370808	9606.ENSP00000302961	21.9
9606.ENSP00000370808	9606.ENSP00000316032	19.6
9606.ENSP00000370808	9606.ENSP00000360286	19.2
9606.ENSP00000377502	9606.ENSP00000295688	24.6
9606.ENSP00000377502	9606.ENSP00000324173	21.9
9606.ENSP00000377865	9606.ENSP00000264990	17.3
9606.ENSP00000377865	9606.ENSP00000265651	17.7
9606.ENSP00000377865	9606.ENSP00000295688	18.9
9606.ENSP00000377865	9606.ENSP00000296464	18.9
