qseqid	sseqid	bitscore
129951.CAP9_ADE02	9606.ENSP00000216181	21.6
129951.CAP9_ADE02	9606.ENSP00000220429	26.9
129951.CAP9_ADE02	9606.ENSP00000284049	21.6
129951.CAP9_ADE02	9606.ENSP00000307900	21.6
129951.CAP9_ADE02	9606.ENSP00000321347	22.7
129951.CAP9_ADE02	9606.ENSP00000323889	23.1
129951.CAP9_ADE02	9606.ENSP00000353538	21.2
129951.CAP9_ADE02	9606.ENSP00000358019	21.9
129951.CAP9_ADE02	9606.ENSP00000360797	23.9
129951.CAPSH_ADE02	9606.ENSP00000266079	24.3
129951.CAPSH_ADE02	9606.ENSP00000364934	32.7
129951.CORE5_ADE02	11320.PB2_I34A1	23.9
129951.CORE5_ADE02	9606.ENSP00000218348	23.1
129951.CORE5_ADE02	9606.ENSP00000280326	23.1
129951.CORE5_ADE02	9606.ENSP00000295470	22.7
129951.CORE5_ADE02	9606.ENSP00000320866	25.0
129951.CORE5_ADE02	9606.ENSP00000321347	23.1
129951.CORE5_ADE02	9606.ENSP00000340698	22.7
129951.CORE5_ADE02	9606.ENSP00000364847	25.8
129951.CORE5_ADE02	9606.ENSP00000442308	23.9
129951.DNB2_ADE02	11320.NS1_I34A1	24.6
129951.DNB2_ADE02	9606.ENSP00000225430	23.5
129951.DNB2_ADE02	9606.ENSP00000300574	23.1
129951.DNB2_ADE02	9606.ENSP00000352400	23.9
129951.DPOL_ADE02	9606.ENSP00000298532	27.7
129951.DPOL_ADE02	9606.ENSP00000319281	26.2
129951.DPOL_ADE02	9606.ENSP00000338190	26.9
129951.DPOL_ADE02	9606.ENSP00000345156	24.3
129951.DPOL_ADE02	9606.ENSP00000352438	24.6
129951.DPOL_ADE02	9606.ENSP00000372322	27.7
129951.E1A_ADE02	9606.ENSP00000216181	24.6
129951.E1A_ADE02	9606.ENSP00000229319	22.7
129951.E1A_ADE02	9606.ENSP00000280326	30.4
129951.E1A_ADE02	9606.ENSP00000289316	23.1
129951.E1A_ADE02	9606.ENSP00000303408	23.1
129951.E1A_ADE02	9606.ENSP00000321744	23.1
129951.E1A_ADE02	9606.ENSP00000336725	23.9
129951.E1A_ADE02	9606.ENSP00000342886	23.1
129951.E1A_ADE02	9606.ENSP00000348706	23.1
129951.E1A_ADE02	9606.ENSP00000349430	23.1
129951.E1A_ADE02	9606.ENSP00000350580	23.1
129951.E1A_ADE02	9606.ENSP00000352442	22.7
129951.E1A_ADE02	9606.ENSP00000354360	22.7
129951.E1A_ADE02	9606.ENSP00000358151	23.1
129951.E1A_ADE02	9606.ENSP00000370803	23.1
129951.E1A_ADE02	9606.ENSP00000380177	23.1
129951.E1A_ADE02	9606.ENSP00000381795	22.7
129951.E1A_ADE02	9606.ENSP00000382840	23.9
129951.E1A_ADE02	9606.ENSP00000445831	23.1
129951.E1B55_ADE02	9606.ENSP00000252699	23.5
129951.E1B55_ADE02	9606.ENSP00000428756	24.6
129951.E1BS_ADE02	11320.M1_I34A1	21.6
129951.E1BS_ADE02	9606.ENSP00000229854	21.6
129951.E1BS_ADE02	9606.ENSP00000251775	21.6
129951.E1BS_ADE02	9606.ENSP00000262776	27.3
129951.E1BS_ADE02	9606.ENSP00000338190	21.9
129951.E1BS_ADE02	9606.ENSP00000408464	21.9
129951.E1BS_ADE02	9606.ENSP00000420954	21.9
129951.E3GL_ADE02	9606.ENSP00000262776	22.3
129951.E3GL_ADE02	9606.ENSP00000356405	22.3
129951.E4RF3_ADE02	9606.ENSP00000294409	20.4
129951.E4RF3_ADE02	9606.ENSP00000346067	20.4
129951.E4RF3_ADE02	9606.ENSP00000349486	21.6
129951.E4RF3_ADE02	9606.ENSP00000352834	20.8
129951.E4RF3_ADE02	9606.ENSP00000354675	21.9
129951.E4RF3_ADE02	9606.ENSP00000363745	21.6
129951.E4RF3_ADE02	9606.ENSP00000365462	21.2
129951.E4RF3_ADE02	9606.ENSP00000433919	20.8
129951.NP_ADE02	9606.ENSP00000300574	22.3
129951.SHUT_ADE02	9606.ENSP00000222254	24.3
129951.SHUT_ADE02	9606.ENSP00000289153	25.4
129951.SHUT_ADE02	9606.ENSP00000311430	24.3
129951.SHUT_ADE02	9606.ENSP00000372322	25.4
129951.SHUT_ADE02	9606.ENSP00000408464	25.0
9606.ENSP00000007722	9606.ENSP00000347358	24.6
9606.ENSP00000007722	9606.ENSP00000356405	24.6
9606.ENSP00000007722	9606.ENSP00000449960	24.6
9606.ENSP00000184183	9606.ENSP00000221801	22.7
9606.ENSP00000184183	9606.ENSP00000332646	23.9
9606.ENSP00000184183	9606.ENSP00000356436	21.9
9606.ENSP00000184183	9606.ENSP00000360797	21.9
9606.ENSP00000184183	9606.ENSP00000371472	26.6
9606.ENSP00000216115	9606.ENSP00000314949	24.6
9606.ENSP00000216115	9606.ENSP00000354791	21.6
9606.ENSP00000216115	9606.ENSP00000420954	22.3
9606.ENSP00000216237	9606.ENSP00000263967	24.6
9606.ENSP00000216237	9606.ENSP00000273853	23.9
9606.ENSP00000216237	9606.ENSP00000289316	23.9
9606.ENSP00000216237	9606.ENSP00000303408	23.9
9606.ENSP00000216237	9606.ENSP00000316054	23.9
9606.ENSP00000216237	9606.ENSP00000321744	23.5
9606.ENSP00000216237	9606.ENSP00000342886	23.5
9606.ENSP00000216237	9606.ENSP00000346027	24.6
9606.ENSP00000216237	9606.ENSP00000348706	23.9
9606.ENSP00000216237	9606.ENSP00000349430	23.5
9606.ENSP00000216237	9606.ENSP00000352442	23.9
9606.ENSP00000216237	9606.ENSP00000358151	23.5
9606.ENSP00000216237	9606.ENSP00000360797	27.7
9606.ENSP00000216237	9606.ENSP00000372322	23.9
9606.ENSP00000216237	9606.ENSP00000380177	23.1
9606.ENSP00000216237	9606.ENSP00000445831	23.5
9606.ENSP00000216338	9606.ENSP00000222399	25.0
9606.ENSP00000216338	9606.ENSP00000251453	21.9
9606.ENSP00000216338	9606.ENSP00000309830	23.1
9606.ENSP00000216338	9606.ENSP00000368698	22.3
9606.ENSP00000216341	9606.ENSP00000232564	23.5
9606.ENSP00000216341	9606.ENSP00000252699	22.7
9606.ENSP00000216341	9606.ENSP00000305260	21.9
9606.ENSP00000216341	9606.ENSP00000381795	21.9
9606.ENSP00000217971	9606.ENSP00000005340	22.7
9606.ENSP00000217971	9606.ENSP00000216181	27.7
9606.ENSP00000217971	9606.ENSP00000262269	25.0
9606.ENSP00000217971	9606.ENSP00000264954	22.7
9606.ENSP00000217971	9606.ENSP00000269243	27.7
9606.ENSP00000217971	9606.ENSP00000284049	24.6
9606.ENSP00000217971	9606.ENSP00000307900	23.9
9606.ENSP00000217971	9606.ENSP00000336725	26.9
9606.ENSP00000217971	9606.ENSP00000339001	22.3
9606.ENSP00000217971	9606.ENSP00000341289	22.3
9606.ENSP00000217971	9606.ENSP00000357791	21.9
9606.ENSP00000217971	9606.ENSP00000358635	28.1
9606.ENSP00000217971	9606.ENSP00000363745	25.4
9606.ENSP00000217971	9606.ENSP00000371472	22.7
9606.ENSP00000217971	9606.ENSP00000382840	25.0
9606.ENSP00000217971	9606.ENSP00000433821	22.3
9606.ENSP00000218340	9606.ENSP00000222399	23.1
9606.ENSP00000218340	9606.ENSP00000322061	27.3
9606.ENSP00000218340	9606.ENSP00000322716	24.3
9606.ENSP00000218340	9606.ENSP00000354360	23.1
9606.ENSP00000218340	9606.ENSP00000373485	25.0
