qseqid	sseqid	pident
63330.C_HENDH	10245.VLTF3_VACCW	19.512
63330.C_HENDH	9606.ENSP00000262741	25.773000000000003
63330.C_HENDH	9606.ENSP00000274335	26.316
63330.C_HENDH	9606.ENSP00000318822	29.851
63330.C_HENDH	9606.ENSP00000419027	30.0
63330.GLYCP_HENDH	9606.ENSP00000297954	40.0
63330.GLYCP_HENDH	9606.ENSP00000316357	22.471999999999998
63330.GLYCP_HENDH	9606.ENSP00000354394	47.368
63330.V_HENDH	9606.ENSP00000217182	81.818
63330.V_HENDH	9606.ENSP00000229277	28.570999999999998
63330.V_HENDH	9606.ENSP00000234590	23.81
63330.V_HENDH	9606.ENSP00000268712	39.13
63330.V_HENDH	9606.ENSP00000297954	28.788
63330.V_HENDH	9606.ENSP00000330054	33.333
63330.V_HENDH	9606.ENSP00000349259	25.397
63330.V_HENDH	9606.ENSP00000369129	28.333000000000002
63330.V_HENDH	9606.ENSP00000384018	26.087
63330.W_HENDH	9606.ENSP00000217182	81.818
63330.W_HENDH	9606.ENSP00000229277	28.570999999999998
63330.W_HENDH	9606.ENSP00000234590	35.484
63330.W_HENDH	9606.ENSP00000297954	28.788
63330.W_HENDH	9606.ENSP00000330054	33.333
63330.W_HENDH	9606.ENSP00000349259	25.397
63330.W_HENDH	9606.ENSP00000369129	28.333000000000002
63330.W_HENDH	9606.ENSP00000384018	26.087
9606.ENSP00000216336	9606.ENSP00000263967	27.143
9606.ENSP00000216336	9606.ENSP00000311489	31.034000000000002
9606.ENSP00000216336	9606.ENSP00000344789	33.333
9606.ENSP00000225275	9606.ENSP00000217182	26.561999999999998
9606.ENSP00000225275	9606.ENSP00000251343	48.148
9606.ENSP00000225275	9606.ENSP00000307078	27.711
9606.ENSP00000225275	9606.ENSP00000330054	26.19
9606.ENSP00000225275	9606.ENSP00000369129	35.294000000000004
9606.ENSP00000225275	9606.ENSP00000384018	36.842
9606.ENSP00000225655	10245.C22L_VACCW	24.615
9606.ENSP00000225655	10245.KBTB1_VACCW	39.13
9606.ENSP00000225655	9606.ENSP00000301071	27.848000000000003
9606.ENSP00000225655	9606.ENSP00000301072	26.581999999999997
9606.ENSP00000225655	9606.ENSP00000325875	30.435
9606.ENSP00000225655	9606.ENSP00000384018	30.0
9606.ENSP00000229239	9606.ENSP00000344789	27.586
9606.ENSP00000229239	9606.ENSP00000357459	27.586
9606.ENSP00000229239	9606.ENSP00000369129	41.176
9606.ENSP00000229239	9606.ENSP00000384018	37.838
9606.ENSP00000231751	10245.C22L_VACCW	33.333
9606.ENSP00000231751	9606.ENSP00000256458	63.158
9606.ENSP00000231751	9606.ENSP00000289153	50.0
9606.ENSP00000231751	9606.ENSP00000295598	42.857
9606.ENSP00000231751	9606.ENSP00000302397	42.857
9606.ENSP00000231751	9606.ENSP00000324105	40.0
9606.ENSP00000231751	9606.ENSP00000324173	22.388
9606.ENSP00000234347	9606.ENSP00000268712	31.25
9606.ENSP00000234347	9606.ENSP00000297954	37.838
9606.ENSP00000234347	9606.ENSP00000349259	32.0
9606.ENSP00000234347	9606.ENSP00000376943	32.0
9606.ENSP00000234347	9606.ENSP00000384018	36.585
9606.ENSP00000238081	9606.ENSP00000263967	34.615
9606.ENSP00000238081	9606.ENSP00000311489	45.455
9606.ENSP00000238081	9606.ENSP00000344789	30.0
9606.ENSP00000238081	9606.ENSP00000354394	29.230999999999998
9606.ENSP00000238081	9606.ENSP00000369129	22.881
9606.ENSP00000244573	9606.ENSP00000244573	100.0
9606.ENSP00000244573	9606.ENSP00000311997	42.424
9606.ENSP00000244573	9606.ENSP00000341214	51.376000000000005
9606.ENSP00000244573	9606.ENSP00000349259	50.0
9606.ENSP00000245323	10245.F1_VACCW	27.273000000000003
9606.ENSP00000245323	9606.ENSP00000295598	24.39
9606.ENSP00000251642	9606.ENSP00000288071	24.444000000000003
9606.ENSP00000251642	9606.ENSP00000306117	24.444000000000003
9606.ENSP00000251642	9606.ENSP00000341826	30.769000000000002
9606.ENSP00000251642	9606.ENSP00000346667	35.714
9606.ENSP00000251642	9606.ENSP00000354720	39.583
9606.ENSP00000251642	9606.ENSP00000371994	26.415
9606.ENSP00000251642	9606.ENSP00000382840	30.0
9606.ENSP00000251968	9606.ENSP00000229135	30.136999999999997
9606.ENSP00000251968	9606.ENSP00000247207	24.785999999999998
9606.ENSP00000251968	9606.ENSP00000268712	29.090999999999998
9606.ENSP00000251968	9606.ENSP00000274335	29.487
9606.ENSP00000251968	9606.ENSP00000287156	32.203
9606.ENSP00000251968	9606.ENSP00000288071	33.333
9606.ENSP00000251968	9606.ENSP00000306117	36.364000000000004
9606.ENSP00000251968	9606.ENSP00000307078	41.50899999999999
9606.ENSP00000251968	9606.ENSP00000309103	37.5
9606.ENSP00000251968	9606.ENSP00000311489	33.333
9606.ENSP00000251968	9606.ENSP00000313059	29.268
9606.ENSP00000251968	9606.ENSP00000316357	25.316
9606.ENSP00000251968	9606.ENSP00000349259	32.075
9606.ENSP00000251968	9606.ENSP00000350767	41.667
9606.ENSP00000251968	9606.ENSP00000352980	41.667
9606.ENSP00000251968	9606.ENSP00000354720	28.333000000000002
9606.ENSP00000251968	9606.ENSP00000369129	24.309
9606.ENSP00000251968	9606.ENSP00000384018	33.333
9606.ENSP00000257497	9606.ENSP00000222005	30.555999999999997
9606.ENSP00000257497	9606.ENSP00000263967	50.0
9606.ENSP00000257497	9606.ENSP00000324173	32.0
9606.ENSP00000257497	9606.ENSP00000346667	32.609
9606.ENSP00000257497	9606.ENSP00000384018	60.0
9606.ENSP00000261267	9606.ENSP00000229277	24.324
9606.ENSP00000261267	9606.ENSP00000242576	38.889
9606.ENSP00000261267	9606.ENSP00000281456	33.333
9606.ENSP00000261267	9606.ENSP00000349259	45.455
9606.ENSP00000261267	9606.ENSP00000350275	34.483000000000004
9606.ENSP00000261267	9606.ENSP00000358622	36.364000000000004
9606.ENSP00000261667	10245.VLTF3_VACCW	64.286
9606.ENSP00000261667	9606.ENSP00000256458	58.333
9606.ENSP00000261667	9606.ENSP00000283179	23.944000000000003
9606.ENSP00000261667	9606.ENSP00000311113	26.785999999999998
9606.ENSP00000263621	10245.B8_VACCW	29.63
9606.ENSP00000263621	9606.ENSP00000316357	30.435
9606.ENSP00000263621	9606.ENSP00000356520	26.026999999999997
9606.ENSP00000263621	9606.ENSP00000430684	39.286
9606.ENSP00000263642	9606.ENSP00000288071	30.769000000000002
9606.ENSP00000263642	9606.ENSP00000295598	32.258
9606.ENSP00000263642	9606.ENSP00000306117	30.769000000000002
9606.ENSP00000263642	9606.ENSP00000324105	22.059
9606.ENSP00000263642	9606.ENSP00000355011	31.25
9606.ENSP00000263642	9606.ENSP00000356520	25.0
9606.ENSP00000263642	9606.ENSP00000382840	41.026
9606.ENSP00000264335	10245.SPI2_VACCW	37.5
9606.ENSP00000264335	9606.ENSP00000268712	28.0
9606.ENSP00000264335	9606.ENSP00000354394	50.0
9606.ENSP00000264335	9606.ENSP00000354777	56.25
9606.ENSP00000264335	9606.ENSP00000369129	60.0
9606.ENSP00000264335	9606.ENSP00000384018	53.333
9606.ENSP00000267202	9606.ENSP00000263967	37.209
9606.ENSP00000267202	9606.ENSP00000307078	26.357
9606.ENSP00000267202	9606.ENSP00000313059	36.957
9606.ENSP00000267202	9606.ENSP00000349259	26.965999999999998
9606.ENSP00000267202	9606.ENSP00000369129	25.893
9606.ENSP00000289316	9606.ENSP00000289316	100.0
9606.ENSP00000289316	9606.ENSP00000303373	33.333
9606.ENSP00000289316	9606.ENSP00000307078	47.059
9606.ENSP00000289316	9606.ENSP00000311489	37.5
9606.ENSP00000289316	9606.ENSP00000321389	33.333
9606.ENSP00000289316	9606.ENSP00000321744	99.206
9606.ENSP00000289316	9606.ENSP00000328484	33.333
9606.ENSP00000289316	9606.ENSP00000332194	33.333
9606.ENSP00000289316	9606.ENSP00000341094	33.333
9606.ENSP00000289316	9606.ENSP00000347119	43.077
9606.ENSP00000289316	9606.ENSP00000348706	98.413
9606.ENSP00000289316	9606.ENSP00000349430	98.413
9606.ENSP00000289316	9606.ENSP00000352119	33.333
9606.ENSP00000289316	9606.ENSP00000352442	96.825
9606.ENSP00000289316	9606.ENSP00000352627	33.333
9606.ENSP00000289316	9606.ENSP00000355656	33.333
9606.ENSP00000289316	9606.ENSP00000355778	25.0
9606.ENSP00000289316	9606.ENSP00000358158	33.333
9606.ENSP00000289316	9606.ENSP00000366618	97.619
9606.ENSP00000289316	9606.ENSP00000366679	33.333
9606.ENSP00000289316	9606.ENSP00000373730	33.333
9606.ENSP00000289316	9606.ENSP00000380177	99.206
9606.ENSP00000289316	9606.ENSP00000445831	97.619
9606.ENSP00000290158	9606.ENSP00000269122	32.759
9606.ENSP00000290158	9606.ENSP00000288071	24.444000000000003
9606.ENSP00000290158	9606.ENSP00000306117	24.444000000000003
9606.ENSP00000290158	9606.ENSP00000311113	25.743000000000002
9606.ENSP00000290158	9606.ENSP00000316357	24.741999999999997
9606.ENSP00000290158	9606.ENSP00000369129	27.535999999999998
9606.ENSP00000291009	9606.ENSP00000269122	50.0
9606.ENSP00000291009	9606.ENSP00000291009	100.0
9606.ENSP00000291009	9606.ENSP00000330054	34.783
9606.ENSP00000291009	9606.ENSP00000341360	70.0
9606.ENSP00000291009	9606.ENSP00000404121	37.5
9606.ENSP00000297435	9606.ENSP00000259075	31.884
9606.ENSP00000297435	9606.ENSP00000313059	61.538000000000004
9606.ENSP00000297435	9606.ENSP00000346667	42.105
9606.ENSP00000297435	9606.ENSP00000384018	50.0
9606.ENSP00000299198	9606.ENSP00000217182	28.788
9606.ENSP00000299198	9606.ENSP00000299198	100.0
9606.ENSP00000299198	9606.ENSP00000316357	29.63
9606.ENSP00000299198	9606.ENSP00000330054	28.788
9606.ENSP00000299198	9606.ENSP00000358635	25.0
9606.ENSP00000299198	9606.ENSP00000363745	27.273000000000003
9606.ENSP00000299198	9606.ENSP00000365946	25.0
9606.ENSP00000299198	9606.ENSP00000371994	36.842
9606.ENSP00000300161	9606.ENSP00000269122	25.0
