qseqid	sseqid	pident
194441.ENV_HTLV2	37296.VIRF3_HHV8P	42.857
194441.ENV_HTLV2	9606.ENSP00000324897	24.419
194441.ENV_HTLV2	9606.ENSP00000365439	20.312
194441.ENV_HTLV2	9606.ENSP00000367207	30.909000000000002
194441.ENV_HTLV2	9606.ENSP00000378504	27.869
194441.ENV_HTLV2	9606.ENSP00000386229	33.333
194441.REX_HTLV2	37296.KBZIP_HHV8P	31.429000000000002
194441.REX_HTLV2	9606.ENSP00000263253	41.86
194441.REX_HTLV2	9606.ENSP00000338799	19.403
194441.REX_HTLV2	9606.ENSP00000357442	39.13
194441.TAX_HTLV2	9606.ENSP00000216225	29.412
194441.TAX_HTLV2	9606.ENSP00000257904	36.667
194441.TAX_HTLV2	9606.ENSP00000263253	36.842
194441.TAX_HTLV2	9606.ENSP00000367697	27.273000000000003
194441.TAX_HTLV2	9606.ENSP00000379475	30.951999999999998
9606.ENSP00000204566	9606.ENSP00000281708	28.378
9606.ENSP00000204566	9606.ENSP00000313420	29.166999999999998
9606.ENSP00000204566	9606.ENSP00000325690	22.726999999999997
9606.ENSP00000221996	37296.LTP_HHV8P	24.0
9606.ENSP00000221996	9606.ENSP00000305503	29.412
9606.ENSP00000240343	9606.ENSP00000254901	50.0
9606.ENSP00000240343	9606.ENSP00000263253	28.570999999999998
9606.ENSP00000240343	9606.ENSP00000297164	36.842
9606.ENSP00000240343	9606.ENSP00000323837	41.176
9606.ENSP00000240343	9606.ENSP00000417710	37.5
9606.ENSP00000242248	9606.ENSP00000253024	26.866
9606.ENSP00000242248	9606.ENSP00000262953	25.0
9606.ENSP00000242248	9606.ENSP00000264720	39.394
9606.ENSP00000242248	9606.ENSP00000265421	24.444000000000003
9606.ENSP00000242248	9606.ENSP00000281708	27.5
9606.ENSP00000242248	9606.ENSP00000313420	27.66
9606.ENSP00000242248	9606.ENSP00000336701	28.570999999999998
9606.ENSP00000242248	9606.ENSP00000340330	34.043
9606.ENSP00000242248	9606.ENSP00000372067	21.127
9606.ENSP00000242248	9606.ENSP00000406162	26.23
9606.ENSP00000248879	37296.LTP_HHV8P	33.333
9606.ENSP00000248879	9606.ENSP00000201031	30.555999999999997
9606.ENSP00000248879	9606.ENSP00000263253	33.333
9606.ENSP00000248879	9606.ENSP00000323837	33.333
9606.ENSP00000248879	9606.ENSP00000343535	25.0
9606.ENSP00000250113	9606.ENSP00000262017	35.714
9606.ENSP00000250113	9606.ENSP00000262306	37.143
9606.ENSP00000250113	9606.ENSP00000269305	58.824
9606.ENSP00000250113	9606.ENSP00000300291	27.451
9606.ENSP00000250113	9606.ENSP00000352438	31.081
9606.ENSP00000250113	9606.ENSP00000365439	31.706999999999997
9606.ENSP00000254043	37296.KBZIP_HHV8P	32.653
9606.ENSP00000254043	37296.MIR1_HHV8P	27.778000000000002
9606.ENSP00000254043	9606.ENSP00000253024	34.783
9606.ENSP00000254043	9606.ENSP00000254719	33.333
9606.ENSP00000254043	9606.ENSP00000324287	33.333
9606.ENSP00000256495	37296.LTP_HHV8P	30.508000000000003
9606.ENSP00000256495	9606.ENSP00000267064	27.273000000000003
9606.ENSP00000256495	9606.ENSP00000310127	24.444000000000003
9606.ENSP00000256495	9606.ENSP00000313420	26.829
9606.ENSP00000256495	9606.ENSP00000329411	71.429
9606.ENSP00000256495	9606.ENSP00000364289	31.25
9606.ENSP00000256495	9606.ENSP00000365439	50.0
9606.ENSP00000256495	9606.ENSP00000367207	27.083000000000002
9606.ENSP00000256495	9606.ENSP00000380969	33.333
9606.ENSP00000256495	9606.ENSP00000399968	24.241999999999997
9606.ENSP00000264018	37296.LTP_HHV8P	47.826
9606.ENSP00000264018	9606.ENSP00000256474	66.667
9606.ENSP00000264018	9606.ENSP00000269349	37.830999999999996
9606.ENSP00000264018	9606.ENSP00000301071	40.0
9606.ENSP00000264018	9606.ENSP00000313420	36.364000000000004
9606.ENSP00000264018	9606.ENSP00000318197	40.0
9606.ENSP00000264018	9606.ENSP00000326042	40.0
9606.ENSP00000264018	9606.ENSP00000364589	47.619
9606.ENSP00000264018	9606.ENSP00000379475	35.659
9606.ENSP00000264018	9606.ENSP00000382982	40.0
9606.ENSP00000264982	9606.ENSP00000264350	29.230999999999998
9606.ENSP00000264982	9606.ENSP00000353622	36.585
9606.ENSP00000265854	9606.ENSP00000216714	36.364000000000004
9606.ENSP00000265854	9606.ENSP00000313420	34.286
9606.ENSP00000265854	9606.ENSP00000364289	32.979
9606.ENSP00000265854	9606.ENSP00000417710	26.581999999999997
9606.ENSP00000270451	9606.ENSP00000071281	21.429000000000002
9606.ENSP00000270451	9606.ENSP00000262953	30.555999999999997
9606.ENSP00000270451	9606.ENSP00000265734	27.906999999999996
9606.ENSP00000270451	9606.ENSP00000310127	47.368
9606.ENSP00000270451	9606.ENSP00000406955	39.286
9606.ENSP00000270649	9606.ENSP00000071281	24.503
9606.ENSP00000270649	9606.ENSP00000262367	34.286
9606.ENSP00000270649	9606.ENSP00000263253	42.857
9606.ENSP00000270649	9606.ENSP00000313420	38.889
9606.ENSP00000270649	9606.ENSP00000364270	52.174
9606.ENSP00000270649	9606.ENSP00000364589	39.394
9606.ENSP00000270649	9606.ENSP00000406955	42.24100000000001
9606.ENSP00000286317	37296.LTP_HHV8P	29.545
9606.ENSP00000286317	9606.ENSP00000265734	26.316
9606.ENSP00000286317	9606.ENSP00000283179	32.353
9606.ENSP00000286317	9606.ENSP00000328547	41.176
9606.ENSP00000286317	9606.ENSP00000441828	26.087
9606.ENSP00000287387	37296.ORF73_HHV8P	25.581
9606.ENSP00000287387	9606.ENSP00000267064	27.473000000000003
9606.ENSP00000287387	9606.ENSP00000323837	50.0
9606.ENSP00000287387	9606.ENSP00000355759	24.285999999999998
9606.ENSP00000287387	9606.ENSP00000438465	52.941
9606.ENSP00000295201	37296.LTP_HHV8P	31.343000000000004
9606.ENSP00000295201	9606.ENSP00000364289	34.615
9606.ENSP00000305503	9606.ENSP00000012443	35.417
9606.ENSP00000305503	9606.ENSP00000264350	38.235
9606.ENSP00000305503	9606.ENSP00000265428	28.570999999999998
9606.ENSP00000305503	9606.ENSP00000305503	100.0
9606.ENSP00000305503	9606.ENSP00000313420	39.394
9606.ENSP00000305503	9606.ENSP00000359095	33.333
9606.ENSP00000307852	9606.ENSP00000262367	25.926
9606.ENSP00000307852	9606.ENSP00000262953	24.59
9606.ENSP00000307852	9606.ENSP00000300291	48.0
9606.ENSP00000307852	9606.ENSP00000302176	50.0
9606.ENSP00000307852	9606.ENSP00000319169	21.666999999999998
9606.ENSP00000307852	9606.ENSP00000324287	35.714
9606.ENSP00000307852	9606.ENSP00000328547	55.0
9606.ENSP00000307852	9606.ENSP00000364805	34.615
9606.ENSP00000307852	9606.ENSP00000406955	22.951
9606.ENSP00000307852	9606.ENSP00000417710	36.957
9606.ENSP00000307852	9606.ENSP00000418287	23.944000000000003
9606.ENSP00000313422	37296.ICP27_HHV8P	42.857
9606.ENSP00000313422	9606.ENSP00000263253	28.302
9606.ENSP00000313422	9606.ENSP00000265428	39.286
9606.ENSP00000313422	9606.ENSP00000313420	41.935
9606.ENSP00000313422	9606.ENSP00000326804	37.5
9606.ENSP00000313422	9606.ENSP00000352438	26.923000000000002
9606.ENSP00000313422	9606.ENSP00000357442	29.825
9606.ENSP00000318821	9606.ENSP00000223190	56.25
9606.ENSP00000318821	9606.ENSP00000253571	43.478
9606.ENSP00000318821	9606.ENSP00000262367	19.2
9606.ENSP00000318821	9606.ENSP00000343535	30.612
9606.ENSP00000320935	37296.MIR2_HHV8P	38.095
9606.ENSP00000320935	9606.ENSP00000233057	33.333
9606.ENSP00000320935	9606.ENSP00000293760	30.555999999999997
9606.ENSP00000320935	9606.ENSP00000302176	54.545
9606.ENSP00000320935	9606.ENSP00000430432	41.176
9606.ENSP00000323065	9606.ENSP00000262367	30.303
9606.ENSP00000323065	9606.ENSP00000265372	35.185
9606.ENSP00000323065	9606.ENSP00000267064	64.706
9606.ENSP00000323065	9606.ENSP00000276603	50.0
9606.ENSP00000323065	9606.ENSP00000313420	38.461999999999996
9606.ENSP00000323065	9606.ENSP00000324897	23.684
9606.ENSP00000323065	9606.ENSP00000343535	42.105
9606.ENSP00000323065	9606.ENSP00000355759	30.303
9606.ENSP00000323065	9606.ENSP00000357442	44.0
9606.ENSP00000323065	9606.ENSP00000363021	57.143
9606.ENSP00000323065	9606.ENSP00000376808	52.174
9606.ENSP00000323065	9606.ENSP00000399968	27.869
9606.ENSP00000325929	37296.VIRF2_HHV8P	29.73
9606.ENSP00000325929	9606.ENSP00000216225	33.333
9606.ENSP00000325929	9606.ENSP00000228318	32.258
9606.ENSP00000325929	9606.ENSP00000253024	42.308
9606.ENSP00000325929	9606.ENSP00000253571	26.0
9606.ENSP00000325929	9606.ENSP00000313420	24.468000000000004
9606.ENSP00000325929	9606.ENSP00000328547	24.719
9606.ENSP00000325929	9606.ENSP00000340330	31.579
9606.ENSP00000325929	9606.ENSP00000406955	33.333
9606.ENSP00000327704	9606.ENSP00000265428	31.034000000000002
9606.ENSP00000327704	9606.ENSP00000302176	30.303
9606.ENSP00000327704	9606.ENSP00000313420	29.245
9606.ENSP00000327704	9606.ENSP00000353622	37.5
9606.ENSP00000327704	9606.ENSP00000472998	38.889
9606.ENSP00000328251	9606.ENSP00000262017	27.358
9606.ENSP00000328251	9606.ENSP00000329411	58.333
9606.ENSP00000331201	37296.LTP_HHV8P	32.692
9606.ENSP00000331201	37296.VIRF3_HHV8P	29.63
9606.ENSP00000331201	9606.ENSP00000262367	27.419
9606.ENSP00000331201	9606.ENSP00000264350	27.273000000000003
9606.ENSP00000331201	9606.ENSP00000265372	34.615
9606.ENSP00000331201	9606.ENSP00000313420	27.778000000000002
9606.ENSP00000331201	9606.ENSP00000326804	32.787
9606.ENSP00000336524	37296.ORF73_HHV8P	28.570999999999998
9606.ENSP00000336524	37296.VIRF4_HHV8P	25.0
9606.ENSP00000336524	9606.ENSP00000253571	31.706999999999997
9606.ENSP00000336524	9606.ENSP00000324287	25.714000000000002
9606.ENSP00000336524	9606.ENSP00000328547	35.484
9606.ENSP00000336524	9606.ENSP00000337641	30.951999999999998
9606.ENSP00000336524	9606.ENSP00000399968	24.285999999999998
9606.ENSP00000338157	9606.ENSP00000216225	37.037
9606.ENSP00000338157	9606.ENSP00000253024	28.302
9606.ENSP00000338157	9606.ENSP00000319169	36.0
9606.ENSP00000338157	9606.ENSP00000340330	40.0
9606.ENSP00000338157	9606.ENSP00000364270	39.394
9606.ENSP00000338157	9606.ENSP00000406955	37.576
9606.ENSP00000338157	9606.ENSP00000441828	42.105
9606.ENSP00000340279	9606.ENSP00000262953	31.706999999999997
9606.ENSP00000340279	9606.ENSP00000274712	32.258
9606.ENSP00000340279	9606.ENSP00000283179	34.483000000000004
9606.ENSP00000340279	9606.ENSP00000313420	28.570999999999998
9606.ENSP00000340279	9606.ENSP00000324804	30.0
9606.ENSP00000340279	9606.ENSP00000438465	27.451
9606.ENSP00000343023	9606.ENSP00000253024	23.438000000000002
9606.ENSP00000343023	9606.ENSP00000262017	28.07
9606.ENSP00000343023	9606.ENSP00000262367	22.581
9606.ENSP00000343023	9606.ENSP00000263253	22.581
9606.ENSP00000343023	9606.ENSP00000269305	35.294000000000004
9606.ENSP00000343023	9606.ENSP00000328547	29.508000000000003
9606.ENSP00000343023	9606.ENSP00000357442	25.881999999999998
9606.ENSP00000343023	9606.ENSP00000364805	46.153999999999996
9606.ENSP00000350011	9606.ENSP00000262367	31.25
9606.ENSP00000350011	9606.ENSP00000302176	30.357
9606.ENSP00000350011	9606.ENSP00000324897	47.059
9606.ENSP00000350011	9606.ENSP00000345206	26.471
9606.ENSP00000350011	9606.ENSP00000364589	28.333000000000002
9606.ENSP00000352603	37296.ORF50_HHV8P	44.828
9606.ENSP00000352603	9606.ENSP00000262953	26.851999999999997
9606.ENSP00000352603	9606.ENSP00000313420	56.25
9606.ENSP00000352603	9606.ENSP00000323837	60.0
9606.ENSP00000352603	9606.ENSP00000364270	40.741
9606.ENSP00000352603	9606.ENSP00000375863	39.474000000000004
9606.ENSP00000353742	37296.VIRF1_HHV8P	28.846
9606.ENSP00000353742	9606.ENSP00000012443	38.71
9606.ENSP00000353742	9606.ENSP00000201031	40.909
9606.ENSP00000353742	9606.ENSP00000262367	25.397
9606.ENSP00000353742	9606.ENSP00000300291	24.194000000000003
9606.ENSP00000353742	9606.ENSP00000301071	32.143
9606.ENSP00000353742	9606.ENSP00000301072	32.143
9606.ENSP00000353742	9606.ENSP00000318197	32.143
9606.ENSP00000353742	9606.ENSP00000326042	32.143
9606.ENSP00000353742	9606.ENSP00000382982	32.143
9606.ENSP00000359240	37296.KBZIP_HHV8P	24.138
9606.ENSP00000359240	9606.ENSP00000253024	23.529
9606.ENSP00000359240	9606.ENSP00000348933	30.951999999999998
9606.ENSP00000359240	9606.ENSP00000356708	48.485
9606.ENSP00000359375	37296.GB_HHV8P	36.364000000000004
9606.ENSP00000359375	9606.ENSP00000254719	27.273000000000003
9606.ENSP00000359375	9606.ENSP00000263253	33.333
9606.ENSP00000359375	9606.ENSP00000466399	32.0
9606.ENSP00000360464	37296.LTP_HHV8P	21.084
9606.ENSP00000360464	37296.ORF50_HHV8P	39.13
9606.ENSP00000360464	9606.ENSP00000263253	22.0
9606.ENSP00000360464	9606.ENSP00000267064	25.555999999999997
9606.ENSP00000360464	9606.ENSP00000293760	38.235
9606.ENSP00000360464	9606.ENSP00000313420	29.166999999999998
9606.ENSP00000360464	9606.ENSP00000328547	40.625
9606.ENSP00000360464	9606.ENSP00000364289	37.5
9606.ENSP00000360464	9606.ENSP00000399968	27.273000000000003
9606.ENSP00000360464	9606.ENSP00000430432	38.461999999999996
9606.ENSP00000361392	9606.ENSP00000353622	34.146
9606.ENSP00000361392	9606.ENSP00000357470	21.590999999999998
9606.ENSP00000361392	9606.ENSP00000359095	45.0
9606.ENSP00000363128	9606.ENSP00000328547	85.714
9606.ENSP00000363128	9606.ENSP00000358777	42.857
9606.ENSP00000363128	9606.ENSP00000364589	23.944000000000003
9606.ENSP00000366565	37296.VIRF2_HHV8P	47.619
9606.ENSP00000366565	9606.ENSP00000313420	25.555999999999997
9606.ENSP00000366565	9606.ENSP00000351885	25.0
9606.ENSP00000366565	9606.ENSP00000352438	31.111
9606.ENSP00000366565	9606.ENSP00000353622	21.875
9606.ENSP00000366565	9606.ENSP00000406162	47.619
9606.ENSP00000376213	9606.ENSP00000262953	29.090999999999998
9606.ENSP00000376213	9606.ENSP00000369689	45.0
9606.ENSP00000376213	9606.ENSP00000375863	29.412
9606.ENSP00000376213	9606.ENSP00000406955	33.333
9606.ENSP00000376767	9606.ENSP00000012443	30.435
9606.ENSP00000376767	9606.ENSP00000250263	29.508000000000003
9606.ENSP00000376767	9606.ENSP00000263253	27.16
9606.ENSP00000376767	9606.ENSP00000264720	25.0
9606.ENSP00000376767	9606.ENSP00000364289	72.727
9606.ENSP00000378350	9606.ENSP00000012443	22.414
9606.ENSP00000378350	9606.ENSP00000262367	37.037
9606.ENSP00000378350	9606.ENSP00000263253	22.901
9606.ENSP00000378350	9606.ENSP00000329411	38.889
9606.ENSP00000378350	9606.ENSP00000362649	43.75
9606.ENSP00000378350	9606.ENSP00000430432	40.0
9606.ENSP00000382250	9606.ENSP00000262953	26.923000000000002
9606.ENSP00000382250	9606.ENSP00000310127	29.412
9606.ENSP00000382250	9606.ENSP00000313420	29.412
9606.ENSP00000382250	9606.ENSP00000364589	37.931
9606.ENSP00000386394	9606.ENSP00000265428	29.114
9606.ENSP00000386394	9606.ENSP00000302176	57.143
9606.ENSP00000386394	9606.ENSP00000324804	60.0
9606.ENSP00000386394	9606.ENSP00000343103	80.0
9606.ENSP00000386394	9606.ENSP00000364805	38.461999999999996
9606.ENSP00000386394	9606.ENSP00000380969	42.857
9606.ENSP00000398273	37296.LTP_HHV8P	29.63
9606.ENSP00000398273	9606.ENSP00000233057	28.889
9606.ENSP00000398273	9606.ENSP00000264720	23.684
9606.ENSP00000398273	9606.ENSP00000323837	28.409000000000002
9606.ENSP00000398273	9606.ENSP00000326804	36.842
9606.ENSP00000398273	9606.ENSP00000343040	30.136999999999997
9606.ENSP00000400142	37296.VIRF3_HHV8P	22.221999999999998
9606.ENSP00000400142	9606.ENSP00000257904	90.0
9606.ENSP00000400142	9606.ENSP00000262367	35.821
9606.ENSP00000400142	9606.ENSP00000318195	21.519000000000002
9606.ENSP00000400142	9606.ENSP00000329411	26.154
9606.ENSP00000400142	9606.ENSP00000338799	22.221999999999998
9606.ENSP00000400142	9606.ENSP00000359958	56.667
9606.ENSP00000400142	9606.ENSP00000362820	36.364000000000004
9606.ENSP00000400142	9606.ENSP00000365439	50.0
9606.ENSP00000400142	9606.ENSP00000399968	26.168000000000003
9606.ENSP00000400142	9606.ENSP00000472998	27.906999999999996
9606.ENSP00000409382	37296.KBZIP_HHV8P	36.735
9606.ENSP00000409382	37296.LTP_HHV8P	44.0
9606.ENSP00000409382	9606.ENSP00000331879	22.34
9606.ENSP00000409382	9606.ENSP00000353622	27.083000000000002
9606.ENSP00000409382	9606.ENSP00000367207	25.0
9606.ENSP00000409382	9606.ENSP00000369689	33.333
9606.ENSP00000435634	37296.LTP_HHV8P	43.75
9606.ENSP00000435634	9606.ENSP00000263253	34.375
9606.ENSP00000435634	9606.ENSP00000417281	34.694
