qseqid	sseqid	bitscore
337051.VE2_HPV05	9606.ENSP00000262584	24.3
337051.VE2_HPV05	9606.ENSP00000264982	23.1
337051.VE2_HPV05	9606.ENSP00000271657	28.1
337051.VE2_HPV05	9606.ENSP00000282030	25.0
337051.VE2_HPV05	9606.ENSP00000322716	27.3
337051.VE2_HPV05	9606.ENSP00000348984	24.3
337051.VE6_HPV05	9606.ENSP00000284957	21.6
337051.VE6_HPV05	9606.ENSP00000358019	21.9
337051.VE6_HPV05	9606.ENSP00000365462	21.9
337051.VE6_HPV05	9606.ENSP00000372322	22.3
337051.VE7_HPV05	9606.ENSP00000248901	20.8
337051.VE7_HPV05	9606.ENSP00000307288	27.3
337051.VE7_HPV05	9606.ENSP00000364847	21.9
337051.VE7_HPV05	9606.ENSP00000368698	25.0
337051.VE7_HPV05	9606.ENSP00000408464	21.6
9606.ENSP00000005226	9606.ENSP00000005340	38.9
9606.ENSP00000005226	9606.ENSP00000225430	26.9
9606.ENSP00000005226	9606.ENSP00000225525	45.8
9606.ENSP00000005226	9606.ENSP00000293813	73.2
9606.ENSP00000005226	9606.ENSP00000298532	25.0
9606.ENSP00000005226	9606.ENSP00000314414	24.6
9606.ENSP00000005226	9606.ENSP00000316054	39.7
9606.ENSP00000005226	9606.ENSP00000318374	26.2
9606.ENSP00000005226	9606.ENSP00000325929	49.7
9606.ENSP00000005226	9606.ENSP00000329860	25.8
9606.ENSP00000005226	9606.ENSP00000340698	33.5
9606.ENSP00000005226	9606.ENSP00000342935	33.9
9606.ENSP00000005226	9606.ENSP00000345731	68.2
9606.ENSP00000005226	9606.ENSP00000349486	76.3
9606.ENSP00000005226	9606.ENSP00000354360	29.6
9606.ENSP00000005226	9606.ENSP00000354791	29.6
9606.ENSP00000005226	9606.ENSP00000362300	25.4
9606.ENSP00000005226	9606.ENSP00000362728	25.4
9606.ENSP00000005226	9606.ENSP00000363162	26.9
9606.ENSP00000005226	9606.ENSP00000365569	27.3
9606.ENSP00000005226	9606.ENSP00000370330	46.2
9606.ENSP00000005226	9606.ENSP00000370803	26.2
