qseqid	sseqid	bitscore
194441.ENV_HTLV2	9606.ENSP00000274255	20.8
194441.ENV_HTLV2	9606.ENSP00000301764	21.6
194441.ENV_HTLV2	9606.ENSP00000354526	21.9
194441.ENV_HTLV2	9606.ENSP00000359531	25.4
194441.ENV_HTLV2	9606.ENSP00000419692	21.6
194441.REX_HTLV2	9606.ENSP00000338018	21.2
194441.REX_HTLV2	9606.ENSP00000359531	18.9
194441.REX_HTLV2	9606.ENSP00000401980	21.6
194441.TAX_HTLV2	9606.ENSP00000354526	19.6
194441.TAX_HTLV2	9606.ENSP00000401980	20.8
194441.TAX_HTLV2	9606.ENSP00000419692	18.9
9606.ENSP00000204566	9606.ENSP00000364589	18.5
9606.ENSP00000204566	9606.ENSP00000373698	23.1
9606.ENSP00000221996	10407.X_HBVCJ	18.9
9606.ENSP00000221996	9606.ENSP00000270202	19.2
9606.ENSP00000221996	9606.ENSP00000301764	20.4
9606.ENSP00000221996	9606.ENSP00000354526	18.9
9606.ENSP00000221996	9606.ENSP00000419692	20.8
9606.ENSP00000238156	10407.DPOL_HBVCJ	19.6
9606.ENSP00000238156	10407.X_HBVCJ	18.9
9606.ENSP00000238156	9606.ENSP00000270202	18.5
9606.ENSP00000238156	9606.ENSP00000325875	18.9
9606.ENSP00000238156	9606.ENSP00000387699	21.2
9606.ENSP00000240343	9606.ENSP00000354526	16.2
9606.ENSP00000240343	9606.ENSP00000417281	16.5
9606.ENSP00000242248	10407.DPOL_HBVCJ	20.0
9606.ENSP00000242248	9606.ENSP00000255977	19.6
9606.ENSP00000242248	9606.ENSP00000269305	19.6
9606.ENSP00000242248	9606.ENSP00000274255	19.2
9606.ENSP00000242248	9606.ENSP00000363676	18.9
9606.ENSP00000242248	9606.ENSP00000364589	19.6
9606.ENSP00000248879	9606.ENSP00000270202	22.3
9606.ENSP00000248879	9606.ENSP00000301764	20.0
9606.ENSP00000248879	9606.ENSP00000364589	20.0
9606.ENSP00000248879	9606.ENSP00000386341	20.0
9606.ENSP00000250113	10407.X_HBVCJ	19.6
9606.ENSP00000250113	9606.ENSP00000269305	23.1
9606.ENSP00000250113	9606.ENSP00000325875	23.1
9606.ENSP00000250113	9606.ENSP00000354526	20.4
9606.ENSP00000254043	9606.ENSP00000274255	19.2
9606.ENSP00000254043	9606.ENSP00000301764	19.6
9606.ENSP00000254043	9606.ENSP00000349156	18.9
9606.ENSP00000256495	10407.DPOL_HBVCJ	18.9
9606.ENSP00000256495	9606.ENSP00000215587	20.0
9606.ENSP00000256495	9606.ENSP00000338018	25.8
9606.ENSP00000256495	9606.ENSP00000364589	19.2
9606.ENSP00000256495	9606.ENSP00000419692	20.0
9606.ENSP00000264018	9606.ENSP00000255977	18.9
9606.ENSP00000264018	9606.ENSP00000270202	19.2
9606.ENSP00000264018	9606.ENSP00000301727	19.6
9606.ENSP00000264018	9606.ENSP00000301764	19.6
9606.ENSP00000264018	9606.ENSP00000338018	22.3
9606.ENSP00000264018	9606.ENSP00000364589	22.7
9606.ENSP00000264018	9606.ENSP00000387699	18.9
9606.ENSP00000264982	9606.ENSP00000354526	20.4
9606.ENSP00000264982	9606.ENSP00000364589	20.4
9606.ENSP00000264982	9606.ENSP00000419692	19.2
9606.ENSP00000265854	10407.DPOL_HBVCJ	22.3
9606.ENSP00000265854	9606.ENSP00000269305	23.1
9606.ENSP00000270451	9606.ENSP00000269305	17.7
9606.ENSP00000270451	9606.ENSP00000274255	19.6
9606.ENSP00000270451	9606.ENSP00000301727	84.3
9606.ENSP00000270451	9606.ENSP00000301764	18.9
9606.ENSP00000270451	9606.ENSP00000349156	20.8
9606.ENSP00000270451	9606.ENSP00000354526	18.1
9606.ENSP00000270451	9606.ENSP00000419692	20.0
9606.ENSP00000270649	9606.ENSP00000274255	22.7
9606.ENSP00000270649	9606.ENSP00000301727	134.0
9606.ENSP00000270649	9606.ENSP00000364589	23.1
9606.ENSP00000270649	9606.ENSP00000373698	19.6
9606.ENSP00000286317	9606.ENSP00000325875	18.1
9606.ENSP00000286317	9606.ENSP00000387699	18.5
9606.ENSP00000287387	9606.ENSP00000238081	17.3
9606.ENSP00000287387	9606.ENSP00000301727	22.7
9606.ENSP00000287387	9606.ENSP00000301764	18.5
9606.ENSP00000287387	9606.ENSP00000354526	19.6
9606.ENSP00000287387	9606.ENSP00000373698	18.5
9606.ENSP00000295201	9606.ENSP00000255977	20.0
9606.ENSP00000295201	9606.ENSP00000301764	19.2
9606.ENSP00000305503	9606.ENSP00000301727	23.9
9606.ENSP00000305503	9606.ENSP00000325875	21.2
9606.ENSP00000305503	9606.ENSP00000376445	21.2
9606.ENSP00000305503	9606.ENSP00000419692	20.0
9606.ENSP00000307852	10407.DPOL_HBVCJ	21.2
9606.ENSP00000307852	9606.ENSP00000401980	18.5
9606.ENSP00000313422	10407.DPOL_HBVCJ	18.9
9606.ENSP00000313422	9606.ENSP00000270202	19.6
9606.ENSP00000313422	9606.ENSP00000301727	19.6
9606.ENSP00000313422	9606.ENSP00000301764	19.6
9606.ENSP00000313422	9606.ENSP00000386341	18.5
9606.ENSP00000313422	9606.ENSP00000387699	19.6
9606.ENSP00000318821	10407.DPOL_HBVCJ	20.8
9606.ENSP00000318821	9606.ENSP00000364589	20.8
9606.ENSP00000318821	9606.ENSP00000373698	19.6
9606.ENSP00000318821	9606.ENSP00000387699	19.6
9606.ENSP00000320935	10407.DPOL_HBVCJ	20.0
9606.ENSP00000320935	9606.ENSP00000325875	21.2
9606.ENSP00000320935	9606.ENSP00000419692	21.6
9606.ENSP00000323065	10407.DPOL_HBVCJ	17.7
9606.ENSP00000323065	9606.ENSP00000215587	18.1
9606.ENSP00000323065	9606.ENSP00000301764	18.5
9606.ENSP00000323065	9606.ENSP00000354526	20.4
9606.ENSP00000325929	9606.ENSP00000255977	33.9
9606.ENSP00000325929	9606.ENSP00000301727	27.3
9606.ENSP00000325929	9606.ENSP00000354526	27.3
9606.ENSP00000325929	9606.ENSP00000373698	20.0
9606.ENSP00000327704	9606.ENSP00000269305	18.1
9606.ENSP00000327704	9606.ENSP00000301764	18.9
9606.ENSP00000327704	9606.ENSP00000325875	19.2
