qseqid	sseqid	pident
194441.ENV_HTLV2	9606.ENSP00000262374	40.0
194441.ENV_HTLV2	9606.ENSP00000319756	37.5
194441.ENV_HTLV2	9606.ENSP00000365439	20.312
194441.ENV_HTLV2	9606.ENSP00000463999	23.761999999999997
194441.REX_HTLV2	9606.ENSP00000264028	56.25
194441.REX_HTLV2	9606.ENSP00000341382	50.0
194441.TAX_HTLV2	9606.ENSP00000264705	45.455
194441.TAX_HTLV2	9606.ENSP00000355895	30.435
194441.TAX_HTLV2	9606.ENSP00000384144	48.148
194441.TAX_HTLV2	9606.ENSP00000387654	23.188000000000002
9606.ENSP00000204566	9606.ENSP00000257245	27.5
9606.ENSP00000204566	9606.ENSP00000261942	26.415
9606.ENSP00000204566	9606.ENSP00000313420	29.166999999999998
9606.ENSP00000204566	9606.ENSP00000356991	34.483000000000004
9606.ENSP00000204566	9606.ENSP00000359424	23.188000000000002
9606.ENSP00000204566	9606.ENSP00000375977	29.412
9606.ENSP00000221996	9606.ENSP00000304437	29.104
9606.ENSP00000221996	9606.ENSP00000311028	35.714
9606.ENSP00000221996	9606.ENSP00000341382	32.143
9606.ENSP00000221996	9606.ENSP00000354468	28.947
9606.ENSP00000221996	9606.ENSP00000359424	29.73
9606.ENSP00000238156	9606.ENSP00000265351	34.783
9606.ENSP00000238156	9606.ENSP00000290913	33.929
9606.ENSP00000238156	9606.ENSP00000305653	31.818
9606.ENSP00000238156	9606.ENSP00000341382	27.273000000000003
9606.ENSP00000238156	9606.ENSP00000354720	23.711
9606.ENSP00000238156	9606.ENSP00000392330	39.474000000000004
9606.ENSP00000240343	9606.ENSP00000216218	36.0
9606.ENSP00000240343	9606.ENSP00000259335	28.125
9606.ENSP00000240343	9606.ENSP00000263956	30.233
9606.ENSP00000240343	9606.ENSP00000285968	40.909
9606.ENSP00000240343	9606.ENSP00000305653	30.769000000000002
9606.ENSP00000240343	9606.ENSP00000340742	33.333
9606.ENSP00000240343	9606.ENSP00000362688	34.211
9606.ENSP00000240343	9606.ENSP00000375977	28.570999999999998
9606.ENSP00000240343	9606.ENSP00000377148	41.935
9606.ENSP00000240343	9606.ENSP00000378887	40.909
9606.ENSP00000240343	9606.ENSP00000384144	28.570999999999998
9606.ENSP00000242248	9606.ENSP00000261183	47.619
9606.ENSP00000242248	9606.ENSP00000265388	56.25
9606.ENSP00000242248	9606.ENSP00000354720	24.138
9606.ENSP00000242248	9606.ENSP00000358640	47.368
9606.ENSP00000242248	9606.ENSP00000382274	40.741
9606.ENSP00000248879	9606.ENSP00000245907	35.897
9606.ENSP00000248879	9606.ENSP00000262854	25.0
9606.ENSP00000248879	9606.ENSP00000294053	26.984
9606.ENSP00000248879	9606.ENSP00000315768	24.793000000000003
9606.ENSP00000248879	9606.ENSP00000335304	40.741
9606.ENSP00000248879	9606.ENSP00000340742	26.531
9606.ENSP00000248879	9606.ENSP00000343535	25.0
9606.ENSP00000248879	9606.ENSP00000364794	24.272
9606.ENSP00000250113	9606.ENSP00000264705	41.667
9606.ENSP00000250113	9606.ENSP00000300291	27.451
9606.ENSP00000250113	9606.ENSP00000305556	44.118
9606.ENSP00000250113	9606.ENSP00000310129	26.087
9606.ENSP00000250113	9606.ENSP00000352438	31.081
9606.ENSP00000250113	9606.ENSP00000354125	38.596
9606.ENSP00000250113	9606.ENSP00000361202	25.301
9606.ENSP00000250113	9606.ENSP00000365439	31.25
9606.ENSP00000250113	9606.ENSP00000380557	31.818
9606.ENSP00000254043	9606.ENSP00000224237	31.21
9606.ENSP00000254043	9606.ENSP00000242285	33.333
9606.ENSP00000254043	9606.ENSP00000262982	34.211
9606.ENSP00000254043	9606.ENSP00000264028	40.741
9606.ENSP00000254043	9606.ENSP00000269576	66.561
9606.ENSP00000254043	9606.ENSP00000286371	30.303
9606.ENSP00000254043	9606.ENSP00000300648	32.353
9606.ENSP00000254043	9606.ENSP00000340742	25.862
9606.ENSP00000254043	9606.ENSP00000370023	52.632
9606.ENSP00000264018	9606.ENSP00000251642	33.333
9606.ENSP00000264018	9606.ENSP00000263642	33.333
9606.ENSP00000264018	9606.ENSP00000264018	100.0
9606.ENSP00000264018	9606.ENSP00000293831	38.71
9606.ENSP00000264018	9606.ENSP00000382840	30.789
9606.ENSP00000264982	9606.ENSP00000216218	27.273000000000003
9606.ENSP00000264982	9606.ENSP00000245838	25.688000000000002
9606.ENSP00000264982	9606.ENSP00000260665	33.333
9606.ENSP00000264982	9606.ENSP00000351777	29.412
9606.ENSP00000264982	9606.ENSP00000366677	24.706
9606.ENSP00000264982	9606.ENSP00000429931	26.829
9606.ENSP00000265854	9606.ENSP00000262375	50.0
9606.ENSP00000265854	9606.ENSP00000295079	31.915
9606.ENSP00000265854	9606.ENSP00000304437	40.625
9606.ENSP00000265854	9606.ENSP00000310129	43.243
9606.ENSP00000265854	9606.ENSP00000341382	24.49
9606.ENSP00000265854	9606.ENSP00000368438	23.881
9606.ENSP00000270451	9606.ENSP00000203630	38.235
9606.ENSP00000270451	9606.ENSP00000264818	38.095
