qseqid	sseqid	pident
11250.MATRX_HRSVB	9606.ENSP00000345892	27.0
11250.MATRX_HRSVB	9606.ENSP00000406229	30.189
11250.NCAP_HRSVB	9606.ENSP00000204679	52.632
11250.NCAP_HRSVB	9606.ENSP00000224140	45.0
11250.NCAP_HRSVB	9606.ENSP00000260385	23.853
11250.NCAP_HRSVB	9606.ENSP00000261597	27.691999999999997
11250.NCAP_HRSVB	9606.ENSP00000325827	61.111000000000004
11250.NS1_HRSVB	9606.ENSP00000256646	30.555999999999997
11250.NS1_HRSVB	9606.ENSP00000261597	32.0
11250.NS1_HRSVB	9606.ENSP00000263934	33.333
11250.NS1_HRSVB	9606.ENSP00000334153	28.0
11250.NS1_HRSVB	9606.ENSP00000345530	26.026999999999997
11250.NS2_HRSVB	9606.ENSP00000346560	28.0
11250.NS2_HRSVB	9606.ENSP00000411096	27.5
11250.SH_HRSVB	9606.ENSP00000321537	41.176
9606.ENSP00000003100	9606.ENSP00000238256	24.0
9606.ENSP00000003100	9606.ENSP00000295688	37.931
9606.ENSP00000003100	9606.ENSP00000339057	23.611
9606.ENSP00000003100	9606.ENSP00000345575	62.5
9606.ENSP00000003100	9606.ENSP00000348965	25.0
9606.ENSP00000003100	9606.ENSP00000362441	29.63
9606.ENSP00000003100	9606.ENSP00000389414	28.333000000000002
9606.ENSP00000162044	9606.ENSP00000162044	100.0
9606.ENSP00000162044	9606.ENSP00000249923	38.635999999999996
9606.ENSP00000162044	9606.ENSP00000384026	32.431999999999995
9606.ENSP00000166345	10376.KITH_EBVB9	40.0
9606.ENSP00000166345	9606.ENSP00000157812	25.351999999999997
9606.ENSP00000166345	9606.ENSP00000224140	38.889
9606.ENSP00000166345	9606.ENSP00000261303	26.163
9606.ENSP00000166345	9606.ENSP00000262803	81.818
9606.ENSP00000166345	9606.ENSP00000263934	23.853
9606.ENSP00000166345	9606.ENSP00000280772	32.941
9606.ENSP00000166345	9606.ENSP00000292644	27.16
9606.ENSP00000166345	9606.ENSP00000298852	23.204
9606.ENSP00000166345	9606.ENSP00000310572	26.785999999999998
9606.ENSP00000166345	9606.ENSP00000348965	61.111000000000004
9606.ENSP00000166345	9606.ENSP00000356265	29.114
9606.ENSP00000166345	9606.ENSP00000368030	26.061
9606.ENSP00000166345	9606.ENSP00000372155	43.902
9606.ENSP00000166345	9606.ENSP00000377470	26.316
9606.ENSP00000166345	9606.ENSP00000401514	52.381
9606.ENSP00000166345	9606.ENSP00000401802	29.011999999999997
9606.ENSP00000166345	9606.ENSP00000473172	52.0
9606.ENSP00000216121	9606.ENSP00000240587	33.333
9606.ENSP00000216121	9606.ENSP00000260408	36.17
9606.ENSP00000216121	9606.ENSP00000295321	26.666999999999998
9606.ENSP00000216121	9606.ENSP00000307449	24.561
9606.ENSP00000216121	9606.ENSP00000307887	26.561999999999998
9606.ENSP00000216121	9606.ENSP00000311405	64.706
9606.ENSP00000216121	9606.ENSP00000416097	31.706999999999997
9606.ENSP00000216484	9606.ENSP00000216484	100.0
9606.ENSP00000216484	9606.ENSP00000262554	36.694
9606.ENSP00000216484	9606.ENSP00000368612	40.0
9606.ENSP00000216484	9606.ENSP00000381795	36.585
9606.ENSP00000216500	9606.ENSP00000216500	100.0
9606.ENSP00000216500	9606.ENSP00000219439	26.136
9606.ENSP00000216500	9606.ENSP00000245503	30.0
9606.ENSP00000216500	9606.ENSP00000257700	28.125
9606.ENSP00000216500	9606.ENSP00000364403	42.424
9606.ENSP00000216500	9606.ENSP00000370648	32.45
9606.ENSP00000216500	9606.ENSP00000385083	27.651999999999997
9606.ENSP00000216500	9606.ENSP00000457230	26.22
9606.ENSP00000217109	10376.MTP_EBVB9	26.471
9606.ENSP00000217109	9606.ENSP00000260643	26.733
9606.ENSP00000217109	9606.ENSP00000263273	32.143
9606.ENSP00000217109	9606.ENSP00000307260	23.2
9606.ENSP00000217109	9606.ENSP00000321537	32.353
9606.ENSP00000217109	9606.ENSP00000325074	25.773000000000003
9606.ENSP00000217109	9606.ENSP00000329419	22.541
9606.ENSP00000217109	9606.ENSP00000357048	24.638
9606.ENSP00000217456	10376.ICP27_EBVB9	21.739
9606.ENSP00000217456	9606.ENSP00000217456	100.0
9606.ENSP00000217456	9606.ENSP00000222572	29.114
9606.ENSP00000217456	9606.ENSP00000224140	25.974
9606.ENSP00000217456	9606.ENSP00000315112	23.81
9606.ENSP00000217456	9606.ENSP00000320949	26.263
9606.ENSP00000217456	9606.ENSP00000346560	28.947
9606.ENSP00000217456	9606.ENSP00000360635	26.436999999999998
9606.ENSP00000217456	9606.ENSP00000415769	25.243000000000002
9606.ENSP00000217971	9606.ENSP00000217971	100.0
9606.ENSP00000217971	9606.ENSP00000358635	33.333
9606.ENSP00000217971	9606.ENSP00000369965	39.216
9606.ENSP00000217971	9606.ENSP00000371307	32.051
9606.ENSP00000217971	9606.ENSP00000384211	41.935
9606.ENSP00000217971	9606.ENSP00000399982	28.0
9606.ENSP00000217971	9606.ENSP00000429301	57.485
9606.ENSP00000220584	10376.BRRF1_EBVB9	26.866
9606.ENSP00000220584	9606.ENSP00000264638	27.273000000000003
9606.ENSP00000220584	9606.ENSP00000345528	28.302
9606.ENSP00000220584	9606.ENSP00000347979	31.666999999999998
9606.ENSP00000220584	9606.ENSP00000382342	40.0
9606.ENSP00000225972	9606.ENSP00000252996	38.095
9606.ENSP00000225972	9606.ENSP00000276461	29.63
9606.ENSP00000225972	9606.ENSP00000280772	32.558
9606.ENSP00000225972	9606.ENSP00000322926	33.333
9606.ENSP00000225972	9606.ENSP00000325827	29.545
9606.ENSP00000225972	9606.ENSP00000326031	39.286
9606.ENSP00000225972	9606.ENSP00000328023	34.091
9606.ENSP00000225972	9606.ENSP00000339521	39.344
9606.ENSP00000225972	9606.ENSP00000339958	38.384
9606.ENSP00000225972	9606.ENSP00000377502	38.461999999999996
9606.ENSP00000225972	9606.ENSP00000384900	28.395
9606.ENSP00000225972	9606.ENSP00000422591	36.538000000000004
9606.ENSP00000225972	9606.ENSP00000430333	35.714
9606.ENSP00000225972	9606.ENSP00000433352	44.18600000000001
9606.ENSP00000227378	9606.ENSP00000227378	100.0
9606.ENSP00000227378	9606.ENSP00000295550	64.286
9606.ENSP00000227378	9606.ENSP00000302961	33.333
9606.ENSP00000227378	9606.ENSP00000350278	33.333
9606.ENSP00000227378	9606.ENSP00000357051	26.471
9606.ENSP00000227378	9606.ENSP00000358363	29.114
9606.ENSP00000227378	9606.ENSP00000364403	27.906999999999996
9606.ENSP00000227378	9606.ENSP00000364801	86.743
9606.ENSP00000227378	9606.ENSP00000364802	86.743
9606.ENSP00000227378	9606.ENSP00000365643	35.417
9606.ENSP00000227378	9606.ENSP00000377262	42.857
9606.ENSP00000227378	9606.ENSP00000420321	37.037
9606.ENSP00000227378	9606.ENSP00000430333	26.829
9606.ENSP00000228318	9606.ENSP00000261405	26.374000000000002
9606.ENSP00000228318	9606.ENSP00000264638	26.316
9606.ENSP00000228318	9606.ENSP00000269848	52.381
9606.ENSP00000228318	9606.ENSP00000303222	34.483000000000004
9606.ENSP00000228318	9606.ENSP00000303437	39.394
9606.ENSP00000228318	9606.ENSP00000322020	22.33
9606.ENSP00000228318	9606.ENSP00000356574	37.313
9606.ENSP00000228318	9606.ENSP00000380444	29.031999999999996
9606.ENSP00000233616	9606.ENSP00000025301	31.343000000000004
9606.ENSP00000233616	9606.ENSP00000309945	31.068
9606.ENSP00000233616	9606.ENSP00000320949	35.484
9606.ENSP00000233616	9606.ENSP00000355467	34.286
9606.ENSP00000233616	9606.ENSP00000357048	40.541
9606.ENSP00000233616	9606.ENSP00000377252	28.0
9606.ENSP00000233616	9606.ENSP00000432768	30.435
9606.ENSP00000235090	9606.ENSP00000260643	18.667
9606.ENSP00000235090	9606.ENSP00000260818	30.435
9606.ENSP00000235090	9606.ENSP00000263934	31.706999999999997
9606.ENSP00000235090	9606.ENSP00000307260	17.391
9606.ENSP00000235090	9606.ENSP00000325074	17.317999999999998
9606.ENSP00000235090	9606.ENSP00000329419	23.81
9606.ENSP00000235090	9606.ENSP00000357048	28.155
9606.ENSP00000235090	9606.ENSP00000364403	30.769000000000002
9606.ENSP00000235090	9606.ENSP00000382342	35.714
9606.ENSP00000235090	9606.ENSP00000384169	19.828
9606.ENSP00000238081	9606.ENSP00000182096	36.364000000000004
9606.ENSP00000238081	9606.ENSP00000222399	27.119
9606.ENSP00000238081	9606.ENSP00000237596	30.769000000000002
9606.ENSP00000238081	9606.ENSP00000248975	71.429
9606.ENSP00000238081	9606.ENSP00000261405	38.235
