qseqid	sseqid	ppos
129951.CAP9_ADE02	9606.ENSP00000276297	48.28
129951.CAP9_ADE02	9606.ENSP00000408108	45.28
129951.CAPSH_ADE02	9606.ENSP00000228284	51.16
129951.CAPSH_ADE02	9606.ENSP00000268058	50.0
129951.CAPSH_ADE02	9606.ENSP00000345731	38.46
129951.CAPSH_ADE02	9606.ENSP00000362824	51.43
129951.CORE5_ADE02	9606.ENSP00000300291	44.74
129951.CORE5_ADE02	9606.ENSP00000346453	56.76
129951.CORE5_ADE02	9606.ENSP00000358696	46.67
129951.CORE5_ADE02	9606.ENSP00000368459	36.23
129951.CORE5_ADE02	9606.ENSP00000371341	54.17
129951.CORE5_ADE02	9606.ENSP00000374212	43.53
129951.DNB2_ADE02	10359.UL27_HCMVM	55.0
129951.DNB2_ADE02	9606.ENSP00000240343	60.0
129951.DNB2_ADE02	9606.ENSP00000262213	42.03
129951.DNB2_ADE02	9606.ENSP00000264639	46.15
129951.DNB2_ADE02	9606.ENSP00000267163	62.5
129951.DNB2_ADE02	9606.ENSP00000276297	51.43
129951.DNB2_ADE02	9606.ENSP00000324173	52.46
129951.DNB2_ADE02	9606.ENSP00000343023	59.09
129951.DNB2_ADE02	9606.ENSP00000368030	50.0
129951.DNB2_ADE02	9606.ENSP00000404833	63.16
129951.DNB2_ADE02	9606.ENSP00000429084	40.51
129951.DPOL_ADE02	9606.ENSP00000253792	40.86
129951.DPOL_ADE02	9606.ENSP00000268058	51.22
129951.DPOL_ADE02	9606.ENSP00000273308	37.5
129951.DPOL_ADE02	9606.ENSP00000305480	47.06
129951.DPOL_ADE02	9606.ENSP00000347733	45.45
129951.DPOL_ADE02	9606.ENSP00000393183	73.33
129951.E1A_ADE02	10359.UL97_HCMVM	60.0
129951.E1A_ADE02	9606.ENSP00000263121	61.54
129951.E1A_ADE02	9606.ENSP00000372023	60.0
129951.E1A_ADE02	9606.ENSP00000429084	51.61
129951.E1B55_ADE02	9606.ENSP00000228284	55.56
129951.E1B55_ADE02	9606.ENSP00000374212	43.9
129951.E1B55_ADE02	9606.ENSP00000378350	48.84
129951.E1B55_ADE02	9606.ENSP00000393183	39.47
129951.E1BS_ADE02	9606.ENSP00000343535	73.33
129951.E1BS_ADE02	9606.ENSP00000362824	60.0
129951.E1BS_ADE02	9606.ENSP00000368459	100.0
129951.E3GL_ADE02	9606.ENSP00000262213	52.0
129951.E3GL_ADE02	9606.ENSP00000345731	42.86
129951.E4RF3_ADE02	9606.ENSP00000157812	38.64
129951.E4RF3_ADE02	9606.ENSP00000253792	48.72
129951.E4RF3_ADE02	9606.ENSP00000310129	55.88
129951.E4RF3_ADE02	9606.ENSP00000473172	59.38
129951.NP_ADE02	10359.UL35_HCMVM	47.92
129951.NP_ADE02	9606.ENSP00000348349	34.41
129951.NP_ADE02	9606.ENSP00000351273	52.38
129951.SHUT_ADE02	10359.VIE2_HCMVM	42.11
129951.SHUT_ADE02	9606.ENSP00000324173	50.77
129951.SHUT_ADE02	9606.ENSP00000348349	50.0
9606.ENSP00000007722	10359.VICA_HCMVM	62.5
9606.ENSP00000007722	9606.ENSP00000273308	47.06
9606.ENSP00000007722	9606.ENSP00000332340	40.0
9606.ENSP00000184183	10359.IL10H_HCMVM	45.71
9606.ENSP00000184183	9606.ENSP00000347733	54.84
9606.ENSP00000184183	9606.ENSP00000358696	52.78
9606.ENSP00000184183	9606.ENSP00000401802	50.0
9606.ENSP00000216115	10359.US02_HCMVM	46.15
9606.ENSP00000216115	9606.ENSP00000351273	48.15
9606.ENSP00000216115	9606.ENSP00000387286	53.33
9606.ENSP00000216115	9606.ENSP00000394394	59.26
9606.ENSP00000216237	9606.ENSP00000305480	46.15
