qseqid	sseqid	ppos
194441.ENV_HTLV2	9606.ENSP00000262374	47.5
194441.ENV_HTLV2	9606.ENSP00000319756	51.02
194441.ENV_HTLV2	9606.ENSP00000365439	42.19
194441.ENV_HTLV2	9606.ENSP00000463999	42.57
194441.REX_HTLV2	9606.ENSP00000264028	75.0
194441.REX_HTLV2	9606.ENSP00000341382	55.56
194441.TAX_HTLV2	9606.ENSP00000264705	54.55
194441.TAX_HTLV2	9606.ENSP00000355895	43.48
194441.TAX_HTLV2	9606.ENSP00000384144	62.96
194441.TAX_HTLV2	9606.ENSP00000387654	43.48
9606.ENSP00000204566	9606.ENSP00000257245	47.5
9606.ENSP00000204566	9606.ENSP00000261942	39.62
9606.ENSP00000204566	9606.ENSP00000313420	50.0
9606.ENSP00000204566	9606.ENSP00000356991	48.28
9606.ENSP00000204566	9606.ENSP00000359424	49.28
9606.ENSP00000204566	9606.ENSP00000375977	58.82
9606.ENSP00000221996	9606.ENSP00000304437	41.04
9606.ENSP00000221996	9606.ENSP00000311028	50.0
9606.ENSP00000221996	9606.ENSP00000341382	39.29
9606.ENSP00000221996	9606.ENSP00000354468	44.74
9606.ENSP00000221996	9606.ENSP00000359424	54.05
9606.ENSP00000238156	9606.ENSP00000265351	54.35
9606.ENSP00000238156	9606.ENSP00000290913	55.36
9606.ENSP00000238156	9606.ENSP00000305653	50.0
9606.ENSP00000238156	9606.ENSP00000341382	46.21
9606.ENSP00000238156	9606.ENSP00000354720	50.52
9606.ENSP00000238156	9606.ENSP00000392330	55.26
9606.ENSP00000240343	9606.ENSP00000216218	60.0
9606.ENSP00000240343	9606.ENSP00000259335	62.5
9606.ENSP00000240343	9606.ENSP00000263956	51.16
9606.ENSP00000240343	9606.ENSP00000285968	54.55
9606.ENSP00000240343	9606.ENSP00000305653	53.85
9606.ENSP00000240343	9606.ENSP00000340742	51.52
9606.ENSP00000240343	9606.ENSP00000362688	50.0
9606.ENSP00000240343	9606.ENSP00000375977	50.0
9606.ENSP00000240343	9606.ENSP00000377148	64.52
9606.ENSP00000240343	9606.ENSP00000378887	50.0
9606.ENSP00000240343	9606.ENSP00000384144	44.64
9606.ENSP00000242248	9606.ENSP00000261183	61.9
9606.ENSP00000242248	9606.ENSP00000265388	68.75
9606.ENSP00000242248	9606.ENSP00000354720	41.38
9606.ENSP00000242248	9606.ENSP00000358640	68.42
9606.ENSP00000242248	9606.ENSP00000382274	51.85
9606.ENSP00000248879	9606.ENSP00000245907	51.28
9606.ENSP00000248879	9606.ENSP00000262854	50.0
9606.ENSP00000248879	9606.ENSP00000294053	47.62
9606.ENSP00000248879	9606.ENSP00000315768	45.45
9606.ENSP00000248879	9606.ENSP00000335304	62.96
9606.ENSP00000248879	9606.ENSP00000340742	45.92
9606.ENSP00000248879	9606.ENSP00000343535	42.71
9606.ENSP00000248879	9606.ENSP00000364794	45.63
9606.ENSP00000250113	9606.ENSP00000264705	58.33
9606.ENSP00000250113	9606.ENSP00000300291	45.1
9606.ENSP00000250113	9606.ENSP00000305556	62.07
9606.ENSP00000250113	9606.ENSP00000310129	50.0
9606.ENSP00000250113	9606.ENSP00000352438	50.0
9606.ENSP00000250113	9606.ENSP00000354125	45.61
9606.ENSP00000250113	9606.ENSP00000361202	42.17
9606.ENSP00000250113	9606.ENSP00000365439	53.75
9606.ENSP00000250113	9606.ENSP00000380557	50.0
9606.ENSP00000254043	9606.ENSP00000224237	49.04
9606.ENSP00000254043	9606.ENSP00000242285	55.56
9606.ENSP00000254043	9606.ENSP00000262982	52.63
9606.ENSP00000254043	9606.ENSP00000264028	55.56
9606.ENSP00000254043	9606.ENSP00000269576	79.62
9606.ENSP00000254043	9606.ENSP00000286371	48.48
9606.ENSP00000254043	9606.ENSP00000300648	55.88
9606.ENSP00000254043	9606.ENSP00000340742	44.83
9606.ENSP00000254043	9606.ENSP00000370023	63.16
9606.ENSP00000264018	9606.ENSP00000251642	50.0
9606.ENSP00000264018	9606.ENSP00000263642	50.0
9606.ENSP00000264018	9606.ENSP00000264018	100.0
9606.ENSP00000264018	9606.ENSP00000293831	62.37
9606.ENSP00000264018	9606.ENSP00000382840	52.16
9606.ENSP00000264982	9606.ENSP00000216218	49.09
9606.ENSP00000264982	9606.ENSP00000245838	42.2
9606.ENSP00000264982	9606.ENSP00000260665	50.0
9606.ENSP00000264982	9606.ENSP00000351777	42.65
9606.ENSP00000264982	9606.ENSP00000366677	47.06
9606.ENSP00000264982	9606.ENSP00000429931	51.22
9606.ENSP00000265854	9606.ENSP00000262375	70.0
9606.ENSP00000265854	9606.ENSP00000295079	48.94
9606.ENSP00000265854	9606.ENSP00000304437	53.12
9606.ENSP00000265854	9606.ENSP00000310129	64.86
9606.ENSP00000265854	9606.ENSP00000341382	43.2
9606.ENSP00000265854	9606.ENSP00000368438	41.04
9606.ENSP00000270451	9606.ENSP00000203630	50.0
9606.ENSP00000270451	9606.ENSP00000264818	50.0
9606.ENSP00000270451	9606.ENSP00000296255	47.22
9606.ENSP00000270451	9606.ENSP00000310127	63.16
9606.ENSP00000270451	9606.ENSP00000333633	51.61
9606.ENSP00000270451	9606.ENSP00000359424	41.51
9606.ENSP00000270451	9606.ENSP00000364847	43.18
9606.ENSP00000270451	9606.ENSP00000378324	54.84
9606.ENSP00000270649	9606.ENSP00000262027	42.86
9606.ENSP00000270649	9606.ENSP00000348510	48.08
9606.ENSP00000270649	9606.ENSP00000351552	76.92
9606.ENSP00000270649	9606.ENSP00000358737	46.99
9606.ENSP00000270649	9606.ENSP00000365567	48.28
9606.ENSP00000286317	9606.ENSP00000255631	60.0
9606.ENSP00000286317	9606.ENSP00000259818	40.48
9606.ENSP00000286317	9606.ENSP00000264071	40.48
9606.ENSP00000286317	9606.ENSP00000310572	52.78
9606.ENSP00000286317	9606.ENSP00000318697	41.51
9606.ENSP00000286317	9606.ENSP00000325376	64.29
9606.ENSP00000286317	9606.ENSP00000339001	40.48
9606.ENSP00000286317	9606.ENSP00000341289	40.48
9606.ENSP00000286317	9606.ENSP00000348510	52.0
9606.ENSP00000286317	9606.ENSP00000349923	72.0
9606.ENSP00000286317	9606.ENSP00000355890	78.57
9606.ENSP00000286317	9606.ENSP00000367123	55.0
9606.ENSP00000286317	9606.ENSP00000369703	40.48
9606.ENSP00000286317	9606.ENSP00000384863	41.3
9606.ENSP00000286317	9606.ENSP00000387262	40.4
9606.ENSP00000286317	9606.ENSP00000451560	41.51
9606.ENSP00000287387	9606.ENSP00000231572	46.67
9606.ENSP00000287387	9606.ENSP00000264705	48.15
9606.ENSP00000287387	9606.ENSP00000321584	76.92
9606.ENSP00000287387	9606.ENSP00000358417	41.86
9606.ENSP00000287387	9606.ENSP00000438465	58.82
9606.ENSP00000287387	9606.ENSP00000440045	57.58
9606.ENSP00000295201	9606.ENSP00000245907	56.0
9606.ENSP00000295201	9606.ENSP00000303145	40.0
9606.ENSP00000295201	9606.ENSP00000304437	65.0
9606.ENSP00000295201	9606.ENSP00000315768	47.37
9606.ENSP00000305503	11234.HEMA_MEASC	53.33
9606.ENSP00000305503	9606.ENSP00000237530	56.6
9606.ENSP00000305503	9606.ENSP00000245838	54.29
9606.ENSP00000305503	9606.ENSP00000261183	40.0
9606.ENSP00000305503	9606.ENSP00000295470	55.81
9606.ENSP00000305503	9606.ENSP00000332455	58.82
9606.ENSP00000305503	9606.ENSP00000349508	41.51
9606.ENSP00000307852	9606.ENSP00000262030	39.84
9606.ENSP00000307852	9606.ENSP00000300291	60.0
9606.ENSP00000307852	9606.ENSP00000329002	56.67
9606.ENSP00000307852	9606.ENSP00000362744	40.54
9606.ENSP00000307852	9606.ENSP00000382274	50.0
9606.ENSP00000313422	9606.ENSP00000245838	45.04
9606.ENSP00000313422	9606.ENSP00000263642	49.12
9606.ENSP00000313422	9606.ENSP00000285968	57.14
9606.ENSP00000313422	9606.ENSP00000295598	46.67
9606.ENSP00000313422	9606.ENSP00000310129	50.0
9606.ENSP00000313422	9606.ENSP00000313420	51.61
9606.ENSP00000313422	9606.ENSP00000356991	54.55
9606.ENSP00000313422	9606.ENSP00000369757	59.18
9606.ENSP00000318821	11234.PHOSP_MEASC	44.26
9606.ENSP00000318821	9606.ENSP00000156825	43.9
9606.ENSP00000318821	9606.ENSP00000231572	41.18
9606.ENSP00000318821	9606.ENSP00000236957	59.09
9606.ENSP00000318821	9606.ENSP00000264818	41.26
9606.ENSP00000318821	9606.ENSP00000319756	56.67
9606.ENSP00000318821	9606.ENSP00000327821	51.22
9606.ENSP00000318821	9606.ENSP00000358060	70.59
9606.ENSP00000318821	9606.ENSP00000366677	53.49
9606.ENSP00000318821	9606.ENSP00000367123	53.97
9606.ENSP00000320935	9606.ENSP00000259335	52.38
9606.ENSP00000320935	9606.ENSP00000311344	44.0
9606.ENSP00000320935	9606.ENSP00000358142	41.51
9606.ENSP00000320935	9606.ENSP00000363807	51.06
9606.ENSP00000320935	9606.ENSP00000416293	79.8
9606.ENSP00000320935	9606.ENSP00000451560	48.65
9606.ENSP00000323065	9606.ENSP00000222214	50.0
9606.ENSP00000323065	9606.ENSP00000249923	45.45
9606.ENSP00000323065	9606.ENSP00000264657	47.89
9606.ENSP00000323065	9606.ENSP00000296223	70.59
9606.ENSP00000323065	9606.ENSP00000304437	53.33
9606.ENSP00000323065	9606.ENSP00000318687	40.7
9606.ENSP00000323065	9606.ENSP00000343535	63.16
9606.ENSP00000323065	9606.ENSP00000355541	56.67
9606.ENSP00000323065	9606.ENSP00000359424	60.0
9606.ENSP00000323065	9606.ENSP00000382274	71.43
9606.ENSP00000323065	9606.ENSP00000392147	54.17
9606.ENSP00000325929	9606.ENSP00000253024	53.85
9606.ENSP00000325929	9606.ENSP00000256366	57.29
9606.ENSP00000325929	9606.ENSP00000261461	45.45
9606.ENSP00000325929	9606.ENSP00000300648	46.67
9606.ENSP00000325929	9606.ENSP00000313420	43.62
9606.ENSP00000325929	9606.ENSP00000331901	57.14
9606.ENSP00000325929	9606.ENSP00000346874	50.0
9606.ENSP00000327704	9606.ENSP00000264705	41.76
9606.ENSP00000327704	9606.ENSP00000296292	59.09
9606.ENSP00000327704	9606.ENSP00000313420	38.68
9606.ENSP00000327704	9606.ENSP00000335153	39.62
9606.ENSP00000327704	9606.ENSP00000340742	48.0
9606.ENSP00000327704	9606.ENSP00000341382	43.33
9606.ENSP00000327704	9606.ENSP00000364188	54.17
9606.ENSP00000327704	9606.ENSP00000369592	66.67
9606.ENSP00000327704	9606.ENSP00000378857	38.18
9606.ENSP00000327704	9606.ENSP00000412324	51.28
9606.ENSP00000327704	9606.ENSP00000417963	55.17
9606.ENSP00000328251	9606.ENSP00000261183	43.55
9606.ENSP00000328251	9606.ENSP00000261622	66.67
9606.ENSP00000328251	9606.ENSP00000329411	91.67
9606.ENSP00000328251	9606.ENSP00000347717	39.62
9606.ENSP00000328251	9606.ENSP00000358060	41.67
9606.ENSP00000328251	9606.ENSP00000375977	53.57
9606.ENSP00000328251	9606.ENSP00000400101	73.53
9606.ENSP00000331201	9606.ENSP00000242285	61.9
9606.ENSP00000331201	9606.ENSP00000273077	53.85
9606.ENSP00000331201	9606.ENSP00000335304	58.82
9606.ENSP00000331201	9606.ENSP00000354720	56.47
9606.ENSP00000331201	9606.ENSP00000369757	65.45
9606.ENSP00000331201	9606.ENSP00000463999	39.57
9606.ENSP00000336524	9606.ENSP00000257894	63.41
9606.ENSP00000336524	9606.ENSP00000293831	67.74
9606.ENSP00000336524	9606.ENSP00000300648	53.33
9606.ENSP00000336524	9606.ENSP00000340742	50.0
9606.ENSP00000336524	9606.ENSP00000341382	65.91
9606.ENSP00000336524	9606.ENSP00000348510	47.06
9606.ENSP00000336524	9606.ENSP00000353224	43.88
9606.ENSP00000338157	9606.ENSP00000215739	45.21
9606.ENSP00000338157	9606.ENSP00000253024	45.28
9606.ENSP00000338157	9606.ENSP00000265388	78.57
9606.ENSP00000338157	9606.ENSP00000335153	48.84
9606.ENSP00000338157	9606.ENSP00000348510	44.19
9606.ENSP00000338157	9606.ENSP00000354876	46.48
9606.ENSP00000340279	9606.ENSP00000259335	56.41
9606.ENSP00000340279	9606.ENSP00000262225	60.0
9606.ENSP00000340279	9606.ENSP00000262854	42.28
9606.ENSP00000340279	9606.ENSP00000340742	58.49
9606.ENSP00000340279	9606.ENSP00000348510	46.15
9606.ENSP00000340279	9606.ENSP00000462023	56.76
9606.ENSP00000343023	9606.ENSP00000253024	44.79
9606.ENSP00000343023	9606.ENSP00000259335	42.19
9606.ENSP00000343023	9606.ENSP00000269305	61.76
9606.ENSP00000343023	9606.ENSP00000293288	67.74
9606.ENSP00000343023	9606.ENSP00000349508	55.38
9606.ENSP00000343023	9606.ENSP00000351552	55.26
9606.ENSP00000343023	9606.ENSP00000364805	65.38
9606.ENSP00000343023	9606.ENSP00000380557	42.37
9606.ENSP00000350011	9606.ENSP00000231487	60.71
9606.ENSP00000350011	9606.ENSP00000264705	47.83
9606.ENSP00000350011	9606.ENSP00000351552	51.52
9606.ENSP00000350011	9606.ENSP00000376472	68.42
9606.ENSP00000352603	9606.ENSP00000259335	66.67
9606.ENSP00000352603	9606.ENSP00000264028	51.85
9606.ENSP00000352603	9606.ENSP00000318297	43.96
9606.ENSP00000352603	9606.ENSP00000361202	45.24
9606.ENSP00000353742	9606.ENSP00000300291	43.55
9606.ENSP00000353742	9606.ENSP00000360593	39.78
9606.ENSP00000359240	9606.ENSP00000224237	38.64
9606.ENSP00000359240	9606.ENSP00000253024	46.32
9606.ENSP00000359240	9606.ENSP00000257894	55.0
9606.ENSP00000359240	9606.ENSP00000307275	78.26
9606.ENSP00000359240	9606.ENSP00000319756	46.67
9606.ENSP00000359240	9606.ENSP00000341382	43.26
9606.ENSP00000359240	9606.ENSP00000354720	49.21
9606.ENSP00000359240	9606.ENSP00000378917	44.74
9606.ENSP00000359375	9606.ENSP00000354720	60.0
9606.ENSP00000359375	9606.ENSP00000380557	46.3
9606.ENSP00000360464	9606.ENSP00000222214	50.0
9606.ENSP00000360464	9606.ENSP00000251047	56.0
9606.ENSP00000360464	9606.ENSP00000260867	42.5
9606.ENSP00000360464	9606.ENSP00000287647	60.0
9606.ENSP00000360464	9606.ENSP00000317334	57.69
9606.ENSP00000361392	9606.ENSP00000375977	48.53
9606.ENSP00000361392	9606.ENSP00000392147	60.87
9606.ENSP00000363128	9606.ENSP00000218439	48.84
9606.ENSP00000363128	9606.ENSP00000311449	46.0
9606.ENSP00000363128	9606.ENSP00000353224	69.23
9606.ENSP00000363128	9606.ENSP00000362592	41.67
9606.ENSP00000363128	9606.ENSP00000369424	43.75
9606.ENSP00000366565	9606.ENSP00000261942	39.66
9606.ENSP00000366565	9606.ENSP00000262854	58.62
9606.ENSP00000366565	9606.ENSP00000264705	44.94
9606.ENSP00000366565	9606.ENSP00000287647	57.14
9606.ENSP00000366565	9606.ENSP00000303147	43.14
9606.ENSP00000366565	9606.ENSP00000313007	43.94
9606.ENSP00000366565	9606.ENSP00000339795	61.9
9606.ENSP00000366565	9606.ENSP00000341382	40.82
9606.ENSP00000366565	9606.ENSP00000352438	44.44
9606.ENSP00000366565	9606.ENSP00000358417	46.67
9606.ENSP00000366565	9606.ENSP00000364847	55.56
9606.ENSP00000366565	9606.ENSP00000389103	55.56
9606.ENSP00000366565	9606.ENSP00000418447	42.86
9606.ENSP00000376767	9606.ENSP00000278823	42.0
9606.ENSP00000376767	9606.ENSP00000310668	43.08
9606.ENSP00000376767	9606.ENSP00000387262	53.57
9606.ENSP00000378350	9606.ENSP00000216218	52.31
9606.ENSP00000378350	9606.ENSP00000219548	51.43
9606.ENSP00000378350	9606.ENSP00000231238	44.12
9606.ENSP00000378350	9606.ENSP00000263956	47.19
9606.ENSP00000378350	9606.ENSP00000305958	45.0
9606.ENSP00000378350	9606.ENSP00000329411	55.56
9606.ENSP00000378350	9606.ENSP00000376758	44.44
9606.ENSP00000378350	9606.ENSP00000406463	56.76
9606.ENSP00000382250	9606.ENSP00000231572	54.55
9606.ENSP00000382250	9606.ENSP00000251047	50.0
9606.ENSP00000382250	9606.ENSP00000293842	64.0
9606.ENSP00000382250	9606.ENSP00000295470	48.44
9606.ENSP00000382250	9606.ENSP00000304350	37.5
9606.ENSP00000382250	9606.ENSP00000358417	68.18
9606.ENSP00000382250	9606.ENSP00000363807	61.11
9606.ENSP00000382250	9606.ENSP00000365725	51.72
9606.ENSP00000382250	9606.ENSP00000451560	61.54
9606.ENSP00000386394	9606.ENSP00000262374	42.31
9606.ENSP00000386394	9606.ENSP00000305790	48.0
9606.ENSP00000386394	9606.ENSP00000349508	52.38
9606.ENSP00000386394	9606.ENSP00000358060	54.17
9606.ENSP00000386394	9606.ENSP00000361202	68.75
9606.ENSP00000398273	11234.PHOSP_MEASC	66.67
9606.ENSP00000398273	9606.ENSP00000222308	43.94
9606.ENSP00000398273	9606.ENSP00000224237	45.76
9606.ENSP00000398273	9606.ENSP00000251527	53.85
9606.ENSP00000398273	9606.ENSP00000259335	44.0
9606.ENSP00000398273	9606.ENSP00000264028	43.33
9606.ENSP00000398273	9606.ENSP00000313007	45.24
9606.ENSP00000398273	9606.ENSP00000354720	51.82
9606.ENSP00000398273	9606.ENSP00000355890	42.06
9606.ENSP00000398273	9606.ENSP00000362688	56.67
9606.ENSP00000400142	9606.ENSP00000233468	43.84
9606.ENSP00000400142	9606.ENSP00000313007	49.43
9606.ENSP00000400142	9606.ENSP00000318195	46.84
9606.ENSP00000400142	9606.ENSP00000319690	54.0
9606.ENSP00000400142	9606.ENSP00000325376	42.86
9606.ENSP00000400142	9606.ENSP00000329411	43.08
9606.ENSP00000400142	9606.ENSP00000349168	46.27
9606.ENSP00000400142	9606.ENSP00000353089	48.84
9606.ENSP00000400142	9606.ENSP00000382840	51.32
9606.ENSP00000409382	9606.ENSP00000253801	64.71
9606.ENSP00000409382	9606.ENSP00000259335	66.67
9606.ENSP00000409382	9606.ENSP00000261263	57.06
9606.ENSP00000409382	9606.ENSP00000261461	57.58
9606.ENSP00000409382	9606.ENSP00000261890	56.74
9606.ENSP00000409382	9606.ENSP00000264710	67.8
9606.ENSP00000409382	9606.ENSP00000265062	56.07
9606.ENSP00000409382	9606.ENSP00000272217	50.77
9606.ENSP00000409382	9606.ENSP00000291295	58.93
9606.ENSP00000409382	9606.ENSP00000310226	65.27
9606.ENSP00000409382	9606.ENSP00000311449	59.34
9606.ENSP00000409382	9606.ENSP00000345689	53.92
9606.ENSP00000409382	9606.ENSP00000349467	58.93
9606.ENSP00000409382	9606.ENSP00000349508	66.67
9606.ENSP00000409382	9606.ENSP00000353094	46.97
9606.ENSP00000409382	9606.ENSP00000354394	51.92
9606.ENSP00000409382	9606.ENSP00000354720	48.31
9606.ENSP00000409382	9606.ENSP00000360541	48.08
9606.ENSP00000409382	9606.ENSP00000362946	58.93
9606.ENSP00000409382	9606.ENSP00000387262	60.27
9606.ENSP00000409382	9606.ENSP00000388658	36.0
9606.ENSP00000435634	9606.ENSP00000256383	49.18
9606.ENSP00000435634	9606.ENSP00000264705	52.38
