qseqid	sseqid	pident
186538.VP24_EBOZM	9606.ENSP00000221543	26.666999999999998
186538.VP24_EBOZM	9606.ENSP00000265428	32.836
186538.VP24_EBOZM	9606.ENSP00000283195	37.143
186538.VP24_EBOZM	9606.ENSP00000292363	31.915
186538.VP24_EBOZM	9606.ENSP00000313875	64.286
186538.VP24_EBOZM	9606.ENSP00000364028	18.269000000000002
186538.VP24_EBOZM	9606.ENSP00000367064	31.429000000000002
186538.VP35_EBOZM	9606.ENSP00000365938	47.826
186538.VP35_EBOZM	9606.ENSP00000377252	41.176
9606.ENSP00000217182	9606.ENSP00000237289	33.333
9606.ENSP00000217182	9606.ENSP00000261168	31.429000000000002
9606.ENSP00000217182	9606.ENSP00000262375	27.5
9606.ENSP00000217182	9606.ENSP00000263409	19.487000000000002
9606.ENSP00000217182	9606.ENSP00000332756	36.111
9606.ENSP00000217182	9606.ENSP00000357879	27.273000000000003
9606.ENSP00000217182	9606.ENSP00000360184	40.0
9606.ENSP00000217182	9606.ENSP00000376472	29.73
9606.ENSP00000221419	10376.BNL2B_EBVB9	26.316
9606.ENSP00000221419	9606.ENSP00000253024	25.0
9606.ENSP00000221419	9606.ENSP00000262031	32.759
9606.ENSP00000221419	9606.ENSP00000263934	28.570999999999998
9606.ENSP00000221419	9606.ENSP00000300456	25.0
9606.ENSP00000221419	9606.ENSP00000340176	41.667
9606.ENSP00000221419	9606.ENSP00000349428	26.996
9606.ENSP00000221419	9606.ENSP00000357048	23.076999999999998
9606.ENSP00000221419	9606.ENSP00000358635	29.508000000000003
9606.ENSP00000221419	9606.ENSP00000382004	23.611
9606.ENSP00000228318	9606.ENSP00000261405	26.374000000000002
9606.ENSP00000228318	9606.ENSP00000264638	26.316
9606.ENSP00000228318	9606.ENSP00000269848	52.381
9606.ENSP00000228318	9606.ENSP00000303222	34.483000000000004
9606.ENSP00000228318	9606.ENSP00000303437	39.394
9606.ENSP00000228318	9606.ENSP00000322020	22.33
9606.ENSP00000228318	9606.ENSP00000356574	37.313
9606.ENSP00000228318	9606.ENSP00000380444	29.031999999999996
9606.ENSP00000240327	9606.ENSP00000253925	33.333
9606.ENSP00000240327	9606.ENSP00000258646	27.206
9606.ENSP00000240327	9606.ENSP00000282570	22.628
9606.ENSP00000240327	9606.ENSP00000356230	28.188000000000002
9606.ENSP00000240327	9606.ENSP00000384863	32.692
9606.ENSP00000240327	9606.ENSP00000440586	37.931
9606.ENSP00000240343	9606.ENSP00000242577	93.258
9606.ENSP00000240343	9606.ENSP00000256194	28.0
9606.ENSP00000240343	9606.ENSP00000382342	23.256
9606.ENSP00000242577	9606.ENSP00000242577	100.0
9606.ENSP00000242577	9606.ENSP00000274364	38.235
9606.ENSP00000242577	9606.ENSP00000299218	27.273000000000003
9606.ENSP00000242577	9606.ENSP00000335595	55.556000000000004
9606.ENSP00000242577	9606.ENSP00000382342	23.729
9606.ENSP00000242577	9606.ENSP00000415769	27.273000000000003
9606.ENSP00000254108	10376.EBNA6_EBVB9	25.351999999999997
9606.ENSP00000254108	9606.ENSP00000318195	33.333
9606.ENSP00000254108	9606.ENSP00000325376	29.63
9606.ENSP00000254108	9606.ENSP00000358635	28.570999999999998
9606.ENSP00000254108	9606.ENSP00000359645	32.941
9606.ENSP00000254810	9606.ENSP00000310491	29.412
9606.ENSP00000254810	9606.ENSP00000312042	52.632
9606.ENSP00000254810	9606.ENSP00000321746	39.394
9606.ENSP00000254810	9606.ENSP00000328023	28.947
9606.ENSP00000257622	9606.ENSP00000283195	30.0
9606.ENSP00000257622	9606.ENSP00000339299	29.73
9606.ENSP00000257622	9606.ENSP00000429084	34.375
9606.ENSP00000261839	9606.ENSP00000218104	28.169
9606.ENSP00000261839	9606.ENSP00000222399	20.741
9606.ENSP00000261839	9606.ENSP00000238256	28.859
9606.ENSP00000261839	9606.ENSP00000245503	31.897
9606.ENSP00000261839	9606.ENSP00000258341	27.108
9606.ENSP00000261839	9606.ENSP00000258947	21.858
9606.ENSP00000261839	9606.ENSP00000262483	27.273000000000003
9606.ENSP00000261839	9606.ENSP00000283033	30.476
9606.ENSP00000261839	9606.ENSP00000329165	25.664
9606.ENSP00000261839	9606.ENSP00000333982	23.776
9606.ENSP00000261839	9606.ENSP00000340279	29.87
9606.ENSP00000261839	9606.ENSP00000348965	25.625
9606.ENSP00000261839	9606.ENSP00000354045	24.409000000000002
9606.ENSP00000261839	9606.ENSP00000356520	29.31
9606.ENSP00000261839	9606.ENSP00000357048	23.656
9606.ENSP00000261839	9606.ENSP00000364034	40.476
9606.ENSP00000261839	9606.ENSP00000377502	32.558
9606.ENSP00000261839	9606.ENSP00000380444	41.346000000000004
9606.ENSP00000261839	9606.ENSP00000381795	27.273000000000003
9606.ENSP00000261839	9606.ENSP00000401514	23.377
9606.ENSP00000261839	9606.ENSP00000440586	24.570999999999998
9606.ENSP00000261839	9606.ENSP00000447300	27.381
9606.ENSP00000262077	9606.ENSP00000274276	26.984
9606.ENSP00000262077	9606.ENSP00000280527	25.0
9606.ENSP00000262077	9606.ENSP00000283195	36.0
9606.ENSP00000262077	9606.ENSP00000286332	41.667
9606.ENSP00000262077	9606.ENSP00000312506	40.625
9606.ENSP00000262077	9606.ENSP00000315112	26.829
9606.ENSP00000262077	9606.ENSP00000371003	27.848000000000003
9606.ENSP00000265866	9606.ENSP00000318195	31.25
9606.ENSP00000265866	9606.ENSP00000325376	40.0
9606.ENSP00000265866	9606.ENSP00000338964	36.585
9606.ENSP00000265866	9606.ENSP00000345731	24.324
9606.ENSP00000265866	9606.ENSP00000348886	28.358
9606.ENSP00000265866	9606.ENSP00000358635	32.075
9606.ENSP00000265866	9606.ENSP00000362441	37.143
9606.ENSP00000265866	9606.ENSP00000362931	27.691999999999997
9606.ENSP00000265866	9606.ENSP00000368612	34.146
9606.ENSP00000265866	9606.ENSP00000377262	28.378
9606.ENSP00000265866	9606.ENSP00000415769	24.138
9606.ENSP00000267064	10376.KITH_EBVB9	32.143
9606.ENSP00000267064	10376.UL25_EBVB9	23.711
9606.ENSP00000267064	9606.ENSP00000215570	36.364000000000004
9606.ENSP00000267064	9606.ENSP00000252996	28.125
