qseqid	sseqid	ppos
194440.ENV_HTL1C	9606.ENSP00000216274	45.31
194440.ENV_HTL1C	9606.ENSP00000305790	44.44
194440.ENV_HTL1C	9606.ENSP00000371475	58.33
194440.ENV_HTL1C	9606.ENSP00000381167	56.52
194440.HBZ_HTL1C	10298.PRIM_HHV11	75.0
194440.HBZ_HTL1C	9606.ENSP00000265335	61.29
194440.HBZ_HTL1C	9606.ENSP00000295688	43.48
194440.HBZ_HTL1C	9606.ENSP00000305503	45.59
194440.HBZ_HTL1C	9606.ENSP00000335321	42.22
194440.HBZ_HTL1C	9606.ENSP00000350333	42.39
194440.HBZ_HTL1C	9606.ENSP00000378917	75.0
194440.REX_HTL1C	10298.LTP_HHV11	37.1
194440.REX_HTL1C	9606.ENSP00000339001	56.67
194440.REX_HTL1C	9606.ENSP00000354791	37.72
194440.REX_HTL1C	9606.ENSP00000356224	68.0
194440.TAX_HTL1C	9606.ENSP00000267064	56.0
194440.TAX_HTL1C	9606.ENSP00000298139	80.0
194440.TAX_HTL1C	9606.ENSP00000326031	55.56
194440.TAX_HTL1C	9606.ENSP00000350333	55.0
9606.ENSP00000005340	9606.ENSP00000313420	53.57
9606.ENSP00000005340	9606.ENSP00000325875	80.0
9606.ENSP00000005340	9606.ENSP00000335153	54.84
9606.ENSP00000005340	9606.ENSP00000335321	42.47
9606.ENSP00000005340	9606.ENSP00000356224	60.0
9606.ENSP00000005340	9606.ENSP00000358323	51.72
9606.ENSP00000005340	9606.ENSP00000360163	56.0
9606.ENSP00000005340	9606.ENSP00000363232	52.73
9606.ENSP00000200457	10298.UL34_HHV11	43.75
9606.ENSP00000200457	9606.ENSP00000265773	38.03
9606.ENSP00000200457	9606.ENSP00000304350	55.0
9606.ENSP00000200457	9606.ENSP00000323929	72.22
9606.ENSP00000200457	9606.ENSP00000326022	40.3
9606.ENSP00000200457	9606.ENSP00000354125	45.33
9606.ENSP00000200457	9606.ENSP00000355759	47.92
9606.ENSP00000200457	9606.ENSP00000356224	36.73
9606.ENSP00000200457	9606.ENSP00000375863	56.52
9606.ENSP00000204566	10298.ICP4_HHV11	56.52
9606.ENSP00000204566	9606.ENSP00000313420	50.0
9606.ENSP00000204566	9606.ENSP00000375977	58.82
9606.ENSP00000221996	9606.ENSP00000262776	44.62
9606.ENSP00000221996	9606.ENSP00000305503	47.06
9606.ENSP00000221996	9606.ENSP00000342905	48.98
9606.ENSP00000221996	9606.ENSP00000356224	39.52
9606.ENSP00000221996	9606.ENSP00000358866	53.12
9606.ENSP00000222224	9606.ENSP00000216297	43.18
9606.ENSP00000222224	9606.ENSP00000329967	43.64
9606.ENSP00000222224	9606.ENSP00000358866	57.89
9606.ENSP00000222224	9606.ENSP00000362063	73.33
9606.ENSP00000233331	10298.LTP_HHV11	54.55
9606.ENSP00000233331	9606.ENSP00000263205	45.95
9606.ENSP00000233331	9606.ENSP00000286317	58.06
9606.ENSP00000233331	9606.ENSP00000338020	43.12
9606.ENSP00000233331	9606.ENSP00000371475	52.73
9606.ENSP00000233331	9606.ENSP00000420213	51.02
9606.ENSP00000235310	9606.ENSP00000265056	60.87
9606.ENSP00000235310	9606.ENSP00000356224	46.38
9606.ENSP00000235310	9606.ENSP00000358323	47.76
9606.ENSP00000238156	9606.ENSP00000323967	57.14
9606.ENSP00000238156	9606.ENSP00000343657	51.02
9606.ENSP00000238156	9606.ENSP00000350333	67.86
9606.ENSP00000238156	9606.ENSP00000354791	46.21
9606.ENSP00000238156	9606.ENSP00000356224	67.86
9606.ENSP00000238156	9606.ENSP00000363232	44.53
9606.ENSP00000240343	9606.ENSP00000217182	51.43
9606.ENSP00000240343	9606.ENSP00000269298	48.48
9606.ENSP00000240343	9606.ENSP00000350333	66.67
