qseqid	sseqid	pident
10359.ICP27_HCMVM	10258.Q6TVJ1_ORFSA	28.570999999999998
10359.ICP27_HCMVM	10258.Q6TVJ2_ORFSA	40.0
10359.ICP27_HCMVM	10258.Q6TVJ4_ORFSA	40.625
10359.ICP27_HCMVM	10258.Q6TVW2_ORFSA	36.842
10359.ICP27_HCMVM	9606.ENSP00000231487	64.286
10359.ICP27_HCMVM	9606.ENSP00000299218	42.857
10359.IL10H_HCMVM	10258.Q6TVJ1_ORFSA	24.324
10359.IL10H_HCMVM	9606.ENSP00000231487	35.294000000000004
10359.IL10H_HCMVM	9606.ENSP00000299218	27.5
10359.PP65_HCMVM	10258.Q6TVJ1_ORFSA	38.461999999999996
10359.PP65_HCMVM	10258.Q6TVJ2_ORFSA	24.324
10359.PP65_HCMVM	10258.Q6TVW2_ORFSA	33.333
10359.PP65_HCMVM	9606.ENSP00000231487	54.545
10359.PP65_HCMVM	9606.ENSP00000299218	34.483000000000004
10359.PP65_HCMVM	9606.ENSP00000326804	32.653
10359.PP71_HCMVM	10258.Q6TVJ4_ORFSA	75.0
10359.PP71_HCMVM	10258.Q6TVW2_ORFSA	53.846000000000004
10359.UL144_HCMVM	10258.Q6TVJ1_ORFSA	45.455
10359.UL144_HCMVM	9606.ENSP00000326804	23.529
10359.UL21A_HCMVM	10258.Q6TVJ1_ORFSA	36.842
10359.UL21A_HCMVM	10258.Q6TVJ2_ORFSA	38.235
10359.UL21A_HCMVM	9606.ENSP00000299218	57.143
10359.UL27_HCMVM	10258.Q6TVJ4_ORFSA	50.0
10359.UL27_HCMVM	10258.Q6TVJ7_ORFSA	36.585
10359.UL27_HCMVM	10258.Q6TVW2_ORFSA	87.5
10359.UL27_HCMVM	9606.ENSP00000299218	26.761
10359.UL27_HCMVM	9606.ENSP00000326804	32.0
10359.UL35_HCMVM	10258.Q6TVJ4_ORFSA	31.25
10359.UL35_HCMVM	10258.Q6TVW2_ORFSA	30.263
10359.UL35_HCMVM	9606.ENSP00000299218	50.0
10359.UL35_HCMVM	9606.ENSP00000326804	38.095
10359.UL76_HCMVM	10258.Q6TVJ4_ORFSA	46.428999999999995
10359.UL76_HCMVM	10258.Q6TVJ7_ORFSA	34.091
10359.UL76_HCMVM	9606.ENSP00000326804	21.951
10359.UL97_HCMVM	10258.Q6TVW2_ORFSA	33.333
10359.UL97_HCMVM	9606.ENSP00000231487	58.333
10359.UL97_HCMVM	9606.ENSP00000326804	25.962
10359.UNG_HCMVM	10258.Q6TVJ2_ORFSA	37.143
10359.UNG_HCMVM	10258.Q6TVJ4_ORFSA	31.818
10359.UNG_HCMVM	10258.Q6TVJ7_ORFSA	50.0
10359.UNG_HCMVM	10258.Q6TVW2_ORFSA	32.258
10359.UNG_HCMVM	9606.ENSP00000299218	25.0
10359.US02_HCMVM	10258.Q6TVJ1_ORFSA	24.638
10359.US02_HCMVM	10258.Q6TVJ7_ORFSA	34.483000000000004
10359.US02_HCMVM	9606.ENSP00000299218	42.857
10359.US03_HCMVM	10258.Q6TVJ7_ORFSA	31.034000000000002
10359.US03_HCMVM	9606.ENSP00000299218	29.412
10359.US03_HCMVM	9606.ENSP00000326804	38.889
10359.US11_HCMVM	9606.ENSP00000299218	55.556000000000004
10359.US11_HCMVM	9606.ENSP00000326804	58.333
10359.US32_HCMVM	10258.Q6TVJ1_ORFSA	37.5
10359.US32_HCMVM	10258.Q6TVJ7_ORFSA	55.556000000000004
10359.US32_HCMVM	9606.ENSP00000326804	33.333
10359.VICA_HCMVM	9606.ENSP00000231487	57.143
10359.VICA_HCMVM	9606.ENSP00000299218	46.667
10359.VIE1_HCMVM	10258.Q6TVJ1_ORFSA	40.909
10359.VIE1_HCMVM	10258.Q6TVW2_ORFSA	33.333
10359.VIE1_HCMVM	9606.ENSP00000216225	31.818
10359.VIE1_HCMVM	9606.ENSP00000299218	54.545
10359.VIE2_HCMVM	9606.ENSP00000326804	42.857
9606.ENSP00000157812	10258.Q6TVJ4_ORFSA	33.333
9606.ENSP00000157812	10258.Q6TVW2_ORFSA	37.931
9606.ENSP00000157812	9606.ENSP00000231487	47.619
9606.ENSP00000157812	9606.ENSP00000299218	42.857
9606.ENSP00000157812	9606.ENSP00000326804	27.711
