qseqid	sseqid	ppos
35305.NSS_BUNL8	9606.ENSP00000265081	63.16
35305.NSS_BUNL8	9606.ENSP00000286479	47.83
35305.NSS_BUNL8	9606.ENSP00000347232	73.91
35305.NSS_BUNL8	9606.ENSP00000357047	42.86
35305.NSS_BUNL8	9606.ENSP00000361202	56.52
35305.NSS_BUNL8	9606.ENSP00000368349	43.86
9606.ENSP00000216181	9606.ENSP00000251968	57.97
9606.ENSP00000216181	9606.ENSP00000265335	56.52
9606.ENSP00000216181	9606.ENSP00000300161	65.0
9606.ENSP00000216181	9606.ENSP00000305503	45.24
9606.ENSP00000216181	9606.ENSP00000342905	43.14
9606.ENSP00000216181	9606.ENSP00000349168	66.67
9606.ENSP00000216181	9606.ENSP00000350720	46.61
9606.ENSP00000216181	9606.ENSP00000354791	48.39
9606.ENSP00000216181	9606.ENSP00000356224	42.97
9606.ENSP00000216181	9606.ENSP00000357283	47.59
9606.ENSP00000216181	9606.ENSP00000361927	66.67
9606.ENSP00000216181	9606.ENSP00000362578	47.44
9606.ENSP00000216181	9606.ENSP00000363232	46.34
9606.ENSP00000216181	9606.ENSP00000364802	57.89
9606.ENSP00000216181	9606.ENSP00000381167	55.81
9606.ENSP00000216181	9606.ENSP00000420213	45.04
9606.ENSP00000217182	9606.ENSP00000005558	51.11
9606.ENSP00000217182	9606.ENSP00000217182	100.0
9606.ENSP00000217182	9606.ENSP00000299198	39.39
9606.ENSP00000217182	9606.ENSP00000330054	96.53
9606.ENSP00000217182	9606.ENSP00000354125	43.48
9606.ENSP00000217426	9606.ENSP00000083182	51.72
9606.ENSP00000217426	9606.ENSP00000229319	48.75
9606.ENSP00000217426	9606.ENSP00000254719	60.53
9606.ENSP00000217426	9606.ENSP00000313007	54.84
9606.ENSP00000225792	10298.VP19_HHV11	42.5
9606.ENSP00000225792	9606.ENSP00000225792	100.0
9606.ENSP00000225792	9606.ENSP00000233057	60.61
9606.ENSP00000225792	9606.ENSP00000263642	51.35
9606.ENSP00000225792	9606.ENSP00000264018	52.8
9606.ENSP00000225792	9606.ENSP00000265100	50.0
9606.ENSP00000225792	9606.ENSP00000293842	50.0
9606.ENSP00000225792	9606.ENSP00000295926	50.0
9606.ENSP00000225792	9606.ENSP00000298139	40.56
9606.ENSP00000225792	9606.ENSP00000339095	57.58
9606.ENSP00000225792	9606.ENSP00000343535	42.19
9606.ENSP00000225792	9606.ENSP00000346120	56.55
9606.ENSP00000225792	9606.ENSP00000347232	41.26
9606.ENSP00000225792	9606.ENSP00000350028	48.65
9606.ENSP00000225792	9606.ENSP00000352400	43.53
9606.ENSP00000225792	9606.ENSP00000380033	79.85
