qseqid	sseqid	ppos
194440.ENV_HTL1C	11676.PRO_0000239240	50.91
194440.ENV_HTL1C	9606.ENSP00000428845	61.54
194440.HBZ_HTL1C	9606.ENSP00000314067	62.96
194440.HBZ_HTL1C	9606.ENSP00000323300	70.37
194440.HBZ_HTL1C	9606.ENSP00000327214	68.18
194440.HBZ_HTL1C	9606.ENSP00000351416	49.46
194440.HBZ_HTL1C	9606.ENSP00000351552	47.37
194440.HBZ_HTL1C	9606.ENSP00000361990	44.16
194440.REX_HTL1C	9606.ENSP00000235329	46.67
194440.REX_HTL1C	9606.ENSP00000249806	76.47
194440.REX_HTL1C	9606.ENSP00000259818	56.67
194440.REX_HTL1C	9606.ENSP00000264071	56.67
194440.REX_HTL1C	9606.ENSP00000292363	50.0
194440.REX_HTL1C	9606.ENSP00000339001	56.67
194440.REX_HTL1C	9606.ENSP00000341289	56.67
194440.REX_HTL1C	9606.ENSP00000348965	40.62
194440.REX_HTL1C	9606.ENSP00000358770	45.95
194440.REX_HTL1C	9606.ENSP00000360532	46.94
194440.REX_HTL1C	9606.ENSP00000369703	56.67
194440.REX_HTL1C	9606.ENSP00000451560	60.0
194440.TAX_HTL1C	9606.ENSP00000212015	45.83
194440.TAX_HTL1C	9606.ENSP00000253039	43.4
194440.TAX_HTL1C	9606.ENSP00000261173	54.84
194440.TAX_HTL1C	9606.ENSP00000261739	57.89
194440.TAX_HTL1C	9606.ENSP00000357644	46.15
194440.TAX_HTL1C	9606.ENSP00000450710	65.0
9606.ENSP00000005340	9606.ENSP00000262193	47.27
9606.ENSP00000005340	9606.ENSP00000282516	58.33
9606.ENSP00000005340	9606.ENSP00000313829	48.89
9606.ENSP00000005340	9606.ENSP00000315791	54.84
9606.ENSP00000005340	9606.ENSP00000320038	47.92
9606.ENSP00000005340	9606.ENSP00000335321	42.47
9606.ENSP00000005340	9606.ENSP00000343745	50.0
9606.ENSP00000005340	9606.ENSP00000364687	53.57
9606.ENSP00000005340	9606.ENSP00000370330	48.86
9606.ENSP00000005340	9606.ENSP00000376792	65.22
9606.ENSP00000005340	9606.ENSP00000433681	52.94
9606.ENSP00000200457	9606.ENSP00000216181	44.68
9606.ENSP00000200457	9606.ENSP00000253047	41.82
9606.ENSP00000200457	9606.ENSP00000265773	38.03
9606.ENSP00000200457	9606.ENSP00000268712	40.85
9606.ENSP00000200457	9606.ENSP00000282516	41.33
9606.ENSP00000200457	9606.ENSP00000294008	37.74
9606.ENSP00000200457	9606.ENSP00000308179	47.73
9606.ENSP00000200457	9606.ENSP00000314949	32.84
9606.ENSP00000200457	9606.ENSP00000345656	44.68
9606.ENSP00000200457	9606.ENSP00000374552	50.0
9606.ENSP00000200457	9606.ENSP00000377298	48.72
9606.ENSP00000200457	9606.ENSP00000387282	73.33
9606.ENSP00000204566	9606.ENSP00000264156	67.74
9606.ENSP00000204566	9606.ENSP00000265564	47.69
9606.ENSP00000204566	9606.ENSP00000313420	50.0
9606.ENSP00000204566	9606.ENSP00000316950	85.71
9606.ENSP00000204566	9606.ENSP00000364403	50.0
9606.ENSP00000221996	9606.ENSP00000230640	52.5
9606.ENSP00000221996	9606.ENSP00000240123	40.22
9606.ENSP00000221996	9606.ENSP00000313851	39.71
9606.ENSP00000221996	9606.ENSP00000325448	45.28
9606.ENSP00000221996	9606.ENSP00000341382	39.29
9606.ENSP00000221996	9606.ENSP00000355637	41.56
9606.ENSP00000221996	9606.ENSP00000356840	55.93
9606.ENSP00000221996	9606.ENSP00000395772	58.33
9606.ENSP00000221996	9606.ENSP00000399518	55.36
9606.ENSP00000222224	9606.ENSP00000320485	42.59
9606.ENSP00000222224	9606.ENSP00000346453	58.33
9606.ENSP00000222224	9606.ENSP00000351416	53.85
9606.ENSP00000222224	9606.ENSP00000391944	67.5
9606.ENSP00000222224	9606.ENSP00000393183	42.5
9606.ENSP00000233331	9606.ENSP00000262854	46.3
9606.ENSP00000233331	9606.ENSP00000317780	53.85
9606.ENSP00000233331	9606.ENSP00000350012	62.5
9606.ENSP00000233331	9606.ENSP00000351446	50.0
9606.ENSP00000233331	9606.ENSP00000354720	43.22
9606.ENSP00000233331	9606.ENSP00000355500	45.45
9606.ENSP00000235310	9606.ENSP00000252599	46.15
9606.ENSP00000235310	9606.ENSP00000262215	58.82
9606.ENSP00000235310	9606.ENSP00000286398	48.78
9606.ENSP00000235310	9606.ENSP00000317123	42.05
9606.ENSP00000235310	9606.ENSP00000360985	55.26
9606.ENSP00000238156	9606.ENSP00000247668	56.76
9606.ENSP00000238156	9606.ENSP00000261464	49.41
9606.ENSP00000238156	9606.ENSP00000265351	54.35
9606.ENSP00000238156	9606.ENSP00000294008	63.16
9606.ENSP00000238156	9606.ENSP00000317891	44.74
9606.ENSP00000238156	9606.ENSP00000317902	47.24
9606.ENSP00000238156	9606.ENSP00000351811	50.0
9606.ENSP00000238156	9606.ENSP00000354720	50.52
9606.ENSP00000238156	9606.ENSP00000359489	41.01
9606.ENSP00000238156	9606.ENSP00000363232	44.53
9606.ENSP00000238156	9606.ENSP00000364912	57.14
9606.ENSP00000238156	9606.ENSP00000377298	47.95
9606.ENSP00000238156	9606.ENSP00000392330	55.26
9606.ENSP00000240343	9606.ENSP00000240123	53.57
9606.ENSP00000240343	9606.ENSP00000328494	53.33
9606.ENSP00000240343	9606.ENSP00000362688	50.0
9606.ENSP00000242248	9606.ENSP00000226574	50.0
9606.ENSP00000242248	9606.ENSP00000301740	48.33
9606.ENSP00000242248	9606.ENSP00000335321	46.84
9606.ENSP00000242248	9606.ENSP00000340330	51.06
9606.ENSP00000242248	9606.ENSP00000354742	59.38
9606.ENSP00000242248	9606.ENSP00000354945	51.72
9606.ENSP00000246912	9606.ENSP00000264018	50.0
9606.ENSP00000246912	9606.ENSP00000278505	54.29
9606.ENSP00000246912	9606.ENSP00000309572	36.49
9606.ENSP00000246912	9606.ENSP00000310668	48.89
9606.ENSP00000248879	9606.ENSP00000245544	52.94
9606.ENSP00000248879	9606.ENSP00000262854	50.0
9606.ENSP00000248879	9606.ENSP00000372347	50.0
9606.ENSP00000249440	9606.ENSP00000294008	41.98
9606.ENSP00000249440	9606.ENSP00000328992	45.65
9606.ENSP00000249440	9606.ENSP00000337053	57.14
9606.ENSP00000249440	9606.ENSP00000351908	39.53
9606.ENSP00000249440	9606.ENSP00000353072	44.19
9606.ENSP00000249440	9606.ENSP00000356840	54.39
9606.ENSP00000249440	9606.ENSP00000363868	38.6
9606.ENSP00000249440	9606.ENSP00000364912	63.89
9606.ENSP00000252818	9606.ENSP00000081029	44.19
9606.ENSP00000252818	9606.ENSP00000160827	50.0
9606.ENSP00000252818	9606.ENSP00000216181	64.29
9606.ENSP00000252818	9606.ENSP00000260665	70.59
9606.ENSP00000252818	9606.ENSP00000282516	54.55
9606.ENSP00000252818	9606.ENSP00000283195	45.65
9606.ENSP00000252818	9606.ENSP00000304350	52.0
9606.ENSP00000252818	9606.ENSP00000324740	37.74
9606.ENSP00000252818	9606.ENSP00000341382	63.64
