qseqid	sseqid	pident
35305.NSS_BUNL8	9606.ENSP00000229922	31.111
35305.NSS_BUNL8	9606.ENSP00000261168	38.461999999999996
35305.NSS_BUNL8	9606.ENSP00000304592	32.353
35305.NSS_BUNL8	9606.ENSP00000311405	36.364000000000004
35305.NSS_BUNL8	9606.ENSP00000352601	50.0
35305.NSS_BUNL8	9606.ENSP00000429084	70.0
35305.NSS_BUNL8	9606.ENSP00000440586	28.07
9606.ENSP00000216181	9606.ENSP00000217971	55.556000000000004
9606.ENSP00000216181	9606.ENSP00000222399	24.59
9606.ENSP00000216181	9606.ENSP00000224140	35.849000000000004
9606.ENSP00000216181	9606.ENSP00000224237	27.103
9606.ENSP00000216181	9606.ENSP00000238256	27.273000000000003
9606.ENSP00000216181	9606.ENSP00000245503	40.47
9606.ENSP00000216181	9606.ENSP00000253925	26.037
9606.ENSP00000216181	9606.ENSP00000258341	22.148000000000003
9606.ENSP00000216181	9606.ENSP00000258947	29.104
9606.ENSP00000216181	9606.ENSP00000260665	22.666999999999998
9606.ENSP00000216181	9606.ENSP00000261622	27.928
9606.ENSP00000216181	9606.ENSP00000262843	25.478
9606.ENSP00000216181	9606.ENSP00000265272	26.875
9606.ENSP00000216181	9606.ENSP00000269383	28.125
9606.ENSP00000216181	9606.ENSP00000274695	48.0
9606.ENSP00000216181	9606.ENSP00000283033	30.275
9606.ENSP00000216181	9606.ENSP00000299157	23.462
9606.ENSP00000216181	9606.ENSP00000299314	23.684
9606.ENSP00000216181	9606.ENSP00000323300	28.451999999999998
9606.ENSP00000216181	9606.ENSP00000324422	32.653
9606.ENSP00000216181	9606.ENSP00000324532	25.15
9606.ENSP00000216181	9606.ENSP00000329165	31.429000000000002
9606.ENSP00000216181	9606.ENSP00000333982	25.546999999999997
9606.ENSP00000216181	9606.ENSP00000342136	27.517
9606.ENSP00000216181	9606.ENSP00000345892	28.221
9606.ENSP00000216181	9606.ENSP00000346560	24.895
9606.ENSP00000216181	9606.ENSP00000347532	32.68
9606.ENSP00000216181	9606.ENSP00000347560	25.0
9606.ENSP00000216181	9606.ENSP00000351503	30.303
9606.ENSP00000216181	9606.ENSP00000358363	34.091
9606.ENSP00000216181	9606.ENSP00000363095	26.829
9606.ENSP00000216181	9606.ENSP00000366404	26.016
9606.ENSP00000216181	9606.ENSP00000379612	24.837
9606.ENSP00000216181	9606.ENSP00000380444	38.275999999999996
9606.ENSP00000216181	9606.ENSP00000401514	18.055999999999997
9606.ENSP00000216181	9606.ENSP00000404220	25.41
9606.ENSP00000216181	9606.ENSP00000440586	27.273000000000003
9606.ENSP00000217182	9606.ENSP00000237289	33.333
9606.ENSP00000217182	9606.ENSP00000261168	31.429000000000002
9606.ENSP00000217182	9606.ENSP00000262375	27.5
9606.ENSP00000217182	9606.ENSP00000263409	19.487000000000002
9606.ENSP00000217182	9606.ENSP00000332756	36.111
9606.ENSP00000217182	9606.ENSP00000357879	27.273000000000003
9606.ENSP00000217182	9606.ENSP00000360184	40.0
9606.ENSP00000217182	9606.ENSP00000376472	29.73
9606.ENSP00000217426	9606.ENSP00000283195	31.111
9606.ENSP00000217426	9606.ENSP00000339958	71.429
9606.ENSP00000217426	9606.ENSP00000355890	20.651999999999997
9606.ENSP00000217426	9606.ENSP00000358814	50.82
9606.ENSP00000217426	9606.ENSP00000364016	34.0
9606.ENSP00000225792	9606.ENSP00000219439	42.424
9606.ENSP00000225792	9606.ENSP00000264018	30.678
9606.ENSP00000225792	9606.ENSP00000339299	28.125
9606.ENSP00000225792	9606.ENSP00000390783	35.0
9606.ENSP00000240851	9606.ENSP00000240851	100.0
9606.ENSP00000240851	9606.ENSP00000261479	33.333
9606.ENSP00000240851	9606.ENSP00000264313	35.417
9606.ENSP00000240851	9606.ENSP00000283179	23.076999999999998
9606.ENSP00000240851	9606.ENSP00000345731	34.043
9606.ENSP00000240851	9606.ENSP00000356265	40.741
9606.ENSP00000240851	9606.ENSP00000432768	23.529
9606.ENSP00000243563	10376.BALF1_EBVB9	33.333
9606.ENSP00000243563	9606.ENSP00000005340	40.0
9606.ENSP00000243563	9606.ENSP00000256194	32.5
9606.ENSP00000243563	9606.ENSP00000256646	29.412
9606.ENSP00000243563	9606.ENSP00000261973	28.235
9606.ENSP00000243563	9606.ENSP00000263388	39.286
9606.ENSP00000243563	9606.ENSP00000264638	34.545
9606.ENSP00000243563	9606.ENSP00000281156	30.0
9606.ENSP00000243563	9606.ENSP00000284273	31.480999999999998
9606.ENSP00000243563	9606.ENSP00000310670	31.480999999999998
9606.ENSP00000243563	9606.ENSP00000318195	30.769000000000002
9606.ENSP00000243563	9606.ENSP00000325376	29.07
9606.ENSP00000243563	9606.ENSP00000338523	31.429000000000002
9606.ENSP00000243563	9606.ENSP00000339299	36.735
9606.ENSP00000243563	9606.ENSP00000340176	28.570999999999998
9606.ENSP00000243563	9606.ENSP00000341911	31.034000000000002
9606.ENSP00000243563	9606.ENSP00000342136	24.138
9606.ENSP00000243563	9606.ENSP00000349428	25.641
9606.ENSP00000243563	9606.ENSP00000355500	37.037
9606.ENSP00000243563	9606.ENSP00000356574	28.788
9606.ENSP00000243563	9606.ENSP00000358635	28.723000000000003
9606.ENSP00000243563	9606.ENSP00000359000	32.308
9606.ENSP00000243563	9606.ENSP00000359645	36.25
9606.ENSP00000243563	9606.ENSP00000362931	42.308
9606.ENSP00000243563	9606.ENSP00000365725	33.333
9606.ENSP00000243563	9606.ENSP00000366843	46.667
9606.ENSP00000243563	9606.ENSP00000378349	27.586
9606.ENSP00000243563	9606.ENSP00000429084	39.13
9606.ENSP00000249923	9606.ENSP00000240587	24.638
9606.ENSP00000249923	9606.ENSP00000249923	100.0
9606.ENSP00000249923	9606.ENSP00000255194	19.961
9606.ENSP00000249923	9606.ENSP00000258145	28.570999999999998
9606.ENSP00000249923	9606.ENSP00000260665	40.741
9606.ENSP00000249923	9606.ENSP00000261574	30.488000000000003
9606.ENSP00000249923	9606.ENSP00000299218	27.026999999999997
9606.ENSP00000249923	9606.ENSP00000301740	33.333
9606.ENSP00000249923	9606.ENSP00000304669	40.0
9606.ENSP00000249923	9606.ENSP00000308695	43.478
9606.ENSP00000249923	9606.ENSP00000314414	19.368
9606.ENSP00000249923	9606.ENSP00000336712	27.869
9606.ENSP00000249923	9606.ENSP00000401514	32.653
9606.ENSP00000249923	9606.ENSP00000432768	26.666999999999998
9606.ENSP00000253024	9606.ENSP00000253024	100.0
9606.ENSP00000253024	9606.ENSP00000262482	25.862
9606.ENSP00000253024	9606.ENSP00000262843	23.473000000000003
9606.ENSP00000253024	9606.ENSP00000295317	37.5
9606.ENSP00000253024	9606.ENSP00000296388	31.579
9606.ENSP00000253024	9606.ENSP00000308610	27.083000000000002
9606.ENSP00000253024	9606.ENSP00000324422	38.235
9606.ENSP00000253024	9606.ENSP00000343023	23.438000000000002
9606.ENSP00000253024	9606.ENSP00000347979	47.826
9606.ENSP00000253024	9606.ENSP00000350012	31.915
9606.ENSP00000253024	9606.ENSP00000350937	27.174
9606.ENSP00000253024	9606.ENSP00000362441	30.357
9606.ENSP00000253024	9606.ENSP00000363095	26.241
9606.ENSP00000253024	9606.ENSP00000366404	26.811999999999998
9606.ENSP00000253024	9606.ENSP00000371003	24.444000000000003
9606.ENSP00000253024	9606.ENSP00000380921	32.0
9606.ENSP00000253024	9606.ENSP00000417980	31.25
9606.ENSP00000253792	9606.ENSP00000259457	29.851
9606.ENSP00000253792	9606.ENSP00000380444	27.273000000000003
9606.ENSP00000254108	10376.EBNA6_EBVB9	25.351999999999997
9606.ENSP00000254108	9606.ENSP00000318195	33.333
9606.ENSP00000254108	9606.ENSP00000325376	29.63
9606.ENSP00000254108	9606.ENSP00000358635	28.570999999999998
9606.ENSP00000254108	9606.ENSP00000359645	32.941
9606.ENSP00000262375	9606.ENSP00000254322	29.05
9606.ENSP00000262375	9606.ENSP00000260818	36.667
9606.ENSP00000262375	9606.ENSP00000262375	100.0
9606.ENSP00000262375	9606.ENSP00000325827	25.0
9606.ENSP00000262375	9606.ENSP00000338019	46.281000000000006
9606.ENSP00000262375	9606.ENSP00000339299	44.443999999999996
9606.ENSP00000262375	9606.ENSP00000345575	46.078
9606.ENSP00000262375	9606.ENSP00000357998	30.555999999999997
9606.ENSP00000262375	9606.ENSP00000359799	56.338
9606.ENSP00000262375	9606.ENSP00000363868	45.455
9606.ENSP00000262375	9606.ENSP00000365007	59.42
9606.ENSP00000262375	9606.ENSP00000369127	30.0
9606.ENSP00000262375	9606.ENSP00000406463	42.254
9606.ENSP00000262746	9606.ENSP00000196551	27.691999999999997
9606.ENSP00000262746	9606.ENSP00000300648	33.333
9606.ENSP00000262746	9606.ENSP00000371419	50.0
9606.ENSP00000262746	9606.ENSP00000394734	35.0
9606.ENSP00000264335	9606.ENSP00000248975	63.265
9606.ENSP00000264335	9606.ENSP00000261405	35.294000000000004
9606.ENSP00000264335	9606.ENSP00000276202	27.083000000000002
9606.ENSP00000264335	9606.ENSP00000311405	23.81
9606.ENSP00000264335	9606.ENSP00000340989	60.324
9606.ENSP00000264335	9606.ENSP00000356918	24.211
9606.ENSP00000264335	9606.ENSP00000432768	23.684
9606.ENSP00000265028	9606.ENSP00000254322	32.092
9606.ENSP00000265028	9606.ENSP00000260818	33.871
9606.ENSP00000265028	9606.ENSP00000261405	35.0
9606.ENSP00000265028	9606.ENSP00000262375	26.991999999999997
9606.ENSP00000265028	9606.ENSP00000263253	39.286
9606.ENSP00000265028	9606.ENSP00000309474	33.333
9606.ENSP00000265028	9606.ENSP00000338019	62.857
9606.ENSP00000265028	9606.ENSP00000345575	48.544
9606.ENSP00000265028	9606.ENSP00000357448	100.0
9606.ENSP00000265028	9606.ENSP00000357998	29.703000000000003
9606.ENSP00000265028	9606.ENSP00000359799	32.527
9606.ENSP00000265028	9606.ENSP00000365007	51.765
9606.ENSP00000265028	9606.ENSP00000369127	36.905
9606.ENSP00000265028	9606.ENSP00000406229	38.235
9606.ENSP00000265028	9606.ENSP00000406463	43.902
9606.ENSP00000265056	9606.ENSP00000300737	29.851
9606.ENSP00000265056	9606.ENSP00000320232	21.951
9606.ENSP00000265056	9606.ENSP00000352408	33.961999999999996
9606.ENSP00000265056	9606.ENSP00000358814	32.609
9606.ENSP00000265056	9606.ENSP00000368030	42.424
9606.ENSP00000265056	9606.ENSP00000410403	37.931
9606.ENSP00000272322	9606.ENSP00000284273	25.926
9606.ENSP00000272322	9606.ENSP00000339057	36.17
9606.ENSP00000272322	9606.ENSP00000354158	22.835
9606.ENSP00000280326	9606.ENSP00000266732	30.0
9606.ENSP00000280326	9606.ENSP00000275603	31.923000000000002
9606.ENSP00000280326	9606.ENSP00000280326	100.0
9606.ENSP00000280326	9606.ENSP00000295688	33.969
9606.ENSP00000280326	9606.ENSP00000296043	38.889
9606.ENSP00000280326	9606.ENSP00000327191	32.431999999999995
9606.ENSP00000280326	9606.ENSP00000347532	33.846
9606.ENSP00000280326	9606.ENSP00000363397	25.0
9606.ENSP00000280326	9606.ENSP00000365007	23.684
9606.ENSP00000280326	9606.ENSP00000368612	21.111
9606.ENSP00000280326	9606.ENSP00000392057	35.897
9606.ENSP00000284694	9606.ENSP00000260385	24.627
9606.ENSP00000284694	9606.ENSP00000264832	32.308
9606.ENSP00000284694	9606.ENSP00000358363	22.628
9606.ENSP00000284694	9606.ENSP00000362994	72.727
9606.ENSP00000284694	9606.ENSP00000411825	34.375
9606.ENSP00000287295	9606.ENSP00000287295	100.0
9606.ENSP00000287295	9606.ENSP00000381928	27.869
9606.ENSP00000295688	9606.ENSP00000218340	25.0
9606.ENSP00000295688	9606.ENSP00000238256	31.034000000000002
9606.ENSP00000295688	9606.ENSP00000261942	23.529
9606.ENSP00000295688	9606.ENSP00000275603	29.389
9606.ENSP00000295688	9606.ENSP00000280326	33.969
9606.ENSP00000295688	9606.ENSP00000295688	100.0
9606.ENSP00000295688	9606.ENSP00000320309	28.75
9606.ENSP00000295688	9606.ENSP00000327191	29.528000000000002
9606.ENSP00000295688	9606.ENSP00000338799	28.302
9606.ENSP00000295688	9606.ENSP00000348965	35.849000000000004
9606.ENSP00000295688	9606.ENSP00000365131	33.333
9606.ENSP00000295688	9606.ENSP00000377502	24.638
9606.ENSP00000295688	9606.ENSP00000388731	28.846
9606.ENSP00000295688	9606.ENSP00000393241	27.381
9606.ENSP00000295688	9606.ENSP00000406229	33.333
9606.ENSP00000299767	9606.ENSP00000263253	30.0
9606.ENSP00000299767	9606.ENSP00000302961	43.181999999999995
9606.ENSP00000299767	9606.ENSP00000349016	32.609
9606.ENSP00000299767	9606.ENSP00000359000	22.289
9606.ENSP00000299767	9606.ENSP00000363054	39.286
9606.ENSP00000299767	9606.ENSP00000416097	42.857
9606.ENSP00000300107	9606.ENSP00000157812	28.570999999999998
9606.ENSP00000300107	9606.ENSP00000218104	32.653
9606.ENSP00000300107	9606.ENSP00000233575	31.0
9606.ENSP00000300107	9606.ENSP00000261303	33.663000000000004
9606.ENSP00000300107	9606.ENSP00000262803	23.076999999999998
9606.ENSP00000300107	9606.ENSP00000287295	25.641
9606.ENSP00000300107	9606.ENSP00000292644	32.673
9606.ENSP00000300107	9606.ENSP00000295688	23.958000000000002
9606.ENSP00000300107	9606.ENSP00000298852	33.0
9606.ENSP00000300107	9606.ENSP00000310572	34.615
9606.ENSP00000300107	9606.ENSP00000339958	37.143
9606.ENSP00000300107	9606.ENSP00000348965	39.13
9606.ENSP00000300107	9606.ENSP00000356265	44.443999999999996
9606.ENSP00000300107	9606.ENSP00000368030	34.667
9606.ENSP00000300107	9606.ENSP00000376150	26.866
9606.ENSP00000300107	9606.ENSP00000380444	36.585
9606.ENSP00000300107	9606.ENSP00000401514	40.0
9606.ENSP00000300107	9606.ENSP00000401802	37.333
9606.ENSP00000301071	10376.MTP_EBVB9	27.273000000000003
9606.ENSP00000301071	9606.ENSP00000264071	40.553000000000004
9606.ENSP00000301071	9606.ENSP00000311405	66.667
9606.ENSP00000301071	9606.ENSP00000336799	99.557
9606.ENSP00000301071	9606.ENSP00000339001	41.244
9606.ENSP00000301071	9606.ENSP00000348442	20.588
9606.ENSP00000301072	9606.ENSP00000264071	40.783
9606.ENSP00000301072	9606.ENSP00000311405	66.667
9606.ENSP00000301072	9606.ENSP00000336799	98.00399999999999
9606.ENSP00000301072	9606.ENSP00000339001	41.475
9606.ENSP00000301072	9606.ENSP00000348442	20.588
9606.ENSP00000301522	9606.ENSP00000252785	28.0
9606.ENSP00000301522	9606.ENSP00000300648	27.586
9606.ENSP00000301522	9606.ENSP00000352208	23.333000000000002
9606.ENSP00000302961	9606.ENSP00000227378	33.515
9606.ENSP00000302961	9606.ENSP00000302961	100.0
9606.ENSP00000302961	9606.ENSP00000347560	30.769000000000002
9606.ENSP00000302961	9606.ENSP00000348965	25.843000000000004
9606.ENSP00000302961	9606.ENSP00000357196	25.0
9606.ENSP00000302961	9606.ENSP00000364801	32.302
9606.ENSP00000302961	9606.ENSP00000364802	32.302
9606.ENSP00000302961	9606.ENSP00000368884	26.415
9606.ENSP00000302961	9606.ENSP00000411096	33.735
9606.ENSP00000302961	9606.ENSP00000430333	24.444000000000003
9606.ENSP00000304592	10376.EBNA4_EBVB9	52.381
9606.ENSP00000304592	9606.ENSP00000261942	52.632
9606.ENSP00000304592	9606.ENSP00000304592	100.0
9606.ENSP00000304592	9606.ENSP00000347872	26.045
9606.ENSP00000304592	9606.ENSP00000348901	32.353
9606.ENSP00000304592	9606.ENSP00000350896	34.0
9606.ENSP00000304592	9606.ENSP00000364815	37.079
9606.ENSP00000307078	10376.KR2_EBVB9	24.241999999999997
9606.ENSP00000307078	9606.ENSP00000238256	35.849000000000004
9606.ENSP00000307078	9606.ENSP00000245503	27.344
9606.ENSP00000307078	9606.ENSP00000253925	24.285999999999998
9606.ENSP00000307078	9606.ENSP00000258947	33.333
9606.ENSP00000307078	9606.ENSP00000263934	42.416000000000004
9606.ENSP00000307078	9606.ENSP00000283033	23.188000000000002
9606.ENSP00000307078	9606.ENSP00000300737	32.258
9606.ENSP00000307078	9606.ENSP00000310670	42.222
9606.ENSP00000307078	9606.ENSP00000323300	25.203000000000003
9606.ENSP00000307078	9606.ENSP00000324532	18.452
9606.ENSP00000307078	9606.ENSP00000354158	38.71
9606.ENSP00000307078	9606.ENSP00000358363	33.333
9606.ENSP00000307078	9606.ENSP00000364361	35.294000000000004
9606.ENSP00000307078	9606.ENSP00000369677	21.176
9606.ENSP00000307078	9606.ENSP00000377941	36.0
9606.ENSP00000307078	9606.ENSP00000395706	29.333000000000002
9606.ENSP00000307078	9606.ENSP00000447300	34.667
9606.ENSP00000310670	9606.ENSP00000222399	41.935
9606.ENSP00000310670	9606.ENSP00000265729	30.951999999999998
9606.ENSP00000310670	9606.ENSP00000310670	100.0
9606.ENSP00000310670	9606.ENSP00000352288	24.166999999999998
9606.ENSP00000310670	9606.ENSP00000359240	30.233
9606.ENSP00000312735	9606.ENSP00000224140	32.075
9606.ENSP00000312735	9606.ENSP00000320232	44.443999999999996
9606.ENSP00000312735	9606.ENSP00000333769	30.769000000000002
9606.ENSP00000312735	9606.ENSP00000348099	30.555999999999997
9606.ENSP00000312735	9606.ENSP00000348965	23.894000000000002
9606.ENSP00000312735	9606.ENSP00000365462	28.235
9606.ENSP00000314030	10376.MTP_EBVB9	27.586
9606.ENSP00000314030	9606.ENSP00000254322	37.047
9606.ENSP00000314030	9606.ENSP00000260818	45.098
9606.ENSP00000314030	9606.ENSP00000262375	31.285
9606.ENSP00000314030	9606.ENSP00000338019	46.226000000000006
9606.ENSP00000314030	9606.ENSP00000345575	49.505
9606.ENSP00000314030	9606.ENSP00000352513	44.443999999999996
9606.ENSP00000314030	9606.ENSP00000357998	41.27
9606.ENSP00000314030	9606.ENSP00000359799	34.412
9606.ENSP00000314030	9606.ENSP00000365007	54.667
9606.ENSP00000314030	9606.ENSP00000369127	55.391999999999996
9606.ENSP00000314030	9606.ENSP00000401514	29.412
9606.ENSP00000314030	9606.ENSP00000406463	42.424
9606.ENSP00000314949	10376.GP350_EBVB9	44.706
9606.ENSP00000314949	10376.LTP_EBVB9	41.667
9606.ENSP00000314949	9606.ENSP00000248846	22.726999999999997
9606.ENSP00000314949	9606.ENSP00000258947	24.771
9606.ENSP00000314949	9606.ENSP00000262483	25.581
9606.ENSP00000314949	9606.ENSP00000264638	34.921
9606.ENSP00000314949	9606.ENSP00000317714	24.699
9606.ENSP00000314949	9606.ENSP00000318916	32.407
9606.ENSP00000314949	9606.ENSP00000324422	35.294000000000004
9606.ENSP00000314949	9606.ENSP00000339299	28.244
9606.ENSP00000314949	9606.ENSP00000345494	38.0
9606.ENSP00000314949	9606.ENSP00000352927	27.338
9606.ENSP00000314949	9606.ENSP00000364361	24.0
9606.ENSP00000314949	9606.ENSP00000371419	27.746
9606.ENSP00000314949	9606.ENSP00000381795	22.726999999999997
9606.ENSP00000314949	9606.ENSP00000406209	32.99
9606.ENSP00000316357	10376.LMP1_EBVB9	32.143
9606.ENSP00000316357	10376.Q8AZJ7_EBVB9	52.381
9606.ENSP00000316357	9606.ENSP00000267113	32.203
9606.ENSP00000316357	9606.ENSP00000316357	100.0
9606.ENSP00000316357	9606.ENSP00000339957	27.680999999999997
9606.ENSP00000316357	9606.ENSP00000345873	29.166999999999998
9606.ENSP00000316357	9606.ENSP00000382004	33.333
9606.ENSP00000317334	9606.ENSP00000274276	61.111000000000004
9606.ENSP00000317334	9606.ENSP00000275603	28.680999999999997
9606.ENSP00000317334	9606.ENSP00000280326	32.824
9606.ENSP00000317334	9606.ENSP00000295688	33.455
9606.ENSP00000317334	9606.ENSP00000301178	22.388
9606.ENSP00000317334	9606.ENSP00000312506	40.0
9606.ENSP00000317334	9606.ENSP00000314414	26.415
9606.ENSP00000317334	9606.ENSP00000327191	28.680999999999997
9606.ENSP00000317334	9606.ENSP00000356520	29.825
9606.ENSP00000317334	9606.ENSP00000384211	22.535
9606.ENSP00000317334	9606.ENSP00000384900	52.381
9606.ENSP00000317985	10376.KR2_EBVB9	37.209
9606.ENSP00000317985	9606.ENSP00000222399	26.829
9606.ENSP00000317985	9606.ENSP00000230419	20.755
9606.ENSP00000317985	9606.ENSP00000238256	26.666999999999998
9606.ENSP00000317985	9606.ENSP00000245503	26.241
9606.ENSP00000317985	9606.ENSP00000253024	27.778000000000002
9606.ENSP00000317985	9606.ENSP00000253925	23.834
9606.ENSP00000317985	9606.ENSP00000258341	21.858
9606.ENSP00000317985	9606.ENSP00000258947	23.81
9606.ENSP00000317985	9606.ENSP00000261597	23.171
9606.ENSP00000317985	9606.ENSP00000261799	28.889
9606.ENSP00000317985	9606.ENSP00000269571	25.116
9606.ENSP00000317985	9606.ENSP00000275493	22.221999999999998
9606.ENSP00000317985	9606.ENSP00000283033	24.138
9606.ENSP00000317985	9606.ENSP00000301178	24.4
9606.ENSP00000317985	9606.ENSP00000309591	34.675
9606.ENSP00000317985	9606.ENSP00000313875	34.694
9606.ENSP00000317985	9606.ENSP00000322926	34.146
9606.ENSP00000317985	9606.ENSP00000333982	27.535999999999998
9606.ENSP00000317985	9606.ENSP00000339299	28.226
9606.ENSP00000317985	9606.ENSP00000340279	25.0
9606.ENSP00000317985	9606.ENSP00000343204	26.471
9606.ENSP00000317985	9606.ENSP00000345083	28.44
9606.ENSP00000317985	9606.ENSP00000345892	27.059
9606.ENSP00000317985	9606.ENSP00000350012	35.714
9606.ENSP00000317985	9606.ENSP00000350896	25.701
9606.ENSP00000317985	9606.ENSP00000351905	35.227
9606.ENSP00000317985	9606.ENSP00000352927	23.373
9606.ENSP00000317985	9606.ENSP00000353452	29.241999999999997
9606.ENSP00000317985	9606.ENSP00000356898	37.5
9606.ENSP00000317985	9606.ENSP00000358335	31.278000000000002
9606.ENSP00000317985	9606.ENSP00000359240	27.389
9606.ENSP00000317985	9606.ENSP00000359719	36.533
9606.ENSP00000317985	9606.ENSP00000360316	42.308
9606.ENSP00000317985	9606.ENSP00000362441	30.136999999999997
9606.ENSP00000317985	9606.ENSP00000362931	30.136999999999997
9606.ENSP00000317985	9606.ENSP00000362994	25.434
9606.ENSP00000317985	9606.ENSP00000363763	25.926
9606.ENSP00000317985	9606.ENSP00000364361	26.364
9606.ENSP00000317985	9606.ENSP00000366005	50.0
9606.ENSP00000317985	9606.ENSP00000366244	26.415
9606.ENSP00000317985	9606.ENSP00000368884	32.274
9606.ENSP00000317985	9606.ENSP00000370736	25.581
9606.ENSP00000317985	9606.ENSP00000377262	30.488000000000003
9606.ENSP00000317985	9606.ENSP00000377502	36.0
9606.ENSP00000317985	9606.ENSP00000379612	25.424
9606.ENSP00000317985	9606.ENSP00000380444	35.484
9606.ENSP00000317985	9606.ENSP00000388731	30.555999999999997
9606.ENSP00000317985	9606.ENSP00000394734	25.0
9606.ENSP00000317985	9606.ENSP00000440586	23.881
9606.ENSP00000318115	9606.ENSP00000282903	25.424
9606.ENSP00000318115	9606.ENSP00000339958	32.558
9606.ENSP00000318115	9606.ENSP00000392057	36.667
9606.ENSP00000318297	9606.ENSP00000157812	36.923
9606.ENSP00000318297	9606.ENSP00000224140	26.666999999999998
