qseqid	sseqid	ppos
11588.NSS_RVFVZ	9606.ENSP00000344789	41.33
11588.NSS_RVFVZ	9606.ENSP00000357459	35.14
9606.ENSP00000220764	10245.VLTF3_VACCW	51.11
9606.ENSP00000220764	9606.ENSP00000274335	51.43
9606.ENSP00000220764	9606.ENSP00000301071	66.67
9606.ENSP00000220764	9606.ENSP00000301072	66.67
9606.ENSP00000220764	9606.ENSP00000341360	41.3
9606.ENSP00000220764	9606.ENSP00000349259	84.62
9606.ENSP00000247207	9606.ENSP00000247207	100.0
9606.ENSP00000247207	9606.ENSP00000268712	43.48
9606.ENSP00000247207	9606.ENSP00000324173	80.26
9606.ENSP00000247207	9606.ENSP00000344789	53.49
9606.ENSP00000247207	9606.ENSP00000349259	50.62
9606.ENSP00000247207	9606.ENSP00000349467	54.35
9606.ENSP00000247207	9606.ENSP00000369129	54.55
9606.ENSP00000247207	9606.ENSP00000382840	83.33
9606.ENSP00000247207	9606.ENSP00000384018	53.12
9606.ENSP00000264071	9606.ENSP00000259818	99.53
9606.ENSP00000264071	9606.ENSP00000297954	45.0
9606.ENSP00000264071	9606.ENSP00000301071	61.06
9606.ENSP00000264071	9606.ENSP00000301072	60.75
9606.ENSP00000264071	9606.ENSP00000309431	93.91
9606.ENSP00000264071	9606.ENSP00000324287	50.0
9606.ENSP00000264071	9606.ENSP00000328808	95.78
9606.ENSP00000264071	9606.ENSP00000339001	98.87
9606.ENSP00000264071	9606.ENSP00000341289	99.55
9606.ENSP00000264071	9606.ENSP00000354394	58.14
9606.ENSP00000264071	9606.ENSP00000354720	78.95
9606.ENSP00000264071	9606.ENSP00000369703	99.07
9606.ENSP00000264071	9606.ENSP00000376943	64.0
9606.ENSP00000264990	9606.ENSP00000222254	40.43
9606.ENSP00000264990	9606.ENSP00000229277	53.66
9606.ENSP00000264990	9606.ENSP00000344789	47.47
9606.ENSP00000264990	9606.ENSP00000382840	50.0
9606.ENSP00000264990	9606.ENSP00000430684	60.0
9606.ENSP00000265651	9606.ENSP00000222005	59.09
9606.ENSP00000265651	9606.ENSP00000268712	63.33
9606.ENSP00000265651	9606.ENSP00000316357	66.67
9606.ENSP00000265651	9606.ENSP00000404121	61.54
9606.ENSP00000280326	9606.ENSP00000263967	44.44
9606.ENSP00000280326	9606.ENSP00000307078	50.0
9606.ENSP00000280326	9606.ENSP00000311113	46.43
9606.ENSP00000280326	9606.ENSP00000324173	54.55
9606.ENSP00000280326	9606.ENSP00000350767	51.72
9606.ENSP00000280326	9606.ENSP00000352980	51.72
9606.ENSP00000280326	9606.ENSP00000369129	49.4
9606.ENSP00000280326	9606.ENSP00000371994	44.23
9606.ENSP00000286788	10245.SPI2_VACCW	54.84
9606.ENSP00000286788	9606.ENSP00000263967	50.0
9606.ENSP00000286788	9606.ENSP00000289153	66.67
9606.ENSP00000286788	9606.ENSP00000297954	47.76
9606.ENSP00000286788	9606.ENSP00000299198	46.51
9606.ENSP00000286788	9606.ENSP00000313059	49.25
9606.ENSP00000286788	9606.ENSP00000337853	43.98
9606.ENSP00000286788	9606.ENSP00000346667	50.0
9606.ENSP00000295688	10245.N1_VACCW	47.83
9606.ENSP00000295688	9606.ENSP00000269122	63.16
9606.ENSP00000295688	9606.ENSP00000289153	58.62
9606.ENSP00000295688	9606.ENSP00000341360	52.27
9606.ENSP00000295688	9606.ENSP00000445831	43.21
9606.ENSP00000296464	9606.ENSP00000247207	51.93
9606.ENSP00000296464	9606.ENSP00000311489	46.97
9606.ENSP00000296464	9606.ENSP00000324173	56.11
9606.ENSP00000296464	9606.ENSP00000324287	46.15
9606.ENSP00000296464	9606.ENSP00000344789	47.5
9606.ENSP00000296464	9606.ENSP00000346667	60.87
9606.ENSP00000296464	9606.ENSP00000365439	86.67
9606.ENSP00000296464	9606.ENSP00000369129	51.28
9606.ENSP00000299300	9606.ENSP00000316357	50.94
9606.ENSP00000299300	9606.ENSP00000324287	55.56
9606.ENSP00000299300	9606.ENSP00000344789	59.38
9606.ENSP00000299300	9606.ENSP00000384018	64.29
9606.ENSP00000301071	9606.ENSP00000259818	60.6
9606.ENSP00000301071	9606.ENSP00000301071	100.0
9606.ENSP00000301071	9606.ENSP00000301072	98.89
9606.ENSP00000301071	9606.ENSP00000309431	58.06
9606.ENSP00000301071	9606.ENSP00000311489	51.43
9606.ENSP00000301071	9606.ENSP00000328808	60.14
9606.ENSP00000301071	9606.ENSP00000339001	61.06
9606.ENSP00000301071	9606.ENSP00000341289	60.83
9606.ENSP00000301071	9606.ENSP00000369703	60.6
9606.ENSP00000301071	9606.ENSP00000376943	64.0
9606.ENSP00000301072	9606.ENSP00000259818	60.83
9606.ENSP00000301072	9606.ENSP00000301071	98.89
9606.ENSP00000301072	9606.ENSP00000301072	100.0
9606.ENSP00000301072	9606.ENSP00000309431	58.29
9606.ENSP00000301072	9606.ENSP00000311489	40.24
9606.ENSP00000301072	9606.ENSP00000328808	60.37
9606.ENSP00000301072	9606.ENSP00000339001	61.29
9606.ENSP00000301072	9606.ENSP00000341289	61.06
9606.ENSP00000301072	9606.ENSP00000369703	60.83
9606.ENSP00000301072	9606.ENSP00000376943	64.0
9606.ENSP00000302961	9606.ENSP00000247207	53.41
9606.ENSP00000302961	9606.ENSP00000268712	42.7
9606.ENSP00000302961	9606.ENSP00000324173	53.22
