qseqid	sseqid	pident
37296.GB_HHV8P	9606.ENSP00000339001	23.214000000000002
37296.ICP27_HHV8P	9606.ENSP00000290921	39.394
37296.ICP27_HHV8P	9606.ENSP00000311825	42.308
37296.KBZIP_HHV8P	11269.VP24_MABVM	58.333
37296.KBZIP_HHV8P	9606.ENSP00000252455	33.333
37296.KBZIP_HHV8P	9606.ENSP00000301071	36.0
37296.KBZIP_HHV8P	9606.ENSP00000301072	36.0
37296.KBZIP_HHV8P	9606.ENSP00000311825	36.0
37296.LTP_HHV8P	9606.ENSP00000217182	55.556000000000004
37296.LTP_HHV8P	9606.ENSP00000252455	52.381
37296.LTP_HHV8P	9606.ENSP00000330054	55.556000000000004
37296.LTP_HHV8P	9606.ENSP00000339835	60.0
37296.LTP_HHV8P	9606.ENSP00000350052	40.741
37296.LTP_HHV8P	9606.ENSP00000350275	60.0
37296.LTP_HHV8P	9606.ENSP00000355657	60.0
37296.LTP_HHV8P	9606.ENSP00000355778	60.0
37296.LTP_HHV8P	9606.ENSP00000385479	60.0
37296.LTP_HHV8P	9606.ENSP00000387176	40.741
37296.LTP_HHV8P	9606.ENSP00000392718	40.741
37296.LTP_HHV8P	9606.ENSP00000439189	40.741
37296.MIR1_HHV8P	9606.ENSP00000224784	85.714
37296.MIR1_HHV8P	9606.ENSP00000295137	85.714
37296.MIR1_HHV8P	9606.ENSP00000311825	32.653
37296.MIR1_HHV8P	9606.ENSP00000350052	85.714
37296.MIR1_HHV8P	9606.ENSP00000387176	33.333
37296.MIR1_HHV8P	9606.ENSP00000392718	33.333
37296.MIR1_HHV8P	9606.ENSP00000439189	85.714
37296.MIR2_HHV8P	9606.ENSP00000228318	61.538000000000004
37296.ORF50_HHV8P	9606.ENSP00000290921	24.818
37296.ORF50_HHV8P	9606.ENSP00000339001	61.538000000000004
37296.ORF50_HHV8P	9606.ENSP00000350275	40.909
37296.ORF50_HHV8P	9606.ENSP00000355657	40.909
37296.ORF50_HHV8P	9606.ENSP00000355778	40.909
37296.ORF50_HHV8P	9606.ENSP00000385479	40.909
37296.ORF50_HHV8P	9606.ENSP00000387176	21.053
37296.ORF50_HHV8P	9606.ENSP00000392718	21.053
37296.ORF50_HHV8P	9606.ENSP00000439189	21.99
37296.ORF73_HHV8P	9606.ENSP00000252455	28.788
37296.ORF73_HHV8P	9606.ENSP00000311825	55.556000000000004
37296.ORF73_HHV8P	9606.ENSP00000330054	28.358
37296.ORF73_HHV8P	9606.ENSP00000350052	26.561999999999998
37296.ORF73_HHV8P	9606.ENSP00000387176	22.581
37296.ORF73_HHV8P	9606.ENSP00000392718	22.581
37296.ORF73_HHV8P	9606.ENSP00000439189	32.759
37296.VCYCL_HHV8P	11269.VP24_MABVM	38.095
37296.VCYCL_HHV8P	9606.ENSP00000224784	35.714
37296.VCYCL_HHV8P	9606.ENSP00000295137	35.714
37296.VCYCL_HHV8P	9606.ENSP00000301071	31.25
37296.VCYCL_HHV8P	9606.ENSP00000301072	31.25
37296.VCYCL_HHV8P	9606.ENSP00000350052	32.143
37296.VIL6_HHV8P	9606.ENSP00000171111	34.286
37296.VIL6_HHV8P	9606.ENSP00000217182	55.556000000000004
37296.VIL6_HHV8P	9606.ENSP00000290921	36.0
37296.VIL6_HHV8P	9606.ENSP00000301071	42.105
37296.VIL6_HHV8P	9606.ENSP00000301072	42.105
37296.VIL6_HHV8P	9606.ENSP00000311825	40.0
37296.VIL6_HHV8P	9606.ENSP00000330054	55.556000000000004
37296.VIL6_HHV8P	9606.ENSP00000339001	26.087
37296.VIRF1_HHV8P	9606.ENSP00000311825	50.0
37296.VIRF1_HHV8P	9606.ENSP00000387176	31.25
37296.VIRF1_HHV8P	9606.ENSP00000392718	31.25
37296.VIRF2_HHV8P	9606.ENSP00000290921	25.805999999999997
37296.VIRF2_HHV8P	9606.ENSP00000339835	34.483000000000004
37296.VIRF3_HHV8P	9606.ENSP00000301072	35.0
37296.VIRF3_HHV8P	9606.ENSP00000350052	22.951
37296.VIRF3_HHV8P	9606.ENSP00000387176	22.951
37296.VIRF3_HHV8P	9606.ENSP00000392718	22.951
37296.VIRF3_HHV8P	9606.ENSP00000439189	22.951
9606.ENSP00000012443	9606.ENSP00000171111	32.727
9606.ENSP00000012443	9606.ENSP00000252455	22.68
9606.ENSP00000012443	9606.ENSP00000330054	72.727
9606.ENSP00000071281	9606.ENSP00000171111	29.268
9606.ENSP00000071281	9606.ENSP00000224784	45.0
9606.ENSP00000071281	9606.ENSP00000295137	45.0
9606.ENSP00000071281	9606.ENSP00000311825	40.0
9606.ENSP00000201031	9606.ENSP00000171111	26.415
9606.ENSP00000201031	9606.ENSP00000252455	32.258
9606.ENSP00000201031	9606.ENSP00000311825	50.0
9606.ENSP00000201031	9606.ENSP00000350052	29.787
9606.ENSP00000201031	9606.ENSP00000387176	29.787
9606.ENSP00000201031	9606.ENSP00000392718	29.787
9606.ENSP00000201031	9606.ENSP00000439189	29.787
9606.ENSP00000216225	9606.ENSP00000301071	29.166999999999998
9606.ENSP00000216225	9606.ENSP00000301072	29.166999999999998
9606.ENSP00000216225	9606.ENSP00000311825	63.636
9606.ENSP00000216714	9606.ENSP00000330054	36.667
9606.ENSP00000216714	9606.ENSP00000339001	25.0
9606.ENSP00000223190	9606.ENSP00000171111	41.176
9606.ENSP00000228318	9606.ENSP00000228318	100.0
9606.ENSP00000228318	9606.ENSP00000311825	23.570999999999998
9606.ENSP00000228318	9606.ENSP00000339001	40.0
9606.ENSP00000228318	9606.ENSP00000350052	39.286
9606.ENSP00000228318	9606.ENSP00000387176	61.538000000000004
9606.ENSP00000228318	9606.ENSP00000392718	61.538000000000004
9606.ENSP00000228318	9606.ENSP00000439189	39.286
9606.ENSP00000233057	9606.ENSP00000228318	34.483000000000004
9606.ENSP00000233057	9606.ENSP00000252455	22.059
9606.ENSP00000233057	9606.ENSP00000339001	35.0
9606.ENSP00000245414	9606.ENSP00000228318	36.111
9606.ENSP00000245414	9606.ENSP00000301071	37.037
9606.ENSP00000245414	9606.ENSP00000301072	40.909
9606.ENSP00000245414	9606.ENSP00000355778	21.818
9606.ENSP00000245414	9606.ENSP00000387176	34.615
9606.ENSP00000245414	9606.ENSP00000392718	34.615
9606.ENSP00000245414	9606.ENSP00000439189	31.818
9606.ENSP00000250263	11269.VP24_MABVM	27.586
9606.ENSP00000253024	9606.ENSP00000217182	24.59
9606.ENSP00000253024	9606.ENSP00000290921	34.091
9606.ENSP00000253024	9606.ENSP00000311825	29.545
9606.ENSP00000253024	9606.ENSP00000350052	40.909
9606.ENSP00000253024	9606.ENSP00000387176	40.909
9606.ENSP00000253024	9606.ENSP00000392718	40.909
9606.ENSP00000253571	9606.ENSP00000301071	40.0
9606.ENSP00000253571	9606.ENSP00000301072	40.0
9606.ENSP00000253571	9606.ENSP00000339001	31.480999999999998
9606.ENSP00000254719	9606.ENSP00000171111	53.846000000000004
9606.ENSP00000254719	9606.ENSP00000228318	24.285999999999998
9606.ENSP00000254719	9606.ENSP00000339001	28.570999999999998
9606.ENSP00000254719	9606.ENSP00000350052	26.581999999999997
9606.ENSP00000254719	9606.ENSP00000387176	27.711
9606.ENSP00000254719	9606.ENSP00000392718	28.75
9606.ENSP00000254719	9606.ENSP00000439189	26.581999999999997
9606.ENSP00000254901	9606.ENSP00000339001	25.805999999999997
9606.ENSP00000256474	11269.VP24_MABVM	31.579
9606.ENSP00000256474	9606.ENSP00000350052	26.531
9606.ENSP00000256474	9606.ENSP00000387176	26.531
9606.ENSP00000256474	9606.ENSP00000392718	26.531
9606.ENSP00000256474	9606.ENSP00000439189	32.431999999999995
9606.ENSP00000257904	9606.ENSP00000387176	24.285999999999998
9606.ENSP00000257904	9606.ENSP00000392718	23.611
9606.ENSP00000261692	9606.ENSP00000252455	36.17
9606.ENSP00000261692	9606.ENSP00000339001	33.333
9606.ENSP00000261692	9606.ENSP00000350052	100.0
9606.ENSP00000261692	9606.ENSP00000387176	100.0
9606.ENSP00000261692	9606.ENSP00000392718	100.0
9606.ENSP00000261692	9606.ENSP00000439189	100.0
9606.ENSP00000262017	9606.ENSP00000171111	29.268
9606.ENSP00000262017	9606.ENSP00000252455	28.205
9606.ENSP00000262306	9606.ENSP00000224784	38.461999999999996
9606.ENSP00000262306	9606.ENSP00000295137	38.461999999999996
9606.ENSP00000262306	9606.ENSP00000311825	22.034000000000002
9606.ENSP00000262306	9606.ENSP00000350052	32.143
9606.ENSP00000262306	9606.ENSP00000387176	32.143
9606.ENSP00000262306	9606.ENSP00000392718	32.143
9606.ENSP00000262306	9606.ENSP00000439189	32.143
9606.ENSP00000262367	11269.VP24_MABVM	30.769000000000002
9606.ENSP00000262367	9606.ENSP00000290921	58.333
9606.ENSP00000262367	9606.ENSP00000301071	43.478
9606.ENSP00000262367	9606.ENSP00000301072	43.478
9606.ENSP00000262367	9606.ENSP00000311825	28.333000000000002
9606.ENSP00000262367	9606.ENSP00000387176	33.333
9606.ENSP00000262367	9606.ENSP00000392718	33.333
