qseqid	sseqid	bitscore
11676.NEF_HV1H2	9606.ENSP00000251343	21.6
11676.NEF_HV1H2	9606.ENSP00000268712	23.9
11676.NEF_HV1H2	9606.ENSP00000288071	21.6
11676.NEF_HV1H2	9606.ENSP00000301071	22.3
11676.NEF_HV1H2	9606.ENSP00000301072	22.3
11676.NEF_HV1H2	9606.ENSP00000306117	21.9
11676.NEF_HV1H2	9606.ENSP00000346667	20.4
11676.NEF_HV1H2	9606.ENSP00000359424	20.8
11676.NEF_HV1H2	9606.ENSP00000371994	23.9
11676.NEF_HV1H2	9606.ENSP00000384018	20.8
11676.PRO_0000239240	9606.ENSP00000316357	23.5
11676.PRO_0000239240	9606.ENSP00000325875	23.5
11676.REV_HV1H2	9606.ENSP00000259075	19.2
11676.REV_HV1H2	9606.ENSP00000289153	19.2
11676.REV_HV1H2	9606.ENSP00000354720	19.6
11676.REV_HV1H2	9606.ENSP00000357459	21.6
11676.REV_HV1H2	9606.ENSP00000371994	20.0
11676.TAT_HV1H2	10245.KBTB1_VACCW	18.5
11676.TAT_HV1H2	9606.ENSP00000311113	23.9
11676.VIF_HV1H2	9606.ENSP00000313059	20.4
11676.VIF_HV1H2	9606.ENSP00000359424	21.2
11676.VPR_HV1H2	9606.ENSP00000340329	18.9
11676.VPR_HV1H2	9606.ENSP00000341360	20.0
11676.VPR_HV1H2	9606.ENSP00000346667	20.8
11676.VPR_HV1H2	9606.ENSP00000349259	22.7
11676.VPR_HV1H2	9606.ENSP00000354394	20.4
11676.VPR_HV1H2	9606.ENSP00000384018	19.6
11676.VPU_HV1H2	9606.ENSP00000234590	19.2
11676.VPU_HV1H2	9606.ENSP00000274335	20.8
11676.VPU_HV1H2	9606.ENSP00000297954	18.9
11676.VPU_HV1H2	9606.ENSP00000343657	18.9
11676.VPU_HV1H2	9606.ENSP00000349259	19.2
11676.VPU_HV1H2	9606.ENSP00000371994	19.6
11676.VPU_HV1H2	9606.ENSP00000387266	20.4
9606.ENSP00000011653	9606.ENSP00000269122	23.9
9606.ENSP00000011653	9606.ENSP00000316357	23.1
9606.ENSP00000011653	9606.ENSP00000324287	21.9
9606.ENSP00000011653	9606.ENSP00000349259	21.6
9606.ENSP00000011653	9606.ENSP00000384018	22.3
9606.ENSP00000013807	9606.ENSP00000247207	22.7
9606.ENSP00000013807	9606.ENSP00000295598	22.3
9606.ENSP00000013807	9606.ENSP00000316357	21.6
9606.ENSP00000013807	9606.ENSP00000341360	22.3
9606.ENSP00000013807	9606.ENSP00000359424	23.5
9606.ENSP00000013807	9606.ENSP00000376943	21.2
9606.ENSP00000044462	9606.ENSP00000268712	21.9
9606.ENSP00000044462	9606.ENSP00000269122	21.2
9606.ENSP00000044462	9606.ENSP00000297954	22.7
9606.ENSP00000044462	9606.ENSP00000346667	22.3
9606.ENSP00000044462	9606.ENSP00000349259	22.3
9606.ENSP00000044462	9606.ENSP00000355011	23.5
9606.ENSP00000044462	9606.ENSP00000371994	22.7
9606.ENSP00000044462	9606.ENSP00000376943	21.6
9606.ENSP00000055077	9606.ENSP00000222254	21.2
9606.ENSP00000055077	9606.ENSP00000263967	26.9
9606.ENSP00000055077	9606.ENSP00000268712	21.6
9606.ENSP00000055077	9606.ENSP00000269122	25.4
9606.ENSP00000055077	9606.ENSP00000274335	23.9
9606.ENSP00000055077	9606.ENSP00000288071	21.6
9606.ENSP00000055077	9606.ENSP00000297954	22.7
9606.ENSP00000055077	9606.ENSP00000306117	21.2
9606.ENSP00000055077	9606.ENSP00000313059	26.2
9606.ENSP00000055077	9606.ENSP00000346667	21.2
9606.ENSP00000055077	9606.ENSP00000349259	26.2
9606.ENSP00000055077	9606.ENSP00000382840	24.6
9606.ENSP00000081029	9606.ENSP00000269122	21.6
9606.ENSP00000081029	9606.ENSP00000288071	21.9
9606.ENSP00000081029	9606.ENSP00000306117	21.9
9606.ENSP00000081029	9606.ENSP00000307078	23.5
9606.ENSP00000081029	9606.ENSP00000363745	23.1
9606.ENSP00000081029	9606.ENSP00000384018	21.2
9606.ENSP00000081029	9606.ENSP00000404121	22.7
9606.ENSP00000156825	10245.VLTF3_VACCW	21.2
9606.ENSP00000156825	9606.ENSP00000316357	21.9
9606.ENSP00000156825	9606.ENSP00000357459	21.2
9606.ENSP00000156825	9606.ENSP00000358635	21.2
9606.ENSP00000160827	9606.ENSP00000307078	205.0
9606.ENSP00000160827	9606.ENSP00000311997	26.2
9606.ENSP00000160827	9606.ENSP00000316357	23.5
9606.ENSP00000160827	9606.ENSP00000324173	23.9
9606.ENSP00000160827	9606.ENSP00000354777	25.8
9606.ENSP00000160827	9606.ENSP00000356520	22.3
9606.ENSP00000160827	9606.ENSP00000369129	23.1
9606.ENSP00000166345	9606.ENSP00000233057	22.7
9606.ENSP00000166345	9606.ENSP00000353878	22.7
9606.ENSP00000166345	9606.ENSP00000356520	23.5
9606.ENSP00000166534	9606.ENSP00000297954	23.1
9606.ENSP00000166534	9606.ENSP00000313059	22.3
9606.ENSP00000166534	9606.ENSP00000346667	23.1
9606.ENSP00000166534	9606.ENSP00000354720	21.9
9606.ENSP00000166534	9606.ENSP00000358622	23.5
9606.ENSP00000170564	9606.ENSP00000341214	24.3
9606.ENSP00000185150	9606.ENSP00000301071	28.5
9606.ENSP00000185150	9606.ENSP00000301072	27.7
9606.ENSP00000185150	9606.ENSP00000324173	26.2
9606.ENSP00000185150	9606.ENSP00000346667	23.1
9606.ENSP00000185150	9606.ENSP00000369129	22.3
9606.ENSP00000185150	9606.ENSP00000384018	21.9
9606.ENSP00000196061	9606.ENSP00000297954	23.5
9606.ENSP00000196061	9606.ENSP00000324287	23.9
9606.ENSP00000196061	9606.ENSP00000357459	22.7
9606.ENSP00000196551	9606.ENSP00000311113	23.5
9606.ENSP00000196551	9606.ENSP00000316357	20.4
9606.ENSP00000196551	9606.ENSP00000357459	22.3
9606.ENSP00000199320	9606.ENSP00000369129	22.3
9606.ENSP00000202773	9606.ENSP00000269122	21.6
9606.ENSP00000202773	9606.ENSP00000299198	25.4
9606.ENSP00000202773	9606.ENSP00000316357	24.3
9606.ENSP00000205061	9606.ENSP00000313059	23.9
9606.ENSP00000205061	9606.ENSP00000316357	25.8
9606.ENSP00000205061	9606.ENSP00000344789	25.0
9606.ENSP00000205061	9606.ENSP00000359424	23.1
9606.ENSP00000212015	9606.ENSP00000251343	23.1
9606.ENSP00000212015	9606.ENSP00000259818	22.7
9606.ENSP00000212015	9606.ENSP00000268712	26.6
9606.ENSP00000212015	9606.ENSP00000309431	22.7
9606.ENSP00000212015	9606.ENSP00000328808	22.7
9606.ENSP00000212015	9606.ENSP00000339001	22.7
9606.ENSP00000212015	9606.ENSP00000341289	22.7
9606.ENSP00000212015	9606.ENSP00000341360	25.0
9606.ENSP00000212015	9606.ENSP00000356520	22.7
9606.ENSP00000212015	9606.ENSP00000369703	22.7
9606.ENSP00000215375	10245.A41_VACCW	20.0
9606.ENSP00000215375	9606.ENSP00000217182	20.0
9606.ENSP00000215570	9606.ENSP00000269122	18.9
9606.ENSP00000215570	9606.ENSP00000373730	18.5
9606.ENSP00000215570	9606.ENSP00000375086	18.9
9606.ENSP00000215587	9606.ENSP00000222005	21.2
9606.ENSP00000215587	9606.ENSP00000268712	22.7
9606.ENSP00000215587	9606.ENSP00000356520	24.3
9606.ENSP00000215587	9606.ENSP00000369129	20.8
9606.ENSP00000215793	9606.ENSP00000247207	23.1
9606.ENSP00000215793	9606.ENSP00000297954	24.3
9606.ENSP00000215793	9606.ENSP00000313059	24.3
9606.ENSP00000215793	9606.ENSP00000346667	22.7
9606.ENSP00000215793	9606.ENSP00000349259	22.7
9606.ENSP00000215793	9606.ENSP00000358622	24.3
9606.ENSP00000215793	9606.ENSP00000384018	23.9
9606.ENSP00000215832	10245.DUSP_VACCW	21.9
9606.ENSP00000215832	9606.ENSP00000233057	78.2
9606.ENSP00000215832	9606.ENSP00000256458	44.3
9606.ENSP00000215832	9606.ENSP00000297954	56.2
9606.ENSP00000215832	9606.ENSP00000311997	22.3
9606.ENSP00000215832	9606.ENSP00000313059	63.2
9606.ENSP00000215832	9606.ENSP00000346667	61.6
9606.ENSP00000215832	9606.ENSP00000359424	80.5
9606.ENSP00000215832	9606.ENSP00000430684	82.0
9606.ENSP00000216038	9606.ENSP00000269122	22.3
9606.ENSP00000216181	9606.ENSP00000247207	25.0
9606.ENSP00000216181	9606.ENSP00000307078	23.9
9606.ENSP00000216181	9606.ENSP00000316357	25.4
9606.ENSP00000216181	9606.ENSP00000337853	24.3
9606.ENSP00000216181	9606.ENSP00000340329	24.3
9606.ENSP00000216181	9606.ENSP00000349259	26.6
9606.ENSP00000216181	9606.ENSP00000354720	43.9
9606.ENSP00000216181	9606.ENSP00000354777	25.0
9606.ENSP00000216181	9606.ENSP00000358622	27.7
9606.ENSP00000216181	9606.ENSP00000366070	28.1
9606.ENSP00000216181	9606.ENSP00000369129	34.7
9606.ENSP00000216181	9606.ENSP00000371994	29.3
9606.ENSP00000216181	9606.ENSP00000419371	26.9
9606.ENSP00000216225	9606.ENSP00000263967	20.4
9606.ENSP00000216225	9606.ENSP00000269122	19.6
9606.ENSP00000216225	9606.ENSP00000337853	20.0
9606.ENSP00000216225	9606.ENSP00000349259	21.6
9606.ENSP00000216225	9606.ENSP00000353878	21.2
9606.ENSP00000216297	9606.ENSP00000356520	23.5
9606.ENSP00000216297	9606.ENSP00000361202	23.9
9606.ENSP00000216297	9606.ENSP00000369129	23.5
9606.ENSP00000216455	9606.ENSP00000263967	25.8
9606.ENSP00000216455	9606.ENSP00000311489	23.9
9606.ENSP00000216455	9606.ENSP00000324173	21.6
9606.ENSP00000216455	9606.ENSP00000349259	20.8
9606.ENSP00000216714	9606.ENSP00000268712	21.6
9606.ENSP00000216714	9606.ENSP00000384018	21.9
9606.ENSP00000216714	9606.ENSP00000387266	21.2
9606.ENSP00000216774	9606.ENSP00000251343	22.3
9606.ENSP00000216774	9606.ENSP00000283179	26.9
9606.ENSP00000216774	9606.ENSP00000311489	23.1
9606.ENSP00000216774	9606.ENSP00000316357	26.2
9606.ENSP00000216774	9606.ENSP00000387266	23.1
9606.ENSP00000216832	9606.ENSP00000307078	23.1
9606.ENSP00000216832	9606.ENSP00000311997	23.5
9606.ENSP00000216832	9606.ENSP00000341360	23.9
9606.ENSP00000216832	9606.ENSP00000366070	28.5
9606.ENSP00000216832	9606.ENSP00000369129	25.4
9606.ENSP00000216832	9606.ENSP00000382840	24.3
9606.ENSP00000217244	10245.KBTB1_VACCW	21.6
9606.ENSP00000217244	9606.ENSP00000233057	51.2
9606.ENSP00000217244	9606.ENSP00000242576	23.9
9606.ENSP00000217244	9606.ENSP00000256458	32.7
9606.ENSP00000217244	9606.ENSP00000269122	22.7
9606.ENSP00000217244	9606.ENSP00000297954	52.8
9606.ENSP00000217244	9606.ENSP00000313059	51.6
9606.ENSP00000217244	9606.ENSP00000346667	52.8
9606.ENSP00000217244	9606.ENSP00000358622	22.7
9606.ENSP00000217244	9606.ENSP00000359424	61.6
9606.ENSP00000217244	9606.ENSP00000375086	21.6
9606.ENSP00000217244	9606.ENSP00000430684	70.5
9606.ENSP00000217455	9606.ENSP00000283179	21.9
9606.ENSP00000217455	9606.ENSP00000346667	22.3
9606.ENSP00000217455	9606.ENSP00000355011	22.3
9606.ENSP00000217971	9606.ENSP00000259818	22.3
9606.ENSP00000217971	9606.ENSP00000309431	23.5
9606.ENSP00000217971	9606.ENSP00000311489	21.2
9606.ENSP00000217971	9606.ENSP00000328808	23.5
9606.ENSP00000217971	9606.ENSP00000337853	20.4
9606.ENSP00000217971	9606.ENSP00000339001	22.3
9606.ENSP00000217971	9606.ENSP00000341289	22.3
9606.ENSP00000217971	9606.ENSP00000357791	21.9
9606.ENSP00000217971	9606.ENSP00000358635	28.1
9606.ENSP00000217971	9606.ENSP00000361202	21.2
9606.ENSP00000217971	9606.ENSP00000363745	25.4
9606.ENSP00000217971	9606.ENSP00000382840	25.0
9606.ENSP00000218348	9606.ENSP00000269122	23.1
9606.ENSP00000218348	9606.ENSP00000311113	23.1
9606.ENSP00000218348	9606.ENSP00000313059	23.9
9606.ENSP00000218348	9606.ENSP00000316357	59.7
9606.ENSP00000218348	9606.ENSP00000349259	27.7
9606.ENSP00000219252	9606.ENSP00000269122	21.2
9606.ENSP00000219252	9606.ENSP00000307078	21.2
9606.ENSP00000219252	9606.ENSP00000313059	21.9
9606.ENSP00000219252	9606.ENSP00000324173	22.3
9606.ENSP00000219252	9606.ENSP00000341360	22.7
9606.ENSP00000219252	9606.ENSP00000361202	21.9
9606.ENSP00000219313	9606.ENSP00000247207	21.2
9606.ENSP00000219313	9606.ENSP00000289153	25.4
9606.ENSP00000219313	9606.ENSP00000311489	22.3
9606.ENSP00000219313	9606.ENSP00000371994	23.5
9606.ENSP00000219431	9606.ENSP00000251343	21.6
9606.ENSP00000219431	9606.ENSP00000344789	22.3
9606.ENSP00000219431	9606.ENSP00000384018	21.9
9606.ENSP00000219548	9606.ENSP00000313059	23.9
9606.ENSP00000219548	9606.ENSP00000337853	30.4
9606.ENSP00000219548	9606.ENSP00000349259	21.2
9606.ENSP00000219548	9606.ENSP00000354720	21.2
9606.ENSP00000219548	9606.ENSP00000358635	23.1
9606.ENSP00000219548	9606.ENSP00000359424	26.6
9606.ENSP00000219548	9606.ENSP00000363745	23.1
9606.ENSP00000219548	9606.ENSP00000369129	24.6
9606.ENSP00000219548	9606.ENSP00000384018	25.4
9606.ENSP00000220849	10245.K7_VACCW	22.7
9606.ENSP00000220849	9606.ENSP00000222254	23.1
9606.ENSP00000220849	9606.ENSP00000313059	24.3
9606.ENSP00000220849	9606.ENSP00000324287	23.1
9606.ENSP00000220849	9606.ENSP00000371994	22.3
9606.ENSP00000221233	9606.ENSP00000404121	25.0
9606.ENSP00000221265	9606.ENSP00000256458	22.3
9606.ENSP00000221265	9606.ENSP00000274335	22.7
9606.ENSP00000221265	9606.ENSP00000283179	21.9
9606.ENSP00000221265	9606.ENSP00000321389	24.3
9606.ENSP00000221265	9606.ENSP00000332194	23.9
9606.ENSP00000221265	9606.ENSP00000355656	23.5
9606.ENSP00000221265	9606.ENSP00000358158	24.3
9606.ENSP00000221265	9606.ENSP00000361202	22.3
