qseqid	sseqid	pident
37296.GB_HHV8P	10407.DPOL_HBVCJ	42.857
37296.GB_HHV8P	10407.X_HBVCJ	32.5
37296.GB_HHV8P	9606.ENSP00000238081	28.947
37296.GB_HHV8P	9606.ENSP00000301764	50.0
37296.GB_HHV8P	9606.ENSP00000338018	32.143
37296.GB_HHV8P	9606.ENSP00000363676	44.443999999999996
37296.GB_HHV8P	9606.ENSP00000373698	26.415
37296.GB_HHV8P	9606.ENSP00000387699	35.294000000000004
37296.GB_HHV8P	9606.ENSP00000401980	25.676
37296.GB_HHV8P	9606.ENSP00000419692	42.857
37296.ICP27_HHV8P	9606.ENSP00000270202	39.13
37296.ICP27_HHV8P	9606.ENSP00000338018	26.531
37296.ICP27_HHV8P	9606.ENSP00000373698	25.0
37296.KBZIP_HHV8P	9606.ENSP00000269305	69.23100000000001
37296.KBZIP_HHV8P	9606.ENSP00000301764	21.739
37296.KBZIP_HHV8P	9606.ENSP00000338018	21.666999999999998
37296.KBZIP_HHV8P	9606.ENSP00000386341	19.355
37296.LTP_HHV8P	9606.ENSP00000270202	22.449
37296.LTP_HHV8P	9606.ENSP00000301727	61.111000000000004
37296.LTP_HHV8P	9606.ENSP00000325875	26.984
37296.LTP_HHV8P	9606.ENSP00000338018	33.333
37296.LTP_HHV8P	9606.ENSP00000364589	26.666999999999998
37296.LTP_HHV8P	9606.ENSP00000376445	25.676
37296.MIR1_HHV8P	10407.DPOL_HBVCJ	38.889
37296.MIR1_HHV8P	9606.ENSP00000301727	20.755
37296.MIR1_HHV8P	9606.ENSP00000301764	28.570999999999998
37296.MIR1_HHV8P	9606.ENSP00000354526	26.316
37296.MIR1_HHV8P	9606.ENSP00000359531	44.443999999999996
37296.MIR1_HHV8P	9606.ENSP00000401980	20.0
37296.MIR1_HHV8P	9606.ENSP00000419692	30.233
37296.MIR2_HHV8P	9606.ENSP00000255977	39.13
37296.MIR2_HHV8P	9606.ENSP00000354526	32.143
37296.MIR2_HHV8P	9606.ENSP00000376445	36.842
37296.MIR2_HHV8P	9606.ENSP00000387699	50.0
37296.MIR2_HHV8P	9606.ENSP00000401980	38.095
37296.ORF45_HHV8P	9606.ENSP00000269305	29.787
37296.ORF45_HHV8P	9606.ENSP00000338018	19.588
