qseqid	sseqid	bitscore
351073.MU2_REOVL	9606.ENSP00000262375	23.9
351073.MU2_REOVL	9606.ENSP00000271015	26.2
351073.MU2_REOVL	9606.ENSP00000357555	21.9
351073.MU2_REOVL	9606.ENSP00000364403	23.5
351073.SIGM3_REOVL	9606.ENSP00000239882	22.3
351073.SIGM3_REOVL	9606.ENSP00000328426	23.1
351073.SIGM3_REOVL	9606.ENSP00000362768	23.1
9606.ENSP00000228251	9606.ENSP00000080059	22.3
9606.ENSP00000228251	9606.ENSP00000355180	23.5
9606.ENSP00000252050	337051.VE6_HPV05	25.4
9606.ENSP00000252050	9606.ENSP00000267163	28.5
9606.ENSP00000252050	9606.ENSP00000295321	26.2
9606.ENSP00000252050	9606.ENSP00000325929	25.4
9606.ENSP00000252050	9606.ENSP00000369625	24.6
9606.ENSP00000270625	9606.ENSP00000262375	22.3
9606.ENSP00000270625	9606.ENSP00000295025	23.1
9606.ENSP00000270625	9606.ENSP00000314709	20.4
9606.ENSP00000270625	9606.ENSP00000333539	22.7
9606.ENSP00000275603	9606.ENSP00000275603	1082.0
9606.ENSP00000275603	9606.ENSP00000304592	22.7
9606.ENSP00000275603	9606.ENSP00000307288	23.1
9606.ENSP00000275603	9606.ENSP00000312143	24.3
9606.ENSP00000275603	9606.ENSP00000353375	24.3
9606.ENSP00000275603	9606.ENSP00000388872	23.5
9606.ENSP00000280326	9606.ENSP00000271277	22.7
9606.ENSP00000280326	9606.ENSP00000275603	239.0
9606.ENSP00000280326	9606.ENSP00000369625	23.1
9606.ENSP00000281456	9606.ENSP00000222511	26.6
9606.ENSP00000281456	9606.ENSP00000304592	21.9
9606.ENSP00000281456	9606.ENSP00000345374	24.3
9606.ENSP00000295688	9606.ENSP00000275603	261.0
9606.ENSP00000295688	9606.ENSP00000391453	25.0
9606.ENSP00000301071	9606.ENSP00000304592	25.0
9606.ENSP00000301071	9606.ENSP00000308450	23.1
9606.ENSP00000301072	9606.ENSP00000304592	25.0
9606.ENSP00000301072	9606.ENSP00000308450	23.5
9606.ENSP00000305790	9606.ENSP00000216122	24.3
9606.ENSP00000305790	9606.ENSP00000345731	24.3
9606.ENSP00000305790	9606.ENSP00000347560	25.8
9606.ENSP00000310670	9606.ENSP00000262367	24.6
9606.ENSP00000310670	9606.ENSP00000299824	23.5
9606.ENSP00000310670	9606.ENSP00000310701	23.5
9606.ENSP00000310670	9606.ENSP00000324404	23.1
9606.ENSP00000310670	9606.ENSP00000333539	25.0
9606.ENSP00000310670	9606.ENSP00000348099	23.9
9606.ENSP00000310670	9606.ENSP00000349541	23.9
9606.ENSP00000310670	9606.ENSP00000364403	23.9
9606.ENSP00000310670	9606.ENSP00000391249	23.1
9606.ENSP00000311747	9606.ENSP00000260130	24.6
9606.ENSP00000311747	9606.ENSP00000295025	25.4
9606.ENSP00000311747	9606.ENSP00000309166	154.0
9606.ENSP00000311747	9606.ENSP00000401303	24.3
9606.ENSP00000313007	9606.ENSP00000309166	73.6
9606.ENSP00000313007	9606.ENSP00000359818	24.3
9606.ENSP00000313007	9606.ENSP00000364403	24.3
9606.ENSP00000313007	9606.ENSP00000384222	23.1
9606.ENSP00000313007	9606.ENSP00000385450	24.3
9606.ENSP00000313007	9606.ENSP00000391249	23.5
9606.ENSP00000313007	9606.ENSP00000429084	65.1
9606.ENSP00000318861	9606.ENSP00000231004	24.6
9606.ENSP00000318861	9606.ENSP00000314709	25.8
9606.ENSP00000318861	9606.ENSP00000330188	25.0
9606.ENSP00000318861	9606.ENSP00000330276	23.5
9606.ENSP00000318861	9606.ENSP00000331201	24.6
9606.ENSP00000318861	9606.ENSP00000364403	23.9
9606.ENSP00000318861	9606.ENSP00000383145	24.6
9606.ENSP00000325136	9606.ENSP00000304592	29.6
9606.ENSP00000325136	9606.ENSP00000408295	22.3
9606.ENSP00000325136	9606.ENSP00000435634	22.7
9606.ENSP00000330054	9606.ENSP00000222511	25.4
9606.ENSP00000330054	9606.ENSP00000225688	23.5
9606.ENSP00000330054	9606.ENSP00000257604	23.1
9606.ENSP00000330054	9606.ENSP00000260665	22.7
9606.ENSP00000330054	9606.ENSP00000262375	24.6
9606.ENSP00000330054	9606.ENSP00000263253	24.3
9606.ENSP00000330054	9606.ENSP00000264606	22.3
9606.ENSP00000330054	9606.ENSP00000278823	23.1
9606.ENSP00000330054	9606.ENSP00000307288	24.6
9606.ENSP00000330054	9606.ENSP00000310701	23.9
9606.ENSP00000330054	9606.ENSP00000348099	23.1
9606.ENSP00000330054	9606.ENSP00000391249	22.3
9606.ENSP00000330054	9606.ENSP00000417132	25.4
9606.ENSP00000330054	9606.ENSP00000418401	25.4
9606.ENSP00000336721	9606.ENSP00000324122	23.9
9606.ENSP00000336721	9606.ENSP00000362768	30.8
9606.ENSP00000336721	9606.ENSP00000364403	25.4
9606.ENSP00000336721	9606.ENSP00000383145	25.4
9606.ENSP00000339001	9606.ENSP00000270162	22.3
9606.ENSP00000339001	9606.ENSP00000301740	22.3
9606.ENSP00000339001	9606.ENSP00000309597	24.6
9606.ENSP00000339001	9606.ENSP00000352841	26.2
9606.ENSP00000339001	9606.ENSP00000360992	23.1
9606.ENSP00000339001	9606.ENSP00000391249	26.2
9606.ENSP00000350767	9606.ENSP00000264982	20.8
9606.ENSP00000350767	9606.ENSP00000353564	20.0
9606.ENSP00000350767	9606.ENSP00000360290	19.2
9606.ENSP00000350767	9606.ENSP00000376410	20.0
9606.ENSP00000352980	9606.ENSP00000264982	20.8
9606.ENSP00000352980	9606.ENSP00000353564	20.0
9606.ENSP00000352980	9606.ENSP00000360290	19.2
9606.ENSP00000352980	9606.ENSP00000376410	20.0
9606.ENSP00000357555	9606.ENSP00000230340	19.2
9606.ENSP00000357555	9606.ENSP00000264606	20.4
9606.ENSP00000357555	9606.ENSP00000282549	19.2
9606.ENSP00000357555	9606.ENSP00000299824	19.6
9606.ENSP00000357555	9606.ENSP00000301284	20.8
9606.ENSP00000357555	9606.ENSP00000331019	169.0
9606.ENSP00000357555	9606.ENSP00000338785	21.2
9606.ENSP00000357555	9606.ENSP00000353375	19.6
9606.ENSP00000357555	9606.ENSP00000357555	175.0
9606.ENSP00000357555	9606.ENSP00000377112	28.5
9606.ENSP00000357555	9606.ENSP00000416445	20.4
9606.ENSP00000357555	9606.ENSP00000429084	18.9
9606.ENSP00000360671	9606.ENSP00000314407	21.6
9606.ENSP00000360671	9606.ENSP00000343204	23.1
9606.ENSP00000360671	9606.ENSP00000385450	23.1
9606.ENSP00000361467	9606.ENSP00000005226	53.9
9606.ENSP00000361467	9606.ENSP00000239666	42.7
9606.ENSP00000361467	9606.ENSP00000260130	39.3
9606.ENSP00000361467	9606.ENSP00000263925	47.4
9606.ENSP00000361467	9606.ENSP00000271277	27.3
9606.ENSP00000361467	9606.ENSP00000325929	48.9
9606.ENSP00000361467	9606.ENSP00000345731	216.0
