qseqid	sseqid	pident
11588.NSS_RVFVZ	9606.ENSP00000309198	30.769000000000002
11588.NSS_RVFVZ	9606.ENSP00000323421	40.0
11588.NSS_RVFVZ	9606.ENSP00000348965	31.818
11588.NSS_RVFVZ	9606.ENSP00000377252	25.714000000000002
9606.ENSP00000220764	9606.ENSP00000216121	22.105
9606.ENSP00000220764	9606.ENSP00000216500	19.192
9606.ENSP00000220764	9606.ENSP00000262215	36.842
9606.ENSP00000220764	9606.ENSP00000264705	22.689
9606.ENSP00000220764	9606.ENSP00000272167	26.965999999999998
9606.ENSP00000220764	9606.ENSP00000278353	24.9
9606.ENSP00000220764	9606.ENSP00000313420	45.161
9606.ENSP00000220764	9606.ENSP00000336994	26.436999999999998
9606.ENSP00000220764	9606.ENSP00000346874	36.364000000000004
9606.ENSP00000220764	9606.ENSP00000350310	38.775999999999996
9606.ENSP00000220764	9606.ENSP00000370750	29.592
9606.ENSP00000220764	9606.ENSP00000378887	22.33
9606.ENSP00000220764	9606.ENSP00000391121	30.612
9606.ENSP00000220764	9606.ENSP00000394863	29.31
9606.ENSP00000247207	9606.ENSP00000227378	88.09100000000001
9606.ENSP00000247207	9606.ENSP00000363193	26.561999999999998
9606.ENSP00000247207	9606.ENSP00000364802	85.131
9606.ENSP00000247207	9606.ENSP00000369213	24.49
9606.ENSP00000247207	9606.ENSP00000380557	36.364000000000004
9606.ENSP00000264071	9606.ENSP00000217971	36.364000000000004
9606.ENSP00000264071	9606.ENSP00000301072	40.355
9606.ENSP00000264071	9606.ENSP00000301764	25.0
9606.ENSP00000264071	9606.ENSP00000336799	41.013999999999996
9606.ENSP00000264071	9606.ENSP00000339787	25.581
9606.ENSP00000264071	9606.ENSP00000341289	98.427
9606.ENSP00000264071	9606.ENSP00000353224	37.5
9606.ENSP00000264071	9606.ENSP00000384863	42.105
9606.ENSP00000264990	9606.ENSP00000003100	27.451
9606.ENSP00000264990	9606.ENSP00000313420	22.302
9606.ENSP00000264990	9606.ENSP00000323720	36.111
9606.ENSP00000264990	9606.ENSP00000355541	21.918000000000003
9606.ENSP00000265651	9606.ENSP00000261942	44.0
9606.ENSP00000265651	9606.ENSP00000300648	30.189
9606.ENSP00000265651	9606.ENSP00000314949	26.471
9606.ENSP00000265651	9606.ENSP00000358400	34.783
9606.ENSP00000265651	9606.ENSP00000382269	31.034000000000002
9606.ENSP00000280326	9606.ENSP00000264380	23.605
9606.ENSP00000280326	9606.ENSP00000300648	24.691
9606.ENSP00000280326	9606.ENSP00000340019	25.0
9606.ENSP00000280326	9606.ENSP00000358400	31.25
9606.ENSP00000280326	9606.ENSP00000390783	32.431999999999995
9606.ENSP00000286788	9606.ENSP00000264705	35.484
9606.ENSP00000286788	9606.ENSP00000294053	28.0
9606.ENSP00000286788	9606.ENSP00000296255	37.931
9606.ENSP00000286788	9606.ENSP00000323720	25.0
9606.ENSP00000286788	9606.ENSP00000340019	22.857
9606.ENSP00000286788	9606.ENSP00000377252	30.233
9606.ENSP00000295688	9606.ENSP00000003100	38.71
9606.ENSP00000295688	9606.ENSP00000261942	23.529
9606.ENSP00000295688	9606.ENSP00000264380	29.87
9606.ENSP00000295688	9606.ENSP00000296091	17.544
9606.ENSP00000295688	9606.ENSP00000300107	23.75
9606.ENSP00000295688	9606.ENSP00000301764	29.576999999999998
9606.ENSP00000295688	9606.ENSP00000340019	25.828000000000003
9606.ENSP00000295688	9606.ENSP00000348965	35.849000000000004
9606.ENSP00000295688	9606.ENSP00000357047	56.25
9606.ENSP00000295688	9606.ENSP00000358716	23.729
9606.ENSP00000295688	9606.ENSP00000360985	36.667
9606.ENSP00000295688	9606.ENSP00000362546	29.851
9606.ENSP00000295688	9606.ENSP00000369042	28.395
9606.ENSP00000296464	9606.ENSP00000227378	33.333
9606.ENSP00000296464	9606.ENSP00000254508	25.373
9606.ENSP00000296464	9606.ENSP00000263205	36.842
9606.ENSP00000296464	9606.ENSP00000265351	25.781
9606.ENSP00000296464	9606.ENSP00000277865	28.0
