qseqid	sseqid	pident
37296.GB_HHV8P	9606.ENSP00000264639	37.838
37296.GB_HHV8P	9606.ENSP00000348349	25.862
37296.GB_HHV8P	9606.ENSP00000374212	28.570999999999998
37296.GB_HHV8P	9606.ENSP00000404833	28.947
37296.ICP27_HHV8P	9606.ENSP00000261769	33.333
37296.ICP27_HHV8P	9606.ENSP00000305480	29.268
37296.ICP27_HHV8P	9606.ENSP00000311997	25.424
37296.ICP27_HHV8P	9606.ENSP00000343701	32.431999999999995
37296.ICP27_HHV8P	9606.ENSP00000347733	44.0
37296.ICP27_HHV8P	9606.ENSP00000393183	29.268
37296.ICP27_HHV8P	9606.ENSP00000434614	20.513
37296.KBZIP_HHV8P	9606.ENSP00000253792	29.73
37296.KBZIP_HHV8P	9606.ENSP00000358696	33.333
37296.KBZIP_HHV8P	9606.ENSP00000429084	26.471
37296.LTP_HHV8P	10359.ICP27_HCMVM	42.857
37296.LTP_HHV8P	9606.ENSP00000358696	23.881
37296.LTP_HHV8P	9606.ENSP00000371341	33.961999999999996
37296.MIR1_HHV8P	9606.ENSP00000276297	37.037
37296.MIR2_HHV8P	9606.ENSP00000261769	31.706999999999997
37296.MIR2_HHV8P	9606.ENSP00000297268	29.166999999999998
37296.MIR2_HHV8P	9606.ENSP00000303992	44.0
37296.MIR2_HHV8P	9606.ENSP00000310129	33.333
37296.MIR2_HHV8P	9606.ENSP00000337853	38.095
37296.MIR2_HHV8P	9606.ENSP00000345216	30.0
37296.MIR2_HHV8P	9606.ENSP00000374212	35.135
37296.MIR2_HHV8P	9606.ENSP00000429084	30.233
37296.ORF45_HHV8P	9606.ENSP00000276297	50.0
37296.ORF45_HHV8P	9606.ENSP00000347733	45.833
37296.ORF45_HHV8P	9606.ENSP00000401802	29.230999999999998
37296.ORF50_HHV8P	9606.ENSP00000276297	31.373
37296.ORF50_HHV8P	9606.ENSP00000347733	28.07
37296.ORF50_HHV8P	9606.ENSP00000351273	26.119
37296.ORF50_HHV8P	9606.ENSP00000357113	36.364000000000004
37296.ORF73_HHV8P	10359.UL21A_HCMVM	52.381
37296.ORF73_HHV8P	9606.ENSP00000217244	30.233
37296.ORF73_HHV8P	9606.ENSP00000264657	22.581
37296.ORF73_HHV8P	9606.ENSP00000268058	20.423
37296.ORF73_HHV8P	9606.ENSP00000337853	28.07
37296.ORF73_HHV8P	9606.ENSP00000345216	29.73
37296.ORF73_HHV8P	9606.ENSP00000368030	33.846
37296.ORF73_HHV8P	9606.ENSP00000374212	27.35
37296.ORF73_HHV8P	9606.ENSP00000393183	38.889
37296.VCYCL_HHV8P	9606.ENSP00000253792	38.71
37296.VCYCL_HHV8P	9606.ENSP00000301071	31.25
37296.VCYCL_HHV8P	9606.ENSP00000301072	31.25
37296.VCYCL_HHV8P	9606.ENSP00000310129	27.778000000000002
37296.VCYCL_HHV8P	9606.ENSP00000343535	30.435
37296.VIL6_HHV8P	9606.ENSP00000264710	27.059
37296.VIL6_HHV8P	9606.ENSP00000339001	26.087
37296.VIL6_HHV8P	9606.ENSP00000343701	40.541
37296.VIL6_HHV8P	9606.ENSP00000394394	28.0
37296.VIRF1_HHV8P	9606.ENSP00000264639	31.111
37296.VIRF1_HHV8P	9606.ENSP00000348349	40.909
37296.VIRF1_HHV8P	9606.ENSP00000401802	48.148
37296.VIRF1_HHV8P	9606.ENSP00000434614	33.333
37296.VIRF2_HHV8P	9606.ENSP00000263121	24.39
37296.VIRF2_HHV8P	9606.ENSP00000268058	47.619
37296.VIRF2_HHV8P	9606.ENSP00000364578	53.333
37296.VIRF2_HHV8P	9606.ENSP00000368459	26.087
37296.VIRF3_HHV8P	9606.ENSP00000227752	30.0
37296.VIRF3_HHV8P	9606.ENSP00000259512	20.605999999999998
37296.VIRF3_HHV8P	9606.ENSP00000357879	28.570999999999998
37296.VIRF3_HHV8P	9606.ENSP00000358696	29.412
37296.VIRF3_HHV8P	9606.ENSP00000374212	28.889
37296.VIRF4_HHV8P	10359.UL97_HCMVM	32.143
37296.VIRF4_HHV8P	10359.VIE2_HCMVM	34.375
37296.VIRF4_HHV8P	9606.ENSP00000345216	28.125
37296.VIRF4_HHV8P	9606.ENSP00000374212	40.741
9606.ENSP00000012443	10359.UL35_HCMVM	25.397
9606.ENSP00000012443	9606.ENSP00000267163	20.988000000000003
9606.ENSP00000012443	9606.ENSP00000290349	37.5
9606.ENSP00000012443	9606.ENSP00000343535	26.984
9606.ENSP00000012443	9606.ENSP00000347733	28.570999999999998
9606.ENSP00000012443	9606.ENSP00000348349	34.286
9606.ENSP00000012443	9606.ENSP00000362824	28.09
9606.ENSP00000012443	9606.ENSP00000378350	22.414
9606.ENSP00000012443	9606.ENSP00000394394	37.931
9606.ENSP00000012443	9606.ENSP00000401802	21.854
9606.ENSP00000012443	9606.ENSP00000434614	21.739
9606.ENSP00000071281	10359.VIE2_HCMVM	34.375
9606.ENSP00000071281	9606.ENSP00000374212	43.75
9606.ENSP00000071281	9606.ENSP00000429084	21.622
9606.ENSP00000201031	9606.ENSP00000253792	30.555999999999997
9606.ENSP00000201031	9606.ENSP00000324173	42.105
9606.ENSP00000201031	9606.ENSP00000337853	30.769000000000002
9606.ENSP00000201031	9606.ENSP00000371341	31.915
9606.ENSP00000216225	10359.VIE1_HCMVM	31.818
9606.ENSP00000216225	9606.ENSP00000261667	25.0
9606.ENSP00000216225	9606.ENSP00000268058	75.0
9606.ENSP00000216225	9606.ENSP00000273308	35.714
9606.ENSP00000216225	9606.ENSP00000343023	32.558
9606.ENSP00000216225	9606.ENSP00000343701	29.166999999999998
9606.ENSP00000216225	9606.ENSP00000378350	31.579
9606.ENSP00000216714	10359.VIE1_HCMVM	61.538000000000004
9606.ENSP00000216714	9606.ENSP00000253792	29.031999999999996
9606.ENSP00000216714	9606.ENSP00000301764	34.615
9606.ENSP00000216714	9606.ENSP00000346453	27.5
9606.ENSP00000223190	9606.ENSP00000273308	33.333
9606.ENSP00000223190	9606.ENSP00000343701	33.333
9606.ENSP00000223190	9606.ENSP00000368030	26.581999999999997
9606.ENSP00000223190	9606.ENSP00000374212	32.258
9606.ENSP00000223190	9606.ENSP00000429084	25.455
9606.ENSP00000228318	9606.ENSP00000263121	26.666999999999998
9606.ENSP00000228318	9606.ENSP00000303992	36.364000000000004
9606.ENSP00000228318	9606.ENSP00000347733	29.545
9606.ENSP00000228318	9606.ENSP00000371003	47.368
9606.ENSP00000228318	9606.ENSP00000374212	31.915
9606.ENSP00000228318	9606.ENSP00000397552	23.729
9606.ENSP00000233057	9606.ENSP00000217244	29.412
9606.ENSP00000233057	9606.ENSP00000297268	60.0
9606.ENSP00000233057	9606.ENSP00000310129	37.931
9606.ENSP00000233057	9606.ENSP00000339001	35.0
9606.ENSP00000233057	9606.ENSP00000348349	31.25
9606.ENSP00000233057	9606.ENSP00000369538	37.931
9606.ENSP00000233057	9606.ENSP00000371341	24.573
9606.ENSP00000233057	9606.ENSP00000372023	27.211
9606.ENSP00000233057	9606.ENSP00000394394	30.189
9606.ENSP00000245414	10359.US02_HCMVM	50.0
9606.ENSP00000245414	9606.ENSP00000345216	34.146
9606.ENSP00000245414	9606.ENSP00000378350	29.230999999999998
9606.ENSP00000250263	10359.ICP27_HCMVM	42.308
9606.ENSP00000250263	10359.UL97_HCMVM	40.0
9606.ENSP00000250263	9606.ENSP00000276297	25.253
9606.ENSP00000250263	9606.ENSP00000343535	27.273000000000003
9606.ENSP00000250263	9606.ENSP00000348349	32.5
9606.ENSP00000250263	9606.ENSP00000357113	35.135
9606.ENSP00000253024	10359.UL144_HCMVM	30.303
9606.ENSP00000253024	9606.ENSP00000231524	22.491
9606.ENSP00000253024	9606.ENSP00000268058	22.148000000000003
9606.ENSP00000253024	9606.ENSP00000337853	27.778000000000002
9606.ENSP00000253024	9606.ENSP00000343023	23.438000000000002
9606.ENSP00000253024	9606.ENSP00000371003	24.444000000000003
9606.ENSP00000253024	9606.ENSP00000371341	46.667
9606.ENSP00000253024	9606.ENSP00000374212	28.570999999999998
9606.ENSP00000253571	10359.PP65_HCMVM	28.302
9606.ENSP00000253571	10359.VIE2_HCMVM	44.828
9606.ENSP00000253571	9606.ENSP00000264657	18.987000000000002
9606.ENSP00000253571	9606.ENSP00000301071	22.549
9606.ENSP00000253571	9606.ENSP00000301072	22.549
9606.ENSP00000253571	9606.ENSP00000337853	39.394
9606.ENSP00000253571	9606.ENSP00000347733	37.037
9606.ENSP00000253571	9606.ENSP00000357113	31.429000000000002
9606.ENSP00000253571	9606.ENSP00000429084	30.357
9606.ENSP00000254719	10359.UL144_HCMVM	41.935
9606.ENSP00000254719	9606.ENSP00000228284	20.755
9606.ENSP00000254719	9606.ENSP00000253792	27.451
9606.ENSP00000254719	9606.ENSP00000347733	53.846000000000004
9606.ENSP00000254719	9606.ENSP00000348349	37.5
9606.ENSP00000254901	10359.UL27_HCMVM	55.556000000000004
9606.ENSP00000254901	9606.ENSP00000253792	44.828
9606.ENSP00000254901	9606.ENSP00000276297	32.203
9606.ENSP00000254901	9606.ENSP00000347733	24.0
9606.ENSP00000254901	9606.ENSP00000371341	40.0
9606.ENSP00000256474	9606.ENSP00000228284	30.189
9606.ENSP00000256474	9606.ENSP00000261769	23.288
9606.ENSP00000256474	9606.ENSP00000276297	28.0
9606.ENSP00000256474	9606.ENSP00000345216	26.666999999999998
9606.ENSP00000256474	9606.ENSP00000347733	31.111
9606.ENSP00000256474	9606.ENSP00000361202	26.471
9606.ENSP00000257904	10359.UL97_HCMVM	34.783
9606.ENSP00000257904	9606.ENSP00000217244	29.96
9606.ENSP00000257904	9606.ENSP00000297268	25.862
9606.ENSP00000257904	9606.ENSP00000345216	55.556000000000004
9606.ENSP00000257904	9606.ENSP00000371341	27.778000000000002
9606.ENSP00000257904	9606.ENSP00000372023	25.828000000000003
9606.ENSP00000257904	9606.ENSP00000429084	24.0
9606.ENSP00000261692	9606.ENSP00000253792	41.379
9606.ENSP00000261692	9606.ENSP00000303992	50.0
9606.ENSP00000261692	9606.ENSP00000324173	31.111
9606.ENSP00000261692	9606.ENSP00000343701	34.783
9606.ENSP00000261692	9606.ENSP00000345731	35.484
9606.ENSP00000262017	9606.ENSP00000324173	24.359
9606.ENSP00000262017	9606.ENSP00000343023	28.07
9606.ENSP00000262017	9606.ENSP00000351273	57.143
9606.ENSP00000262017	9606.ENSP00000362824	23.171
9606.ENSP00000262017	9606.ENSP00000374212	32.609
9606.ENSP00000262306	10359.PP71_HCMVM	31.818
9606.ENSP00000262306	9606.ENSP00000343023	50.0
9606.ENSP00000262306	9606.ENSP00000344818	34.043
9606.ENSP00000262306	9606.ENSP00000345216	30.769000000000002
9606.ENSP00000262306	9606.ENSP00000347733	36.667
9606.ENSP00000262367	9606.ENSP00000217244	39.394
9606.ENSP00000262367	9606.ENSP00000253792	22.973000000000003
9606.ENSP00000262367	9606.ENSP00000286091	37.5
