qseqid	sseqid	pident
351073.MU2_REOVL	9606.ENSP00000252699	38.71
351073.MU2_REOVL	9606.ENSP00000284049	52.941
351073.SIGM3_REOVL	9606.ENSP00000218348	56.25
351073.SIGM3_REOVL	9606.ENSP00000282030	28.205
351073.SIGM3_REOVL	9606.ENSP00000347119	40.741
351073.SIGM3_REOVL	9606.ENSP00000356520	37.931
351073.SIGM3_REOVL	9606.ENSP00000368605	34.043
351073.SIGM3_REOVL	9606.ENSP00000370589	36.957
351073.SIGM3_REOVL	9606.ENSP00000377083	23.913
9606.ENSP00000228251	9606.ENSP00000228251	100.0
9606.ENSP00000228251	9606.ENSP00000266987	36.364000000000004
9606.ENSP00000228251	9606.ENSP00000298532	29.090999999999998
9606.ENSP00000228251	9606.ENSP00000326031	34.286
9606.ENSP00000228251	9606.ENSP00000349977	37.037
9606.ENSP00000228251	9606.ENSP00000356814	33.333
9606.ENSP00000228251	9606.ENSP00000361626	88.889
9606.ENSP00000228251	9606.ENSP00000378917	32.143
9606.ENSP00000252050	9606.ENSP00000221265	28.333000000000002
9606.ENSP00000252050	9606.ENSP00000227752	30.769000000000002
9606.ENSP00000252050	9606.ENSP00000231790	34.426
9606.ENSP00000252050	9606.ENSP00000264255	38.889
9606.ENSP00000252050	9606.ENSP00000332371	30.0
9606.ENSP00000252050	9606.ENSP00000354346	27.473000000000003
9606.ENSP00000252050	9606.ENSP00000361202	23.404
9606.ENSP00000252050	9606.ENSP00000362413	51.852
9606.ENSP00000252050	9606.ENSP00000362728	32.609
9606.ENSP00000252050	9606.ENSP00000368698	31.0
9606.ENSP00000252050	9606.ENSP00000370803	36.538000000000004
9606.ENSP00000252050	9606.ENSP00000466950	28.0
9606.ENSP00000270625	11320.HEMA_I34A1	24.359
9606.ENSP00000270625	9606.ENSP00000262435	30.951999999999998
9606.ENSP00000270625	9606.ENSP00000270625	100.0
9606.ENSP00000270625	9606.ENSP00000287701	21.429000000000002
9606.ENSP00000270625	9606.ENSP00000312735	37.931
9606.ENSP00000270625	9606.ENSP00000333539	45.0
9606.ENSP00000270625	9606.ENSP00000352834	26.829
