qseqid	sseqid	pident
337051.VE6_HPV05	10633.LT_SV40	33.333
337051.VE6_HPV05	10633.ST_SV40	36.364000000000004
337051.VE6_HPV05	9606.ENSP00000217244	40.0
337051.VE6_HPV05	9606.ENSP00000276072	24.138
337051.VE6_HPV05	9606.ENSP00000290158	31.429000000000002
337051.VE6_HPV05	9606.ENSP00000324804	30.555999999999997
337051.VE6_HPV05	9606.ENSP00000359206	41.026
337051.VE6_HPV05	9606.ENSP00000378699	42.308
337051.VE7_HPV05	10633.LT_SV40	46.153999999999996
337051.VE7_HPV05	9606.ENSP00000263253	27.906999999999996
337051.VE7_HPV05	9606.ENSP00000290158	35.484
337051.VE7_HPV05	9606.ENSP00000324804	42.857
337051.VE7_HPV05	9606.ENSP00000368881	30.435
9606.ENSP00000005226	9606.ENSP00000263253	33.898
9606.ENSP00000005226	9606.ENSP00000267163	28.570999999999998
9606.ENSP00000005226	9606.ENSP00000269305	44.443999999999996
9606.ENSP00000005226	9606.ENSP00000274026	36.0
9606.ENSP00000005226	9606.ENSP00000276072	26.829
9606.ENSP00000005226	9606.ENSP00000302530	39.216
9606.ENSP00000005226	9606.ENSP00000302640	33.333
9606.ENSP00000005226	9606.ENSP00000354522	33.333
9606.ENSP00000005226	9606.ENSP00000354588	20.0
9606.ENSP00000005226	9606.ENSP00000357858	34.783
9606.ENSP00000080059	9606.ENSP00000263253	33.333
9606.ENSP00000080059	9606.ENSP00000276072	24.166999999999998
9606.ENSP00000080059	9606.ENSP00000324804	35.484
9606.ENSP00000080059	9606.ENSP00000362649	26.73
9606.ENSP00000080059	9606.ENSP00000368349	42.308
9606.ENSP00000190165	9606.ENSP00000263253	36.735
9606.ENSP00000190165	9606.ENSP00000276072	33.333
9606.ENSP00000190165	9606.ENSP00000354522	42.857
9606.ENSP00000190165	9606.ENSP00000367207	42.857
9606.ENSP00000204517	10633.LT_SV40	42.105
9606.ENSP00000204517	9606.ENSP00000221996	28.0
9606.ENSP00000204517	9606.ENSP00000263253	23.364
9606.ENSP00000204517	9606.ENSP00000276072	31.579
9606.ENSP00000204517	9606.ENSP00000334373	45.0
9606.ENSP00000204517	9606.ENSP00000354522	25.351999999999997
9606.ENSP00000204517	9606.ENSP00000367207	29.73
9606.ENSP00000204517	9606.ENSP00000368349	35.0
9606.ENSP00000204517	9606.ENSP00000368881	36.17
9606.ENSP00000216122	9606.ENSP00000263253	28.0
9606.ENSP00000216122	9606.ENSP00000276072	28.205
9606.ENSP00000216122	9606.ENSP00000302530	23.0
9606.ENSP00000216122	9606.ENSP00000302640	33.333
