qseqid	sseqid	pident
63330.C_HENDH	9606.ENSP00000234677	29.230999999999998
63330.C_HENDH	9606.ENSP00000258341	69.23100000000001
63330.C_HENDH	9606.ENSP00000295550	42.105
63330.C_HENDH	9606.ENSP00000295688	30.303
63330.C_HENDH	9606.ENSP00000300456	25.316
63330.C_HENDH	9606.ENSP00000300648	29.268
63330.C_HENDH	9606.ENSP00000364589	28.07
63330.GLYCP_HENDH	9606.ENSP00000035307	28.0
63330.GLYCP_HENDH	9606.ENSP00000300527	23.81
63330.GLYCP_HENDH	9606.ENSP00000316357	22.471999999999998
63330.GLYCP_HENDH	9606.ENSP00000371419	28.125
63330.GLYCP_HENDH	9606.ENSP00000401514	29.87
63330.V_HENDH	9606.ENSP00000224140	30.951999999999998
63330.V_HENDH	9606.ENSP00000243644	34.211
63330.V_HENDH	9606.ENSP00000343629	36.735
63330.V_HENDH	9606.ENSP00000350990	36.364000000000004
63330.V_HENDH	9606.ENSP00000364815	27.941
63330.V_HENDH	9606.ENSP00000399982	29.787
63330.V_HENDH	9606.ENSP00000406229	22.464000000000002
63330.V_HENDH	9606.ENSP00000425556	29.487
63330.W_HENDH	9606.ENSP00000224140	30.951999999999998
63330.W_HENDH	9606.ENSP00000343629	36.735
63330.W_HENDH	9606.ENSP00000350990	36.364000000000004
63330.W_HENDH	9606.ENSP00000364815	30.0
63330.W_HENDH	9606.ENSP00000425556	29.487
63330.W_HENDH	9606.ENSP00000430333	34.211
9606.ENSP00000216336	9606.ENSP00000265495	34.615
9606.ENSP00000216336	9606.ENSP00000363763	28.846
9606.ENSP00000216336	9606.ENSP00000364403	39.394
9606.ENSP00000216336	9606.ENSP00000419879	40.0
9606.ENSP00000225275	9606.ENSP00000343629	26.581999999999997
9606.ENSP00000225275	9606.ENSP00000363868	26.316
9606.ENSP00000225275	9606.ENSP00000401514	24.194000000000003
9606.ENSP00000225655	10376.RIR2_EBVB9	28.09
9606.ENSP00000225655	9606.ENSP00000239940	61.428999999999995
9606.ENSP00000225655	9606.ENSP00000261405	56.25
9606.ENSP00000225655	9606.ENSP00000264832	39.394
9606.ENSP00000225655	9606.ENSP00000322926	29.63
9606.ENSP00000225655	9606.ENSP00000347581	27.778000000000002
9606.ENSP00000225655	9606.ENSP00000360635	33.333
9606.ENSP00000225655	9606.ENSP00000362441	26.923000000000002
9606.ENSP00000229239	9606.ENSP00000229239	100.0
9606.ENSP00000229239	9606.ENSP00000252483	30.508000000000003
9606.ENSP00000229239	9606.ENSP00000257915	60.0
9606.ENSP00000229239	9606.ENSP00000369677	29.545
9606.ENSP00000231751	10376.LTP_EBVB9	26.666999999999998
9606.ENSP00000231751	9606.ENSP00000292644	43.478
9606.ENSP00000231751	9606.ENSP00000300648	22.695
9606.ENSP00000231751	9606.ENSP00000334153	23.404
9606.ENSP00000231751	9606.ENSP00000379612	52.381
9606.ENSP00000234347	10376.UL34_EBVB9	44.443999999999996
9606.ENSP00000234347	9606.ENSP00000263388	24.299
9606.ENSP00000234347	9606.ENSP00000333769	34.615
9606.ENSP00000234347	9606.ENSP00000353375	34.615
9606.ENSP00000234347	9606.ENSP00000359727	38.095
9606.ENSP00000234347	9606.ENSP00000367064	23.171
9606.ENSP00000234347	9606.ENSP00000406229	37.5
9606.ENSP00000238081	9606.ENSP00000182096	36.364000000000004
9606.ENSP00000238081	9606.ENSP00000222399	27.119
9606.ENSP00000238081	9606.ENSP00000237596	30.769000000000002
9606.ENSP00000238081	9606.ENSP00000248975	71.429
9606.ENSP00000238081	9606.ENSP00000261405	38.235
9606.ENSP00000238081	9606.ENSP00000340989	71.074
9606.ENSP00000238081	9606.ENSP00000358814	46.428999999999995
9606.ENSP00000238081	9606.ENSP00000362931	25.0
9606.ENSP00000238081	9606.ENSP00000377262	28.570999999999998
9606.ENSP00000238081	9606.ENSP00000377390	31.034000000000002
9606.ENSP00000238081	9606.ENSP00000384109	31.034000000000002
9606.ENSP00000238081	9606.ENSP00000410403	45.455
9606.ENSP00000244573	9606.ENSP00000216500	26.923000000000002
9606.ENSP00000244573	9606.ENSP00000310670	25.0
9606.ENSP00000244573	9606.ENSP00000312625	43.333
9606.ENSP00000244573	9606.ENSP00000325074	32.558
9606.ENSP00000244573	9606.ENSP00000349541	31.666999999999998
9606.ENSP00000245323	9606.ENSP00000204961	54.651
9606.ENSP00000245323	9606.ENSP00000329357	35.593
9606.ENSP00000245323	9606.ENSP00000352927	43.243
9606.ENSP00000245323	9606.ENSP00000358363	33.333
9606.ENSP00000245323	9606.ENSP00000416330	52.941
9606.ENSP00000245323	9606.ENSP00000440586	37.209
9606.ENSP00000251642	9606.ENSP00000243776	25.455
9606.ENSP00000251642	9606.ENSP00000256646	29.73
9606.ENSP00000251642	9606.ENSP00000264018	28.421
9606.ENSP00000251642	9606.ENSP00000365643	30.508000000000003
9606.ENSP00000251642	9606.ENSP00000368884	38.461999999999996
9606.ENSP00000251968	10376.LF2_EBVB9	31.25
9606.ENSP00000251968	9606.ENSP00000222399	32.0
9606.ENSP00000251968	9606.ENSP00000224140	25.0
9606.ENSP00000251968	9606.ENSP00000238256	30.851
9606.ENSP00000251968	9606.ENSP00000245503	33.333
9606.ENSP00000251968	9606.ENSP00000253925	24.599
9606.ENSP00000251968	9606.ENSP00000258947	19.632
9606.ENSP00000251968	9606.ENSP00000261405	31.818
9606.ENSP00000251968	9606.ENSP00000266659	37.838
9606.ENSP00000251968	9606.ENSP00000283033	23.009
9606.ENSP00000251968	9606.ENSP00000283195	31.746
9606.ENSP00000251968	9606.ENSP00000286332	31.111
9606.ENSP00000251968	9606.ENSP00000300527	36.17
9606.ENSP00000251968	9606.ENSP00000307513	52.632
