qseqid	sseqid	pident
186538.VP24_EBOZM	9606.ENSP00000233057	44.443999999999996
186538.VP24_EBOZM	9606.ENSP00000250263	34.483000000000004
186538.VP24_EBOZM	9606.ENSP00000265428	32.836
186538.VP24_EBOZM	9606.ENSP00000324287	21.154
186538.VP24_EBOZM	9606.ENSP00000333255	42.857
186538.VP35_EBOZM	9606.ENSP00000300291	29.63
186538.VP35_EBOZM	9606.ENSP00000302176	25.0
186538.VP35_EBOZM	9606.ENSP00000343535	24.741999999999997
9606.ENSP00000217182	37296.LTP_HHV8P	55.556000000000004
9606.ENSP00000217182	9606.ENSP00000263253	30.0
9606.ENSP00000217182	9606.ENSP00000302176	52.941
9606.ENSP00000217182	9606.ENSP00000353622	26.026999999999997
9606.ENSP00000217182	9606.ENSP00000378504	32.258
9606.ENSP00000217182	9606.ENSP00000398131	37.33
9606.ENSP00000221419	9606.ENSP00000253024	25.0
9606.ENSP00000221419	9606.ENSP00000264350	26.596
9606.ENSP00000221419	9606.ENSP00000362820	28.302
9606.ENSP00000221419	9606.ENSP00000363019	35.897
9606.ENSP00000228318	37296.MIR2_HHV8P	61.538000000000004
9606.ENSP00000228318	9606.ENSP00000228318	100.0
9606.ENSP00000228318	9606.ENSP00000233057	34.483000000000004
9606.ENSP00000228318	9606.ENSP00000245414	36.111
9606.ENSP00000228318	9606.ENSP00000313420	31.818
9606.ENSP00000228318	9606.ENSP00000364289	35.135
9606.ENSP00000240327	9606.ENSP00000343535	28.986
9606.ENSP00000240327	9606.ENSP00000363019	36.364000000000004
9606.ENSP00000240327	9606.ENSP00000406955	28.736
9606.ENSP00000240343	9606.ENSP00000254901	50.0
9606.ENSP00000240343	9606.ENSP00000263253	28.570999999999998
9606.ENSP00000240343	9606.ENSP00000297164	36.842
9606.ENSP00000240343	9606.ENSP00000323837	41.176
9606.ENSP00000240343	9606.ENSP00000417710	37.5
9606.ENSP00000242577	9606.ENSP00000323837	41.176
9606.ENSP00000242577	9606.ENSP00000344818	37.5
9606.ENSP00000242577	9606.ENSP00000364805	44.443999999999996
9606.ENSP00000242577	9606.ENSP00000417710	63.636
9606.ENSP00000254108	9606.ENSP00000262367	46.667
9606.ENSP00000254108	9606.ENSP00000318195	33.333
9606.ENSP00000254108	9606.ENSP00000359958	34.653
9606.ENSP00000254108	9606.ENSP00000362820	34.286
9606.ENSP00000254108	9606.ENSP00000365439	48.485
9606.ENSP00000254108	9606.ENSP00000417281	41.667
9606.ENSP00000254108	9606.ENSP00000466399	26.531
9606.ENSP00000254108	9606.ENSP00000472998	22.619
9606.ENSP00000254810	37296.LTP_HHV8P	60.0
9606.ENSP00000254810	9606.ENSP00000302176	34.286
9606.ENSP00000254810	9606.ENSP00000363019	29.031999999999996
9606.ENSP00000254810	9606.ENSP00000367207	36.364000000000004
9606.ENSP00000254810	9606.ENSP00000369689	23.81
9606.ENSP00000254810	9606.ENSP00000385479	97.059
9606.ENSP00000254810	9606.ENSP00000417710	52.632
9606.ENSP00000257622	9606.ENSP00000263253	27.2
9606.ENSP00000257622	9606.ENSP00000356708	77.778
9606.ENSP00000257622	9606.ENSP00000406955	33.784
9606.ENSP00000261839	37296.KBZIP_HHV8P	42.857
9606.ENSP00000261839	37296.LTP_HHV8P	23.076999999999998
9606.ENSP00000261839	9606.ENSP00000265428	42.857
9606.ENSP00000261839	9606.ENSP00000305503	25.21
9606.ENSP00000262077	9606.ENSP00000305503	41.667
9606.ENSP00000262077	9606.ENSP00000359958	41.667
9606.ENSP00000262077	9606.ENSP00000399968	27.451
9606.ENSP00000262077	9606.ENSP00000406955	31.034000000000002
9606.ENSP00000265866	9606.ENSP00000262367	35.484
9606.ENSP00000265866	9606.ENSP00000318195	31.25
9606.ENSP00000265866	9606.ENSP00000421592	35.714
9606.ENSP00000267064	37296.MIR1_HHV8P	39.286
9606.ENSP00000267064	9606.ENSP00000250263	27.778000000000002
9606.ENSP00000267064	9606.ENSP00000263253	26.974
9606.ENSP00000267064	9606.ENSP00000267064	100.0
9606.ENSP00000267064	9606.ENSP00000310127	32.353
9606.ENSP00000267064	9606.ENSP00000346762	35.484
9606.ENSP00000267064	9606.ENSP00000356708	30.769000000000002
9606.ENSP00000267064	9606.ENSP00000364805	44.0
9606.ENSP00000267064	9606.ENSP00000386229	33.333
9606.ENSP00000274764	37296.ORF50_HHV8P	27.273000000000003
9606.ENSP00000274764	9606.ENSP00000313420	53.333
9606.ENSP00000274764	9606.ENSP00000331879	36.111
9606.ENSP00000274764	9606.ENSP00000385479	22.221999999999998
9606.ENSP00000274764	9606.ENSP00000430432	48.0
9606.ENSP00000283179	37296.MIR2_HHV8P	35.714
9606.ENSP00000283179	9606.ENSP00000254901	30.0
9606.ENSP00000283179	9606.ENSP00000257904	26.744
9606.ENSP00000283179	9606.ENSP00000265734	35.714
9606.ENSP00000283179	9606.ENSP00000283179	100.0
9606.ENSP00000283179	9606.ENSP00000313420	33.333
9606.ENSP00000283179	9606.ENSP00000323837	26.496
9606.ENSP00000283179	9606.ENSP00000328547	55.0
9606.ENSP00000283179	9606.ENSP00000375863	59.318000000000005
9606.ENSP00000289316	37296.LTP_HHV8P	30.435
9606.ENSP00000289316	37296.ORF50_HHV8P	28.358
9606.ENSP00000289316	9606.ENSP00000269305	53.846000000000004
9606.ENSP00000289316	9606.ENSP00000340330	39.394
9606.ENSP00000289316	9606.ENSP00000430432	44.0
9606.ENSP00000290158	9606.ENSP00000319169	41.667
9606.ENSP00000290158	9606.ENSP00000324804	27.16
9606.ENSP00000291009	9606.ENSP00000262367	32.353
9606.ENSP00000291009	9606.ENSP00000262953	34.615
9606.ENSP00000299353	9606.ENSP00000012443	75.0
9606.ENSP00000299353	9606.ENSP00000326804	26.23
9606.ENSP00000299353	9606.ENSP00000353622	43.75
