qseqid	sseqid	pident
194440.ENV_HTL1C	9606.ENSP00000217182	33.333
194440.ENV_HTL1C	9606.ENSP00000301072	19.595
194440.ENV_HTL1C	9606.ENSP00000330054	35.556
194440.ENV_HTL1C	9606.ENSP00000346667	46.428999999999995
194440.ENV_HTL1C	9606.ENSP00000349259	37.143
194440.ENV_HTL1C	9606.ENSP00000365439	23.81
194440.ENV_HTL1C	9606.ENSP00000430684	42.857
194440.HBZ_HTL1C	9606.ENSP00000247207	26.605999999999998
194440.HBZ_HTL1C	9606.ENSP00000344789	22.0
194440.HBZ_HTL1C	9606.ENSP00000357459	35.484
194440.HBZ_HTL1C	9606.ENSP00000369129	33.0
194440.HBZ_HTL1C	9606.ENSP00000384018	40.0
194440.HBZ_HTL1C	9606.ENSP00000419371	70.0
194440.REX_HTL1C	9606.ENSP00000247207	38.71
194440.REX_HTL1C	9606.ENSP00000259818	26.666999999999998
194440.REX_HTL1C	9606.ENSP00000309431	26.666999999999998
194440.REX_HTL1C	9606.ENSP00000311489	25.0
194440.REX_HTL1C	9606.ENSP00000324287	37.931
194440.REX_HTL1C	9606.ENSP00000328808	26.666999999999998
194440.REX_HTL1C	9606.ENSP00000339001	26.666999999999998
194440.REX_HTL1C	9606.ENSP00000341289	26.666999999999998
194440.REX_HTL1C	9606.ENSP00000369703	26.666999999999998
194440.TAX_HTL1C	10245.A52_VACCW	29.166999999999998
194440.TAX_HTL1C	10245.KBTB1_VACCW	43.478
194440.TAX_HTL1C	9606.ENSP00000268712	50.0
194440.TAX_HTL1C	9606.ENSP00000269122	25.758000000000003
194440.TAX_HTL1C	9606.ENSP00000297954	31.034000000000002
194440.TAX_HTL1C	9606.ENSP00000346694	23.076999999999998
9606.ENSP00000005340	10245.KBTB1_VACCW	28.0
9606.ENSP00000005340	9606.ENSP00000297954	60.0
9606.ENSP00000005340	9606.ENSP00000311489	61.538000000000004
9606.ENSP00000005340	9606.ENSP00000325875	66.667
9606.ENSP00000005340	9606.ENSP00000341360	27.778000000000002
9606.ENSP00000005340	9606.ENSP00000344789	34.483000000000004
9606.ENSP00000005340	9606.ENSP00000384018	31.818
9606.ENSP00000200457	9606.ENSP00000268712	22.535
9606.ENSP00000200457	9606.ENSP00000295598	34.091
9606.ENSP00000200457	9606.ENSP00000311489	53.846000000000004
9606.ENSP00000200457	9606.ENSP00000316357	29.825
9606.ENSP00000200457	9606.ENSP00000346667	30.38
9606.ENSP00000200457	9606.ENSP00000384018	18.840999999999998
9606.ENSP00000204566	9606.ENSP00000251343	30.555999999999997
9606.ENSP00000204566	9606.ENSP00000354394	26.561999999999998
9606.ENSP00000204566	9606.ENSP00000358622	25.581
9606.ENSP00000204566	9606.ENSP00000359424	23.188000000000002
9606.ENSP00000204566	9606.ENSP00000369129	38.889
9606.ENSP00000221996	9606.ENSP00000268712	32.143
9606.ENSP00000221996	9606.ENSP00000324173	30.840999999999998
9606.ENSP00000221996	9606.ENSP00000359424	29.73
9606.ENSP00000221996	9606.ENSP00000369129	23.529
9606.ENSP00000221996	9606.ENSP00000384018	30.769000000000002
9606.ENSP00000222224	9606.ENSP00000222005	57.895
9606.ENSP00000222224	9606.ENSP00000316357	23.076999999999998
9606.ENSP00000222224	9606.ENSP00000324173	31.111
9606.ENSP00000222224	9606.ENSP00000353878	53.333
9606.ENSP00000222224	9606.ENSP00000354720	40.0
9606.ENSP00000222224	9606.ENSP00000354777	50.0
9606.ENSP00000222224	9606.ENSP00000371994	30.337
9606.ENSP00000222224	9606.ENSP00000404121	37.143
9606.ENSP00000233331	9606.ENSP00000288071	42.857
9606.ENSP00000233331	9606.ENSP00000306117	42.857
9606.ENSP00000233331	9606.ENSP00000349259	45.455
9606.ENSP00000233331	9606.ENSP00000354720	29.660999999999998
9606.ENSP00000233331	9606.ENSP00000357459	32.308
9606.ENSP00000233331	9606.ENSP00000358622	38.71
9606.ENSP00000233331	9606.ENSP00000369129	37.5
9606.ENSP00000233331	9606.ENSP00000384018	32.353
9606.ENSP00000235310	9606.ENSP00000354720	24.324
9606.ENSP00000235310	9606.ENSP00000358635	36.842
9606.ENSP00000238156	9606.ENSP00000268712	28.570999999999998
9606.ENSP00000238156	9606.ENSP00000307078	34.286
9606.ENSP00000238156	9606.ENSP00000337853	27.906999999999996
9606.ENSP00000238156	9606.ENSP00000343657	40.816
9606.ENSP00000238156	9606.ENSP00000354720	23.711
9606.ENSP00000238156	9606.ENSP00000365946	29.166999999999998
9606.ENSP00000238156	9606.ENSP00000369129	39.286
9606.ENSP00000238156	9606.ENSP00000384018	36.111
9606.ENSP00000238156	9606.ENSP00000404121	36.842
9606.ENSP00000240343	9606.ENSP00000217182	34.286
9606.ENSP00000240343	9606.ENSP00000311489	36.735
9606.ENSP00000240343	9606.ENSP00000326119	35.714
9606.ENSP00000240343	9606.ENSP00000349259	40.816
9606.ENSP00000240343	9606.ENSP00000358622	20.0
9606.ENSP00000240343	9606.ENSP00000387266	50.0
9606.ENSP00000242248	9606.ENSP00000222005	55.0
9606.ENSP00000242248	9606.ENSP00000263967	30.303
9606.ENSP00000242248	9606.ENSP00000299198	29.031999999999996
9606.ENSP00000242248	9606.ENSP00000311489	50.0
9606.ENSP00000242248	9606.ENSP00000340329	29.63
9606.ENSP00000242248	9606.ENSP00000341360	62.5
9606.ENSP00000242248	9606.ENSP00000354394	25.758000000000003
9606.ENSP00000242248	9606.ENSP00000354720	24.138
9606.ENSP00000242248	9606.ENSP00000354777	26.0
9606.ENSP00000242248	9606.ENSP00000369129	29.348000000000003
9606.ENSP00000246912	9606.ENSP00000222005	26.154
9606.ENSP00000246912	9606.ENSP00000242576	36.667
9606.ENSP00000246912	9606.ENSP00000269122	37.931
9606.ENSP00000246912	9606.ENSP00000311489	15.934000000000001
9606.ENSP00000246912	9606.ENSP00000369129	38.235
9606.ENSP00000246912	9606.ENSP00000419371	29.73
9606.ENSP00000248879	9606.ENSP00000222005	24.528000000000002
9606.ENSP00000248879	9606.ENSP00000222254	66.667
9606.ENSP00000248879	9606.ENSP00000369129	38.235
9606.ENSP00000249440	9606.ENSP00000297954	40.741
9606.ENSP00000249440	9606.ENSP00000311489	25.203000000000003
9606.ENSP00000252818	9606.ENSP00000222254	27.66
9606.ENSP00000252818	9606.ENSP00000311997	31.915
9606.ENSP00000252818	9606.ENSP00000349259	36.364000000000004
9606.ENSP00000252818	9606.ENSP00000354720	35.417
9606.ENSP00000252818	9606.ENSP00000354777	28.788
9606.ENSP00000252818	9606.ENSP00000369129	28.358
9606.ENSP00000254043	9606.ENSP00000222254	30.0
9606.ENSP00000254043	9606.ENSP00000262741	28.889
9606.ENSP00000254043	9606.ENSP00000274335	28.889
9606.ENSP00000254043	9606.ENSP00000297954	38.235
9606.ENSP00000254043	9606.ENSP00000307078	38.0
9606.ENSP00000254043	9606.ENSP00000311997	29.801
9606.ENSP00000254043	9606.ENSP00000324287	33.333
9606.ENSP00000254043	9606.ENSP00000344789	22.989
9606.ENSP00000254043	9606.ENSP00000354720	27.535999999999998
9606.ENSP00000254043	9606.ENSP00000358622	29.166999999999998
9606.ENSP00000254043	9606.ENSP00000366070	42.857
9606.ENSP00000254043	9606.ENSP00000369129	38.71
9606.ENSP00000256495	9606.ENSP00000297954	47.826
9606.ENSP00000256495	9606.ENSP00000311113	32.431999999999995
9606.ENSP00000256495	9606.ENSP00000311489	23.636
9606.ENSP00000256495	9606.ENSP00000313059	44.0
9606.ENSP00000256495	9606.ENSP00000365439	50.0
9606.ENSP00000256495	9606.ENSP00000384018	31.706999999999997
9606.ENSP00000256495	9606.ENSP00000430684	24.8
9606.ENSP00000259021	9606.ENSP00000384018	50.0
