qseqid	sseqid	bitscore
337051.VE2_HPV05	9606.ENSP00000247207	19.6
337051.VE2_HPV05	9606.ENSP00000286788	20.4
337051.VE2_HPV05	9606.ENSP00000296464	19.6
337051.VE2_HPV05	9606.ENSP00000299300	20.4
337051.VE2_HPV05	9606.ENSP00000316032	19.6
337051.VE2_HPV05	9606.ENSP00000384144	20.0
337051.VE6_HPV05	9606.ENSP00000302961	24.3
337051.VE7_HPV05	9606.ENSP00000265651	17.7
337051.VE7_HPV05	9606.ENSP00000296464	18.5
337051.VE7_HPV05	9606.ENSP00000316032	23.1
337051.VE7_HPV05	9606.ENSP00000335153	18.9
337051.VE7_HPV05	9606.ENSP00000384144	21.6
337051.VE7_HPV05	9606.ENSP00000451560	17.3
9606.ENSP00000005226	11588.NSS_RVFVZ	20.4
9606.ENSP00000005226	9606.ENSP00000220764	20.4
9606.ENSP00000005226	9606.ENSP00000247207	20.4
9606.ENSP00000005226	9606.ENSP00000264071	20.8
9606.ENSP00000005226	9606.ENSP00000264990	21.2
9606.ENSP00000005226	9606.ENSP00000316032	21.2
9606.ENSP00000005226	9606.ENSP00000335153	20.4
9606.ENSP00000005226	9606.ENSP00000339001	21.6
9606.ENSP00000005226	9606.ENSP00000341289	20.8
9606.ENSP00000005226	9606.ENSP00000360154	22.7
9606.ENSP00000080059	11588.NSS_RVFVZ	21.2
9606.ENSP00000080059	9606.ENSP00000318687	21.6
9606.ENSP00000190165	9606.ENSP00000335153	20.0
9606.ENSP00000204517	9606.ENSP00000316032	20.8
9606.ENSP00000204517	9606.ENSP00000318687	19.2
9606.ENSP00000204517	9606.ENSP00000360154	20.0
9606.ENSP00000204517	9606.ENSP00000384144	21.2
9606.ENSP00000216122	11588.NSS_RVFVZ	20.4
9606.ENSP00000216122	9606.ENSP00000247207	20.0
9606.ENSP00000216122	9606.ENSP00000295688	20.0
9606.ENSP00000216122	9606.ENSP00000384144	21.2
9606.ENSP00000221561	9606.ENSP00000295688	19.2
9606.ENSP00000221561	9606.ENSP00000316032	20.0
9606.ENSP00000221561	9606.ENSP00000360154	19.6
9606.ENSP00000222511	9606.ENSP00000286788	19.2
9606.ENSP00000222511	9606.ENSP00000295688	20.0
9606.ENSP00000222511	9606.ENSP00000316032	22.3
9606.ENSP00000222511	9606.ENSP00000377958	21.2
