qseqid	sseqid	pident
10376.BALF1_EBVB9	10298.LTP_HHV11	28.570999999999998
10376.BALF1_EBVB9	9606.ENSP00000298139	44.0
10376.BALF1_EBVB9	9606.ENSP00000354791	40.0
10376.BALF1_EBVB9	9606.ENSP00000361076	38.889
10376.BDLF2_EBVB9	9606.ENSP00000289316	25.0
10376.BDLF2_EBVB9	9606.ENSP00000321744	25.0
10376.BDLF2_EBVB9	9606.ENSP00000342886	25.0
10376.BDLF2_EBVB9	9606.ENSP00000349430	25.0
10376.BDLF2_EBVB9	9606.ENSP00000350580	25.0
10376.BDLF2_EBVB9	9606.ENSP00000358151	25.0
10376.BDLF2_EBVB9	9606.ENSP00000366618	30.0
10376.BDLF2_EBVB9	9606.ENSP00000370968	37.037
10376.BDLF2_EBVB9	9606.ENSP00000380177	25.0
10376.BLRF2_EBVB9	9606.ENSP00000265594	50.0
10376.BLRF2_EBVB9	9606.ENSP00000338020	52.632
10376.BLRF2_EBVB9	9606.ENSP00000356224	37.5
10376.BNL2A_EBVB9	9606.ENSP00000267064	44.443999999999996
10376.BNL2A_EBVB9	9606.ENSP00000329967	57.143
10376.BNL2A_EBVB9	9606.ENSP00000338020	35.714
10376.BNL2A_EBVB9	9606.ENSP00000346671	40.0
10376.BNL2A_EBVB9	9606.ENSP00000354125	40.0
10376.BNL2A_EBVB9	9606.ENSP00000384273	47.368
10376.BNL2B_EBVB9	10298.SHUT_HHV11	25.0
10376.BNL2B_EBVB9	9606.ENSP00000217455	40.909
10376.BNL2B_EBVB9	9606.ENSP00000263642	29.412
10376.BNL2B_EBVB9	9606.ENSP00000265990	72.727
10376.BNL2B_EBVB9	9606.ENSP00000313420	55.556000000000004
10376.BNL2B_EBVB9	9606.ENSP00000347232	28.846
10376.BRRF1_EBVB9	10298.DPOL_HHV11	34.375
10376.BRRF1_EBVB9	10298.ICP4_HHV11	32.353
10376.BRRF1_EBVB9	9606.ENSP00000304350	29.851
10376.BTRF1_EBVB9	10298.LTP_HHV11	25.805999999999997
10376.BZLF1_EBVB9	10298.GC_HHV11	32.203
10376.BZLF1_EBVB9	10298.LTP_HHV11	24.0
10376.BZLF1_EBVB9	10298.PRIM_HHV11	32.431999999999995
10376.BZLF1_EBVB9	9606.ENSP00000229319	37.5
10376.BZLF1_EBVB9	9606.ENSP00000265056	27.586
10376.BZLF1_EBVB9	9606.ENSP00000283179	41.935
10376.BZLF1_EBVB9	9606.ENSP00000310040	40.741
10376.BZLF1_EBVB9	9606.ENSP00000346671	26.923000000000002
10376.DNBI_EBVB9	10298.DNBI_HHV11	25.087
10376.DNBI_EBVB9	9606.ENSP00000305790	24.0
10376.DUT_EBVB9	9606.ENSP00000286317	44.443999999999996
10376.DUT_EBVB9	9606.ENSP00000355759	41.176
10376.DUT_EBVB9	9606.ENSP00000356224	68.75
10376.EAR_EBVB9	9606.ENSP00000222005	38.095
10376.EAR_EBVB9	9606.ENSP00000263382	42.308
10376.EAR_EBVB9	9606.ENSP00000350028	34.146
10376.EAR_EBVB9	9606.ENSP00000354791	40.909
10376.EAR_EBVB9	9606.ENSP00000363676	27.778000000000002
10376.EBNA1_EBVB9	9606.ENSP00000352400	25.658
10376.EBNA2_EBVB9	9606.ENSP00000303373	42.105
10376.EBNA2_EBVB9	9606.ENSP00000321389	47.368
10376.EBNA2_EBVB9	9606.ENSP00000328484	42.105
10376.EBNA2_EBVB9	9606.ENSP00000332194	47.368
10376.EBNA2_EBVB9	9606.ENSP00000341094	42.105
10376.EBNA2_EBVB9	9606.ENSP00000352119	42.105
10376.EBNA2_EBVB9	9606.ENSP00000355656	47.368
10376.EBNA2_EBVB9	9606.ENSP00000358158	47.368
10376.EBNA2_EBVB9	9606.ENSP00000366679	42.105
10376.EBNA2_EBVB9	9606.ENSP00000373730	47.368
10376.EBNA3_EBVB9	9606.ENSP00000234420	35.135
10376.EBNA3_EBVB9	9606.ENSP00000265594	32.653
10376.EBNA3_EBVB9	9606.ENSP00000430432	35.484
10376.EBNA4_EBVB9	9606.ENSP00000259808	31.25
10376.EBNA4_EBVB9	9606.ENSP00000268058	28.037
10376.EBNA4_EBVB9	9606.ENSP00000296674	50.0
10376.EBNA4_EBVB9	9606.ENSP00000311997	23.256
10376.EBNA4_EBVB9	9606.ENSP00000356224	21.480999999999998
10376.EBNA6_EBVB9	10298.LTP_HHV11	40.385
10376.EBNA6_EBVB9	9606.ENSP00000430432	27.723000000000003
10376.GB_EBVB9	9606.ENSP00000227524	27.941
10376.GB_EBVB9	9606.ENSP00000264025	27.16
10376.GB_EBVB9	9606.ENSP00000313420	52.941
10376.GB_EBVB9	9606.ENSP00000323421	31.818
10376.GB_EBVB9	9606.ENSP00000353622	40.0
10376.GB_EBVB9	9606.ENSP00000371475	28.570999999999998
10376.GM_EBVB9	10298.LTP_HHV11	31.915
10376.GM_EBVB9	9606.ENSP00000325863	36.538000000000004
10376.GM_EBVB9	9606.ENSP00000335321	29.268
10376.GM_EBVB9	9606.ENSP00000354791	27.273000000000003
10376.GM_EBVB9	9606.ENSP00000418960	36.364000000000004
10376.GN_EBVB9	10298.ICP4_HHV11	31.25
10376.GN_EBVB9	9606.ENSP00000360922	47.059
10376.GN_EBVB9	9606.ENSP00000375863	39.13
10376.GP350_EBVB9	10298.LTP_HHV11	35.0
10376.GP350_EBVB9	9606.ENSP00000311997	26.961
10376.GP350_EBVB9	9606.ENSP00000313007	52.381
10376.GP350_EBVB9	9606.ENSP00000335321	36.735
10376.GP350_EBVB9	9606.ENSP00000338020	30.476
10376.GP350_EBVB9	9606.ENSP00000354791	38.235
10376.GP350_EBVB9	9606.ENSP00000356224	32.812
10376.GP350_EBVB9	9606.ENSP00000357047	26.087
10376.GP350_EBVB9	9606.ENSP00000362082	34.146
10376.GP42_EBVB9	10298.ICP0_HHV11	37.931
10376.GP42_EBVB9	10298.LTP_HHV11	41.935
10376.GP42_EBVB9	9606.ENSP00000217182	34.286
10376.GP42_EBVB9	9606.ENSP00000227524	27.026999999999997
10376.GP42_EBVB9	9606.ENSP00000264025	23.076999999999998
10376.GP42_EBVB9	9606.ENSP00000330054	37.143
10376.GP42_EBVB9	9606.ENSP00000338020	35.714
10376.GP42_EBVB9	9606.ENSP00000356224	23.913
10376.GP42_EBVB9	9606.ENSP00000419425	39.394
10376.ICP27_EBVB9	10298.ICP27_HHV11	22.634
10376.ICP27_EBVB9	10298.LTP_HHV11	40.0
10376.ICP27_EBVB9	10298.RNB_HHV11	70.37
10376.ICP27_EBVB9	9606.ENSP00000227378	45.0
10376.ICP27_EBVB9	9606.ENSP00000264606	24.771
10376.ICP27_EBVB9	9606.ENSP00000313007	37.209
10376.ICP27_EBVB9	9606.ENSP00000332604	32.727
10376.ICP27_EBVB9	9606.ENSP00000346120	34.426
10376.ICP27_EBVB9	9606.ENSP00000360163	53.846000000000004
10376.ICP27_EBVB9	9606.ENSP00000364802	47.059
10376.ICP27_EBVB9	9606.ENSP00000389103	38.235
10376.KITH_EBVB9	9606.ENSP00000282050	35.135
10376.KITH_EBVB9	9606.ENSP00000318297	29.114
10376.KITH_EBVB9	9606.ENSP00000351777	31.579
10376.KITH_EBVB9	9606.ENSP00000356520	26.19
10376.KITH_EBVB9	9606.ENSP00000380414	29.031999999999996
10376.KITH_EBVB9	9606.ENSP00000459789	26.761
10376.KR2_EBVB9	9606.ENSP00000216274	38.71
10376.KR2_EBVB9	9606.ENSP00000259808	60.0
10376.KR2_EBVB9	9606.ENSP00000324740	24.684
10376.KR2_EBVB9	9606.ENSP00000329967	37.5
10376.KR2_EBVB9	9606.ENSP00000332604	27.273000000000003
10376.KR2_EBVB9	9606.ENSP00000354791	26.744
10376.KR2_EBVB9	9606.ENSP00000364802	35.294000000000004
10376.KR2_EBVB9	9606.ENSP00000380414	40.909
10376.KR2_EBVB9	9606.ENSP00000445175	30.0
10376.LF2_EBVB9	9606.ENSP00000245907	42.105
10376.LF2_EBVB9	9606.ENSP00000251968	31.25
10376.LF2_EBVB9	9606.ENSP00000265990	52.381
10376.LF2_EBVB9	9606.ENSP00000286479	33.333
10376.LF2_EBVB9	9606.ENSP00000295688	34.783
10376.LF2_EBVB9	9606.ENSP00000323929	35.897
10376.LF2_EBVB9	9606.ENSP00000326031	30.0
10376.LF2_EBVB9	9606.ENSP00000381167	31.579
10376.LMP1_EBVB9	10298.DPOL_HHV11	61.538000000000004
10376.LMP1_EBVB9	10298.GD_HHV11	28.889
10376.LMP1_EBVB9	10298.GG_HHV11	34.694
10376.LMP1_EBVB9	10298.RIR1_HHV11	29.73
10376.LMP1_EBVB9	9606.ENSP00000350720	33.333
10376.LMP2_EBVB9	10298.LTP_HHV11	46.809
10376.LMP2_EBVB9	10298.PRIM_HHV11	29.73
10376.LMP2_EBVB9	9606.ENSP00000265594	64.286
10376.LMP2_EBVB9	9606.ENSP00000265773	27.928
10376.LMP2_EBVB9	9606.ENSP00000323967	45.455
10376.LMP2_EBVB9	9606.ENSP00000350720	25.49
10376.LMP2_EBVB9	9606.ENSP00000352257	32.0
10376.LTP_EBVB9	10298.LTP_HHV11	21.287
10376.LTP_EBVB9	9606.ENSP00000222005	27.826
10376.LTP_EBVB9	9606.ENSP00000254436	31.25
10376.LTP_EBVB9	9606.ENSP00000259808	37.5
10376.LTP_EBVB9	9606.ENSP00000265773	33.333
10376.LTP_EBVB9	9606.ENSP00000301071	32.759
10376.LTP_EBVB9	9606.ENSP00000309555	44.828
10376.LTP_EBVB9	9606.ENSP00000320176	34.286
10376.LTP_EBVB9	9606.ENSP00000323421	25.843000000000004
10376.LTP_EBVB9	9606.ENSP00000323967	29.655
10376.LTP_EBVB9	9606.ENSP00000324740	29.508000000000003
10376.LTP_EBVB9	9606.ENSP00000335153	29.166999999999998
10376.LTP_EBVB9	9606.ENSP00000335321	23.043000000000003
10376.LTP_EBVB9	9606.ENSP00000345156	40.741
10376.LTP_EBVB9	9606.ENSP00000352400	36.082
10376.LTP_EBVB9	9606.ENSP00000357113	25.0
10376.LTP_EBVB9	9606.ENSP00000362063	37.838
10376.LTP_EBVB9	9606.ENSP00000362578	24.46
10376.LTP_EBVB9	9606.ENSP00000369757	29.524
10376.LTP_EBVB9	9606.ENSP00000381167	28.358
10376.LTP_EBVB9	9606.ENSP00000420213	26.923000000000002
10376.MTP_EBVB9	9606.ENSP00000283179	57.895
10376.MTP_EBVB9	9606.ENSP00000301071	27.273000000000003
10376.MTP_EBVB9	9606.ENSP00000313420	22.221999999999998
10376.MTP_EBVB9	9606.ENSP00000320176	44.828
10376.MTP_EBVB9	9606.ENSP00000354791	37.5
10376.MTP_EBVB9	9606.ENSP00000358866	30.909000000000002
10376.MTP_EBVB9	9606.ENSP00000375730	25.0
