qseqid	sseqid	bitscore
337042.VE5_HPV18	9606.ENSP00000311825	15.8
337042.VE6_HPV18	9606.ENSP00000171111	25.8
337042.VE6_HPV18	9606.ENSP00000224784	18.5
337042.VE6_HPV18	9606.ENSP00000295137	18.1
337042.VE6_HPV18	9606.ENSP00000311825	20.0
337042.VE6_HPV18	9606.ENSP00000387176	17.3
337042.VE6_HPV18	9606.ENSP00000392718	17.3
337042.VE7_HPV18	9606.ENSP00000301071	19.2
337042.VE7_HPV18	9606.ENSP00000301072	18.1
337042.VE7_HPV18	9606.ENSP00000350052	17.3
337042.VE7_HPV18	9606.ENSP00000387176	17.3
337042.VE7_HPV18	9606.ENSP00000392718	17.3
337042.VE7_HPV18	9606.ENSP00000439189	17.3
9606.ENSP00000010404	9606.ENSP00000290921	19.6
9606.ENSP00000010404	9606.ENSP00000311825	20.0
9606.ENSP00000010404	9606.ENSP00000350052	17.7
9606.ENSP00000010404	9606.ENSP00000387176	17.7
9606.ENSP00000010404	9606.ENSP00000392718	17.7
9606.ENSP00000010404	9606.ENSP00000439189	17.7
9606.ENSP00000016171	9606.ENSP00000252455	18.9
9606.ENSP00000016171	9606.ENSP00000339001	18.9
9606.ENSP00000016171	9606.ENSP00000350052	20.8
9606.ENSP00000016171	9606.ENSP00000352980	18.1
9606.ENSP00000016171	9606.ENSP00000387176	20.4
9606.ENSP00000016171	9606.ENSP00000392718	20.4
9606.ENSP00000016171	9606.ENSP00000439189	20.4
9606.ENSP00000044462	9606.ENSP00000252455	21.6
9606.ENSP00000044462	9606.ENSP00000350052	18.5
9606.ENSP00000044462	9606.ENSP00000387176	18.5
9606.ENSP00000044462	9606.ENSP00000392718	18.5
9606.ENSP00000044462	9606.ENSP00000439189	18.5
9606.ENSP00000157812	11269.VP24_MABVM	20.8
9606.ENSP00000157812	9606.ENSP00000339001	21.2
9606.ENSP00000157812	9606.ENSP00000350052	22.3
9606.ENSP00000157812	9606.ENSP00000387176	22.3
9606.ENSP00000157812	9606.ENSP00000392718	22.3
9606.ENSP00000157812	9606.ENSP00000439189	22.3
9606.ENSP00000158771	9606.ENSP00000228318	19.2
9606.ENSP00000158771	9606.ENSP00000311825	18.9
9606.ENSP00000162044	9606.ENSP00000171111	21.2
9606.ENSP00000162044	9606.ENSP00000301071	19.2
9606.ENSP00000162044	9606.ENSP00000301072	18.9
9606.ENSP00000215071	11269.VP24_MABVM	19.2
9606.ENSP00000215071	9606.ENSP00000171111	20.0
9606.ENSP00000215071	9606.ENSP00000311825	24.6
9606.ENSP00000215567	9606.ENSP00000290921	18.9
9606.ENSP00000215567	9606.ENSP00000301071	19.2
9606.ENSP00000215567	9606.ENSP00000301072	20.4
9606.ENSP00000215567	9606.ENSP00000311825	20.0
9606.ENSP00000215567	9606.ENSP00000330054	19.6
9606.ENSP00000215567	9606.ENSP00000339835	19.6
9606.ENSP00000215567	9606.ENSP00000350052	19.2
9606.ENSP00000215567	9606.ENSP00000350275	19.6
9606.ENSP00000215567	9606.ENSP00000355657	19.6
9606.ENSP00000215567	9606.ENSP00000355778	19.6
9606.ENSP00000215567	9606.ENSP00000385479	19.6
9606.ENSP00000216500	9606.ENSP00000228318	18.5
9606.ENSP00000216500	9606.ENSP00000311825	19.6
9606.ENSP00000217446	9606.ENSP00000252455	26.6
9606.ENSP00000217456	9606.ENSP00000252455	22.3
9606.ENSP00000217456	9606.ENSP00000290921	18.9
9606.ENSP00000217971	9606.ENSP00000224784	19.6
9606.ENSP00000217971	9606.ENSP00000295137	18.9
9606.ENSP00000217971	9606.ENSP00000339001	22.3
9606.ENSP00000217971	9606.ENSP00000350052	17.3
9606.ENSP00000217971	9606.ENSP00000387176	17.3
9606.ENSP00000217971	9606.ENSP00000392718	17.3
9606.ENSP00000217971	9606.ENSP00000439189	17.3
9606.ENSP00000218104	9606.ENSP00000330054	22.3
9606.ENSP00000219313	9606.ENSP00000252455	22.7
9606.ENSP00000219313	9606.ENSP00000311825	18.5
9606.ENSP00000219313	9606.ENSP00000339001	18.5
9606.ENSP00000219700	9606.ENSP00000228318	21.9
9606.ENSP00000219700	9606.ENSP00000311825	18.9
9606.ENSP00000219789	9606.ENSP00000171111	17.7
9606.ENSP00000219789	9606.ENSP00000224784	20.0
9606.ENSP00000219789	9606.ENSP00000290921	18.1
9606.ENSP00000219789	9606.ENSP00000295137	20.0
9606.ENSP00000219789	9606.ENSP00000301071	18.9
9606.ENSP00000219789	9606.ENSP00000301072	18.9
9606.ENSP00000219789	9606.ENSP00000311825	17.7
9606.ENSP00000220772	9606.ENSP00000224784	18.9
9606.ENSP00000220772	9606.ENSP00000252455	20.4
9606.ENSP00000220772	9606.ENSP00000295137	18.9
9606.ENSP00000220772	9606.ENSP00000301071	20.0
9606.ENSP00000220772	9606.ENSP00000311825	18.5
9606.ENSP00000220772	9606.ENSP00000350052	19.2
9606.ENSP00000220772	9606.ENSP00000387176	18.9
9606.ENSP00000220772	9606.ENSP00000392718	18.9
9606.ENSP00000220772	9606.ENSP00000439189	18.5
9606.ENSP00000220853	9606.ENSP00000252455	20.4
9606.ENSP00000220853	9606.ENSP00000311825	19.6
9606.ENSP00000220853	9606.ENSP00000350052	18.5
9606.ENSP00000220853	9606.ENSP00000387176	18.5
9606.ENSP00000220853	9606.ENSP00000392718	18.5
9606.ENSP00000220853	9606.ENSP00000439189	18.5
9606.ENSP00000221957	9606.ENSP00000224784	19.2
9606.ENSP00000221957	9606.ENSP00000252455	18.9
9606.ENSP00000221957	9606.ENSP00000295137	19.2
9606.ENSP00000221957	9606.ENSP00000355657	18.5
9606.ENSP00000222308	11269.VP24_MABVM	19.6
9606.ENSP00000222572	11269.VP24_MABVM	18.5
9606.ENSP00000222572	9606.ENSP00000171111	18.9
9606.ENSP00000222572	9606.ENSP00000252455	21.2
9606.ENSP00000222572	9606.ENSP00000301071	19.2
9606.ENSP00000222572	9606.ENSP00000350052	18.9
9606.ENSP00000222572	9606.ENSP00000439189	18.9
9606.ENSP00000223641	9606.ENSP00000171111	16.5
9606.ENSP00000223641	9606.ENSP00000350052	17.7
9606.ENSP00000223641	9606.ENSP00000392718	16.2
9606.ENSP00000223641	9606.ENSP00000439189	17.7
9606.ENSP00000224807	9606.ENSP00000224784	18.5
9606.ENSP00000224807	9606.ENSP00000228318	19.2
9606.ENSP00000227471	9606.ENSP00000290921	19.2
9606.ENSP00000227471	9606.ENSP00000350052	20.4
9606.ENSP00000227471	9606.ENSP00000387176	20.0
9606.ENSP00000227471	9606.ENSP00000392718	20.0
9606.ENSP00000227471	9606.ENSP00000439189	20.0
9606.ENSP00000227525	9606.ENSP00000252455	18.5
9606.ENSP00000227525	9606.ENSP00000301071	19.6
9606.ENSP00000227525	9606.ENSP00000301072	19.6
9606.ENSP00000227525	9606.ENSP00000350052	18.1
9606.ENSP00000227525	9606.ENSP00000439189	18.1
9606.ENSP00000228506	9606.ENSP00000228318	19.2
9606.ENSP00000228506	9606.ENSP00000311825	18.9
9606.ENSP00000229314	9606.ENSP00000224784	17.7
9606.ENSP00000229314	9606.ENSP00000295137	17.7
