qseqid	sseqid	ppos
10298.DNBI_HHV11	10298.DNBI_HHV11	100.0
10298.DNBI_HHV11	9606.ENSP00000254480	60.87
10298.DNBI_HHV11	9606.ENSP00000262776	72.73
10298.DNBI_HHV11	9606.ENSP00000265056	44.68
10298.DNBI_HHV11	9606.ENSP00000267064	62.16
10298.DNBI_HHV11	9606.ENSP00000268058	36.9
10298.DNBI_HHV11	9606.ENSP00000356224	59.46
10298.DNBI_HHV11	9606.ENSP00000368349	44.21
10298.DPOL_HHV11	10298.DPOL_HHV11	100.0
10298.DPOL_HHV11	9606.ENSP00000196551	63.64
10298.DPOL_HHV11	9606.ENSP00000356224	48.7
10298.DPOL_HHV11	9606.ENSP00000361949	40.98
10298.DPOL_HHV11	9606.ENSP00000362082	55.26
10298.DPOL_HHV11	9606.ENSP00000368349	44.77
10298.GC_HHV11	10298.GC_HHV11	100.0
10298.GC_HHV11	9606.ENSP00000234590	64.71
10298.GC_HHV11	9606.ENSP00000265773	42.86
10298.GC_HHV11	9606.ENSP00000311997	38.04
10298.GC_HHV11	9606.ENSP00000350720	52.5
10298.GC_HHV11	9606.ENSP00000370968	41.18
10298.GD_HHV11	10298.GD_HHV11	100.0
10298.GD_HHV11	10298.SHUT_HHV11	62.96
10298.GD_HHV11	9606.ENSP00000358866	54.55
10298.GD_HHV11	9606.ENSP00000362063	43.48
10298.GD_HHV11	9606.ENSP00000420213	40.45
10298.GG_HHV11	10298.GG_HHV11	100.0
10298.GG_HHV11	9606.ENSP00000234420	52.38
10298.GG_HHV11	9606.ENSP00000263642	57.14
10298.GG_HHV11	9606.ENSP00000283179	51.61
10298.GG_HHV11	9606.ENSP00000298139	55.56
10298.GG_HHV11	9606.ENSP00000311997	43.94
10298.GG_HHV11	9606.ENSP00000350052	48.28
10298.GG_HHV11	9606.ENSP00000353622	53.57
10298.GG_HHV11	9606.ENSP00000420213	40.54
10298.GG_HHV11	9606.ENSP00000439189	48.28
10298.ICP0_HHV11	10298.ICP0_HHV11	100.0
10298.ICP0_HHV11	10298.ICP22_HHV11	43.42
10298.ICP0_HHV11	10298.RIR1_HHV11	45.31
10298.ICP0_HHV11	10298.SHUT_HHV11	48.98
10298.ICP0_HHV11	9606.ENSP00000268058	44.0
10298.ICP0_HHV11	9606.ENSP00000362063	38.57
10298.ICP0_HHV11	9606.ENSP00000362578	51.43
10298.ICP22_HHV11	10298.ICP22_HHV11	100.0
10298.ICP22_HHV11	9606.ENSP00000267064	42.86
10298.ICP22_HHV11	9606.ENSP00000289316	65.38
10298.ICP22_HHV11	9606.ENSP00000303408	61.54
10298.ICP22_HHV11	9606.ENSP00000304350	53.85
10298.ICP22_HHV11	9606.ENSP00000313420	32.32
10298.ICP22_HHV11	9606.ENSP00000321744	61.54
10298.ICP22_HHV11	9606.ENSP00000342886	61.54
10298.ICP22_HHV11	9606.ENSP00000348706	61.54
10298.ICP22_HHV11	9606.ENSP00000349430	61.54
10298.ICP22_HHV11	9606.ENSP00000350580	65.38
10298.ICP22_HHV11	9606.ENSP00000356224	36.84
10298.ICP22_HHV11	9606.ENSP00000358151	61.54
10298.ICP22_HHV11	9606.ENSP00000362063	46.15
10298.ICP22_HHV11	9606.ENSP00000375863	56.0
10298.ICP22_HHV11	9606.ENSP00000380177	65.38
10298.ICP27_HHV11	10298.ICP27_HHV11	100.0
10298.ICP27_HHV11	9606.ENSP00000254480	51.43
10298.ICP27_HHV11	9606.ENSP00000264018	62.16
10298.ICP27_HHV11	9606.ENSP00000265773	42.86
10298.ICP27_HHV11	9606.ENSP00000265990	41.43
