qseqid	sseqid	pident
194440.ENV_HTL1C	9606.ENSP00000217182	33.333
194440.ENV_HTL1C	9606.ENSP00000217426	53.846000000000004
194440.ENV_HTL1C	9606.ENSP00000301071	18.919
194440.ENV_HTL1C	9606.ENSP00000301072	19.595
194440.ENV_HTL1C	9606.ENSP00000314949	52.381
194440.ENV_HTL1C	9606.ENSP00000330054	35.556
194440.HBZ_HTL1C	9606.ENSP00000295688	24.638
194440.HBZ_HTL1C	9606.ENSP00000316357	60.0
194440.HBZ_HTL1C	9606.ENSP00000317985	50.0
194440.HBZ_HTL1C	9606.ENSP00000321845	50.0
194440.HBZ_HTL1C	9606.ENSP00000337804	26.984
194440.HBZ_HTL1C	9606.ENSP00000351777	70.0
194440.HBZ_HTL1C	9606.ENSP00000355086	29.31
194440.HBZ_HTL1C	9606.ENSP00000358695	40.0
194440.REX_HTL1C	9606.ENSP00000253792	41.667
194440.REX_HTL1C	9606.ENSP00000318697	26.666999999999998
194440.REX_HTL1C	9606.ENSP00000322542	47.368
194440.REX_HTL1C	9606.ENSP00000339001	26.666999999999998
194440.REX_HTL1C	9606.ENSP00000341289	26.666999999999998
194440.REX_HTL1C	9606.ENSP00000351777	32.258
194440.REX_HTL1C	9606.ENSP00000369703	26.666999999999998
194440.TAX_HTL1C	9606.ENSP00000284694	35.484
9606.ENSP00000005340	9606.ENSP00000312735	34.043
9606.ENSP00000005340	9606.ENSP00000314949	40.741
9606.ENSP00000005340	9606.ENSP00000321845	69.23100000000001
9606.ENSP00000005340	9606.ENSP00000322542	29.333000000000002
9606.ENSP00000005340	9606.ENSP00000325875	66.667
9606.ENSP00000005340	9606.ENSP00000335153	48.387
9606.ENSP00000005340	9606.ENSP00000337804	31.25
9606.ENSP00000005340	9606.ENSP00000343966	33.333
9606.ENSP00000005340	9606.ENSP00000360645	40.0
9606.ENSP00000200457	9606.ENSP00000216181	29.787
9606.ENSP00000200457	9606.ENSP00000225792	53.333
9606.ENSP00000200457	9606.ENSP00000253024	60.0
9606.ENSP00000200457	9606.ENSP00000284694	43.75
9606.ENSP00000200457	9606.ENSP00000295688	32.0
9606.ENSP00000200457	9606.ENSP00000314949	43.478
9606.ENSP00000200457	9606.ENSP00000316357	29.825
9606.ENSP00000200457	9606.ENSP00000337804	34.615
9606.ENSP00000200457	9606.ENSP00000347329	41.463
9606.ENSP00000200457	9606.ENSP00000375863	47.826
9606.ENSP00000204566	9606.ENSP00000280326	23.448
9606.ENSP00000204566	9606.ENSP00000284694	42.857
9606.ENSP00000221996	9606.ENSP00000216181	28.0
9606.ENSP00000221996	9606.ENSP00000225792	47.059
9606.ENSP00000221996	9606.ENSP00000301072	33.333
9606.ENSP00000221996	9606.ENSP00000301522	23.076999999999998
9606.ENSP00000221996	9606.ENSP00000316357	50.0
9606.ENSP00000221996	9606.ENSP00000317985	27.778000000000002
9606.ENSP00000221996	9606.ENSP00000354346	25.581
9606.ENSP00000221996	9606.ENSP00000375863	24.706
9606.ENSP00000221996	9606.ENSP00000424838	26.829
9606.ENSP00000222224	9606.ENSP00000249923	23.076999999999998
9606.ENSP00000222224	9606.ENSP00000316357	33.333
9606.ENSP00000222224	9606.ENSP00000335153	50.0
