qseqid	sseqid	ppos
10633.LT_SV40	9606.ENSP00000217182	65.0
10633.LT_SV40	9606.ENSP00000248975	55.32
10633.LT_SV40	9606.ENSP00000253788	47.27
10633.LT_SV40	9606.ENSP00000265335	56.52
10633.LT_SV40	9606.ENSP00000275603	50.0
10633.LT_SV40	9606.ENSP00000298139	66.67
10633.LT_SV40	9606.ENSP00000318297	53.57
10633.LT_SV40	9606.ENSP00000320176	57.14
10633.LT_SV40	9606.ENSP00000330054	65.0
10633.LT_SV40	9606.ENSP00000346012	55.56
10633.LT_SV40	9606.ENSP00000351777	47.73
10633.LT_SV40	9606.ENSP00000384273	50.0
10633.LT_SV40	9606.ENSP00000404375	55.56
10633.LT_SV40	9606.ENSP00000420213	36.23
10633.ST_SV40	9606.ENSP00000254719	54.84
10633.ST_SV40	9606.ENSP00000289316	55.0
10633.ST_SV40	9606.ENSP00000303408	55.0
10633.ST_SV40	9606.ENSP00000321744	55.0
10633.ST_SV40	9606.ENSP00000323421	49.25
10633.ST_SV40	9606.ENSP00000325875	51.43
10633.ST_SV40	9606.ENSP00000335153	39.53
10633.ST_SV40	9606.ENSP00000342886	55.0
10633.ST_SV40	9606.ENSP00000342905	46.88
10633.ST_SV40	9606.ENSP00000346012	60.0
10633.ST_SV40	9606.ENSP00000348706	55.0
10633.ST_SV40	9606.ENSP00000349430	55.0
10633.ST_SV40	9606.ENSP00000350028	56.0
10633.ST_SV40	9606.ENSP00000350580	55.0
10633.ST_SV40	9606.ENSP00000352442	55.0
10633.ST_SV40	9606.ENSP00000355759	58.33
10633.ST_SV40	9606.ENSP00000358151	55.0
10633.ST_SV40	9606.ENSP00000366618	55.0
10633.ST_SV40	9606.ENSP00000375736	52.17
10633.ST_SV40	9606.ENSP00000380177	55.0
10633.ST_SV40	9606.ENSP00000404375	60.0
10633.ST_SV40	9606.ENSP00000445831	52.17
10633.VP1_SV40	10298.DNBI_HHV11	49.15
10633.VP1_SV40	9606.ENSP00000370968	56.52
9606.ENSP00000217244	10298.LTP_HHV11	46.55
9606.ENSP00000217244	10298.US03_HHV11	51.14
9606.ENSP00000217244	9606.ENSP00000216274	46.0
9606.ENSP00000217244	9606.ENSP00000233057	44.92
9606.ENSP00000217244	9606.ENSP00000259808	49.55
9606.ENSP00000217244	9606.ENSP00000324740	45.09
9606.ENSP00000217244	9606.ENSP00000329967	45.27
9606.ENSP00000217244	9606.ENSP00000332816	47.37
9606.ENSP00000217244	9606.ENSP00000346671	45.95
9606.ENSP00000217244	9606.ENSP00000352400	51.11
9606.ENSP00000217244	9606.ENSP00000354791	51.72
9606.ENSP00000217244	9606.ENSP00000356224	49.09
9606.ENSP00000217244	9606.ENSP00000371475	55.56
9606.ENSP00000221996	9606.ENSP00000262776	44.62
9606.ENSP00000221996	9606.ENSP00000305503	47.06
9606.ENSP00000221996	9606.ENSP00000342905	48.98
9606.ENSP00000221996	9606.ENSP00000356224	39.52
9606.ENSP00000221996	9606.ENSP00000358866	53.12
9606.ENSP00000230354	9606.ENSP00000216297	64.86
9606.ENSP00000230354	9606.ENSP00000264606	69.23
9606.ENSP00000230354	9606.ENSP00000265335	56.41
9606.ENSP00000230354	9606.ENSP00000304350	41.46
9606.ENSP00000230354	9606.ENSP00000335321	42.86
9606.ENSP00000230354	9606.ENSP00000353622	53.85
9606.ENSP00000230354	9606.ENSP00000356224	50.0
9606.ENSP00000230354	9606.ENSP00000357047	35.56
9606.ENSP00000263253	9606.ENSP00000265773	58.46
9606.ENSP00000263253	9606.ENSP00000311997	44.87
9606.ENSP00000263253	9606.ENSP00000312697	44.44
9606.ENSP00000263253	9606.ENSP00000318227	35.22
9606.ENSP00000263253	9606.ENSP00000320176	42.53
9606.ENSP00000263253	9606.ENSP00000326022	36.67
9606.ENSP00000263253	9606.ENSP00000335153	46.3
9606.ENSP00000263253	9606.ENSP00000350720	54.69
9606.ENSP00000263253	9606.ENSP00000357047	44.05
9606.ENSP00000263253	9606.ENSP00000433821	44.9
9606.ENSP00000267163	10298.LTP_HHV11	41.86
9606.ENSP00000267163	9606.ENSP00000005558	55.81
9606.ENSP00000267163	9606.ENSP00000230050	73.68
9606.ENSP00000267163	9606.ENSP00000251968	50.0
9606.ENSP00000267163	9606.ENSP00000254480	50.98
9606.ENSP00000267163	9606.ENSP00000265335	51.67
9606.ENSP00000267163	9606.ENSP00000325863	55.0
9606.ENSP00000267163	9606.ENSP00000356224	60.0
9606.ENSP00000267163	9606.ENSP00000360163	46.34
9606.ENSP00000269305	10298.PAP_HHV11	51.85
9606.ENSP00000269305	9606.ENSP00000278823	47.22
9606.ENSP00000269305	9606.ENSP00000283131	43.59
9606.ENSP00000269305	9606.ENSP00000302967	48.57
9606.ENSP00000269305	9606.ENSP00000310040	60.0
9606.ENSP00000269305	9606.ENSP00000352400	53.85
9606.ENSP00000269305	9606.ENSP00000354791	47.17
9606.ENSP00000269305	9606.ENSP00000360163	43.59
9606.ENSP00000269305	9606.ENSP00000370968	58.62
9606.ENSP00000274026	10298.US03_HHV11	52.78
9606.ENSP00000274026	9606.ENSP00000233057	55.0
9606.ENSP00000274026	9606.ENSP00000295926	42.86
9606.ENSP00000274026	9606.ENSP00000311997	51.02
9606.ENSP00000274026	9606.ENSP00000353622	44.0
9606.ENSP00000274026	9606.ENSP00000362082	50.93
9606.ENSP00000276072	9606.ENSP00000265773	61.22
9606.ENSP00000276072	9606.ENSP00000298139	47.3
9606.ENSP00000276072	9606.ENSP00000335321	44.8
9606.ENSP00000276072	9606.ENSP00000339795	55.56
9606.ENSP00000276072	9606.ENSP00000350720	63.27
9606.ENSP00000276072	9606.ENSP00000375730	51.16
9606.ENSP00000290158	10298.PRIM_HHV11	80.0
9606.ENSP00000290158	9606.ENSP00000265990	56.14
9606.ENSP00000290158	9606.ENSP00000296674	47.69
9606.ENSP00000290158	9606.ENSP00000381167	48.15
9606.ENSP00000302530	10298.US03_HHV11	36.0
9606.ENSP00000302530	9606.ENSP00000233057	66.67
9606.ENSP00000302530	9606.ENSP00000259808	46.81
9606.ENSP00000302530	9606.ENSP00000332816	43.79
9606.ENSP00000302530	9606.ENSP00000346671	45.0
9606.ENSP00000302530	9606.ENSP00000356224	55.88
9606.ENSP00000302640	10298.DNBI_HHV11	63.64
9606.ENSP00000302640	9606.ENSP00000227524	55.32
9606.ENSP00000302640	9606.ENSP00000323967	66.67
9606.ENSP00000302640	9606.ENSP00000332604	51.16
9606.ENSP00000302640	9606.ENSP00000375863	53.33
9606.ENSP00000302640	9606.ENSP00000430432	41.03
9606.ENSP00000324804	9606.ENSP00000265990	61.76
9606.ENSP00000324804	9606.ENSP00000303373	50.0
9606.ENSP00000324804	9606.ENSP00000321389	50.0
9606.ENSP00000324804	9606.ENSP00000328484	51.67
9606.ENSP00000324804	9606.ENSP00000332194	51.43
9606.ENSP00000324804	9606.ENSP00000335321	41.69
9606.ENSP00000324804	9606.ENSP00000341094	51.67
9606.ENSP00000324804	9606.ENSP00000347232	48.21
9606.ENSP00000324804	9606.ENSP00000351777	46.55
9606.ENSP00000324804	9606.ENSP00000352119	51.67
9606.ENSP00000324804	9606.ENSP00000355656	50.0
9606.ENSP00000324804	9606.ENSP00000358158	51.67
9606.ENSP00000324804	9606.ENSP00000366679	51.67
9606.ENSP00000324804	9606.ENSP00000373730	51.43
9606.ENSP00000324804	9606.ENSP00000375977	38.89
9606.ENSP00000332455	9606.ENSP00000263642	46.27
9606.ENSP00000332706	9606.ENSP00000224784	73.68
9606.ENSP00000332706	9606.ENSP00000225792	51.52
9606.ENSP00000332706	9606.ENSP00000227378	44.19
9606.ENSP00000332706	9606.ENSP00000263205	37.25
9606.ENSP00000332706	9606.ENSP00000265081	55.17
9606.ENSP00000332706	9606.ENSP00000295137	73.68
9606.ENSP00000332706	9606.ENSP00000349960	73.68
9606.ENSP00000332706	9606.ENSP00000350052	73.68
9606.ENSP00000332706	9606.ENSP00000350720	36.36
9606.ENSP00000332706	9606.ENSP00000439189	73.68
9606.ENSP00000334373	9606.ENSP00000217182	65.52
9606.ENSP00000334373	9606.ENSP00000263642	50.88
9606.ENSP00000334373	9606.ENSP00000265990	54.29
9606.ENSP00000334373	9606.ENSP00000330054	65.52
9606.ENSP00000334373	9606.ENSP00000335321	57.14
9606.ENSP00000334373	9606.ENSP00000361202	42.42
9606.ENSP00000340278	9606.ENSP00000313420	57.5
9606.ENSP00000340278	9606.ENSP00000340019	64.0
9606.ENSP00000340278	9606.ENSP00000346120	54.9
9606.ENSP00000344504	10298.US02_HHV11	51.61
9606.ENSP00000344504	9606.ENSP00000263642	64.52
9606.ENSP00000344504	9606.ENSP00000305503	83.33
9606.ENSP00000344504	9606.ENSP00000309555	50.0
9606.ENSP00000344504	9606.ENSP00000311997	58.82
9606.ENSP00000344504	9606.ENSP00000313420	40.96
9606.ENSP00000344504	9606.ENSP00000329662	54.05
9606.ENSP00000354522	9606.ENSP00000264954	52.11
9606.ENSP00000354522	9606.ENSP00000265335	33.33
9606.ENSP00000354522	9606.ENSP00000295926	62.5
9606.ENSP00000354522	9606.ENSP00000302967	41.85
9606.ENSP00000354522	9606.ENSP00000304350	52.08
9606.ENSP00000354522	9606.ENSP00000350052	53.97
9606.ENSP00000354522	9606.ENSP00000371475	43.01
9606.ENSP00000354522	9606.ENSP00000439189	41.87
9606.ENSP00000354588	10298.LTP_HHV11	38.64
9606.ENSP00000354588	9606.ENSP00000262435	48.84
9606.ENSP00000354588	9606.ENSP00000338020	68.75
9606.ENSP00000354588	9606.ENSP00000355778	47.92
9606.ENSP00000354588	9606.ENSP00000419027	55.56
9606.ENSP00000357858	9606.ENSP00000227524	43.4
9606.ENSP00000357858	9606.ENSP00000304350	35.5
9606.ENSP00000357858	9606.ENSP00000318227	48.57
9606.ENSP00000357858	9606.ENSP00000358866	37.1
9606.ENSP00000357858	9606.ENSP00000362592	51.61
9606.ENSP00000357858	9606.ENSP00000420213	41.94
9606.ENSP00000359206	10298.UL31_HHV11	39.08
9606.ENSP00000359206	9606.ENSP00000227524	48.44
9606.ENSP00000359206	9606.ENSP00000265081	45.45
9606.ENSP00000359206	9606.ENSP00000286479	52.38
9606.ENSP00000359206	9606.ENSP00000304350	52.5
9606.ENSP00000359206	9606.ENSP00000305790	56.67
9606.ENSP00000359206	9606.ENSP00000318227	53.95
9606.ENSP00000359206	9606.ENSP00000354125	46.67
9606.ENSP00000359206	9606.ENSP00000362592	46.1
9606.ENSP00000359206	9606.ENSP00000378414	56.1
9606.ENSP00000359531	9606.ENSP00000295926	66.67
9606.ENSP00000359531	9606.ENSP00000362082	42.02
9606.ENSP00000359531	9606.ENSP00000370968	47.78
9606.ENSP00000359531	9606.ENSP00000378414	42.42
9606.ENSP00000359531	9606.ENSP00000381167	61.29
9606.ENSP00000359531	9606.ENSP00000428982	55.32
9606.ENSP00000359727	9606.ENSP00000304350	52.63
9606.ENSP00000359727	9606.ENSP00000356224	58.7
9606.ENSP00000359727	9606.ENSP00000359727	100.0
9606.ENSP00000359727	9606.ENSP00000363232	46.15
9606.ENSP00000359727	9606.ENSP00000419027	46.58
9606.ENSP00000362649	9606.ENSP00000225983	45.21
9606.ENSP00000362649	9606.ENSP00000264606	44.84
9606.ENSP00000362649	9606.ENSP00000302967	81.79
9606.ENSP00000362649	9606.ENSP00000356224	43.07
9606.ENSP00000362649	9606.ENSP00000419027	66.67
9606.ENSP00000362649	9606.ENSP00000430432	94.0
9606.ENSP00000367207	10298.LTP_HHV11	46.55
9606.ENSP00000367207	9606.ENSP00000225983	49.02
9606.ENSP00000367207	9606.ENSP00000262584	55.17
9606.ENSP00000367207	9606.ENSP00000345599	55.1
9606.ENSP00000367207	9606.ENSP00000362592	47.73
9606.ENSP00000367207	9606.ENSP00000370968	72.22
9606.ENSP00000367207	9606.ENSP00000414321	50.0
9606.ENSP00000368349	10298.DPOL_HHV11	43.69
9606.ENSP00000368349	9606.ENSP00000272065	40.95
9606.ENSP00000368349	9606.ENSP00000313007	52.27
9606.ENSP00000368349	9606.ENSP00000354791	46.46
9606.ENSP00000368349	9606.ENSP00000368349	100.0
9606.ENSP00000368881	9606.ENSP00000216797	41.18
9606.ENSP00000368881	9606.ENSP00000253788	54.05
9606.ENSP00000368881	9606.ENSP00000342905	60.0
9606.ENSP00000368881	9606.ENSP00000352400	47.27
9606.ENSP00000368881	9606.ENSP00000354791	41.49
9606.ENSP00000368881	9606.ENSP00000355759	52.78
9606.ENSP00000368881	9606.ENSP00000357113	44.07
9606.ENSP00000368881	9606.ENSP00000357283	46.75
9606.ENSP00000368881	9606.ENSP00000365439	49.4
9606.ENSP00000368881	9606.ENSP00000368349	37.5
9606.ENSP00000376176	10298.TEG1_HHV11	54.84
9606.ENSP00000376176	9606.ENSP00000238081	45.95
9606.ENSP00000376176	9606.ENSP00000265056	66.67
9606.ENSP00000376176	9606.ENSP00000265335	60.0
9606.ENSP00000376176	9606.ENSP00000275603	46.75
9606.ENSP00000376176	9606.ENSP00000282878	55.84
9606.ENSP00000376176	9606.ENSP00000283179	77.78
9606.ENSP00000376176	9606.ENSP00000313420	57.14
9606.ENSP00000376176	9606.ENSP00000352400	59.09
9606.ENSP00000376176	9606.ENSP00000356224	75.0
9606.ENSP00000376176	9606.ENSP00000375863	38.93
9606.ENSP00000376176	9606.ENSP00000376176	100.0
9606.ENSP00000378699	10298.ICP4_HHV11	48.94
9606.ENSP00000378699	10298.US03_HHV11	41.28
9606.ENSP00000378699	9606.ENSP00000216274	50.93
9606.ENSP00000378699	9606.ENSP00000233057	50.22
9606.ENSP00000378699	9606.ENSP00000259808	47.93
9606.ENSP00000378699	9606.ENSP00000278823	68.75
9606.ENSP00000378699	9606.ENSP00000324740	46.49
9606.ENSP00000378699	9606.ENSP00000329967	44.23
9606.ENSP00000378699	9606.ENSP00000332604	57.14
9606.ENSP00000378699	9606.ENSP00000332816	46.8
9606.ENSP00000378699	9606.ENSP00000346671	48.87
