qseqid	sseqid	ppos
337051.VE2_HPV05	9606.ENSP00000237530	78.57
337051.VE2_HPV05	9606.ENSP00000352208	51.85
337051.VE2_HPV05	9606.ENSP00000356515	52.94
337051.VE2_HPV05	9606.ENSP00000364403	41.11
337051.VE6_HPV05	337042.VE6_HPV18	42.34
337051.VE6_HPV05	9606.ENSP00000264451	41.67
337051.VE6_HPV05	9606.ENSP00000285419	58.62
337051.VE6_HPV05	9606.ENSP00000295598	80.0
337051.VE6_HPV05	9606.ENSP00000301015	57.58
337051.VE6_HPV05	9606.ENSP00000324422	43.24
337051.VE6_HPV05	9606.ENSP00000324804	52.78
337051.VE6_HPV05	9606.ENSP00000325929	46.43
337051.VE6_HPV05	9606.ENSP00000345575	44.74
337051.VE7_HPV05	337042.VE7_HPV18	54.29
337051.VE7_HPV05	9606.ENSP00000233242	55.56
337051.VE7_HPV05	9606.ENSP00000247461	53.57
337051.VE7_HPV05	9606.ENSP00000299608	73.68
337051.VE7_HPV05	9606.ENSP00000355747	90.0
337051.VE7_HPV05	9606.ENSP00000360683	52.63
337051.VE7_HPV05	9606.ENSP00000387262	56.52
9606.ENSP00000005226	9606.ENSP00000231512	46.15
9606.ENSP00000005226	9606.ENSP00000285419	70.83
9606.ENSP00000005226	9606.ENSP00000307859	50.0
9606.ENSP00000005226	9606.ENSP00000325929	56.76
9606.ENSP00000005226	9606.ENSP00000338191	61.33
9606.ENSP00000005226	9606.ENSP00000342136	42.0
9606.ENSP00000005226	9606.ENSP00000357836	58.46
9606.ENSP00000005226	9606.ENSP00000363891	47.37
9606.ENSP00000005226	9606.ENSP00000364519	46.55
9606.ENSP00000005226	9606.ENSP00000367408	56.63
9606.ENSP00000005226	9606.ENSP00000370330	64.18
9606.ENSP00000005226	9606.ENSP00000371307	40.0
9606.ENSP00000005226	9606.ENSP00000389399	47.55
9606.ENSP00000080059	9606.ENSP00000350878	54.05
9606.ENSP00000080059	9606.ENSP00000353375	41.18
9606.ENSP00000080059	9606.ENSP00000367408	59.38
9606.ENSP00000190165	9606.ENSP00000220772	61.9
9606.ENSP00000190165	9606.ENSP00000256194	66.67
9606.ENSP00000190165	9606.ENSP00000261740	45.45
9606.ENSP00000190165	9606.ENSP00000295770	46.77
9606.ENSP00000190165	9606.ENSP00000352208	34.48
9606.ENSP00000190165	9606.ENSP00000354923	52.27
9606.ENSP00000204517	9606.ENSP00000233242	52.05
9606.ENSP00000204517	9606.ENSP00000298852	41.0
9606.ENSP00000204517	9606.ENSP00000299157	47.95
9606.ENSP00000204517	9606.ENSP00000324422	65.0
9606.ENSP00000204517	9606.ENSP00000342222	43.48
9606.ENSP00000204517	9606.ENSP00000348965	47.37
9606.ENSP00000204517	9606.ENSP00000357448	68.75
9606.ENSP00000204517	9606.ENSP00000365756	49.09
9606.ENSP00000204517	9606.ENSP00000395983	50.0
9606.ENSP00000216122	9606.ENSP00000309474	39.06
9606.ENSP00000216122	9606.ENSP00000315130	36.63
9606.ENSP00000216122	9606.ENSP00000348901	49.06
9606.ENSP00000216122	9606.ENSP00000348965	56.76
9606.ENSP00000221561	9606.ENSP00000162044	51.72
9606.ENSP00000221561	9606.ENSP00000261609	45.16
9606.ENSP00000221561	9606.ENSP00000312506	46.55
9606.ENSP00000221561	9606.ENSP00000364519	52.0
9606.ENSP00000221561	9606.ENSP00000370517	90.0
9606.ENSP00000222511	9606.ENSP00000233242	54.76
9606.ENSP00000222511	9606.ENSP00000336712	39.47
9606.ENSP00000222511	9606.ENSP00000363824	44.05
9606.ENSP00000222511	9606.ENSP00000366084	77.78
9606.ENSP00000222511	9606.ENSP00000368686	42.86
9606.ENSP00000222511	9606.ENSP00000418401	59.09
9606.ENSP00000225688	9606.ENSP00000325929	51.72
9606.ENSP00000225688	9606.ENSP00000348786	58.68
9606.ENSP00000225688	9606.ENSP00000349415	49.63
9606.ENSP00000225688	9606.ENSP00000351132	45.4
9606.ENSP00000225688	9606.ENSP00000357692	54.84
9606.ENSP00000225688	9606.ENSP00000357836	66.67
9606.ENSP00000225688	9606.ENSP00000396937	48.28
9606.ENSP00000225688	9606.ENSP00000410403	43.82
9606.ENSP00000225688	9606.ENSP00000418401	57.14
