qseqid	sseqid	ppos
37296.GB_HHV8P	9606.ENSP00000286788	44.12
37296.GB_HHV8P	9606.ENSP00000318687	48.48
37296.ICP27_HHV8P	11588.NSS_RVFVZ	43.48
37296.ICP27_HHV8P	9606.ENSP00000302961	62.5
37296.ICP27_HHV8P	9606.ENSP00000316032	90.0
37296.ICP27_HHV8P	9606.ENSP00000318687	62.5
37296.ICP27_HHV8P	9606.ENSP00000360154	60.0
37296.KBZIP_HHV8P	9606.ENSP00000220764	47.73
37296.KBZIP_HHV8P	9606.ENSP00000264990	66.67
37296.KBZIP_HHV8P	9606.ENSP00000296464	48.48
37296.LTP_HHV8P	9606.ENSP00000220764	59.26
37296.LTP_HHV8P	9606.ENSP00000295688	48.94
37296.LTP_HHV8P	9606.ENSP00000299300	66.67
37296.LTP_HHV8P	9606.ENSP00000302961	44.74
37296.MIR1_HHV8P	11588.NSS_RVFVZ	54.55
37296.MIR1_HHV8P	9606.ENSP00000296464	40.82
37296.MIR1_HHV8P	9606.ENSP00000316032	68.18
37296.MIR1_HHV8P	9606.ENSP00000335153	53.85
37296.MIR2_HHV8P	9606.ENSP00000264990	53.85
37296.MIR2_HHV8P	9606.ENSP00000299300	66.67
37296.MIR2_HHV8P	9606.ENSP00000356348	48.78
37296.MIR2_HHV8P	9606.ENSP00000384144	40.0
37296.ORF45_HHV8P	9606.ENSP00000264990	46.77
37296.ORF45_HHV8P	9606.ENSP00000316032	57.89
37296.ORF45_HHV8P	9606.ENSP00000360286	41.3
37296.ORF45_HHV8P	9606.ENSP00000451560	53.33
37296.ORF50_HHV8P	9606.ENSP00000264071	84.62
37296.ORF50_HHV8P	9606.ENSP00000296464	41.67
37296.ORF50_HHV8P	9606.ENSP00000318687	38.95
37296.ORF50_HHV8P	9606.ENSP00000339001	84.62
37296.ORF50_HHV8P	9606.ENSP00000341289	84.62
37296.ORF50_HHV8P	9606.ENSP00000451560	84.62
37296.ORF73_HHV8P	9606.ENSP00000296464	50.0
37296.ORF73_HHV8P	9606.ENSP00000299300	50.0
37296.ORF73_HHV8P	9606.ENSP00000302961	46.96
37296.ORF73_HHV8P	9606.ENSP00000316032	58.82
37296.ORF73_HHV8P	9606.ENSP00000324173	56.04
37296.VCYCL_HHV8P	9606.ENSP00000247207	51.52
37296.VCYCL_HHV8P	9606.ENSP00000296464	48.89
37296.VCYCL_HHV8P	9606.ENSP00000301071	50.0
37296.VCYCL_HHV8P	9606.ENSP00000301072	50.0
37296.VCYCL_HHV8P	9606.ENSP00000302961	48.78
37296.VCYCL_HHV8P	9606.ENSP00000316032	46.34
37296.VCYCL_HHV8P	9606.ENSP00000325875	52.17
37296.VCYCL_HHV8P	9606.ENSP00000335153	51.85
37296.VCYCL_HHV8P	9606.ENSP00000451560	47.17
37296.VIL6_HHV8P	9606.ENSP00000264071	56.52
37296.VIL6_HHV8P	9606.ENSP00000286788	59.26
37296.VIL6_HHV8P	9606.ENSP00000316032	51.16
37296.VIL6_HHV8P	9606.ENSP00000339001	56.52
37296.VIL6_HHV8P	9606.ENSP00000341289	56.52
37296.VIL6_HHV8P	9606.ENSP00000377958	41.67
37296.VIL6_HHV8P	9606.ENSP00000384144	46.67
37296.VIL6_HHV8P	9606.ENSP00000451560	56.52
37296.VIRF1_HHV8P	9606.ENSP00000296464	41.18
37296.VIRF1_HHV8P	9606.ENSP00000302961	37.14
37296.VIRF1_HHV8P	9606.ENSP00000324173	38.89
37296.VIRF2_HHV8P	9606.ENSP00000316032	76.47
37296.VIRF2_HHV8P	9606.ENSP00000335153	46.34
37296.VIRF3_HHV8P	9606.ENSP00000247207	48.15
37296.VIRF3_HHV8P	9606.ENSP00000295688	68.42
37296.VIRF3_HHV8P	9606.ENSP00000318687	39.47
37296.VIRF3_HHV8P	9606.ENSP00000325875	45.16
37296.VIRF4_HHV8P	9606.ENSP00000264990	48.39
37296.VIRF4_HHV8P	9606.ENSP00000296464	60.87
37296.VIRF4_HHV8P	9606.ENSP00000356348	57.14
37296.VIRF4_HHV8P	9606.ENSP00000451560	55.0
9606.ENSP00000012443	9606.ENSP00000247207	40.91
9606.ENSP00000012443	9606.ENSP00000280326	46.67
9606.ENSP00000012443	9606.ENSP00000302961	59.09
9606.ENSP00000012443	9606.ENSP00000335153	44.9
9606.ENSP00000012443	9606.ENSP00000360286	81.82
9606.ENSP00000012443	9606.ENSP00000384144	56.0
9606.ENSP00000071281	9606.ENSP00000377958	66.67
9606.ENSP00000201031	9606.ENSP00000296464	100.0
9606.ENSP00000201031	9606.ENSP00000316032	40.32
9606.ENSP00000201031	9606.ENSP00000324173	63.16
9606.ENSP00000201031	9606.ENSP00000335153	58.33
9606.ENSP00000216225	9606.ENSP00000264990	57.89
