qseqid	sseqid	bitscore
11269.VP24_MABVM	11269.VP24_MABVM	518.0
11269.VP24_MABVM	9606.ENSP00000171111	18.9
11269.VP24_MABVM	9606.ENSP00000252455	21.2
11269.VP24_MABVM	9606.ENSP00000311825	18.5
9606.ENSP00000171111	9606.ENSP00000171111	1310.0
9606.ENSP00000171111	9606.ENSP00000217182	19.6
9606.ENSP00000171111	9606.ENSP00000330054	19.6
9606.ENSP00000171111	9606.ENSP00000350275	23.1
9606.ENSP00000171111	9606.ENSP00000355657	24.3
9606.ENSP00000171111	9606.ENSP00000385479	19.2
9606.ENSP00000217182	9606.ENSP00000171111	19.6
9606.ENSP00000217182	9606.ENSP00000217182	952.0
9606.ENSP00000217182	9606.ENSP00000330054	887.0
9606.ENSP00000217182	9606.ENSP00000350052	21.2
9606.ENSP00000217182	9606.ENSP00000387176	20.4
9606.ENSP00000217182	9606.ENSP00000392718	20.4
9606.ENSP00000217182	9606.ENSP00000439189	20.4
9606.ENSP00000224784	9606.ENSP00000224784	790.0
9606.ENSP00000224784	9606.ENSP00000295137	779.0
9606.ENSP00000224784	9606.ENSP00000301071	19.2
9606.ENSP00000224784	9606.ENSP00000301072	19.2
9606.ENSP00000224784	9606.ENSP00000350052	694.0
9606.ENSP00000224784	9606.ENSP00000387176	691.0
9606.ENSP00000224784	9606.ENSP00000392718	696.0
9606.ENSP00000224784	9606.ENSP00000439189	701.0
9606.ENSP00000228318	9606.ENSP00000228318	749.0
9606.ENSP00000228318	9606.ENSP00000311825	20.8
9606.ENSP00000228318	9606.ENSP00000339001	20.0
9606.ENSP00000228318	9606.ENSP00000350052	18.9
9606.ENSP00000228318	9606.ENSP00000387176	18.5
9606.ENSP00000228318	9606.ENSP00000392718	18.5
9606.ENSP00000228318	9606.ENSP00000439189	18.9
9606.ENSP00000252455	9606.ENSP00000252455	1078.0
9606.ENSP00000252455	9606.ENSP00000301071	20.4
9606.ENSP00000252455	9606.ENSP00000301072	20.4
9606.ENSP00000290921	9606.ENSP00000290921	904.0
9606.ENSP00000290921	9606.ENSP00000311825	743.0
9606.ENSP00000290921	9606.ENSP00000339001	20.0
9606.ENSP00000290921	9606.ENSP00000350052	20.4
9606.ENSP00000290921	9606.ENSP00000387176	20.4
9606.ENSP00000290921	9606.ENSP00000392718	20.0
9606.ENSP00000290921	9606.ENSP00000439189	20.4
9606.ENSP00000295137	9606.ENSP00000224784	779.0
9606.ENSP00000295137	9606.ENSP00000295137	787.0
9606.ENSP00000295137	9606.ENSP00000301071	19.2
9606.ENSP00000295137	9606.ENSP00000301072	19.2
9606.ENSP00000295137	9606.ENSP00000350052	691.0
9606.ENSP00000295137	9606.ENSP00000387176	687.0
9606.ENSP00000295137	9606.ENSP00000392718	693.0
9606.ENSP00000295137	9606.ENSP00000439189	696.0
9606.ENSP00000301071	9606.ENSP00000224784	19.2
9606.ENSP00000301071	9606.ENSP00000252455	20.4
9606.ENSP00000301071	9606.ENSP00000295137	19.2
9606.ENSP00000301071	9606.ENSP00000301071	944.0
