qseqid	sseqid	pident
337041.VE1_HPV16	9606.ENSP00000280326	40.0
337041.VE1_HPV16	9606.ENSP00000296464	26.389
337041.VE1_HPV16	9606.ENSP00000316032	41.379
337041.VE2_HPV16	9606.ENSP00000286788	35.897
337041.VE2_HPV16	9606.ENSP00000301071	47.059
337041.VE2_HPV16	9606.ENSP00000301072	47.059
337041.VE5_HPV16	9606.ENSP00000295688	45.455
337041.VE5_HPV16	9606.ENSP00000377958	57.143
337041.VE6_HPV16	9606.ENSP00000301071	57.143
337041.VE6_HPV16	9606.ENSP00000301072	57.143
337041.VE6_HPV16	9606.ENSP00000302961	36.842
337041.VE6_HPV16	9606.ENSP00000316032	33.333
337041.VE6_HPV16	9606.ENSP00000318687	42.105
337041.VE6_HPV16	9606.ENSP00000356348	30.769000000000002
337041.VE6_HPV16	9606.ENSP00000360154	29.090999999999998
337041.VE6_HPV16	9606.ENSP00000360286	36.364000000000004
337041.VE7_HPV16	9606.ENSP00000220764	46.667
337041.VE7_HPV16	9606.ENSP00000286788	50.0
337041.VE7_HPV16	9606.ENSP00000325875	46.153999999999996
337041.VE7_HPV16	9606.ENSP00000335153	30.508000000000003
337041.VE7_HPV16	9606.ENSP00000384144	31.818
337041.VE7_HPV16	9606.ENSP00000451560	66.667
337041.VL1_HPV16	9606.ENSP00000295688	25.0
337041.VL1_HPV16	9606.ENSP00000316032	30.0
337041.VL1_HPV16	9606.ENSP00000384144	70.0
337041.VL1_HPV16	9606.ENSP00000451560	31.25
337041.VL2_HPV16	9606.ENSP00000324173	34.783
9606.ENSP00000012049	9606.ENSP00000264071	37.037
9606.ENSP00000012049	9606.ENSP00000339001	37.037
9606.ENSP00000012049	9606.ENSP00000341289	37.037
9606.ENSP00000012049	9606.ENSP00000451560	50.0
9606.ENSP00000158771	9606.ENSP00000318687	46.667
9606.ENSP00000158771	9606.ENSP00000384144	46.667
9606.ENSP00000162749	9606.ENSP00000280326	38.889
9606.ENSP00000162749	9606.ENSP00000335153	33.333
9606.ENSP00000162749	9606.ENSP00000360154	34.211
9606.ENSP00000162749	9606.ENSP00000451560	20.0
9606.ENSP00000166345	9606.ENSP00000280326	25.581
9606.ENSP00000166345	9606.ENSP00000360154	37.5
9606.ENSP00000175091	9606.ENSP00000295688	35.714
9606.ENSP00000175091	9606.ENSP00000360154	83.333
9606.ENSP00000185150	9606.ENSP00000299300	28.0
9606.ENSP00000185150	9606.ENSP00000301071	20.93
9606.ENSP00000185150	9606.ENSP00000301072	20.155
9606.ENSP00000185150	9606.ENSP00000302961	26.666999999999998
9606.ENSP00000185150	9606.ENSP00000316032	52.941
9606.ENSP00000185150	9606.ENSP00000324173	46.667
9606.ENSP00000185150	9606.ENSP00000384144	45.833
9606.ENSP00000199936	9606.ENSP00000220764	30.435
9606.ENSP00000199936	9606.ENSP00000264990	22.989
9606.ENSP00000199936	9606.ENSP00000265651	28.261
9606.ENSP00000199936	9606.ENSP00000296464	33.333
9606.ENSP00000199936	9606.ENSP00000302961	36.0
9606.ENSP00000199936	9606.ENSP00000316032	27.778000000000002
9606.ENSP00000199936	9606.ENSP00000318687	40.0
9606.ENSP00000199936	9606.ENSP00000384144	40.0
9606.ENSP00000215567	9606.ENSP00000280326	37.5
9606.ENSP00000215567	9606.ENSP00000301071	32.143
9606.ENSP00000215567	9606.ENSP00000301072	35.714
9606.ENSP00000215567	9606.ENSP00000302961	38.461999999999996
9606.ENSP00000215567	9606.ENSP00000325875	36.364000000000004
9606.ENSP00000215567	9606.ENSP00000360154	26.866
9606.ENSP00000215567	9606.ENSP00000451560	25.758000000000003
9606.ENSP00000217244	9606.ENSP00000264990	29.412
9606.ENSP00000217244	9606.ENSP00000316032	42.105
9606.ENSP00000217446	9606.ENSP00000247207	32.431999999999995
9606.ENSP00000217456	9606.ENSP00000316032	26.829
9606.ENSP00000217456	9606.ENSP00000325875	18.421
9606.ENSP00000217456	9606.ENSP00000335153	20.588
9606.ENSP00000218348	9606.ENSP00000265651	45.455
9606.ENSP00000218348	9606.ENSP00000296464	28.07
9606.ENSP00000218348	9606.ENSP00000302961	34.483000000000004
9606.ENSP00000218348	9606.ENSP00000360286	35.135
9606.ENSP00000218348	9606.ENSP00000384144	35.294000000000004
9606.ENSP00000218348	9606.ENSP00000451560	34.375
9606.ENSP00000219476	9606.ENSP00000316032	25.555999999999997
9606.ENSP00000219476	9606.ENSP00000335153	50.0
9606.ENSP00000219476	9606.ENSP00000377958	26.19
