qseqid	sseqid	bitscore
11269.VP24_MABVM	9606.ENSP00000335153	24.6
11269.VP24_MABVM	9606.ENSP00000347232	21.9
11269.VP24_MABVM	9606.ENSP00000371475	21.9
9606.ENSP00000171111	9606.ENSP00000262776	38.9
9606.ENSP00000171111	9606.ENSP00000309555	26.9
9606.ENSP00000171111	9606.ENSP00000350275	23.1
9606.ENSP00000171111	9606.ENSP00000354791	25.4
9606.ENSP00000171111	9606.ENSP00000355657	24.3
9606.ENSP00000217182	9606.ENSP00000005558	25.4
9606.ENSP00000217182	9606.ENSP00000217182	952.0
9606.ENSP00000217182	9606.ENSP00000299198	23.5
9606.ENSP00000217182	9606.ENSP00000330054	887.0
9606.ENSP00000217182	9606.ENSP00000354125	25.4
9606.ENSP00000224784	9606.ENSP00000224784	790.0
9606.ENSP00000224784	9606.ENSP00000265335	24.3
9606.ENSP00000224784	9606.ENSP00000295137	779.0
9606.ENSP00000224784	9606.ENSP00000342905	23.9
9606.ENSP00000224784	9606.ENSP00000349960	748.0
9606.ENSP00000224784	9606.ENSP00000350052	694.0
9606.ENSP00000224784	9606.ENSP00000431822	23.1
9606.ENSP00000224784	9606.ENSP00000439189	701.0
9606.ENSP00000228318	9606.ENSP00000234420	23.9
9606.ENSP00000228318	9606.ENSP00000313420	22.7
9606.ENSP00000228318	9606.ENSP00000360671	57.4
9606.ENSP00000228318	9606.ENSP00000370808	58.5
9606.ENSP00000228318	9606.ENSP00000381167	23.1
9606.ENSP00000252455	9606.ENSP00000329967	23.5
9606.ENSP00000252455	9606.ENSP00000332604	23.9
9606.ENSP00000252455	9606.ENSP00000349640	25.8
9606.ENSP00000252455	9606.ENSP00000362082	25.0
9606.ENSP00000290921	9606.ENSP00000225792	23.9
9606.ENSP00000290921	9606.ENSP00000265773	22.7
9606.ENSP00000290921	9606.ENSP00000350720	24.3
9606.ENSP00000290921	9606.ENSP00000356224	23.9
9606.ENSP00000295137	9606.ENSP00000224784	779.0
9606.ENSP00000295137	9606.ENSP00000265335	24.6
9606.ENSP00000295137	9606.ENSP00000295137	787.0
9606.ENSP00000295137	9606.ENSP00000342905	23.5
9606.ENSP00000295137	9606.ENSP00000349960	743.0
9606.ENSP00000295137	9606.ENSP00000350052	691.0
9606.ENSP00000295137	9606.ENSP00000431822	23.1
9606.ENSP00000295137	9606.ENSP00000439189	696.0
9606.ENSP00000301071	9606.ENSP00000217133	337.0
9606.ENSP00000301071	9606.ENSP00000265594	23.1
9606.ENSP00000301071	9606.ENSP00000301071	944.0
9606.ENSP00000301071	9606.ENSP00000301072	926.0
9606.ENSP00000301071	9606.ENSP00000326767	26.9
9606.ENSP00000301071	9606.ENSP00000339001	360.0
9606.ENSP00000301071	9606.ENSP00000378917	23.9
9606.ENSP00000301072	9606.ENSP00000217133	337.0
9606.ENSP00000301072	9606.ENSP00000265594	23.1
9606.ENSP00000301072	9606.ENSP00000301071	926.0
9606.ENSP00000301072	9606.ENSP00000301072	941.0
9606.ENSP00000301072	9606.ENSP00000326767	26.9
9606.ENSP00000301072	9606.ENSP00000339001	363.0
9606.ENSP00000301072	9606.ENSP00000378917	24.3
9606.ENSP00000311825	10298.UL25_HHV11	25.8
9606.ENSP00000311825	9606.ENSP00000350333	23.9
9606.ENSP00000330054	9606.ENSP00000005558	25.4
9606.ENSP00000330054	9606.ENSP00000217182	887.0
9606.ENSP00000330054	9606.ENSP00000222005	23.1
9606.ENSP00000330054	9606.ENSP00000278823	23.1
9606.ENSP00000330054	9606.ENSP00000295926	22.7
9606.ENSP00000330054	9606.ENSP00000299198	23.9
9606.ENSP00000330054	9606.ENSP00000324740	22.7
9606.ENSP00000330054	9606.ENSP00000330054	950.0
9606.ENSP00000330054	9606.ENSP00000353622	23.1
9606.ENSP00000330054	9606.ENSP00000354125	25.8
9606.ENSP00000339001	10298.RIR1_HHV11	25.4
9606.ENSP00000339001	9606.ENSP00000217133	718.0
9606.ENSP00000339001	9606.ENSP00000286317	22.3
9606.ENSP00000339001	9606.ENSP00000287038	23.1
9606.ENSP00000339001	9606.ENSP00000301071	364.0
9606.ENSP00000339001	9606.ENSP00000301072	369.0
9606.ENSP00000339001	9606.ENSP00000339001	934.0
9606.ENSP00000339001	9606.ENSP00000365462	22.7
9606.ENSP00000339001	9606.ENSP00000375977	25.8
9606.ENSP00000339835	9606.ENSP00000245907	21.2
9606.ENSP00000339835	9606.ENSP00000289316	24.3
9606.ENSP00000339835	9606.ENSP00000303408	23.9
9606.ENSP00000339835	9606.ENSP00000312697	25.8
9606.ENSP00000339835	9606.ENSP00000321744	24.3
9606.ENSP00000339835	9606.ENSP00000342886	23.9
9606.ENSP00000339835	9606.ENSP00000342905	21.2
9606.ENSP00000339835	9606.ENSP00000347119	27.3
9606.ENSP00000339835	9606.ENSP00000348706	24.3
9606.ENSP00000339835	9606.ENSP00000349430	24.3
9606.ENSP00000339835	9606.ENSP00000350275	250.0
9606.ENSP00000339835	9606.ENSP00000350333	21.2
9606.ENSP00000339835	9606.ENSP00000350580	24.3
9606.ENSP00000339835	9606.ENSP00000352400	20.4
9606.ENSP00000339835	9606.ENSP00000352442	24.3
9606.ENSP00000339835	9606.ENSP00000355657	245.0
9606.ENSP00000339835	9606.ENSP00000355778	258.0
9606.ENSP00000339835	9606.ENSP00000358151	24.3
9606.ENSP00000339835	9606.ENSP00000358866	21.9
9606.ENSP00000339835	9606.ENSP00000366618	25.0
9606.ENSP00000339835	9606.ENSP00000380177	24.3
9606.ENSP00000339835	9606.ENSP00000385479	253.0
9606.ENSP00000339835	9606.ENSP00000445831	23.9
9606.ENSP00000350052	9606.ENSP00000216797	52.4
9606.ENSP00000350052	9606.ENSP00000224784	694.0
9606.ENSP00000350052	9606.ENSP00000264712	24.3
9606.ENSP00000350052	9606.ENSP00000295137	691.0
9606.ENSP00000350052	9606.ENSP00000335321	32.0
9606.ENSP00000350052	9606.ENSP00000347232	26.2
9606.ENSP00000350052	9606.ENSP00000349960	728.0
9606.ENSP00000350052	9606.ENSP00000350052	2254.0
9606.ENSP00000350052	9606.ENSP00000381167	24.3
9606.ENSP00000350052	9606.ENSP00000439189	2219.0
9606.ENSP00000350275	9606.ENSP00000245907	21.9
9606.ENSP00000350275	9606.ENSP00000254436	20.8
9606.ENSP00000350275	9606.ENSP00000309555	20.8
9606.ENSP00000350275	9606.ENSP00000312697	24.6
9606.ENSP00000350275	9606.ENSP00000347119	27.7
9606.ENSP00000350275	9606.ENSP00000350275	275.0
9606.ENSP00000350275	9606.ENSP00000350333	21.2
9606.ENSP00000350275	9606.ENSP00000355657	270.0
9606.ENSP00000350275	9606.ENSP00000355778	265.0
9606.ENSP00000350275	9606.ENSP00000358866	21.6
9606.ENSP00000350275	9606.ENSP00000360163	20.8
9606.ENSP00000350275	9606.ENSP00000385479	272.0
9606.ENSP00000352980	9606.ENSP00000251968	23.1
9606.ENSP00000352980	9606.ENSP00000303373	19.6
9606.ENSP00000352980	9606.ENSP00000304350	22.3
9606.ENSP00000352980	9606.ENSP00000311430	20.0
9606.ENSP00000352980	9606.ENSP00000313420	20.8
9606.ENSP00000352980	9606.ENSP00000328484	19.6
9606.ENSP00000352980	9606.ENSP00000341094	19.6
9606.ENSP00000352980	9606.ENSP00000350767	200.0
9606.ENSP00000352980	9606.ENSP00000352119	19.6
9606.ENSP00000352980	9606.ENSP00000352980	200.0
9606.ENSP00000352980	9606.ENSP00000366679	19.6
9606.ENSP00000355657	9606.ENSP00000254436	20.8
9606.ENSP00000355657	9606.ENSP00000264712	20.8
9606.ENSP00000355657	9606.ENSP00000312697	24.3
9606.ENSP00000355657	9606.ENSP00000347119	26.9
9606.ENSP00000355657	9606.ENSP00000350275	270.0
9606.ENSP00000355657	9606.ENSP00000350333	20.8
9606.ENSP00000355657	9606.ENSP00000355657	276.0
9606.ENSP00000355657	9606.ENSP00000355778	260.0
9606.ENSP00000355657	9606.ENSP00000356224	20.8
9606.ENSP00000355657	9606.ENSP00000358866	21.2
9606.ENSP00000355657	9606.ENSP00000360163	20.8
9606.ENSP00000355657	9606.ENSP00000385479	266.0
9606.ENSP00000355778	9606.ENSP00000225792	21.2
9606.ENSP00000355778	9606.ENSP00000264712	20.4
