qseqid	sseqid	pident
337041.VE1_HPV16	9606.ENSP00000240343	44.443999999999996
337041.VE2_HPV16	9606.ENSP00000238156	42.857
337041.VE2_HPV16	9606.ENSP00000336524	31.429000000000002
337041.VE2_HPV16	9606.ENSP00000343819	36.364000000000004
337041.VE2_HPV16	9606.ENSP00000360266	40.741
337041.VE2_HPV16	9606.ENSP00000381148	31.111
337041.VE2_HPV16	9606.ENSP00000430684	27.941
337041.VE6_HPV16	9606.ENSP00000200457	34.375
337041.VE6_HPV16	9606.ENSP00000264110	30.233
337041.VE6_HPV16	9606.ENSP00000325929	36.842
337041.VE6_HPV16	9606.ENSP00000345731	29.031999999999996
337041.VE6_HPV16	9606.ENSP00000348578	29.031999999999996
337041.VE6_HPV16	9606.ENSP00000361868	47.059
337041.VE6_HPV16	9606.ENSP00000381148	53.846000000000004
337041.VE7_HPV16	9606.ENSP00000200457	33.333
337041.VE7_HPV16	9606.ENSP00000238156	38.461999999999996
337041.VE7_HPV16	9606.ENSP00000331201	70.0
337041.VE7_HPV16	9606.ENSP00000343745	25.0
337041.VE7_HPV16	9606.ENSP00000370330	38.71
337041.VE7_HPV16	9606.ENSP00000433459	30.555999999999997
337041.VL1_HPV16	9606.ENSP00000334061	32.353
337041.VL1_HPV16	9606.ENSP00000369959	33.333
337041.VL2_HPV16	9606.ENSP00000295888	26.581999999999997
337041.VL2_HPV16	9606.ENSP00000321835	21.569000000000003
337041.VL2_HPV16	9606.ENSP00000359049	38.095
337041.VL2_HPV16	9606.ENSP00000378350	34.091
9606.ENSP00000012049	194440.ENV_HTL1C	34.0
9606.ENSP00000012049	9606.ENSP00000204566	29.166999999999998
9606.ENSP00000012049	9606.ENSP00000265529	53.333
9606.ENSP00000012049	9606.ENSP00000295888	38.095
9606.ENSP00000012049	9606.ENSP00000360569	29.412
9606.ENSP00000158771	9606.ENSP00000295888	33.333
9606.ENSP00000158771	9606.ENSP00000323300	45.0
9606.ENSP00000158771	9606.ENSP00000334061	46.667
9606.ENSP00000158771	9606.ENSP00000343745	43.478
9606.ENSP00000158771	9606.ENSP00000349486	70.0
9606.ENSP00000158771	9606.ENSP00000367910	26.561999999999998
9606.ENSP00000162749	9606.ENSP00000200457	35.065
9606.ENSP00000162749	9606.ENSP00000246912	38.095
9606.ENSP00000162749	9606.ENSP00000327647	26.666999999999998
9606.ENSP00000162749	9606.ENSP00000328251	52.632
9606.ENSP00000162749	9606.ENSP00000337839	26.25
9606.ENSP00000162749	9606.ENSP00000349486	71.429
9606.ENSP00000162749	9606.ENSP00000378350	30.0
9606.ENSP00000166345	9606.ENSP00000360540	24.241999999999997
9606.ENSP00000166345	9606.ENSP00000370330	34.091
9606.ENSP00000166345	9606.ENSP00000422188	28.846
9606.ENSP00000175091	9606.ENSP00000259021	26.316
9606.ENSP00000175091	9606.ENSP00000331201	25.641
9606.ENSP00000175091	9606.ENSP00000378350	36.0
9606.ENSP00000175091	9606.ENSP00000430684	27.083000000000002
9606.ENSP00000185150	9606.ENSP00000349486	36.667
9606.ENSP00000199936	9606.ENSP00000263278	32.867
9606.ENSP00000199936	9606.ENSP00000274853	31.25
9606.ENSP00000199936	9606.ENSP00000295888	36.957
9606.ENSP00000199936	9606.ENSP00000343745	32.353
9606.ENSP00000199936	9606.ENSP00000345731	50.0
9606.ENSP00000199936	9606.ENSP00000430684	32.653
9606.ENSP00000215567	9606.ENSP00000204566	42.105
9606.ENSP00000215567	9606.ENSP00000367318	25.926
9606.ENSP00000217244	9606.ENSP00000200457	30.986
9606.ENSP00000217244	9606.ENSP00000331201	41.667
9606.ENSP00000217244	9606.ENSP00000343745	42.857
9606.ENSP00000217244	9606.ENSP00000430684	25.592
9606.ENSP00000217244	9606.ENSP00000465676	44.0
9606.ENSP00000217446	9606.ENSP00000295888	29.213
9606.ENSP00000217446	9606.ENSP00000323300	45.455
9606.ENSP00000217446	9606.ENSP00000353742	33.333
9606.ENSP00000217446	9606.ENSP00000366565	38.71
9606.ENSP00000217456	9606.ENSP00000284000	36.842
9606.ENSP00000217456	9606.ENSP00000295888	39.394
9606.ENSP00000217456	9606.ENSP00000334061	35.714
9606.ENSP00000218348	9606.ENSP00000238156	29.412
9606.ENSP00000218348	9606.ENSP00000337839	36.0
9606.ENSP00000218348	9606.ENSP00000345731	36.842
9606.ENSP00000218348	9606.ENSP00000433459	90.0
9606.ENSP00000219476	9606.ENSP00000303315	36.364000000000004
9606.ENSP00000219476	9606.ENSP00000305503	35.135
9606.ENSP00000219476	9606.ENSP00000336524	25.805999999999997
9606.ENSP00000219476	9606.ENSP00000366565	32.558
9606.ENSP00000221561	9606.ENSP00000246912	29.031999999999996
9606.ENSP00000221561	9606.ENSP00000262053	57.143
9606.ENSP00000221561	9606.ENSP00000270451	28.125
9606.ENSP00000221561	9606.ENSP00000295888	30.769000000000002
9606.ENSP00000221561	9606.ENSP00000328251	42.857
9606.ENSP00000221561	9606.ENSP00000336524	39.13
9606.ENSP00000221561	9606.ENSP00000350369	43.478
9606.ENSP00000221561	9606.ENSP00000359240	29.412
9606.ENSP00000221561	9606.ENSP00000379689	42.105
9606.ENSP00000221561	9606.ENSP00000382250	39.13
9606.ENSP00000221561	9606.ENSP00000387699	36.364000000000004
9606.ENSP00000222008	9606.ENSP00000357917	46.667
9606.ENSP00000222008	9606.ENSP00000386394	31.034000000000002
9606.ENSP00000222224	9606.ENSP00000222224	100.0
9606.ENSP00000222224	9606.ENSP00000293308	25.0
9606.ENSP00000222224	9606.ENSP00000331201	45.833
9606.ENSP00000222224	9606.ENSP00000343023	32.353
9606.ENSP00000222224	9606.ENSP00000360266	36.667
9606.ENSP00000222224	9606.ENSP00000361392	35.294000000000004
9606.ENSP00000222224	9606.ENSP00000433459	25.926
9606.ENSP00000222572	9606.ENSP00000327647	40.0
9606.ENSP00000222572	9606.ENSP00000349486	56.25
9606.ENSP00000223190	9606.ENSP00000200457	35.714
9606.ENSP00000223641	9606.ENSP00000005340	28.205
9606.ENSP00000223641	9606.ENSP00000240343	30.0
9606.ENSP00000223641	9606.ENSP00000305503	66.667
9606.ENSP00000223641	9606.ENSP00000360266	30.881999999999998
9606.ENSP00000223641	9606.ENSP00000360569	46.667
9606.ENSP00000223641	9606.ENSP00000386394	36.364000000000004
9606.ENSP00000225525	9606.ENSP00000005340	30.769000000000002
9606.ENSP00000225525	9606.ENSP00000200457	21.739
9606.ENSP00000225525	9606.ENSP00000262074	28.846
9606.ENSP00000225525	9606.ENSP00000265529	31.579
9606.ENSP00000225525	9606.ENSP00000305503	34.615
9606.ENSP00000225525	9606.ENSP00000323300	28.235
9606.ENSP00000225525	9606.ENSP00000325929	31.25
9606.ENSP00000225525	9606.ENSP00000334061	32.0
9606.ENSP00000225525	9606.ENSP00000345731	41.176
9606.ENSP00000225525	9606.ENSP00000348578	36.364000000000004
9606.ENSP00000225525	9606.ENSP00000349486	43.21
9606.ENSP00000225525	9606.ENSP00000357484	31.373
9606.ENSP00000225525	9606.ENSP00000370330	45.238
9606.ENSP00000227525	9606.ENSP00000263278	28.395
9606.ENSP00000227525	9606.ENSP00000305503	38.889
9606.ENSP00000227525	9606.ENSP00000323300	25.926
9606.ENSP00000227525	9606.ENSP00000343023	30.435
9606.ENSP00000227525	9606.ENSP00000349486	41.935
9606.ENSP00000227525	9606.ENSP00000350552	28.261
9606.ENSP00000227525	9606.ENSP00000360569	27.273000000000003
9606.ENSP00000227525	9606.ENSP00000433459	40.625
9606.ENSP00000228506	9606.ENSP00000233331	32.692
9606.ENSP00000228506	9606.ENSP00000309439	38.095
9606.ENSP00000228506	9606.ENSP00000360266	36.0
9606.ENSP00000228506	9606.ENSP00000367318	32.0
9606.ENSP00000229314	9606.ENSP00000249440	42.857
9606.ENSP00000229314	9606.ENSP00000309439	42.857
9606.ENSP00000229314	9606.ENSP00000334061	35.0
9606.ENSP00000229314	9606.ENSP00000360266	34.615
9606.ENSP00000230340	9606.ENSP00000295888	40.909
9606.ENSP00000230340	9606.ENSP00000307852	30.0
9606.ENSP00000230340	9606.ENSP00000343745	29.268
9606.ENSP00000230354	9606.ENSP00000005340	40.625
9606.ENSP00000230354	9606.ENSP00000274853	66.667
9606.ENSP00000230354	9606.ENSP00000293308	52.941
9606.ENSP00000230354	9606.ENSP00000323300	36.111
9606.ENSP00000230354	9606.ENSP00000331201	27.083000000000002
9606.ENSP00000230354	9606.ENSP00000334061	35.135
9606.ENSP00000230354	9606.ENSP00000343023	36.842
9606.ENSP00000230354	9606.ENSP00000350552	33.333
9606.ENSP00000233242	9606.ENSP00000265529	23.0
9606.ENSP00000233242	9606.ENSP00000295888	35.417
9606.ENSP00000233242	9606.ENSP00000305503	21.951
9606.ENSP00000233242	9606.ENSP00000323300	24.5
9606.ENSP00000233242	9606.ENSP00000343745	35.714
9606.ENSP00000233242	9606.ENSP00000430684	22.726999999999997
9606.ENSP00000233331	9606.ENSP00000233331	100.0
9606.ENSP00000233331	9606.ENSP00000295888	32.353
9606.ENSP00000233331	9606.ENSP00000331201	27.5
9606.ENSP00000233331	9606.ENSP00000337839	27.119
9606.ENSP00000233331	9606.ENSP00000350552	53.846000000000004
9606.ENSP00000233331	9606.ENSP00000357484	31.579
9606.ENSP00000233331	9606.ENSP00000361392	32.759
9606.ENSP00000233331	9606.ENSP00000370330	36.0
9606.ENSP00000233331	9606.ENSP00000378350	40.0
9606.ENSP00000233331	9606.ENSP00000447803	28.205
9606.ENSP00000235933	194440.ENV_HTL1C	27.273000000000003
9606.ENSP00000235933	9606.ENSP00000200457	26.23
9606.ENSP00000235933	9606.ENSP00000323300	41.667
9606.ENSP00000235933	9606.ENSP00000345731	44.0
9606.ENSP00000235933	9606.ENSP00000349486	39.394
9606.ENSP00000235933	9606.ENSP00000350369	30.303
9606.ENSP00000235933	9606.ENSP00000359375	50.0
9606.ENSP00000235933	9606.ENSP00000376076	28.570999999999998
9606.ENSP00000235933	9606.ENSP00000386394	50.0
9606.ENSP00000237530	9606.ENSP00000295888	39.394
9606.ENSP00000237530	9606.ENSP00000305503	33.961999999999996
