qseqid	sseqid	pident
337042.VE5_HPV18	9606.ENSP00000256458	35.714
337042.VE5_HPV18	9606.ENSP00000269122	36.0
337042.VE6_HPV18	9606.ENSP00000283179	30.0
337042.VE6_HPV18	9606.ENSP00000297954	61.538000000000004
337042.VE6_HPV18	9606.ENSP00000324287	27.16
337042.VE6_HPV18	9606.ENSP00000349259	34.286
337042.VE6_HPV18	9606.ENSP00000356520	54.545
337042.VE6_HPV18	9606.ENSP00000369129	47.368
337042.VE7_HPV18	9606.ENSP00000256458	25.0
337042.VE7_HPV18	9606.ENSP00000269122	20.408
337042.VE7_HPV18	9606.ENSP00000301071	33.333
337042.VE7_HPV18	9606.ENSP00000302397	25.455
337042.VE7_HPV18	9606.ENSP00000365439	26.19
337042.VE7_HPV18	9606.ENSP00000366070	24.324
9606.ENSP00000010404	9606.ENSP00000371994	44.443999999999996
9606.ENSP00000016171	9606.ENSP00000295598	22.221999999999998
9606.ENSP00000016171	9606.ENSP00000302397	23.076999999999998
9606.ENSP00000016171	9606.ENSP00000384018	33.333
9606.ENSP00000044462	9606.ENSP00000268712	37.143
9606.ENSP00000044462	9606.ENSP00000269122	50.0
9606.ENSP00000044462	9606.ENSP00000297954	18.889
9606.ENSP00000044462	9606.ENSP00000346667	33.333
9606.ENSP00000044462	9606.ENSP00000349259	45.161
9606.ENSP00000044462	9606.ENSP00000355011	26.415
9606.ENSP00000044462	9606.ENSP00000371994	27.273000000000003
9606.ENSP00000044462	9606.ENSP00000376943	26.19
9606.ENSP00000157812	9606.ENSP00000259075	36.0
9606.ENSP00000157812	9606.ENSP00000311489	23.469
9606.ENSP00000157812	9606.ENSP00000340329	28.333000000000002
9606.ENSP00000157812	9606.ENSP00000354777	27.273000000000003
9606.ENSP00000157812	9606.ENSP00000356520	30.435
9606.ENSP00000157812	9606.ENSP00000382840	29.73
9606.ENSP00000157812	9606.ENSP00000384018	47.368
9606.ENSP00000157812	9606.ENSP00000430684	43.478
9606.ENSP00000158771	9606.ENSP00000222254	27.273000000000003
9606.ENSP00000158771	9606.ENSP00000269122	32.353
9606.ENSP00000158771	9606.ENSP00000274335	26.666999999999998
9606.ENSP00000158771	9606.ENSP00000313059	30.769000000000002
9606.ENSP00000158771	9606.ENSP00000341360	30.0
9606.ENSP00000158771	9606.ENSP00000384018	28.947
9606.ENSP00000158771	9606.ENSP00000419371	24.241999999999997
9606.ENSP00000162044	9606.ENSP00000297954	75.0
9606.ENSP00000162044	9606.ENSP00000311489	33.333
9606.ENSP00000162044	9606.ENSP00000349259	34.091
9606.ENSP00000162044	9606.ENSP00000366070	29.787
9606.ENSP00000162044	9606.ENSP00000384018	52.381
9606.ENSP00000175091	9606.ENSP00000268712	30.233
9606.ENSP00000175091	9606.ENSP00000289153	58.333
9606.ENSP00000175091	9606.ENSP00000307078	38.235
9606.ENSP00000175091	9606.ENSP00000371994	35.135
9606.ENSP00000175091	9606.ENSP00000384018	87.5
9606.ENSP00000175091	9606.ENSP00000404121	40.0
9606.ENSP00000175091	9606.ENSP00000430684	27.083000000000002
9606.ENSP00000215071	10245.VLTF3_VACCW	37.5
9606.ENSP00000215071	9606.ENSP00000268712	27.451
9606.ENSP00000215071	9606.ENSP00000283179	50.0
9606.ENSP00000215071	9606.ENSP00000307078	39.394
9606.ENSP00000215071	9606.ENSP00000341214	50.0
9606.ENSP00000215071	9606.ENSP00000369129	21.849
9606.ENSP00000215071	9606.ENSP00000371994	42.857
9606.ENSP00000215071	9606.ENSP00000384018	28.570999999999998
9606.ENSP00000216500	9606.ENSP00000296029	35.294000000000004
9606.ENSP00000216500	9606.ENSP00000297954	34.375
9606.ENSP00000217446	9606.ENSP00000354720	43.243
9606.ENSP00000217971	9606.ENSP00000259818	36.364000000000004
9606.ENSP00000217971	9606.ENSP00000309431	39.394
9606.ENSP00000217971	9606.ENSP00000311489	34.783
9606.ENSP00000217971	9606.ENSP00000328808	39.394
9606.ENSP00000217971	9606.ENSP00000337853	26.471
9606.ENSP00000217971	9606.ENSP00000339001	36.364000000000004
9606.ENSP00000217971	9606.ENSP00000341289	36.364000000000004
9606.ENSP00000217971	9606.ENSP00000357791	57.143
9606.ENSP00000217971	9606.ENSP00000358635	33.333
9606.ENSP00000217971	9606.ENSP00000361202	40.909
9606.ENSP00000217971	9606.ENSP00000363745	30.951999999999998
9606.ENSP00000217971	9606.ENSP00000382840	30.0
9606.ENSP00000218104	9606.ENSP00000242576	45.455
9606.ENSP00000218104	9606.ENSP00000297954	30.769000000000002
9606.ENSP00000218104	9606.ENSP00000330054	45.833
9606.ENSP00000218104	9606.ENSP00000341360	23.256
9606.ENSP00000218104	9606.ENSP00000346667	30.769000000000002
9606.ENSP00000218104	9606.ENSP00000346694	40.909
9606.ENSP00000218104	9606.ENSP00000349259	28.570999999999998
9606.ENSP00000218104	9606.ENSP00000354720	56.25
9606.ENSP00000218104	9606.ENSP00000369129	30.612
9606.ENSP00000219313	9606.ENSP00000247207	30.0
9606.ENSP00000219313	9606.ENSP00000289153	24.706
9606.ENSP00000219313	9606.ENSP00000311489	29.268
9606.ENSP00000219313	9606.ENSP00000371994	35.556
9606.ENSP00000219700	9606.ENSP00000222254	26.026999999999997
9606.ENSP00000219700	9606.ENSP00000228318	77.778
9606.ENSP00000219700	9606.ENSP00000354720	39.024
9606.ENSP00000219700	9606.ENSP00000366070	25.351999999999997
9606.ENSP00000219700	9606.ENSP00000370808	34.615
9606.ENSP00000219789	10245.K7_VACCW	20.755
9606.ENSP00000219789	9606.ENSP00000343657	34.286
9606.ENSP00000219789	9606.ENSP00000354720	42.857
9606.ENSP00000219789	9606.ENSP00000430684	37.5
9606.ENSP00000220772	9606.ENSP00000340329	38.889
9606.ENSP00000220772	9606.ENSP00000355011	36.842
9606.ENSP00000220772	9606.ENSP00000404121	26.436999999999998
9606.ENSP00000220772	9606.ENSP00000419371	24.691
9606.ENSP00000220853	10245.B8_VACCW	25.0
9606.ENSP00000220853	9606.ENSP00000307078	31.818
9606.ENSP00000220853	9606.ENSP00000311489	36.842
9606.ENSP00000220853	9606.ENSP00000349259	29.031999999999996
9606.ENSP00000221957	10245.VLTF3_VACCW	27.451
9606.ENSP00000221957	9606.ENSP00000289153	44.0
9606.ENSP00000221957	9606.ENSP00000344789	20.37
9606.ENSP00000221957	9606.ENSP00000349259	27.026999999999997
9606.ENSP00000222308	9606.ENSP00000247207	35.484
9606.ENSP00000222308	9606.ENSP00000268712	28.07
9606.ENSP00000222308	9606.ENSP00000313059	32.0
9606.ENSP00000222308	9606.ENSP00000325875	46.667
9606.ENSP00000222308	9606.ENSP00000340329	24.719
9606.ENSP00000222308	9606.ENSP00000344789	26.761
9606.ENSP00000222308	9606.ENSP00000349259	24.051
9606.ENSP00000222308	9606.ENSP00000361202	30.303
9606.ENSP00000222308	9606.ENSP00000371994	25.581
9606.ENSP00000222308	9606.ENSP00000404121	35.484
9606.ENSP00000222572	10245.KBTB1_VACCW	36.364000000000004
9606.ENSP00000222572	9606.ENSP00000302397	61.538000000000004
9606.ENSP00000222572	9606.ENSP00000313059	31.429000000000002
9606.ENSP00000222572	9606.ENSP00000382840	45.0
9606.ENSP00000223641	9606.ENSP00000297954	29.825
9606.ENSP00000223641	9606.ENSP00000309103	21.505
9606.ENSP00000223641	9606.ENSP00000371994	61.538000000000004
9606.ENSP00000224807	9606.ENSP00000269122	24.324
9606.ENSP00000224807	9606.ENSP00000311113	50.0
9606.ENSP00000224807	9606.ENSP00000313059	30.233
9606.ENSP00000224807	9606.ENSP00000349467	32.143
9606.ENSP00000224807	9606.ENSP00000369129	30.612
9606.ENSP00000227525	9606.ENSP00000251343	43.75
9606.ENSP00000227525	9606.ENSP00000302397	35.714
9606.ENSP00000227525	9606.ENSP00000340329	37.037
9606.ENSP00000227525	9606.ENSP00000349259	36.667
9606.ENSP00000227525	9606.ENSP00000404121	36.111
9606.ENSP00000228506	9606.ENSP00000288071	28.947
9606.ENSP00000228506	9606.ENSP00000306117	28.947
9606.ENSP00000228506	9606.ENSP00000316357	47.368
9606.ENSP00000228506	9606.ENSP00000346667	35.484
9606.ENSP00000229314	9606.ENSP00000295598	33.333
9606.ENSP00000229314	9606.ENSP00000302397	34.375
9606.ENSP00000229314	9606.ENSP00000316357	43.478
9606.ENSP00000231004	10245.KBTB1_VACCW	29.787
9606.ENSP00000231004	9606.ENSP00000269122	41.176
9606.ENSP00000231004	9606.ENSP00000343657	31.579
9606.ENSP00000231004	9606.ENSP00000356520	27.119
9606.ENSP00000231004	9606.ENSP00000359424	21.212
9606.ENSP00000231004	9606.ENSP00000365439	34.0
9606.ENSP00000231004	9606.ENSP00000384018	73.333
9606.ENSP00000231004	9606.ENSP00000404121	36.667
9606.ENSP00000231004	9606.ENSP00000430684	33.333
9606.ENSP00000231512	9606.ENSP00000274335	28.570999999999998
9606.ENSP00000231512	9606.ENSP00000283179	37.209
9606.ENSP00000231512	9606.ENSP00000311489	28.570999999999998
9606.ENSP00000231512	9606.ENSP00000319690	37.037
9606.ENSP00000231512	9606.ENSP00000371994	25.758000000000003
9606.ENSP00000233242	9606.ENSP00000256458	44.443999999999996
9606.ENSP00000233242	9606.ENSP00000274335	29.688000000000002
9606.ENSP00000233242	9606.ENSP00000301071	33.333
9606.ENSP00000233242	9606.ENSP00000301072	33.333
9606.ENSP00000233242	9606.ENSP00000430684	22.726999999999997
9606.ENSP00000233616	9606.ENSP00000251343	28.570999999999998
9606.ENSP00000233616	9606.ENSP00000311113	34.375
9606.ENSP00000233616	9606.ENSP00000316357	22.471999999999998
9606.ENSP00000233616	9606.ENSP00000349259	25.287
9606.ENSP00000233616	9606.ENSP00000384018	30.769000000000002
9606.ENSP00000237530	9606.ENSP00000324173	31.429000000000002
9606.ENSP00000237530	9606.ENSP00000359424	25.333000000000002
9606.ENSP00000237530	9606.ENSP00000369129	28.049
9606.ENSP00000237530	9606.ENSP00000430684	26.316
9606.ENSP00000237596	9606.ENSP00000311489	24.0
9606.ENSP00000237596	9606.ENSP00000341360	28.395
9606.ENSP00000237596	9606.ENSP00000344789	34.483000000000004
9606.ENSP00000237596	9606.ENSP00000360671	37.5
9606.ENSP00000237596	9606.ENSP00000370808	32.258
9606.ENSP00000238831	10245.KBTB1_VACCW	25.0
9606.ENSP00000238831	10245.SPI2_VACCW	47.059
9606.ENSP00000238831	9606.ENSP00000256458	34.146
9606.ENSP00000238831	9606.ENSP00000297954	47.368
9606.ENSP00000238831	9606.ENSP00000302397	30.303
9606.ENSP00000238831	9606.ENSP00000311489	29.412
9606.ENSP00000239940	9606.ENSP00000325875	50.0
9606.ENSP00000243253	9606.ENSP00000251343	43.75
9606.ENSP00000243253	9606.ENSP00000356520	32.258
9606.ENSP00000243253	9606.ENSP00000358635	23.776
9606.ENSP00000243253	9606.ENSP00000363745	24.615
9606.ENSP00000245615	9606.ENSP00000295598	47.619
9606.ENSP00000245615	9606.ENSP00000302397	36.0
9606.ENSP00000245615	9606.ENSP00000311113	27.586
9606.ENSP00000245615	9606.ENSP00000313059	38.235
9606.ENSP00000245615	9606.ENSP00000344789	33.333
9606.ENSP00000245615	9606.ENSP00000357459	38.71
9606.ENSP00000245615	9606.ENSP00000365439	38.461999999999996
9606.ENSP00000245615	9606.ENSP00000384018	30.645
9606.ENSP00000247138	9606.ENSP00000222254	48.276
9606.ENSP00000247138	9606.ENSP00000251343	75.0
9606.ENSP00000247138	9606.ENSP00000262741	44.443999999999996
9606.ENSP00000247138	9606.ENSP00000268712	31.034000000000002
9606.ENSP00000247138	9606.ENSP00000269122	41.667
9606.ENSP00000247138	9606.ENSP00000274335	34.375
9606.ENSP00000247138	9606.ENSP00000289153	32.258
9606.ENSP00000247138	9606.ENSP00000313059	69.23100000000001
9606.ENSP00000247138	9606.ENSP00000346667	25.531999999999996
9606.ENSP00000247138	9606.ENSP00000361202	43.478
9606.ENSP00000247138	9606.ENSP00000384018	32.258
9606.ENSP00000247461	9606.ENSP00000268712	30.357
9606.ENSP00000247461	9606.ENSP00000316357	34.375
9606.ENSP00000247461	9606.ENSP00000325875	34.211
9606.ENSP00000247461	9606.ENSP00000354777	25.805999999999997
9606.ENSP00000247712	10245.K3_VACCW	21.951
9606.ENSP00000247712	9606.ENSP00000268712	63.636
9606.ENSP00000247712	9606.ENSP00000344789	34.783
9606.ENSP00000250498	10245.B8_VACCW	23.684
9606.ENSP00000250498	9606.ENSP00000263967	41.667
9606.ENSP00000251527	9606.ENSP00000222254	36.735
9606.ENSP00000251527	9606.ENSP00000262741	32.653
9606.ENSP00000251527	9606.ENSP00000274335	32.653
9606.ENSP00000251527	9606.ENSP00000303373	29.166999999999998
9606.ENSP00000251527	9606.ENSP00000321389	29.166999999999998
9606.ENSP00000251527	9606.ENSP00000328484	29.166999999999998
9606.ENSP00000251527	9606.ENSP00000332194	28.302
9606.ENSP00000251527	9606.ENSP00000341094	29.166999999999998
9606.ENSP00000251527	9606.ENSP00000344789	26.316
9606.ENSP00000251527	9606.ENSP00000352119	29.166999999999998
9606.ENSP00000251527	9606.ENSP00000352627	29.166999999999998
9606.ENSP00000251527	9606.ENSP00000355656	29.166999999999998
9606.ENSP00000251527	9606.ENSP00000358158	29.166999999999998
9606.ENSP00000251527	9606.ENSP00000366679	29.166999999999998
9606.ENSP00000251527	9606.ENSP00000373730	28.302
9606.ENSP00000251527	9606.ENSP00000382840	23.899
9606.ENSP00000251527	9606.ENSP00000419371	27.778000000000002
9606.ENSP00000256194	9606.ENSP00000268712	28.205
9606.ENSP00000256194	9606.ENSP00000311489	35.172
9606.ENSP00000256194	9606.ENSP00000341360	28.0
9606.ENSP00000256194	9606.ENSP00000343657	34.286
9606.ENSP00000256194	9606.ENSP00000349259	34.722
9606.ENSP00000256255	9606.ENSP00000234590	28.333000000000002
9606.ENSP00000256255	9606.ENSP00000263967	23.75
9606.ENSP00000256255	9606.ENSP00000288071	30.769000000000002
9606.ENSP00000256255	9606.ENSP00000302397	27.451
9606.ENSP00000256255	9606.ENSP00000306117	30.769000000000002
9606.ENSP00000256255	9606.ENSP00000311489	29.230999999999998
9606.ENSP00000256255	9606.ENSP00000313059	42.424
9606.ENSP00000256255	9606.ENSP00000359424	54.545
9606.ENSP00000256255	9606.ENSP00000361202	30.435
9606.ENSP00000256255	9606.ENSP00000363745	34.091
9606.ENSP00000256255	9606.ENSP00000398698	47.619
9606.ENSP00000259963	9606.ENSP00000297954	21.875
