qseqid	sseqid	pident
63330.C_HENDH	9606.ENSP00000252455	24.39
63330.C_HENDH	9606.ENSP00000301071	22.807
63330.C_HENDH	9606.ENSP00000311825	50.0
63330.GLYCP_HENDH	9606.ENSP00000171111	46.153999999999996
63330.GLYCP_HENDH	9606.ENSP00000290921	23.529
63330.V_HENDH	11269.VP24_MABVM	58.333
63330.V_HENDH	9606.ENSP00000217182	81.818
63330.V_HENDH	9606.ENSP00000330054	63.636
63330.W_HENDH	11269.VP24_MABVM	58.333
63330.W_HENDH	9606.ENSP00000217182	81.818
63330.W_HENDH	9606.ENSP00000330054	63.636
9606.ENSP00000216336	9606.ENSP00000311825	50.0
9606.ENSP00000216336	9606.ENSP00000339001	28.302
9606.ENSP00000216336	9606.ENSP00000350052	25.373
9606.ENSP00000216336	9606.ENSP00000387176	25.373
9606.ENSP00000216336	9606.ENSP00000392718	25.373
9606.ENSP00000225275	9606.ENSP00000217182	26.561999999999998
9606.ENSP00000225275	9606.ENSP00000252455	31.706999999999997
9606.ENSP00000225275	9606.ENSP00000311825	28.570999999999998
9606.ENSP00000225275	9606.ENSP00000330054	26.19
9606.ENSP00000225275	9606.ENSP00000350052	44.443999999999996
9606.ENSP00000225275	9606.ENSP00000387176	40.741
9606.ENSP00000225275	9606.ENSP00000392718	40.741
9606.ENSP00000225275	9606.ENSP00000439189	40.741
9606.ENSP00000225655	11269.VP24_MABVM	19.643
9606.ENSP00000225655	9606.ENSP00000171111	21.053
9606.ENSP00000225655	9606.ENSP00000224784	35.714
9606.ENSP00000225655	9606.ENSP00000295137	35.714
9606.ENSP00000225655	9606.ENSP00000301071	27.848000000000003
9606.ENSP00000225655	9606.ENSP00000301072	26.581999999999997
9606.ENSP00000225655	9606.ENSP00000387176	30.0
9606.ENSP00000225655	9606.ENSP00000392718	30.0
9606.ENSP00000229239	9606.ENSP00000290921	47.826
9606.ENSP00000229239	9606.ENSP00000311825	22.785
9606.ENSP00000229239	9606.ENSP00000339835	33.333
9606.ENSP00000229239	9606.ENSP00000352980	32.0
9606.ENSP00000231751	9606.ENSP00000171111	52.941
9606.ENSP00000234347	9606.ENSP00000311825	38.095
9606.ENSP00000238081	11269.VP24_MABVM	26.168000000000003
