qseqid	sseqid	bitscore
11269.VP24_MABVM	10245.A52_VACCW	21.9
9606.ENSP00000171111	10245.KBTB1_VACCW	143.0
9606.ENSP00000171111	9606.ENSP00000263967	22.3
9606.ENSP00000171111	9606.ENSP00000288071	25.0
9606.ENSP00000171111	9606.ENSP00000306117	25.0
9606.ENSP00000171111	9606.ENSP00000346667	22.3
9606.ENSP00000171111	9606.ENSP00000350275	23.1
9606.ENSP00000171111	9606.ENSP00000355657	24.3
9606.ENSP00000171111	9606.ENSP00000358635	22.3
9606.ENSP00000171111	9606.ENSP00000365439	23.1
9606.ENSP00000217182	9606.ENSP00000217182	952.0
9606.ENSP00000217182	9606.ENSP00000269122	23.9
9606.ENSP00000217182	9606.ENSP00000299198	23.5
9606.ENSP00000217182	9606.ENSP00000313059	22.3
9606.ENSP00000217182	9606.ENSP00000330054	887.0
9606.ENSP00000217182	9606.ENSP00000337853	23.1
9606.ENSP00000217182	9606.ENSP00000369129	22.7
9606.ENSP00000224784	9606.ENSP00000295598	31.2
9606.ENSP00000224784	9606.ENSP00000299198	21.2
9606.ENSP00000224784	9606.ENSP00000302397	29.3
9606.ENSP00000224784	9606.ENSP00000313199	23.5
9606.ENSP00000224784	9606.ENSP00000344789	22.7
9606.ENSP00000224784	9606.ENSP00000351108	23.5
9606.ENSP00000228318	9606.ENSP00000228318	749.0
9606.ENSP00000228318	9606.ENSP00000233057	21.6
9606.ENSP00000228318	9606.ENSP00000281456	53.1
9606.ENSP00000228318	9606.ENSP00000346667	21.9
9606.ENSP00000228318	9606.ENSP00000359424	24.6
9606.ENSP00000228318	9606.ENSP00000360671	57.4
9606.ENSP00000228318	9606.ENSP00000370808	58.5
9606.ENSP00000252455	9606.ENSP00000262741	23.1
9606.ENSP00000252455	9606.ENSP00000274335	24.3
9606.ENSP00000252455	9606.ENSP00000311489	22.7
9606.ENSP00000252455	9606.ENSP00000316357	22.3
9606.ENSP00000252455	9606.ENSP00000324173	23.9
9606.ENSP00000252455	9606.ENSP00000349467	25.0
9606.ENSP00000252455	9606.ENSP00000353878	22.7
9606.ENSP00000252455	9606.ENSP00000354720	27.3
9606.ENSP00000290921	9606.ENSP00000269122	25.0
9606.ENSP00000290921	9606.ENSP00000316357	23.9
9606.ENSP00000290921	9606.ENSP00000324287	21.9
9606.ENSP00000290921	9606.ENSP00000349259	24.3
9606.ENSP00000290921	9606.ENSP00000366070	24.6
9606.ENSP00000290921	9606.ENSP00000419027	22.3
9606.ENSP00000295137	9606.ENSP00000295598	31.2
9606.ENSP00000295137	9606.ENSP00000299198	21.2
9606.ENSP00000295137	9606.ENSP00000302397	28.9
