qseqid	sseqid	bitscore
35305.NSS_BUNL8	9606.ENSP00000228318	20.4
35305.NSS_BUNL8	9606.ENSP00000311368	20.8
35305.NSS_BUNL8	9606.ENSP00000319690	20.4
9606.ENSP00000216181	9606.ENSP00000217971	26.9
9606.ENSP00000216181	9606.ENSP00000224237	30.8
9606.ENSP00000216181	9606.ENSP00000225726	29.3
9606.ENSP00000216181	9606.ENSP00000251047	26.9
9606.ENSP00000216181	9606.ENSP00000260665	26.9
9606.ENSP00000216181	9606.ENSP00000261622	27.7
9606.ENSP00000216181	9606.ENSP00000264657	28.9
9606.ENSP00000216181	9606.ENSP00000295901	25.8
9606.ENSP00000216181	9606.ENSP00000296255	30.8
9606.ENSP00000216181	9606.ENSP00000300161	25.4
9606.ENSP00000216181	9606.ENSP00000341382	28.1
9606.ENSP00000216181	9606.ENSP00000354720	43.9
9606.ENSP00000216181	9606.ENSP00000382274	27.7
9606.ENSP00000217182	9606.ENSP00000262375	25.0
9606.ENSP00000217182	9606.ENSP00000307940	48.9
9606.ENSP00000217182	9606.ENSP00000322439	173.0
9606.ENSP00000217182	9606.ENSP00000330054	887.0
9606.ENSP00000217182	9606.ENSP00000346954	23.1
9606.ENSP00000217182	9606.ENSP00000354125	25.4
9606.ENSP00000217182	9606.ENSP00000376472	25.0
9606.ENSP00000217182	9606.ENSP00000418401	23.1
9606.ENSP00000217426	9606.ENSP00000262374	23.1
9606.ENSP00000217426	9606.ENSP00000262375	23.5
9606.ENSP00000217426	9606.ENSP00000264705	23.9
9606.ENSP00000217426	9606.ENSP00000264932	23.5
9606.ENSP00000217426	9606.ENSP00000277865	24.6
9606.ENSP00000217426	9606.ENSP00000355890	24.3
9606.ENSP00000217426	9606.ENSP00000366748	23.5
9606.ENSP00000225792	9606.ENSP00000251047	27.7
9606.ENSP00000225792	9606.ENSP00000251642	35.8
9606.ENSP00000225792	9606.ENSP00000261942	24.6
9606.ENSP00000225792	9606.ENSP00000263642	43.1
9606.ENSP00000225792	9606.ENSP00000264018	177.0
9606.ENSP00000225792	9606.ENSP00000275732	27.3
9606.ENSP00000225792	9606.ENSP00000293831	184.0
9606.ENSP00000225792	9606.ENSP00000293842	27.7
9606.ENSP00000225792	9606.ENSP00000339095	24.3
9606.ENSP00000225792	9606.ENSP00000355541	23.9
9606.ENSP00000225792	9606.ENSP00000382840	327.0
9606.ENSP00000240851	9606.ENSP00000253024	23.5
9606.ENSP00000240851	9606.ENSP00000261183	25.4
9606.ENSP00000240851	9606.ENSP00000262854	28.1
9606.ENSP00000240851	9606.ENSP00000346067	23.5
9606.ENSP00000240851	9606.ENSP00000359818	26.6
9606.ENSP00000243563	9606.ENSP00000006777	22.7
9606.ENSP00000243563	9606.ENSP00000233468	48.1
9606.ENSP00000243563	9606.ENSP00000245838	32.7
9606.ENSP00000243563	9606.ENSP00000260867	25.0
9606.ENSP00000243563	9606.ENSP00000295470	33.9
9606.ENSP00000243563	9606.ENSP00000304437	31.6
9606.ENSP00000243563	9606.ENSP00000313007	40.0
9606.ENSP00000243563	9606.ENSP00000313199	34.3
9606.ENSP00000243563	9606.ENSP00000318195	42.0
9606.ENSP00000243563	9606.ENSP00000319690	28.9
9606.ENSP00000243563	9606.ENSP00000319756	23.9
9606.ENSP00000243563	9606.ENSP00000325376	43.1
9606.ENSP00000243563	9606.ENSP00000353089	42.7
9606.ENSP00000243563	9606.ENSP00000354125	30.0
9606.ENSP00000243563	9606.ENSP00000365725	27.7
9606.ENSP00000243563	9606.ENSP00000378349	24.3
9606.ENSP00000243563	9606.ENSP00000421592	32.3
9606.ENSP00000249923	9606.ENSP00000249923	1964.0
9606.ENSP00000249923	9606.ENSP00000260665	26.6
9606.ENSP00000249923	9606.ENSP00000262854	25.0
9606.ENSP00000249923	9606.ENSP00000262982	24.3
9606.ENSP00000249923	9606.ENSP00000313420	25.4
9606.ENSP00000249923	9606.ENSP00000315768	24.6
