qseqid	sseqid	pident
35305.NSS_BUNL8	9606.ENSP00000295688	38.889
35305.NSS_BUNL8	9606.ENSP00000384144	24.138
9606.ENSP00000216181	9606.ENSP00000247207	36.111
9606.ENSP00000216181	9606.ENSP00000264990	60.0
9606.ENSP00000216181	9606.ENSP00000296464	23.529
9606.ENSP00000216181	9606.ENSP00000302961	25.758000000000003
9606.ENSP00000216181	9606.ENSP00000339001	27.66
9606.ENSP00000216181	9606.ENSP00000341289	27.66
9606.ENSP00000216181	9606.ENSP00000384144	32.727
9606.ENSP00000217182	9606.ENSP00000302961	27.906999999999996
9606.ENSP00000217182	9606.ENSP00000324173	50.0
9606.ENSP00000217182	9606.ENSP00000335153	48.0
9606.ENSP00000217182	9606.ENSP00000356348	25.0
9606.ENSP00000217426	9606.ENSP00000318687	40.0
9606.ENSP00000217426	9606.ENSP00000384144	40.909
9606.ENSP00000225792	9606.ENSP00000280326	34.615
9606.ENSP00000225792	9606.ENSP00000299300	56.25
9606.ENSP00000225792	9606.ENSP00000316032	30.769000000000002
9606.ENSP00000225792	9606.ENSP00000324173	26.471
9606.ENSP00000225792	9606.ENSP00000377958	30.189
9606.ENSP00000240851	9606.ENSP00000264071	41.667
9606.ENSP00000240851	9606.ENSP00000280326	25.0
9606.ENSP00000240851	9606.ENSP00000325875	24.528000000000002
9606.ENSP00000240851	9606.ENSP00000339001	41.667
9606.ENSP00000240851	9606.ENSP00000341289	41.667
9606.ENSP00000243563	9606.ENSP00000280326	42.857
9606.ENSP00000243563	9606.ENSP00000377958	37.037
9606.ENSP00000249923	9606.ENSP00000220764	37.5
9606.ENSP00000249923	9606.ENSP00000335153	21.795
9606.ENSP00000249923	9606.ENSP00000360154	34.483000000000004
9606.ENSP00000249923	9606.ENSP00000384144	40.0
9606.ENSP00000253024	9606.ENSP00000356348	43.75
9606.ENSP00000253792	9606.ENSP00000247207	42.105
9606.ENSP00000253792	9606.ENSP00000264990	40.0
9606.ENSP00000253792	9606.ENSP00000295688	56.25
9606.ENSP00000253792	9606.ENSP00000325875	26.087
9606.ENSP00000253792	9606.ENSP00000335153	24.59
9606.ENSP00000253792	9606.ENSP00000356348	30.0
9606.ENSP00000254108	9606.ENSP00000247207	45.455
9606.ENSP00000254108	9606.ENSP00000316032	29.808000000000003
9606.ENSP00000262375	9606.ENSP00000280326	27.691999999999997
9606.ENSP00000262375	9606.ENSP00000296464	34.783
9606.ENSP00000262375	9606.ENSP00000299300	35.088
9606.ENSP00000262375	9606.ENSP00000335153	23.75
9606.ENSP00000262375	9606.ENSP00000360154	29.545
9606.ENSP00000262375	9606.ENSP00000384144	28.205
9606.ENSP00000262746	9606.ENSP00000295688	42.857
9606.ENSP00000262746	9606.ENSP00000296464	26.531
9606.ENSP00000262746	9606.ENSP00000301071	33.333
9606.ENSP00000262746	9606.ENSP00000301072	33.333
9606.ENSP00000264335	9606.ENSP00000264990	30.435
9606.ENSP00000264335	9606.ENSP00000286788	27.119
9606.ENSP00000264335	9606.ENSP00000295688	30.769000000000002
9606.ENSP00000264335	9606.ENSP00000316032	29.851
9606.ENSP00000264335	9606.ENSP00000318687	32.258
9606.ENSP00000264335	9606.ENSP00000384144	21.276999999999997
9606.ENSP00000265028	9606.ENSP00000220764	26.923000000000002
9606.ENSP00000265028	9606.ENSP00000264990	28.947
9606.ENSP00000265028	9606.ENSP00000302961	26.531
9606.ENSP00000265028	9606.ENSP00000316032	24.49
9606.ENSP00000265028	9606.ENSP00000384144	27.631999999999998
9606.ENSP00000265056	9606.ENSP00000316032	64.286
