qseqid	sseqid	bitscore
337041.VE1_HPV16	37296.VIRF3_HHV8P	24.6
337041.VE1_HPV16	9606.ENSP00000250263	23.1
337041.VE1_HPV16	9606.ENSP00000281708	22.7
337041.VE1_HPV16	9606.ENSP00000293760	23.9
337041.VE1_HPV16	9606.ENSP00000356708	22.3
337041.VE2_HPV16	37296.ORF73_HHV8P	23.9
337041.VE2_HPV16	9606.ENSP00000265372	21.2
337041.VE2_HPV16	9606.ENSP00000267064	22.3
337041.VE2_HPV16	9606.ENSP00000326042	21.2
337041.VE2_HPV16	9606.ENSP00000328547	23.5
337041.VE2_HPV16	9606.ENSP00000343103	23.5
337041.VE2_HPV16	9606.ENSP00000376808	25.8
337041.VE2_HPV16	9606.ENSP00000379475	21.6
337041.VE2_HPV16	9606.ENSP00000382982	21.2
337041.VE2_HPV16	9606.ENSP00000399968	21.6
337041.VE5_HPV16	37296.MIR1_HHV8P	18.9
337041.VE6_HPV16	37296.VIRF2_HHV8P	20.8
337041.VE6_HPV16	9606.ENSP00000071281	21.2
337041.VE6_HPV16	9606.ENSP00000253024	22.7
337041.VE6_HPV16	9606.ENSP00000262367	20.8
337041.VE6_HPV16	9606.ENSP00000263253	20.4
337041.VE6_HPV16	9606.ENSP00000265734	21.2
337041.VE6_HPV16	9606.ENSP00000313420	22.7
337041.VE6_HPV16	9606.ENSP00000318197	20.8
337041.VE6_HPV16	9606.ENSP00000326042	20.8
337041.VE6_HPV16	9606.ENSP00000382982	20.8
337041.VE7_HPV16	9606.ENSP00000245414	18.9
337041.VE7_HPV16	9606.ENSP00000253024	20.8
337041.VE7_HPV16	9606.ENSP00000313420	20.0
337041.VE7_HPV16	9606.ENSP00000326804	21.9
337041.VE7_HPV16	9606.ENSP00000343535	20.8
337041.VL1_HPV16	37296.KBZIP_HHV8P	23.5
337041.VL1_HPV16	37296.VIRF4_HHV8P	23.9
337041.VL1_HPV16	9606.ENSP00000253024	22.7
337041.VL1_HPV16	9606.ENSP00000283179	25.8
337041.VL1_HPV16	9606.ENSP00000344818	23.9
337041.VL1_HPV16	9606.ENSP00000372067	22.3
337041.VL2_HPV16	9606.ENSP00000263253	23.1
337041.VL2_HPV16	9606.ENSP00000334188	21.6
337041.VL2_HPV16	9606.ENSP00000406955	23.5
9606.ENSP00000012049	37296.LTP_HHV8P	23.9
9606.ENSP00000012049	9606.ENSP00000353622	22.3
9606.ENSP00000158771	37296.ORF73_HHV8P	21.9
9606.ENSP00000158771	37296.VIRF2_HHV8P	20.4
9606.ENSP00000162749	9606.ENSP00000071281	22.7
9606.ENSP00000162749	9606.ENSP00000262017	22.7
9606.ENSP00000162749	9606.ENSP00000375863	23.1
9606.ENSP00000166345	9606.ENSP00000233057	22.7
9606.ENSP00000166345	9606.ENSP00000267064	23.1
9606.ENSP00000166345	9606.ENSP00000323837	21.6
9606.ENSP00000166345	9606.ENSP00000336701	26.2
9606.ENSP00000166345	9606.ENSP00000372067	21.6
9606.ENSP00000166345	9606.ENSP00000466399	26.2
9606.ENSP00000175091	37296.MIR1_HHV8P	23.1
9606.ENSP00000175091	9606.ENSP00000262367	21.9
9606.ENSP00000175091	9606.ENSP00000265428	20.8
9606.ENSP00000185150	9606.ENSP00000262017	21.9
9606.ENSP00000185150	9606.ENSP00000267064	25.4
9606.ENSP00000185150	9606.ENSP00000301071	28.5
9606.ENSP00000185150	9606.ENSP00000301072	27.7
9606.ENSP00000185150	9606.ENSP00000318197	28.9
9606.ENSP00000185150	9606.ENSP00000325690	22.7
9606.ENSP00000185150	9606.ENSP00000326042	28.9
9606.ENSP00000185150	9606.ENSP00000357470	23.1
9606.ENSP00000185150	9606.ENSP00000382982	28.9
9606.ENSP00000185150	9606.ENSP00000398131	22.3
9606.ENSP00000199936	9606.ENSP00000274712	22.7
9606.ENSP00000215567	37296.LTP_HHV8P	21.2
9606.ENSP00000215567	37296.VIRF4_HHV8P	24.3
9606.ENSP00000215567	9606.ENSP00000012443	25.8
9606.ENSP00000215567	9606.ENSP00000263253	23.5
9606.ENSP00000215567	9606.ENSP00000313420	21.2
9606.ENSP00000217244	9606.ENSP00000233057	51.2
9606.ENSP00000217244	9606.ENSP00000257904	103.0
9606.ENSP00000217244	9606.ENSP00000262367	24.6
9606.ENSP00000217244	9606.ENSP00000263253	26.2
9606.ENSP00000217244	9606.ENSP00000265428	22.3
9606.ENSP00000217244	9606.ENSP00000265734	128.0
9606.ENSP00000217244	9606.ENSP00000267064	21.6
9606.ENSP00000217244	9606.ENSP00000276603	22.3
9606.ENSP00000217244	9606.ENSP00000346762	21.9
9606.ENSP00000217244	9606.ENSP00000359988	23.1
9606.ENSP00000217244	9606.ENSP00000364289	21.9
9606.ENSP00000217244	9606.ENSP00000376808	22.3
9606.ENSP00000217446	37296.VIL6_HHV8P	21.2
9606.ENSP00000217446	9606.ENSP00000313420	22.7
9606.ENSP00000217456	9606.ENSP00000262367	23.1
9606.ENSP00000217456	9606.ENSP00000263253	23.5
9606.ENSP00000217456	9606.ENSP00000313420	22.7
9606.ENSP00000217456	9606.ENSP00000355988	23.1
9606.ENSP00000218348	37296.VIRF3_HHV8P	23.9
9606.ENSP00000218348	9606.ENSP00000343535	48.1
9606.ENSP00000218348	9606.ENSP00000386156	23.9
9606.ENSP00000218348	9606.ENSP00000417281	22.7
