qseqid	sseqid	ppos
337042.VE5_HPV18	9606.ENSP00000253024	64.29
337042.VE5_HPV18	9606.ENSP00000307275	66.67
337042.VE5_HPV18	9606.ENSP00000358417	71.43
337042.VE5_HPV18	9606.ENSP00000366748	56.25
337042.VE5_HPV18	9606.ENSP00000381237	63.16
337042.VE6_HPV18	9606.ENSP00000245907	40.43
337042.VE6_HPV18	9606.ENSP00000358142	45.65
337042.VE6_HPV18	9606.ENSP00000360541	55.56
337042.VE6_HPV18	9606.ENSP00000377390	59.46
337042.VE6_HPV18	9606.ENSP00000377954	60.0
337042.VE7_HPV18	9606.ENSP00000377617	52.38
9606.ENSP00000010404	9606.ENSP00000290158	56.52
9606.ENSP00000010404	9606.ENSP00000299300	91.67
9606.ENSP00000010404	9606.ENSP00000310129	51.32
9606.ENSP00000010404	9606.ENSP00000317780	57.14
9606.ENSP00000010404	9606.ENSP00000458238	60.87
9606.ENSP00000016171	9606.ENSP00000295598	45.3
9606.ENSP00000016171	9606.ENSP00000310129	51.06
9606.ENSP00000016171	9606.ENSP00000339095	50.0
9606.ENSP00000016171	9606.ENSP00000349508	48.28
9606.ENSP00000044462	9606.ENSP00000011619	70.59
9606.ENSP00000044462	9606.ENSP00000307940	49.4
9606.ENSP00000044462	9606.ENSP00000387262	39.81
9606.ENSP00000157812	9606.ENSP00000269143	58.46
9606.ENSP00000157812	9606.ENSP00000275603	56.25
9606.ENSP00000157812	9606.ENSP00000292644	69.17
9606.ENSP00000157812	9606.ENSP00000294053	43.18
9606.ENSP00000157812	9606.ENSP00000300107	50.65
9606.ENSP00000157812	9606.ENSP00000310572	61.56
9606.ENSP00000157812	9606.ENSP00000318297	52.31
9606.ENSP00000157812	9606.ENSP00000351777	62.88
9606.ENSP00000157812	9606.ENSP00000382840	51.35
9606.ENSP00000157812	9606.ENSP00000473172	50.0
9606.ENSP00000158771	9606.ENSP00000006777	48.12
9606.ENSP00000158771	9606.ENSP00000264028	45.45
9606.ENSP00000158771	9606.ENSP00000444408	51.28
9606.ENSP00000162044	9606.ENSP00000249923	47.73
9606.ENSP00000162044	9606.ENSP00000262374	60.0
9606.ENSP00000162044	9606.ENSP00000264018	35.06
9606.ENSP00000162044	9606.ENSP00000285968	51.22
9606.ENSP00000162044	9606.ENSP00000304437	60.0
9606.ENSP00000162044	9606.ENSP00000310842	55.88
9606.ENSP00000175091	9606.ENSP00000245907	48.78
9606.ENSP00000175091	9606.ENSP00000265388	59.09
9606.ENSP00000175091	9606.ENSP00000305790	48.21
9606.ENSP00000175091	9606.ENSP00000378917	63.16
9606.ENSP00000215071	11234.HEMA_MEASC	46.15
9606.ENSP00000215071	9606.ENSP00000318115	41.98
9606.ENSP00000215071	9606.ENSP00000377954	66.67
9606.ENSP00000215567	9606.ENSP00000215567	100.0
9606.ENSP00000215567	9606.ENSP00000245838	52.5
9606.ENSP00000215567	9606.ENSP00000254322	86.67
9606.ENSP00000215567	9606.ENSP00000258091	70.59
9606.ENSP00000215567	9606.ENSP00000264705	55.0
9606.ENSP00000216500	9606.ENSP00000216500	100.0
9606.ENSP00000216500	9606.ENSP00000251047	65.0
9606.ENSP00000216500	9606.ENSP00000260665	75.0
9606.ENSP00000216500	9606.ENSP00000264657	65.38
9606.ENSP00000216500	9606.ENSP00000278353	51.89
9606.ENSP00000216500	9606.ENSP00000308430	53.12
9606.ENSP00000216500	9606.ENSP00000355541	47.62
9606.ENSP00000216500	9606.ENSP00000378887	54.71
9606.ENSP00000217446	9606.ENSP00000249923	50.0
9606.ENSP00000217446	9606.ENSP00000265044	65.52
9606.ENSP00000217446	9606.ENSP00000310129	50.0
9606.ENSP00000217446	9606.ENSP00000354720	51.35
9606.ENSP00000217456	9606.ENSP00000262027	58.62
9606.ENSP00000217456	9606.ENSP00000265388	62.5
9606.ENSP00000217456	9606.ENSP00000327821	50.0
9606.ENSP00000217971	9606.ENSP00000217971	100.0
9606.ENSP00000217971	9606.ENSP00000259818	48.48
9606.ENSP00000217971	9606.ENSP00000264071	48.48
9606.ENSP00000217971	9606.ENSP00000303366	39.39
9606.ENSP00000217971	9606.ENSP00000308430	85.71
9606.ENSP00000217971	9606.ENSP00000318697	48.48
9606.ENSP00000217971	9606.ENSP00000339001	48.48
9606.ENSP00000217971	9606.ENSP00000341289	48.48
9606.ENSP00000217971	9606.ENSP00000341382	48.28
9606.ENSP00000217971	9606.ENSP00000355890	51.72
9606.ENSP00000217971	9606.ENSP00000359818	47.37
9606.ENSP00000217971	9606.ENSP00000382840	48.0
9606.ENSP00000217971	9606.ENSP00000384273	51.35
9606.ENSP00000217971	9606.ENSP00000429301	75.45
9606.ENSP00000217971	9606.ENSP00000429931	50.0
9606.ENSP00000217971	9606.ENSP00000451560	48.48
9606.ENSP00000218104	9606.ENSP00000245907	48.28
9606.ENSP00000218104	9606.ENSP00000261875	53.66
9606.ENSP00000218104	9606.ENSP00000265044	46.43
9606.ENSP00000218104	9606.ENSP00000346001	57.14
9606.ENSP00000218104	9606.ENSP00000354720	68.75
9606.ENSP00000218104	9606.ENSP00000369411	62.96
9606.ENSP00000219313	9606.ENSP00000216218	65.22
9606.ENSP00000219313	9606.ENSP00000225726	66.67
9606.ENSP00000219313	9606.ENSP00000245838	68.57
9606.ENSP00000219313	9606.ENSP00000245907	52.27
9606.ENSP00000219313	9606.ENSP00000280326	44.68
9606.ENSP00000219313	9606.ENSP00000292644	53.85
9606.ENSP00000219313	9606.ENSP00000300648	45.74
