qseqid	sseqid	ppos
337041.VE1_HPV16	10407.DPOL_HBVCJ	57.89
337041.VE1_HPV16	9606.ENSP00000301764	48.0
337041.VE1_HPV16	9606.ENSP00000338018	57.69
337041.VE1_HPV16	9606.ENSP00000364589	69.23
337041.VE1_HPV16	9606.ENSP00000373698	43.75
337041.VE1_HPV16	9606.ENSP00000376445	51.22
337041.VE1_HPV16	9606.ENSP00000419692	53.66
337041.VE2_HPV16	10407.X_HBVCJ	48.57
337041.VE2_HPV16	9606.ENSP00000270202	37.5
337041.VE2_HPV16	9606.ENSP00000274255	66.67
337041.VE2_HPV16	9606.ENSP00000301727	69.23
337041.VE2_HPV16	9606.ENSP00000325875	52.0
337041.VE2_HPV16	9606.ENSP00000354526	80.0
337041.VE2_HPV16	9606.ENSP00000386341	56.25
337041.VE2_HPV16	9606.ENSP00000401980	44.44
337041.VE6_HPV16	10407.DPOL_HBVCJ	55.0
337041.VE6_HPV16	9606.ENSP00000255977	55.56
337041.VE6_HPV16	9606.ENSP00000301764	56.52
337041.VE6_HPV16	9606.ENSP00000349156	60.0
337041.VE6_HPV16	9606.ENSP00000354526	47.83
337041.VE6_HPV16	9606.ENSP00000386341	70.0
337041.VE7_HPV16	10407.DPOL_HBVCJ	83.33
337041.VE7_HPV16	9606.ENSP00000255977	40.0
337041.VE7_HPV16	9606.ENSP00000301764	51.22
337041.VE7_HPV16	9606.ENSP00000325875	61.54
337041.VE7_HPV16	9606.ENSP00000359531	50.0
337041.VE7_HPV16	9606.ENSP00000364589	53.85
337041.VE7_HPV16	9606.ENSP00000373698	58.82
337041.VE7_HPV16	9606.ENSP00000419692	50.0
337041.VL1_HPV16	10407.X_HBVCJ	60.53
337041.VL1_HPV16	9606.ENSP00000215587	45.0
337041.VL1_HPV16	9606.ENSP00000238081	54.05
337041.VL1_HPV16	9606.ENSP00000270202	42.62
337041.VL2_HPV16	9606.ENSP00000269305	42.65
337041.VL2_HPV16	9606.ENSP00000301727	41.67
337041.VL2_HPV16	9606.ENSP00000301764	43.33
337041.VL2_HPV16	9606.ENSP00000338018	50.0
337041.VL2_HPV16	9606.ENSP00000354526	47.83
337041.VL2_HPV16	9606.ENSP00000376445	53.33
9606.ENSP00000012049	9606.ENSP00000301764	44.83
9606.ENSP00000012049	9606.ENSP00000373698	64.71
9606.ENSP00000012049	9606.ENSP00000401980	51.02
9606.ENSP00000158771	10407.DPOL_HBVCJ	77.78
9606.ENSP00000158771	9606.ENSP00000364589	56.52
9606.ENSP00000158771	9606.ENSP00000386341	70.0
9606.ENSP00000162749	9606.ENSP00000301727	47.62
9606.ENSP00000162749	9606.ENSP00000301764	53.33
9606.ENSP00000162749	9606.ENSP00000349156	45.95
9606.ENSP00000162749	9606.ENSP00000359531	51.85
9606.ENSP00000162749	9606.ENSP00000419692	60.87
9606.ENSP00000166345	10407.DPOL_HBVCJ	51.28
9606.ENSP00000166345	10407.HBEAG_HBVCJ	44.74
9606.ENSP00000166345	9606.ENSP00000301764	41.03
9606.ENSP00000166345	9606.ENSP00000338018	60.0
9606.ENSP00000166345	9606.ENSP00000354526	50.0
9606.ENSP00000175091	9606.ENSP00000338018	47.06
9606.ENSP00000175091	9606.ENSP00000354526	64.29
9606.ENSP00000175091	9606.ENSP00000417281	46.15
9606.ENSP00000185150	9606.ENSP00000270202	48.84
9606.ENSP00000185150	9606.ENSP00000349156	39.44
9606.ENSP00000185150	9606.ENSP00000373698	53.33
9606.ENSP00000185150	9606.ENSP00000376445	57.14
9606.ENSP00000185150	9606.ENSP00000417281	49.09
9606.ENSP00000199936	9606.ENSP00000238081	45.1
9606.ENSP00000199936	9606.ENSP00000301764	50.0
9606.ENSP00000199936	9606.ENSP00000373698	51.85
9606.ENSP00000215567	10407.DPOL_HBVCJ	55.17
9606.ENSP00000215567	10407.X_HBVCJ	41.54
9606.ENSP00000215567	9606.ENSP00000255977	54.17
9606.ENSP00000215567	9606.ENSP00000301764	70.0
9606.ENSP00000215567	9606.ENSP00000325875	45.45
9606.ENSP00000215567	9606.ENSP00000364589	80.0
9606.ENSP00000215567	9606.ENSP00000376445	52.0
9606.ENSP00000217244	9606.ENSP00000255977	46.15
9606.ENSP00000217244	9606.ENSP00000270202	42.72
9606.ENSP00000217244	9606.ENSP00000301764	56.0
9606.ENSP00000217244	9606.ENSP00000325875	56.25
9606.ENSP00000217244	9606.ENSP00000349156	41.07
9606.ENSP00000217244	9606.ENSP00000419692	62.5
9606.ENSP00000217446	9606.ENSP00000373698	64.29
9606.ENSP00000217446	9606.ENSP00000417281	80.0
9606.ENSP00000217456	10407.DPOL_HBVCJ	50.0
9606.ENSP00000217456	9606.ENSP00000301764	40.51
9606.ENSP00000217456	9606.ENSP00000325875	42.11
9606.ENSP00000217456	9606.ENSP00000338018	68.42
9606.ENSP00000218348	9606.ENSP00000301727	45.45
9606.ENSP00000218348	9606.ENSP00000301764	42.55
9606.ENSP00000218348	9606.ENSP00000354526	85.0
9606.ENSP00000218348	9606.ENSP00000359531	62.5
9606.ENSP00000218348	9606.ENSP00000376445	43.28
9606.ENSP00000218348	9606.ENSP00000386341	46.94
9606.ENSP00000218348	9606.ENSP00000417281	50.0
9606.ENSP00000219476	9606.ENSP00000354526	49.09
9606.ENSP00000219476	9606.ENSP00000364589	73.68
9606.ENSP00000219476	9606.ENSP00000419692	53.85
9606.ENSP00000221561	9606.ENSP00000270202	48.28
9606.ENSP00000221561	9606.ENSP00000364589	53.19
9606.ENSP00000221561	9606.ENSP00000387699	48.48
9606.ENSP00000221561	9606.ENSP00000401980	66.67
9606.ENSP00000222224	9606.ENSP00000349156	39.47
9606.ENSP00000222224	9606.ENSP00000364589	64.29
9606.ENSP00000222224	9606.ENSP00000376445	45.95
9606.ENSP00000222224	9606.ENSP00000386341	51.43
9606.ENSP00000222572	10407.DPOL_HBVCJ	57.14
9606.ENSP00000222572	9606.ENSP00000238081	59.09
9606.ENSP00000222572	9606.ENSP00000354526	48.15
9606.ENSP00000222572	9606.ENSP00000364589	68.42
9606.ENSP00000222572	9606.ENSP00000386341	76.92
9606.ENSP00000222572	9606.ENSP00000387699	40.74
9606.ENSP00000223190	9606.ENSP00000364589	49.15
9606.ENSP00000223190	9606.ENSP00000376445	57.14
9606.ENSP00000223641	9606.ENSP00000419692	80.0
