qseqid	sseqid	pident
63330.C_HENDH	9606.ENSP00000300648	29.268
63330.C_HENDH	9606.ENSP00000363193	47.059
63330.C_HENDH	9606.ENSP00000427123	25.0
63330.GLYCP_HENDH	9606.ENSP00000262854	34.884
63330.GLYCP_HENDH	9606.ENSP00000264279	30.951999999999998
63330.GLYCP_HENDH	9606.ENSP00000264380	23.256
63330.GLYCP_HENDH	9606.ENSP00000311766	46.153999999999996
63330.GLYCP_HENDH	9606.ENSP00000370750	31.818
63330.GLYCP_HENDH	9606.ENSP00000377252	31.429000000000002
63330.GLYCP_HENDH	9606.ENSP00000377686	23.711
63330.V_HENDH	9606.ENSP00000264380	32.353
63330.V_HENDH	9606.ENSP00000284116	34.375
63330.W_HENDH	9606.ENSP00000284116	35.484
9606.ENSP00000216336	9606.ENSP00000292035	36.364000000000004
9606.ENSP00000216336	9606.ENSP00000313420	52.381
9606.ENSP00000225275	9606.ENSP00000238081	34.091
9606.ENSP00000225275	9606.ENSP00000261942	41.935
9606.ENSP00000225275	9606.ENSP00000313420	40.0
9606.ENSP00000225275	9606.ENSP00000319169	28.261
9606.ENSP00000225275	9606.ENSP00000339787	26.785999999999998
9606.ENSP00000225275	9606.ENSP00000358400	36.667
9606.ENSP00000225275	9606.ENSP00000381104	28.570999999999998
9606.ENSP00000225275	9606.ENSP00000384863	60.0
9606.ENSP00000225655	9606.ENSP00000292199	47.059
9606.ENSP00000225655	9606.ENSP00000301072	26.581999999999997
9606.ENSP00000225655	9606.ENSP00000310668	33.333
9606.ENSP00000225655	9606.ENSP00000336799	26.581999999999997
9606.ENSP00000225655	9606.ENSP00000358400	36.364000000000004
9606.ENSP00000225655	9606.ENSP00000369213	30.951999999999998
9606.ENSP00000229239	9606.ENSP00000295746	33.333
9606.ENSP00000229239	9606.ENSP00000312735	34.286
9606.ENSP00000229239	9606.ENSP00000313420	25.424
9606.ENSP00000229239	9606.ENSP00000323720	36.585
9606.ENSP00000229239	9606.ENSP00000378887	37.5
9606.ENSP00000229239	9606.ENSP00000393292	24.444000000000003
9606.ENSP00000231751	9606.ENSP00000264380	20.29
9606.ENSP00000231751	9606.ENSP00000300648	22.695
9606.ENSP00000231751	9606.ENSP00000347719	26.666999999999998
9606.ENSP00000231751	9606.ENSP00000358400	29.031999999999996
9606.ENSP00000231751	9606.ENSP00000407487	40.741
9606.ENSP00000234347	9606.ENSP00000367123	29.851
9606.ENSP00000238081	11250.NCAP_HRSVB	52.632
9606.ENSP00000238081	9606.ENSP00000217109	57.143
9606.ENSP00000238081	9606.ENSP00000238081	100.0
9606.ENSP00000238081	9606.ENSP00000253024	34.146
