qseqid	sseqid	ppos
186538.VP24_EBOZM	9606.ENSP00000272322	63.64
186538.VP24_EBOZM	9606.ENSP00000336725	66.67
186538.VP24_EBOZM	9606.ENSP00000377958	73.68
186538.VP24_EBOZM	9606.ENSP00000382840	66.67
186538.VP35_EBOZM	9606.ENSP00000216181	51.35
186538.VP35_EBOZM	9606.ENSP00000225792	51.85
186538.VP35_EBOZM	9606.ENSP00000310670	58.33
186538.VP35_EBOZM	9606.ENSP00000314949	83.33
186538.VP35_EBOZM	9606.ENSP00000336725	43.28
186538.VP35_EBOZM	9606.ENSP00000370109	59.26
186538.VP35_EBOZM	9606.ENSP00000377958	63.64
186538.VP35_EBOZM	9606.ENSP00000380033	51.85
186538.VP35_EBOZM	9606.ENSP00000382840	39.29
9606.ENSP00000217182	9606.ENSP00000217182	100.0
9606.ENSP00000217182	9606.ENSP00000262375	50.0
9606.ENSP00000217182	9606.ENSP00000314949	51.72
9606.ENSP00000217182	9606.ENSP00000317985	58.33
9606.ENSP00000217182	9606.ENSP00000330054	96.53
9606.ENSP00000217182	9606.ENSP00000342109	46.0
9606.ENSP00000217182	9606.ENSP00000356348	46.15
9606.ENSP00000221419	9606.ENSP00000216181	73.68
9606.ENSP00000221419	9606.ENSP00000253024	31.58
9606.ENSP00000221419	9606.ENSP00000321845	37.93
9606.ENSP00000221419	9606.ENSP00000337804	47.06
9606.ENSP00000221419	9606.ENSP00000349748	39.44
9606.ENSP00000221419	9606.ENSP00000354346	41.47
9606.ENSP00000228318	35305.NSS_BUNL8	57.14
9606.ENSP00000228318	9606.ENSP00000318697	43.33
9606.ENSP00000228318	9606.ENSP00000377958	35.14
9606.ENSP00000240327	9606.ENSP00000225792	50.0
9606.ENSP00000240327	9606.ENSP00000316357	69.23
9606.ENSP00000240327	9606.ENSP00000325875	76.47
9606.ENSP00000240327	9606.ENSP00000335153	58.33
9606.ENSP00000240327	9606.ENSP00000354346	43.9
9606.ENSP00000240343	9606.ENSP00000216181	56.41
9606.ENSP00000240343	9606.ENSP00000217182	51.43
9606.ENSP00000240343	9606.ENSP00000299767	55.0
9606.ENSP00000240343	9606.ENSP00000316357	75.0
9606.ENSP00000240343	9606.ENSP00000337804	41.18
9606.ENSP00000240343	9606.ENSP00000369654	62.5
9606.ENSP00000242577	9606.ENSP00000216181	62.5
9606.ENSP00000242577	9606.ENSP00000299767	55.0
9606.ENSP00000242577	9606.ENSP00000337804	58.82
9606.ENSP00000242577	9606.ENSP00000369654	62.5
9606.ENSP00000254108	9606.ENSP00000254108	100.0
9606.ENSP00000254108	9606.ENSP00000314949	54.55
9606.ENSP00000254108	9606.ENSP00000336725	37.29
9606.ENSP00000254108	9606.ENSP00000338477	39.47
9606.ENSP00000254108	9606.ENSP00000343966	50.0
9606.ENSP00000254108	9606.ENSP00000377176	47.62
9606.ENSP00000254108	9606.ENSP00000382840	41.38
9606.ENSP00000254810	9606.ENSP00000225792	57.14
9606.ENSP00000254810	9606.ENSP00000301072	42.86
9606.ENSP00000254810	9606.ENSP00000328410	44.12
9606.ENSP00000254810	9606.ENSP00000346067	52.17
9606.ENSP00000254810	9606.ENSP00000380033	46.05
9606.ENSP00000257622	9606.ENSP00000253792	66.67
9606.ENSP00000257622	9606.ENSP00000317985	43.55
9606.ENSP00000261839	9606.ENSP00000216181	51.79
9606.ENSP00000261839	9606.ENSP00000307078	54.65
9606.ENSP00000261839	9606.ENSP00000314949	37.04
9606.ENSP00000261839	9606.ENSP00000317985	45.98
9606.ENSP00000261839	9606.ENSP00000318115	65.22
9606.ENSP00000261839	9606.ENSP00000328410	80.0
9606.ENSP00000261839	9606.ENSP00000337804	44.62
9606.ENSP00000262077	9606.ENSP00000225792	39.68
9606.ENSP00000262077	9606.ENSP00000253792	50.0
9606.ENSP00000262077	9606.ENSP00000321845	45.76
9606.ENSP00000262077	9606.ENSP00000329002	38.27
9606.ENSP00000262077	9606.ENSP00000369127	100.0
9606.ENSP00000265866	9606.ENSP00000314949	56.25
9606.ENSP00000265866	9606.ENSP00000316357	37.18
9606.ENSP00000265866	9606.ENSP00000338477	70.12
9606.ENSP00000265866	9606.ENSP00000343966	52.46
9606.ENSP00000265866	9606.ENSP00000349168	70.59
9606.ENSP00000265866	9606.ENSP00000349748	48.44
9606.ENSP00000265866	9606.ENSP00000361927	67.17
9606.ENSP00000267064	9606.ENSP00000243563	47.06
9606.ENSP00000267064	9606.ENSP00000307078	50.0
9606.ENSP00000267064	9606.ENSP00000321845	45.0
9606.ENSP00000274764	9606.ENSP00000262375	59.26
9606.ENSP00000274764	9606.ENSP00000262746	40.58
9606.ENSP00000274764	9606.ENSP00000295688	50.0
9606.ENSP00000274764	9606.ENSP00000337804	60.0
9606.ENSP00000274764	9606.ENSP00000349748	76.47
9606.ENSP00000274764	9606.ENSP00000351777	58.33
9606.ENSP00000283179	9606.ENSP00000240851	42.11
9606.ENSP00000283179	9606.ENSP00000337632	69.05
9606.ENSP00000283179	9606.ENSP00000351777	47.37
9606.ENSP00000283179	9606.ENSP00000375863	76.59
